parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.0847692837558,9.967135383703862e-08
cy0,min,2,17.565438162732967,-1.3014467015182163e-07
cy0,min,3,-18.269840074848066,1.3214462057931087e-07
cy0,min,4,-35.50366425945685,-1.4503513057206874e-08
cy0,min,5,-12.383293324480915,7.027084336641565e-08
cy0,min,6,-31.649475355644686,-1.8044509175751955e-07
cy0,min,7,1.0447720179223745,1.3882858973524037e-07
cy0,min,8,-34.2333470124856,-1.744403022030383e-08
cy0,min,9,-6.1969948527436625,-1.7940152474693605e-08
cy0,min,10,-18.966739602675144,5.117544077393177e-08
cy0,min,11,-6.413706833544923,-7.376366006894841e-08
cy0,min,12,-29.690381959506716,5.883161691144778e-08
cy0,min,13,-5.087231831756277,-2.483631611482906e-08
cy0,min,14,-32.30981799188886,1.5843504286294774e-08
cy0,min,15,17.97819888340516,-2.3997710485446078e-08
cy0,min,16,-41.07867092505839,-1.869590704473012e-08
cy0,min,17,-1.9983456974939602,-1.2725269837865483e-07
cy0,min,18,-32.35147906035564,-8.7469274490104e-08
cy0,min,19,-3.5159449023539566,5.5351482952659126e-08
cy0,min,20,-35.56160239750672,-3.780647972462248e-08
cy0,min,21,-4.146542633968036,5.809912195786637e-08
cy0,min,22,-37.99358802158986,4.950815650772711e-07
cy0,min,23,-4.127596889335405,-1.1149697609624809e-07
cy0,min,24,-40.49182243880159,3.2114547821038286e-07
cy0,min,25,-3.922031574281769,1.0723982502014451e-07
cy0,min,26,-42.63468387005458,-1.501315409768722e-07
cy0,min,27,-3.344440873973928,7.563437418589558e-07
cy0,min,28,-44.4751294097673,2.3748318511707112e-07
cy0,min,29,-2.43145623703442,3.049952206346518e-07
cy0,min,30,-46.006687929353085,5.603045778457272e-07
cy0,min,31,-1.1978219360009619,-1.8706902427112482e-07
cy0,min,32,-46.12925597426683,6.192254176085044e-08
cy0,min,33,0.5828440193293121,7.016364111933626e-07
cy0,min,34,-47.31045623628383,2.1398289362650758e-07
cy0,min,35,126.45448043473866,-1.1449908754457283e-07
cy0,min,36,-83.43846059927257,-1.6213603259984666e-07
cy0,min,37,21.428488951800954,3.719724261941337e-08
cy0,min,38,-25.54711760775265,4.7329782404403886e-07
cy0,min,39,15.436113621635059,-1.5731229829896165e-07
