parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.32012408933466,6.83678251789388e-08
cy0,min,2,17.641462150680017,2.0160773317456915e-07
cy0,min,3,-16.72313799949707,5.588143281443081e-08
cy0,min,4,-30.321242083818053,1.0409536344013759e-08
cy0,min,5,-7.117329201705586,-3.3376199848333954e-07
cy0,min,6,-25.71322838323946,-2.193664663252548e-07
cy0,min,7,5.68262714474114,-1.5248929940980815e-07
cy0,min,8,-28.794874323919625,-1.5668007691260755e-07
cy0,min,9,-2.22255689701018,2.6755510251774695e-08
cy0,min,10,-14.841742787186643,2.6728511670626176e-07
cy0,min,11,-3.5154262041135853,-8.473401669206737e-08
cy0,min,12,-26.274132806127223,-2.178342874969985e-07
cy0,min,13,-2.945411988456321,-1.0696652408270779e-07
cy0,min,14,-29.23183280403058,-6.484983217092122e-08
cy0,min,15,20.065687229467404,-3.8571811700194303e-07
cy0,min,16,-36.82395649752804,-2.242375529704077e-07
cy0,min,17,0.9846215467914075,-1.3935922771324272e-07
cy0,min,18,-29.097713462075966,8.396207569205671e-07
cy0,min,19,-1.683782366023875,1.1465079463590655e-06
cy0,min,20,-32.51069393378004,-3.3477883931709584e-07
cy0,min,21,-2.1235861039821606,1.0198503930247682e-06
cy0,min,22,-34.52600184279382,-3.4851898078613885e-07
cy0,min,23,-1.7248383196452843,9.327965837524488e-07
cy0,min,24,-36.5248726035021,3.628788078913203e-07
cy0,min,25,-1.1182068092311608,4.5311839902417717e-07
cy0,min,26,-38.205606442303484,6.125429550252193e-07
cy0,min,27,-0.2042752041019676,-3.209530284320472e-07
cy0,min,28,-39.6568117741575,3.5953223687101854e-07
cy0,min,29,0.9739054310144732,-5.812585168740725e-08
cy0,min,30,-40.863962237900914,-2.807436061402768e-07
cy0,min,31,2.414990404996483,9.70071183381549e-08
cy0,min,32,-40.91105520312391,-5.417114508077248e-07
cy0,min,33,4.171606548218407,1.0344305945153565e-07
cy0,min,34,-41.92900046970678,-3.2159990581703823e-07
cy0,min,35,130.17149001423505,-8.073612889347714e-08
cy0,min,36,-72.75372710657268,1.0284556140049972e-07
cy0,min,37,28.83084599952382,5.382025491940112e-08
cy0,min,38,-21.70261262348718,7.48636836078731e-07
cy0,min,39,15.498922989810428,-1.3417936806092712e-07
cy0,min,40,-29.413574801365666,1.007507890449233e-07
cy0,min,41,13.257170543109394,-2.051435963323911e-07
cy0,min,42,-31.07007408247681,-5.709711814461116e-09
cy0,min,43,14.208347826723895,2.404424552793216e-07
cy0,min,44,-30.827421674274333,5.147837107699615e-07
cy0,min,45,16.075354952500717,-3.074744583386746e-07
cy0,min,46,-29.89468552003232,3.9745442848015955e-07
cy0,min,47,18.18936144574703,1.773044111530453e-07
cy0,min,48,-28.6315839717053,2.249528243680743e-07
cy0,min,49,20.331006660596778,2.3001948790124516e-08
cy0,min,50,-27.168268961729378,-4.6077847315473264e-08
cy0,min,total,-752.8899506917833,4.069848500876105e-06
cy0,max,1,-224.3201241874163,-2.9713817184529034e-08
cy0,max,2,17.641461676195608,-2.72876675921907e-07
cy0,max,3,-16.72313791218396,1.4319454066935577e-07
cy0,max,4,-30.321242043774852,5.0452737099249134e-08
cy0,max,5,-7.117328666777022,2.011665660717199e-07
cy0,max,6,-25.713228333891774,-1.700187794995145e-07
cy0,max,7,5.68262712198662,-1.752438194557726e-07
cy0,max,8,-28.79487434376142,-1.765218726745843e-07
cy0,max,9,-2.2225568172604238,1.0650526638400493e-07
cy0,max,10,-14.841742765517417,2.889543431194852e-07
cy0,max,11,-3.515425981805455,1.3757411343462422e-07
cy0,max,12,-26.27413269497553,-1.0668259520230094e-07
cy0,max,13,-2.9454120309305982,-1.4944080151124695e-07
cy0,max,14,-29.231832732738084,6.44266506810709e-09
cy0,max,15,20.06568733105941,-2.84126109306726e-07
cy0,max,16,-36.823956794348554,-5.210580695802491e-07
cy0,max,17,0.9846219905229434,3.0437230824631456e-07
cy0,max,18,-29.097713776937,5.24759723674606e-07
cy0,max,19,-1.6837840436759306,-5.311441091393476e-07
