parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.30430517494293,7.113916922207864e-08
cy0,min,2,17.63911893820352,1.8369272325458041e-07
cy0,min,3,-16.765424368298824,1.2444772679032212e-07
cy0,min,4,-30.471849541506856,-2.073045024530984e-08
cy0,min,5,-7.234615575469886,-3.4891034950135236e-07
cy0,min,6,-25.87828634182622,-2.4083269778429894e-07
cy0,min,7,5.563950328143786,-1.423226310137693e-07
cy0,min,8,-28.980788265664863,-8.581200461321714e-08
cy0,min,9,-2.3492235445275864,-6.52765286268675e-08
cy0,min,10,-15.015962667453534,1.1173129443875496e-07
cy0,min,11,-3.6407223795920864,1.1595379323381394e-07
cy0,min,12,-26.447274365311156,-1.1339722050252021e-07
cy0,min,13,-3.062026462093509,1.996609055865406e-07
cy0,min,14,-29.40984504064681,-1.2131325277664473e-07
cy0,min,15,19.943658598287946,1.769814552687876e-07
cy0,min,16,-37.045274331647114,5.67366924997259e-07
cy0,min,17,0.8444645293341033,1.0598895936464459e-06
cy0,min,18,-29.286892469552654,2.763574507014255e-07
cy0,min,19,-1.8065067724849775,7.510999910920191e-07
cy0,min,20,-32.70450516700292,-2.644288485953439e-07
cy0,min,21,-2.2523780446331587,8.27673634518078e-07
cy0,min,22,-34.72948411503229,-3.1498913699579134e-07
cy0,min,23,-1.8594746593516003,5.302896604053586e-07
cy0,min,24,-36.74197717980351,1.1833083135570632e-07
cy0,min,25,-1.261676614820127,1.9656665073419788e-07
cy0,min,26,-38.43661297793123,6.357460335948417e-07
cy0,min,27,-0.35635352164259054,-7.89770464026951e-08
cy0,min,28,-39.901449082440635,-1.789546999475533e-07
cy0,min,29,0.8136500241928479,6.774161265266088e-07
cy0,min,30,-41.121735662793654,-1.588951192843524e-07
cy0,min,31,2.2471559765488234,3.0030323650009905e-07
cy0,min,32,-41.16920873123639,3.804186547995414e-07
cy0,min,33,4.004996018108833,-1.1897835694441028e-07
cy0,min,34,-42.19805127634488,-2.2655144249483783e-07
cy0,min,35,129.99869703082769,3.4575188578855887e-07
cy0,min,36,-73.20151177373651,5.365102140331146e-08
cy0,min,37,28.59735200103663,-9.216852276949794e-07
cy0,min,38,-21.925030727503284,-9.718257487634219e-08
cy0,min,39,15.394666515869453,-1.0123962645991469e-07
cy0,min,40,-29.601030374719905,-1.3830193523745038e-07
cy0,min,41,13.160470848060955,-1.69176463060694e-07
cy0,min,42,-31.26258357401252,-1.563144493843538e-07
cy0,min,43,14.107569892344257,2.4486773497756076e-07
cy0,min,44,-31.026059947516018,-2.1129014271537017e-07
cy0,min,45,15.972265853524195,-6.806427190753084e-07
cy0,min,46,-30.096455336367637,1.2583085506889802e-07
cy0,min,47,18.086518542347772,5.434347798427552e-07
cy0,min,48,-28.83366627325039,-2.0277203205409933e-07
cy0,min,49,20.23055128840257,-1.7101990579249104e-07
cy0,min,50,-27.368220904513834,3.644133883540235e-08
cy0,min,total,-761.1413768604386,3.325048737679026e-06
cy0,max,1,-224.3043052429479,3.134204007437802e-09
cy0,max,2,17.63911862896178,-1.2554901829275877e-07
cy0,max,3,-16.765424365203103,1.2754344780319116e-07
cy0,max,4,-30.47184965401957,-1.332431658340738e-07
cy0,max,5,-7.234615130575383,9.598415307010555e-08
cy0,max,6,-25.87828635956827,-2.5857474739154895e-07
cy0,max,7,5.563950403958297,-6.650811990027705e-08
cy0,max,8,-28.98078823334523,-5.3492371421270946e-08
cy0,max,9,-2.349223387981043,9.127001465714102e-08
cy0,max,10,-15.015962610110012,1.6907481636962984e-07
cy0,max,11,-3.64072243795298,5.759289978257698e-08
cy0,max,12,-26.447274244127026,7.786908895468514e-09
cy0,max,13,-3.0620262971973404,3.645570743060489e-07
cy0,max,14,-29.40984496006861,-4.0735052664331306e-08
cy0,max,15,19.943658777090988,3.557844969748203e-07
