parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.26620428085886,3.755454258680402e-07
cy0,min,2,17.624425536745058,-3.835478779024015e-08
cy0,min,3,-17.057524082046186,2.0486611873593574e-07
cy0,min,4,-31.376347687427465,-1.3783334296135763e-07
cy0,min,5,-8.02129223307395,-2.956503184492476e-07
cy0,min,6,-26.6768414873474,-2.065505562143244e-07
cy0,min,7,5.054257419034462,-1.6071523578631286e-07
cy0,min,8,-29.627480726010916,-1.2155934925317524e-07
cy0,min,9,-2.7337632208972895,-1.0316997967052544e-07
cy0,min,10,-15.445262139066811,4.413609531184193e-07
cy0,min,11,-3.890703144614634,-2.1056712373734854e-08
cy0,min,12,-26.828700296621975,5.571615702137933e-08
cy0,min,13,-3.246128649154072,5.502060838047385e-07
cy0,min,14,-29.798227682622688,-3.316946362019735e-07
cy0,min,15,19.711962309051998,1.3153835247692314e-06
cy0,min,16,-37.68664858247582,8.810843752371511e-07
cy0,min,17,0.45735053635463446,-3.093496587225353e-07
cy0,min,18,-29.704007370792937,5.666937141768358e-09
cy0,min,19,-1.992533211026473,3.5525109209899597e-07
cy0,min,20,-33.14020389759678,-1.548332519973883e-07
cy0,min,21,-2.5161224234465176,-3.6396806457617004e-08
cy0,min,22,-35.26113554355273,-1.2109718028341376e-07
cy0,min,23,-2.191912030575895,-2.0001841649630592e-07
cy0,min,24,-37.35216677069328,-1.2226447410057517e-07
cy0,min,25,-1.6481742067276144,-2.1023782936779867e-08
cy0,min,26,-39.108219152418435,2.2064840976554478e-07
cy0,min,27,-0.780095889099468,-7.297558735075427e-08
cy0,min,28,-40.62083616767938,-1.1587712833716068e-07
cy0,min,29,0.3631423729747949,-5.647359380134276e-08
cy0,min,30,-41.88097425448928,5.225727761626331e-08
cy0,min,31,1.77596214034238,-3.0368484837950405e-08
cy0,min,32,-41.93062379756374,-1.0184673016055967e-07
cy0,min,33,3.5485203438138213,1.4311874876327124e-06
cy0,min,34,-42.98531038257274,3.9511070326625486e-07
cy0,min,35,129.5202470557265,-7.836422355467221e-08
cy0,min,36,-74.96091535465912,7.131799293347285e-07
cy0,min,37,27.58959989307368,-1.8910323973386767e-07
cy0,min,38,-22.184076994769303,7.40073598848312e-07
cy0,min,39,15.66644356165353,1.6598317209570723e-07
cy0,min,40,-29.695703466913642,-1.9679959706309091e-07
cy0,min,41,13.199797353924763,9.473797746295531e-08
cy0,min,42,-31.669478358585117,-5.458805674152245e-08
cy0,min,43,13.8908736272442,-2.2574728575364134e-07
cy0,min,44,-31.62354569669662,1.4484018961979928e-07
cy0,min,45,15.6374312552716,2.4835967415981486e-07
cy0,min,46,-30.768951754151416,-1.4506745671383214e-07
cy0,min,47,17.71688034856322,-1.40964100836527e-07
cy0,min,48,-29.522642253101722,-1.6566207250434672e-07
cy0,min,49,19.86371074627847,3.005537223543797e-07
cy0,min,50,-28.04789610108617,4.187339683880964e-07
cy0,min,total,-784.6200447903633,5.155340772944328e-06
cy0,max,1,-224.26620462084708,3.555720695658238e-08
cy0,max,2,17.624425452677293,-1.224225520957134e-07
cy0,max,3,-17.0575242581409,2.877140303780834e-08
cy0,max,4,-31.376347665032952,-1.1543883005060707e-07
cy0,max,5,-8.02129191120366,2.6219971971386258e-08
cy0,max,6,-26.676841580268004,-2.994711607584577e-07
cy0,max,7,5.054257586553304,6.803606567018505e-09
cy0,max,8,-29.62748053581681,6.86347547684818e-08
cy0,max,9,-2.733762937814843,1.7991246670234773e-07
cy0,max,10,-15.44526244485974,1.3556802436198723e-07
cy0,max,11,-3.890703082081032,4.147688947853112e-08
cy0,max,12,-26.828700117780922,2.345572092110615e-07
cy0,max,13,-3.24612878463001,4.1473014578130574e-07
cy0,max,14,-29.798227480187485,-1.2925943337904755e-07
cy0,max,15,19.711962537139843,1.5434713702688896e-06
cy0,max,16,-37.6866486566132,8.069469927818318e-07
cy0,max,17,0.4573495049210763,-1.3407832168965683e-06
cy0,max,18,-29.704007494921207,-1.184613331872697e-07
cy0,max,19,-1.9925327766203758,7.896571894150384e-07
cy0,max,20,-33.14020409015218,-3.4738865650751904e-07
cy0,max,21,-2.5161227378770183,-3.508273072050372e-07
cy0,max,22,-35.26113569911233,-2.7665677748700546e-07
cy0,max,23,-2.191912306155025,-4.7559754667858556e-07
cy0,max,24,-37.35216688963067,-2.4120186736809046e-07
cy0,max,25,-1.6481744522110469,-2.6650721540733e-07
cy0,max,26,-39.10821924443285,1.2863399234674944e-07
cy0,max,27,-0.7800961108711477,-2.947472670378204e-07
cy0,max,28,-40.6208362335618,-1.817595531861116e-07
cy0,max,29,0.36314217369873614,-2.557496525668057e-07
cy0,max,30,-41.8809742981021,8.644455817830021e-09
cy0,max,31,1.775961956897214,-2.138136507845445e-07
cy0,max,32,-41.930623824691295,-1.2897428547375966e-07
cy0,max,33,3.54852018124699,1.268620656524888e-06
cy0,max,34,-42.985310395690675,3.8199276986006225e-07
cy0,max,35,129.5202469117092,-2.2238151586861932e-07
cy0,max,36,-74.96091555228215,5.155569056114473e-07
cy0,max,37,27.589599776472557,-3.057043613807764e-07
cy0,max,38,-22.18407692509553,8.097473731538685e-07
cy0,max,39,15.66644316457437,-2.3109598856763114e-07
cy0,max,40,-29.695703415575892,-1.4546184701202947e-07
cy0,max,41,13.199797031881356,-2.2730542958981914e-07
cy0,max,42,-31.66947843014716,-1.2615009836736135e-07
cy0,max,43,13.890873572821901,-2.8016958530940883e-07
cy0,max,44,-31.623545935013787,-9.347697726980186e-08
cy0,max,45,15.637431204463313,1.975513868046619e-07
cy0,max,46,-30.768951654008593,-4.492463290262094e-08
cy0,max,47,17.716880300677087,-1.888502332292319e-07
cy0,max,48,-29.52264212122967,-3.379001967118711e-08
cy0,max,49,19.86371023339833,-2.1232641955748477e-07
cy0,max,50,-28.047896139122553,3.806975854558914e-07
cy0,max,total,-784.6200492126492,7.330548896788969e-07
clay,min,1,-224.3638957424747,-0.09769108607042654
clay,min,2,17.62092384867151,-0.003501726428336127
clay,min,3,-17.14372813702615,-0.08620385011384712
clay,min,4,-31.468593007278656,-0.09224545768453396
clay,min,5,-8.320650719947611,-0.2993587825239796
clay,min,6,-26.559044027481825,0.11779725331501822
clay,min,7,5.200863185270023,0.14660560552032553
clay,min,8,-29.01418674112666,0.6132938633249054
clay,min,9,-2.236072406695812,0.49769071103149765
clay,min,10,-14.507266050475932,0.9379965299518318
clay,min,11,-3.0936628104545454,0.7970403131033761
clay,min,12,-25.740014401162306,1.088685951175826
clay,min,13,-2.356485444108387,0.8896437552517686
clay,min,14,-28.61411262821639,1.1841147227116622
clay,min,15,20.61990828883968,0.9079472951712084
clay,min,16,-36.47555335016548,1.2110961133947171
clay,min,17,1.2809758591959723,0.8236250134916792
clay,min,18,-28.432451728298762,1.2715556481611117
clay,min,19,-0.966118880782961,1.0264146854946041
clay,min,20,-31.80355785876668,1.3366458839968445
clay,min,21,-1.5251683129895177,0.9909540740601934
clay,min,22,-33.9727844267831,1.2883509956724524
clay,min,23,-1.2527609349224988,0.9391508956349797
clay,min,24,-36.058377555284174,1.2937890931446319
clay,min,25,-0.7110621020067049,0.9371120836971265
clay,min,26,-37.7781600987515,1.3300592743153459
clay,min,27,0.18300460514121397,0.9631004212650947
clay,min,28,-39.23009443951807,1.390741612284181
clay,min,29,1.3705290934317031,1.0073866639833144
clay,min,30,-40.41624316977735,1.4647311369692062
clay,min,31,2.8363255173795126,1.0603633466686477
clay,min,32,-40.454417878099555,1.4762058176174548
clay,min,33,4.636237572332284,1.0877186597059505
clay,min,34,-41.42235545826131,1.5629553194221373
clay,min,35,130.65447677056287,1.1342296364721562
clay,min,36,-73.27424662775495,1.6866694400841027
clay,min,37,28.342603649479244,0.7530035673023256
clay,min,38,-20.246354425790802,1.9377233090520996
clay,min,39,17.453520127461136,1.787076731790778
clay,min,40,-27.594477680530083,2.1012255895839616
clay,min,41,14.671917101142663,1.4721198419558768
clay,min,42,-29.98801382636355,1.6814644776335115
clay,min,43,14.961254689711508,1.0703808367200214
clay,min,44,-30.247026504815256,1.3765193367215538
clay,min,45,16.476888390316294,0.8394573834043673
clay,min,46,-29.53909852315747,1.2298530859264893
clay,min,47,18.453153061765768,0.7362725722384482
clay,min,48,-28.34879085088398,1.1738512365556701
clay,min,49,20.559481914519214,0.6957714687944652
clay,min,50,-26.89291319314686,1.1549833266732783
clay,min,total,-734.7256762680789,49.89437367762514
clay,max,1,-224.25211845998587,0.01408619641841824
clay,max,2,17.623159489276166,-0.00126608582367993
clay,max,3,-17.08421508597312,-0.02669079906081606
clay,max,4,-31.48041002179674,-0.10406247220261733
clay,max,5,-8.100849977198676,-0.07955803977504416
clay,max,6,-26.803773014704422,-0.12693173390757906
clay,max,7,4.957114134764427,-0.09714344498527083
clay,max,8,-29.78443957162047,-0.15695896716890445
clay,max,9,-2.8470272779881274,-0.11326416026081754
clay,max,10,-15.603367384089562,-0.15810480366179824
clay,max,11,-4.010610850778308,-0.11990772722038656
clay,max,12,-26.989237778542876,-0.1605374262047441
clay,max,13,-3.3618687280454598,-0.11573952868530402
clay,max,14,-29.964173884919493,-0.16594653399144121
clay,max,15,19.592194590795305,-0.11976640287316798
clay,max,16,-37.88373070694308,-0.19708124338288968
clay,max,17,0.32560650833646854,-0.13174433736782465
clay,max,18,-29.88245868901082,-0.1784513125509477
clay,max,19,-2.1178900974901547,-0.1253565312125895
clay,max,20,-33.32275050477408,-0.18254676201055275
clay,max,21,-2.644373953423939,-0.12825156637422808
clay,max,22,-35.449308730067344,-0.18817330761179107
clay,max,23,-2.3235308746854173,-0.1316190441279388
clay,max,24,-37.55094330777331,-0.19877665934450306
clay,max,25,-1.7870382875037931,-0.13886410179996167
clay,max,26,-39.31884135114584,-0.21062197807899707
clay,max,27,-0.9268894831334724,-0.14679366700959173
clay,max,28,-40.84377113550488,-0.22293508370263027
clay,max,29,0.20827473419654474,-0.15486769525184396
clay,max,30,-42.1161685875143,-0.23519428076774318
clay,max,31,1.6132759426093313,-0.16268622810153355
clay,max,32,-42.167136299407055,-0.2365126036900449
clay,max,33,3.3852517181426736,-0.16326719448366012
clay,max,34,-43.23244422847182,-0.24713345078837534
clay,max,35,129.3506622763633,-0.16958485772741483
clay,max,36,-75.33679346244342,-0.3758773946043732
clay,max,37,27.381947434942344,-0.20765264723457477
clay,max,38,-22.41732156282221,-0.2332438279793081
clay,max,39,15.523893911808544,-0.14254948386181354
clay,max,40,-29.8996274330284,-0.20392416291435467
clay,max,41,13.07800347320704,-0.12179378597974555
clay,max,42,-31.862082658840055,-0.1926043548429952
clay,max,43,13.778019884473418,-0.11285396851806873
clay,max,44,-31.812667024809063,-0.18912118327225258
clay,max,45,15.528093503023157,-0.10933750388876895
clay,max,46,-30.95752144246909,-0.1885698333851309
clay,max,47,17.609378512596734,-0.10750197693058539
clay,max,48,-29.71081480786259,-0.18817272042294064
clay,max,49,19.758295964240858,-0.10541448148389065
clay,max,50,-28.234518262089807,-0.18662174226966854
clay,max,total,-792.3675428480806,-7.747492902376507
temp_ci_delta,min,1,-224.24380483676174,0.022399819642544117
temp_ci_delta,min,2,17.61652095223115,-0.007904622868696976
temp_ci_delta,min,3,-17.22824197570026,-0.17071768878795623
temp_ci_delta,min,4,-31.919017926321533,-0.5426703767274113
temp_ci_delta,min,5,-8.526859710210541,-0.5055677727869092
temp_ci_delta,min,6,-27.199672001259543,-0.5228307204627001
temp_ci_delta,min,7,4.694931339875451,-0.35932623987424694
temp_ci_delta,min,8,-30.055662103013358,-0.42818149856179133
temp_ci_delta,min,9,-3.008235282125052,-0.27447216439774236
temp_ci_delta,min,10,-15.73240859485092,-0.2871460144231559
temp_ci_delta,min,11,-4.0675153430913555,-0.17681221953343407
temp_ci_delta,min,12,-27.070431444234643,-0.24173109189651143
temp_ci_delta,min,13,-3.37184475799799,-0.12571555863783423
temp_ci_delta,min,14,-30.033229351267604,-0.2350020003395521
temp_ci_delta,min,15,19.564757368549813,-0.14720362511866014
temp_ci_delta,min,16,-38.06737710112162,-0.3807276375614279
temp_ci_delta,min,17,0.21006360992062412,-0.24728723578366907
temp_ci_delta,min,18,-29.963745589649545,-0.25973821318967083
temp_ci_delta,min,19,-2.1165753515474437,-0.12404178526987852
temp_ci_delta,min,20,-33.39902226919595,-0.2588185264324281
temp_ci_delta,min,21,-2.6800857509713367,-0.16396336392162558
temp_ci_delta,min,22,-35.576007225920954,-0.314871803465401
temp_ci_delta,min,23,-2.3999715480712345,-0.20805971751375596
temp_ci_delta,min,24,-37.71761003911047,-0.3654433906816621
temp_ci_delta,min,25,-1.893314432734762,-0.2451402470309305
temp_ci_delta,min,26,-39.51433679733554,-0.40611742426869313
temp_ci_delta,min,27,-1.0517970218164745,-0.2717012056925938
temp_ci_delta,min,28,-41.05847033034101,-0.43763427853875925
temp_ci_delta,min,29,0.07229385209548633,-0.29084857735290237
temp_ci_delta,min,30,-42.34429570768785,-0.4633214009412896
temp_ci_delta,min,31,1.4705389431787275,-0.30542322753213735
temp_ci_delta,min,32,-42.396688849519386,-0.4660651538023757
temp_ci_delta,min,33,3.2506842582197466,-0.2978346544065871
temp_ci_delta,min,34,-43.465888885932564,-0.4805781082491194
temp_ci_delta,min,35,129.20930344810978,-0.3109436859809307
temp_ci_delta,min,36,-76.01040824118557,-1.049492173346522
temp_ci_delta,min,37,26.92631921228091,-0.6632808698960098
temp_ci_delta,min,38,-22.397913989025536,-0.21383625418263463
temp_ci_delta,min,39,15.798122187989774,0.13167879231941626
temp_ci_delta,min,40,-29.736361947025838,-0.040658676911792924
temp_ci_delta,min,41,13.240893886824379,0.04109662763759303
temp_ci_delta,min,42,-31.879921935076293,-0.21044363107923303
temp_ci_delta,min,43,13.774319677552713,-0.11655417543877356
temp_ci_delta,min,44,-31.961991787960923,-0.3384459464241125
temp_ci_delta,min,45,15.43337265343688,-0.20405835347504642
temp_ci_delta,min,46,-31.167428423169632,-0.39847681408567226
temp_ci_delta,min,47,17.4794158810732,-0.23746460845411832
temp_ci_delta,min,48,-29.940228844734616,-0.4175867572949663
temp_ci_delta,min,49,19.621175539262843,-0.24253490646190556
temp_ci_delta,min,50,-28.464302343777128,-0.416405823956989
temp_ci_delta,min,total,-799.2979549291448,-14.677904983440726
temp_ci_delta,max,1,-224.2872021653787,-0.020997508974403445
temp_ci_delta,max,2,17.63253757554753,0.00811200044768512
temp_ci_delta,max,3,-16.892165592007252,0.16535869490505206
temp_ci_delta,max,4,-30.861907677110526,0.5144398724835959
temp_ci_delta,max,5,-7.564596115974201,0.456695821449431
temp_ci_delta,max,6,-26.21413458779027,0.46270669300657374
temp_ci_delta,max,7,5.354761474979817,0.30050389523011933
temp_ci_delta,max,8,-29.25546037703515,0.37202022741641727
temp_ci_delta,max,9,-2.508892875267549,0.22487024245976084
temp_ci_delta,max,10,-15.201038250727551,0.2442243297002129
temp_ci_delta,max,11,-3.7477564698926153,0.14294665366530612
temp_ci_delta,max,12,-26.616022438047608,0.21267791429052352
