parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15014047538818,1.772127404819912e-07
cy0,min,2,17.586182080586692,-3.4880528332337235e-07
cy0,min,3,-17.906469715296833,3.0640510928492404e-07
cy0,min,4,-34.191739196186546,7.108297950253473e-09
cy0,min,5,-10.895793037097015,7.881781982632674e-08
cy0,min,6,-29.811782475909723,2.42651552184725e-08
cy0,min,7,2.6540551062639737,2.3206669474973296e-08
cy0,min,8,-32.362401629437706,-8.671023010720091e-09
cy0,min,9,-4.685449232862685,-1.1347467854250226e-08
cy0,min,10,-17.400175316162013,-9.489593111311478e-09
cy0,min,11,-5.21309084837041,5.58964998731426e-08
cy0,min,12,-28.39259366460376,3.0014792429255976e-08
cy0,min,13,-4.170381370862224,3.1335423145151253e-09
cy0,min,14,-31.1970105128313,3.232237588690623e-09
cy0,min,15,18.783607508164106,-5.3875396588409785e-08
cy0,min,16,-39.75226025162283,-6.284418674340486e-08
cy0,min,17,-0.9968269779416912,-1.4004508219755962e-08
cy0,min,18,-31.232817126395098,3.290502093022951e-09
cy0,min,19,-2.8029216058048676,-5.864715113546026e-08
cy0,min,20,-34.56611701436913,-3.259107472786127e-08
cy0,min,21,-3.4553605687909417,-1.91020084194804e-08
cy0,min,22,-36.938467327791216,1.0074217442479494e-06
cy0,min,23,-3.3593921519803946,-3.0864708344680025e-07
cy0,min,24,-39.309082138750114,3.588450141478461e-07
cy0,min,25,-3.0393014348645933,6.111304924338867e-07
cy0,min,26,-41.31110984427751,-1.1160524593378796e-07
cy0,min,27,-2.348054677485887,7.261786030277051e-07
cy0,min,28,-43.021349179534035,4.3264940075005143e-07
cy0,min,29,-1.3373421171523274,-1.3662461695318484e-07
cy0,min,30,-44.44073195591772,8.954949279882385e-07
cy0,min,31,-0.024523565982520368,-3.788648089697588e-07
cy0,min,32,-44.5228969881386,-1.8810946755820623e-07
cy0,min,33,1.7712652022953845,3.696193351387933e-07
cy0,min,34,-45.65136585946034,1.2452170494725578e-07
cy0,min,35,127.67838885053627,-1.0462734678640118e-07
cy0,min,36,-80.48194608374882,-3.089724458504861e-07
cy0,min,37,23.698836707465553,7.36998671868605e-07
cy0,min,38,-23.918979974905927,3.824006427066706e-07
