parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.16502751822847,1.9027936559723457e-08
cy0,min,2,17.586360255177695,2.2104124752786447e-08
cy0,min,3,-17.8838566516213,1.866409284900783e-07
cy0,min,4,-34.09813710172659,1.744063666819784e-07
cy0,min,5,-10.826820790383577,-6.832066112849589e-08
cy0,min,6,-29.697053784419758,9.655365929006621e-08
cy0,min,7,2.743221233347639,-1.281814148157423e-07
cy0,min,8,-32.21260694112337,3.756549205036208e-08
cy0,min,9,-4.573030313631502,-6.677663577647763e-08
cy0,min,10,-17.240225079750225,1.4752387755834206e-08
cy0,min,11,-5.085157169417562,1.9433778142285973e-08
cy0,min,12,-28.22222358340516,-4.387975849340364e-08
cy0,min,13,-4.03901676560129,6.8280145981702844e-09
cy0,min,14,-31.014701291960897,-9.068006079360202e-08
cy0,min,15,18.924635576308386,-9.561247793499206e-09
cy0,min,16,-39.536181227704105,8.0534448443359e-08
cy0,min,17,-0.8409687690960191,-1.007765912941494e-07
cy0,min,18,-31.029415808262527,5.854010538541843e-07
cy0,min,19,-2.6472426016137267,8.950018504094714e-07
cy0,min,20,-34.353954059144016,-1.605257864412124e-07
cy0,min,21,-3.2930737869589115,-3.2187562837293626e-07
cy0,min,22,-36.718014055732304,3.182278689450868e-07
cy0,min,23,-3.1913602549582945,9.499314272964909e-07
cy0,min,24,-39.0758713629216,-1.5839778200188448e-07
cy0,min,25,-2.861581571898313,-2.573909321235135e-07
cy0,min,26,-41.06378550550339,-1.4607213216777382e-07
cy0,min,27,-2.159775671841118,2.1497584468122e-07
cy0,min,28,-42.75911557518112,6.750423295898145e-07
cy0,min,29,-1.137950765116804,3.4064212894868717e-07
cy0,min,30,-44.16320799533771,-2.641058216568126e-07
cy0,min,31,0.18614972624716775,1.9202994361311454e-07
cy0,min,32,-44.24111520555906,2.8480010882958595e-07
cy0,min,33,1.9856940844881605,1.376357294802233e-07
cy0,min,34,-45.355217419716574,5.10938086506485e-07
cy0,min,35,127.90338648776978,5.702470815549532e-07
cy0,min,36,-80.06287639455486,-1.9246068916345394e-07
cy0,min,37,23.959842782005417,8.771229076387499e-08
cy0,min,38,-23.625248354436955,-1.976818850835116e-07
cy0,min,39,16.159782376695322,9.759318828628238e-07
cy0,min,40,-29.683129045267677,-1.0058766619636117e-07
cy0,min,41,13.711251742316124,2.4106294738146516e-07
cy0,min,42,-32.25172817451666,4.3476767075389944e-08
cy0,min,43,13.67926181455533,8.876908452748467e-08
cy0,min,44,-32.89702497681607,3.956511562819287e-08
cy0,min,45,14.875188774305972,2.6847450484979163e-07
cy0,min,46,-32.47240768169183,-1.2722615849725116e-08
cy0,min,47,16.661073170130848,1.2696581208615498e-07
cy0,min,48,-31.429757587334414,2.7497340227000677e-07
cy0,min,49,18.69393529875805,-1.4269799564203822e-07
cy0,min,50,-30.01604315314785,3.323724939718886e-08
cy0,min,total,-858.8541206734758,6.050194315321278e-06
cy0,max,1,-224.16502773015577,-1.928993640376575e-07
cy0,max,2,17.586360068017086,-1.6505648403608575e-07
cy0,max,3,-17.883856866674947,-2.8412717512082963e-08
cy0,max,4,-34.098136969390886,3.0674207351921723e-07
cy0,max,5,-10.826820774009507,-5.1946591028695366e-08
cy0,max,6,-29.697053751908197,1.2906522073308224e-07
cy0,max,7,2.7432212663027005,-9.522635346925767e-08
cy0,max,8,-32.21260689545047,8.323839040258463e-08
cy0,max,9,-4.573030278172247,-3.1317380688733465e-08
cy0,max,10,-17.240225052539387,4.196322578309264e-08
cy0,max,11,-5.085157263252745,-7.440140414871621e-08
cy0,max,12,-28.222223612988863,-7.346346109216029e-08
cy0,max,13,-4.039016744878975,2.755033001733409e-08
cy0,max,14,-31.014701263384843,-6.210400727013621e-08
cy0,max,15,18.92463563054823,4.467859682222297e-08
cy0,max,16,-39.53618119625559,1.1198296334669067e-07
cy0,max,17,-0.84096873411894,-6.579951217222657e-08
