parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.12979334541686,7.645326149940956e-09
cy0,min,2,17.56792900697164,-7.755747333249019e-08
cy0,min,3,-18.166646211729397,1.3608053706093415e-07
cy0,min,4,-35.09678864010979,1.1466038074559037e-07
cy0,min,5,-12.001187758371236,-6.555696430154967e-09
cy0,min,6,-31.103157699813757,-8.655124617007459e-09
cy0,min,7,1.505500182555545,-6.039877797903159e-08
cy0,min,8,-33.58916629399805,-1.7228032334060117e-09
cy0,min,9,-5.68696196458901,-9.650383514525629e-08
cy0,min,10,-18.33525788472906,1.6285860837683686e-07
cy0,min,11,-5.90774397529063,-8.765263803667267e-08
cy0,min,12,-29.07124022735657,2.0800318623059866e-07
cy0,min,13,-4.6130896312052965,-7.904188059626449e-08
cy0,min,14,-31.689351334547084,8.994910061232986e-08
cy0,min,15,18.458707030013006,-3.29651186348201e-08
cy0,min,16,-40.34889055017032,1.3739110471533422e-07
cy0,min,17,-1.452966553672102,2.729294914516345e-07
cy0,min,18,-31.676590533542964,4.661509649395157e-07
cy0,min,19,-3.009638057603825,5.265749680738452e-07
cy0,min,20,-34.883594297969026,2.09128295125538e-07
cy0,min,21,-3.6276989317682045,8.848909782699366e-08
cy0,min,22,-37.2869390189615,3.820219589556473e-07
cy0,min,23,-3.582672135485314,-1.0397377225856985e-07
cy0,min,24,-39.73458808960668,5.266523572799997e-08
cy0,min,25,-3.334717933584552,3.910357238012807e-08
cy0,min,26,-41.82042036111899,-1.1372549124644138e-08
cy0,min,27,-2.71179388161495,1.1591136050981277e-08
cy0,min,28,-43.60275773176797,-8.466663814488129e-09
cy0,min,29,-1.753956827611013,-1.3184325520221307e-07
cy0,min,30,-45.07757666158393,-4.788501684060975e-08
cy0,min,31,-0.4775416590180435,-9.490741587070417e-08
cy0,min,32,-45.179963638589676,2.159910224008854e-07
cy0,min,33,1.3183096791526276,-6.689942821935801e-08
cy0,min,34,-46.31568869558376,-2.319590919341863e-08
cy0,min,35,127.2242920732297,-1.0609245748582907e-07
cy0,min,36,-81.96769976064212,1.2863115728123375e-07
cy0,min,37,22.443733497518814,-1.0895784541276043e-07
cy0,min,38,-24.53905842828266,-1.6813267222914874e-08
cy0,min,39,16.09852883514677,8.104585091928129e-08
cy0,min,40,-29.729214777096693,-6.163691779192959e-09
cy0,min,41,14.011268783203901,-9.90302364556328e-08
cy0,min,42,-32.251117550564345,9.485206931003631e-08
cy0,min,43,13.869524640050354,-9.660857536175627e-08
cy0,min,44,-33.08740614278952,1.3982275248736187e-07
cy0,min,45,14.861341015734352,2.140326049726582e-07
cy0,min,46,-32.862370975026444,-5.530058899694268e-08
cy0,min,47,16.478577849838256,-9.611048668034528e-08
cy0,min,48,-31.961521504934524,-3.314474739113393e-08
cy0,min,49,18.405692209709862,-6.885201742079516e-08
cy0,min,50,-30.62696961567766,-3.773277867935576e-08
cy0,min,total,-890.0503344782987,2.115214329023729e-06
cy0,max,1,-224.1297935168782,-1.6381602563342312e-07
cy0,max,2,17.567929048235747,-3.629336475796663e-08
cy0,max,3,-18.16664636659102,-1.878108690789304e-08
cy0,max,4,-35.096788598912326,1.55857847516927e-07
cy0,max,5,-12.001187877812363,-1.2599682364111686e-07
cy0,max,6,-31.10315767304649,1.8112142896598016e-08
cy0,max,7,1.505500286113055,4.315873214366661e-08
cy0,max,8,-33.58916641186,-1.195847545432116e-07
cy0,max,9,-5.686961816233117,5.185205775859458e-08
cy0,max,10,-18.335257915455806,1.321318627844903e-07
cy0,max,11,-5.907743855093464,3.2544527961420044e-08
cy0,max,12,-29.071240302247848,1.3311190727449684e-07
cy0,max,13,-4.6130895617162375,-9.55282164483151e-09
cy0,max,14,-31.68935138243079,4.2065394723067584e-08
cy0,max,15,18.458707055956285,-7.021839110166184e-09
cy0,max,16,-40.348890641138745,4.642267725785132e-08
cy0,max,17,-1.452966620276396,2.0632519737162625e-07
cy0,max,18,-31.676590456327883,5.433660454912115e-07
cy0,max,19,-3.0096380207572153,5.634215778371754e-07
cy0,max,20,-34.88359418129212,3.258052032606429e-07
cy0,max,21,-3.627698787097926,2.3315937625056904e-07
cy0,max,22,-37.28693913004278,2.709406743406362e-07
cy0,max,23,-3.5826721133519137,-8.184037181280246e-08
cy0,max,24,-39.734587969256005,1.7301591270779682e-07
cy0,max,25,-3.334717900105912,7.258221224049066e-08
cy0,max,26,-41.8204207022108,-3.524643545915751e-07
cy0,max,27,-2.7117939101425237,-1.6936437585712838e-08
cy0,max,28,-43.602757780186124,-5.68848150805934e-08
cy0,max,29,-1.753956730997904,-3.523014635575805e-08
cy0,max,30,-45.07757761934457,-1.0056456503093614e-06
cy0,max,31,-0.477541749273382,-1.8516275435143115e-07
cy0,max,32,-45.179963746047044,1.0853365495222533e-07
cy0,max,33,1.3183098429406321,9.688857627310199e-08
cy0,max,34,-46.31569017067537,-1.4982875171654086e-06
cy0,max,35,127.22429182683561,-3.5248655194664025e-07
cy0,max,36,-81.96769988997183,-6.985487743804697e-10
cy0,max,37,22.443732658380938,-9.480957210428187e-07
cy0,max,38,-24.53905818256344,2.2890595374747136e-07
cy0,max,39,16.098528850721927,9.662100808327523e-08
cy0,max,40,-29.729214916395527,-1.4546252558034212e-07
cy0,max,41,14.011269010561893,1.283277555330642e-07
cy0,max,42,-32.25111738740518,2.58011233711386e-07
cy0,max,43,13.869523464855803,-1.2718031268121877e-06
cy0,max,44,-33.08740654630999,-2.636977214365288e-07
cy0,max,45,14.861340207726242,-5.939755052253304e-07
cy0,max,46,-32.862372281222854,-1.3614969986974756e-06
cy0,max,47,16.478577896725973,-4.922276986008001e-08
cy0,max,48,-31.961521617515398,-1.457256217918257e-07
cy0,max,49,18.405692478360557,1.9979867715846922e-07
cy0,max,50,-30.626969372639223,2.0530565691956326e-07
cy0,max,total,-890.0503410734111,-4.479898052522913e-06
clay,min,1,-224.2663082968357,-0.1365149437735056
clay,min,2,17.583753185795434,0.015824101266321833
clay,min,3,-17.79194198139244,0.37470436641749316
clay,min,4,-33.67152491839497,1.4252638363752013
clay,min,5,-10.629992976207493,1.3711947756080463
clay,min,6,-29.21898182836923,1.8841758627894016
clay,min,7,3.0760447311911037,1.5705444882367807
clay,min,8,-31.466246767834495,2.12291952444075
clay,min,9,-4.03744535690595,1.6495165111792245
clay,min,10,-16.347041823638975,1.9882162239486938
clay,min,11,-4.3616349002907135,1.546108987347278
clay,min,12,-27.192438914938034,1.878801520421721
clay,min,13,-3.2297133088846652,1.3833762432787506
clay,min,14,-29.855385057400373,1.8339663670958117
clay,min,15,19.82889592691043,1.3701888639323059
clay,min,16,-38.168407939924634,2.1804827476367876
clay,min,17,0.1295669615424777,1.582533788144071
clay,min,18,-29.71334261423101,1.9632483854629186
clay,min,19,-1.6128163245945513,1.3968222595842419
clay,min,20,-32.94482977832284,1.9387647287744798
clay,min,21,-2.2055932933194207,1.4221057269378816
clay,min,22,-35.26046806160066,2.0264713393827947
clay,min,23,-2.078168603333333,1.504503428178209
clay,min,24,-37.54860905103246,2.18597909123946
clay,min,25,-1.6991992446772697,1.6355187280108545
clay,min,26,-39.458463180069636,2.3619571696768062
