parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.09234673389363,1.1212333106414007e-07
cy0,min,2,17.567674121848146,-6.935506391414492e-08
cy0,min,3,-18.23494038653749,1.9301957010497972e-07
cy0,min,4,-35.37400854363834,-1.538046490168199e-08
cy0,min,5,-12.236363617572152,9.234467235330612e-08
cy0,min,6,-31.458942219605945,-1.813490868585177e-07
cy0,min,7,1.2155174314767034,2.9248272248594276e-08
cy0,min,8,-34.02829585011501,-1.3667591503008225e-07
cy0,min,9,-6.027746338684606,1.4294435501938096e-07
cy0,min,10,-18.784998411825573,-9.776445608622453e-08
cy0,min,11,-6.270287805583252,9.54409182796212e-08
cy0,min,12,-29.533555549811158,-1.3509381346921145e-07
cy0,min,13,-4.971724560000866,1.8250315925172345e-08
cy0,min,14,-32.1718493292352,2.102891016875219e-08
cy0,min,15,18.080684803936986,-1.1400437927022722e-08
cy0,min,16,-40.921349991186695,1.629972246064426e-08
cy0,min,17,-1.8790575542713335,1.021926363531378e-07
cy0,min,18,-32.214542341670764,4.46981829327342e-09
cy0,min,19,-3.423624162409603,-3.771235101979187e-08
cy0,min,20,-35.43777597648146,1.1531540167197818e-09
cy0,min,21,-4.058498054586424,8.723368694063538e-09
cy0,min,22,-37.86581940231012,-5.071359510111506e-08
cy0,min,23,-4.033566915792066,-1.493479873104775e-07
cy0,min,24,-40.35196442865154,4.0710049376002644e-07
cy0,min,25,-3.816994850502778,-9.577970550012083e-08
cy0,min,26,-42.48032326465023,-1.5749401427456178e-07
cy0,min,27,-3.227463936147991,5.945414303099028e-07
cy0,min,28,-44.30649537231629,1.3258046891451158e-06
cy0,min,29,-2.303521772840109,2.9645102417319436e-07
cy0,min,30,-45.82516628956413,7.838706039819954e-07
cy0,min,31,-1.0605359140934016,-2.427358607448582e-07
cy0,min,32,-45.942622491212624,1.2491211833776106e-06
cy0,min,33,0.7229547013476245,6.976580624318274e-07
cy0,min,34,-47.11684625715215,-3.607321019671872e-08
cy0,min,35,126.59909913815062,5.998770973292267e-07
cy0,min,36,-83.114342880591,-2.0248174337211822e-07
cy0,min,37,21.67440356262506,-1.9604858181310192e-07
cy0,min,38,-25.34561349168212,3.5546478116543767e-07
cy0,min,39,15.522558392401857,-2.498659483762822e-07
cy0,min,40,-30.443864348908694,-2.3961854722642784e-07
cy0,min,41,13.490578169693613,9.780227596678515e-07
cy0,min,42,-32.94286293443557,8.247905824987356e-07
cy0,min,43,13.36154447687056,6.34387070874709e-07
cy0,min,44,-33.78066378226632,7.553387604275486e-07
cy0,min,45,14.352009416136152,5.979815789203258e-07
cy0,min,46,-33.563259753946184,-4.011207863641175e-07
cy0,min,47,15.965457061925704,4.038863803401682e-07
cy0,min,48,-32.66872351014364,2.864732522311897e-07
cy0,min,49,17.891004962152167,-1.8686476721541112e-07
cy0,min,50,-31.336236262739742,1.843813635105107e-08
cy0,min,total,-916.2033090484911,8.753570568842406e-06
cy0,max,1,-224.09234694352025,-9.750328899826854e-08
cy0,max,2,17.56767394612315,-2.450800593578606e-07
cy0,max,3,-18.23494054084305,3.871401332844471e-08
cy0,max,4,-35.37400867223719,-1.4397931380472073e-07
cy0,max,5,-12.23636355250264,1.5741418479819913e-07
cy0,max,6,-31.458942139794573,-1.015377151247776e-07
cy0,max,7,1.2155174917412186,8.951278740454427e-08
cy0,max,8,-34.02829573307416,-1.9635066905721033e-08
cy0,max,9,-6.027746425840494,5.57884671792408e-08
cy0,max,10,-18.784998257548295,5.6512821089427234e-08
cy0,max,11,-6.2702879001085545,9.156160274415015e-10
cy0,max,12,-29.53355528131017,1.3340717330834195e-07
cy0,max,13,-4.971724578358365,-1.0718270715415201e-10
cy0,max,14,-32.17184930786313,4.240098405716708e-08
cy0,max,15,18.080684798360696,-1.6976727579276485e-08
cy0,max,16,-40.92134998706733,2.0419086865786085e-08
cy0,max,17,-1.8790576693576648,-1.2893695000570915e-08
cy0,max,18,-32.21454230447698,4.166360412227732e-08
cy0,max,19,-3.4236241379008208,-1.3203568904884833e-08
cy0,max,20,-35.43777594718648,3.044813468022767e-08
cy0,max,21,-4.058498071913613,-8.603819878771901e-09
cy0,max,22,-37.865819440936455,-8.933992745596697e-08
cy0,max,23,-4.033566893652823,-1.2720874487115452e-07
cy0,max,24,-40.35196449037178,3.453802577269016e-07
cy0,max,25,-3.8169948056822616,-5.095918886866002e-08
cy0,max,26,-42.48032317290221,-6.574599353825761e-08
cy0,max,27,-3.2274641800919674,3.5059745373544615e-07
cy0,max,28,-44.30649533887798,1.3592430008202427e-06
cy0,max,29,-2.3035215681445496,5.01146583786749e-07
cy0,max,30,-45.825166164582974,9.088517600730484e-07
cy0,max,31,-1.0605368762071246,-1.2048495836580742e-06
cy0,max,32,-45.94262238573521,1.3545985950713657e-06
cy0,max,33,0.7229547885382481,7.848486860417836e-07
cy0,max,34,-47.116846153261825,6.781711192616058e-08
cy0,max,35,126.59909935018024,8.119067160805571e-07
cy0,max,36,-83.11434382245791,-1.144348658499439e-06
cy0,max,37,21.674403611647662,-1.470259789471129e-07
cy0,max,38,-25.345613404248883,4.428980169279839e-07
cy0,max,39,15.52255865176838,9.50057454929265e-09
cy0,max,40,-30.44386514768166,-1.0383915132194943e-06
cy0,max,41,13.490578353274731,1.161603877974926e-06
cy0,max,42,-32.942862580670536,1.178555613989829e-06
cy0,max,43,13.361544343751332,5.01267843233677e-07
cy0,max,44,-33.780663785066054,7.525390302021151e-07
cy0,max,45,14.352009746556721,9.284021480482352e-07
cy0,max,46,-33.56325954709199,-1.942665903698071e-07
cy0,max,47,15.965455983172426,-6.748668983647121e-07
cy0,max,48,-32.66872320670255,5.899143431520315e-07
cy0,max,49,17.891005256543675,1.0752674128866602e-07
cy0,max,50,-31.336236832614958,-5.514370791104284e-07
cy0,max,total,-916.2033109262271,6.875834515085444e-06
clay,min,1,-224.22901182990682,-0.13666498388985815
clay,min,2,17.568801089189648,0.00112689798643828
clay,min,3,-17.998192142308852,0.2367484372482096
clay,min,4,-34.41092318853916,0.9630853397187167
clay,min,5,-11.452816934915035,0.7835467750017902
clay,min,6,-30.249574204668153,1.2093678335887041
clay,min,7,2.1817940994380964,0.9662766972096652
clay,min,8,-32.520688056957525,1.507607656481568
clay,min,9,-4.876688651125469,1.1510578305034924
clay,min,10,-17.22960514199047,1.555393172070648
clay,min,11,-5.025857119562189,1.2444307814619817
clay,min,12,-27.919836578428356,1.6137188362889887
clay,min,13,-3.728716780344374,1.2430077979068082
clay,min,14,-30.473249040824378,1.6986003094397333
clay,min,15,19.40133363378716,1.3206488184497367
clay,min,16,-38.8989670162225,2.0223829912639175
clay,min,17,-0.3942568152841259,1.484800841179844
clay,min,18,-30.3157759281367,1.8987664180038841
clay,min,19,-1.9702404520528614,1.4533836726443905
clay,min,20,-33.471833428296776,1.9659425493378393
clay,min,21,-2.542044682779674,1.5164533805301192
clay,min,22,-35.81237934086047,2.053440010736061
clay,min,23,-2.44870311313648,1.5848636533075986
clay,min,24,-38.16435985816236,2.1876049775896718
clay,min,25,-2.1249287380301976,1.6920660166928752
clay,min,26,-40.14562304548613,2.334700061670084
clay,min,27,-1.4217498339123589,1.8057146967770623
clay,min,28,-41.82002251915384,2.4864741789671427
clay,min,29,-0.38196606558950785,1.9215560037016255
clay,min,30,-43.18622758487399,2.6389394885607445
clay,min,31,0.9759208713722267,2.0364565427297676
clay,min,32,-43.255186626063924,2.6874371142698834
clay,min,33,2.7999062624104427,2.0769522587208806
clay,min,34,-44.29227079475689,2.824575426322049
clay,min,35,128.7811431410301,2.1820446027565765
clay,min,36,-79.07174485547739,4.042597822631862
clay,min,37,24.318892398490615,2.6444886398169736
clay,min,38,-22.524928837854315,2.8206850092925855
clay,min,39,17.542793793851843,2.0202351515840373
clay,min,40,-27.896863642524544,2.5470004667656028
clay,min,41,15.341267167651699,1.8506899759808455
clay,min,42,-30.467402491270555,2.4754612679555947
clay,min,43,15.165268634852746,1.8037247923692572
clay,min,44,-31.307448936706088,2.473215600898996
clay,min,45,16.14942816573255,1.7974193475779785
clay,min,46,-31.074501542049383,2.488757810776015
clay,min,47,17.764762124291487,1.7993054662521626
clay,min,48,-30.167680877814316,2.501042918802579
clay,min,49,19.68680902242231,1.7958038734053758
clay,min,50,-28.835180232609588,2.501056048568291
clay,min,total,-824.4293265241548,91.77399127790682
clay,max,1,-224.06747712486714,0.024869721149826773
clay,max,2,17.567945794738478,0.00027160353526767267
clay,max,3,-18.27773021728748,-0.04278963773041866
clay,max,4,-35.549864202862274,-0.17585567460439933
clay,max,5,-12.382675210139753,-0.14631150022292871
clay,max,6,-31.683611619942702,-0.22466958168584483
clay,max,7,1.0327878918951376,-0.18272951033329354
clay,max,8,-34.3097588083565,-0.28146309491740595
clay,max,9,-6.246742897220776,-0.21899641559181493
clay,max,10,-19.077441105038126,-0.29244279097700954
clay,max,11,-6.507905546749305,-0.23761764572513489
clay,max,12,-29.83809822936636,-0.30454281464901456
clay,max,13,-5.210353530919084,-0.23862895266790218
clay,max,14,-32.492767143277725,-0.32091779301361356
clay,max,15,17.826849956668333,-0.25383485866909083
clay,max,16,-41.30225119415416,-0.3809011866677423
clay,max,17,-2.1647860771727583,-0.28572842070878846
clay,max,18,-32.57487026381216,-0.3603279176715759
clay,max,19,-3.7044963645975075,-0.28087223990025567
clay,max,20,-35.81101789588205,-0.37324191824743735
clay,max,21,-4.351750608023632,-0.2932525447138392
clay,max,22,-38.25595464836486,-0.39013529676833514
clay,max,23,-4.340388987124917,-0.3068222206808384
clay,max,24,-40.76762498120989,-0.41566014545785634
clay,max,25,-4.144691241422023,-0.32769648669895
clay,max,26,-42.92413417846491,-0.44381107130869424
clay,max,27,-3.577410574776748,-0.34994604408732677
clay,max,28,-44.77945699992882,-0.4729603018078379
clay,max,29,-2.676231947676733,-0.37270987838559977
clay,max,30,-46.32749007368815,-0.5023230002534191
clay,max,31,-1.4559046461126046,-0.3953689747550637
clay,max,32,-46.45543906388328,-0.512815323549475
clay,max,33,0.3187838149762814,-0.4041701887132807
clay,max,34,-47.65587872881248,-0.5390325077335447
clay,max,35,126.17428271922614,-0.42481581904738164
clay,max,36,-83.8763778107588,-0.7620351326495438
clay,max,37,21.15983146427423,-0.5145722943994109
clay,max,38,-25.890315314424736,-0.5447014672778359
clay,max,39,15.122903844818056,-0.39965479744974886
clay,max,40,-30.93661186579225,-0.492747756502105
clay,max,41,13.123506995476273,-0.3670701961945806
clay,max,42,-33.42135887500895,-0.478495115782799
clay,max,43,13.003659946434054,-0.3578838960494348
clay,max,44,-34.25848045822035,-0.4778159206152637
clay,max,45,13.995180742467102,-0.35682807568747066
clay,max,46,-34.044158942037036,-0.48089958921163856
clay,max,47,15.607857231411202,-0.3575994266281217
clay,max,48,-33.15231687795744,-0.483593081340544
clay,max,49,17.533519350753412,-0.35748579826352156
clay,max,50,-31.820322422779117,-0.48408614160123875
clay,max,total,-933.8470369249748,-17.643719122913126
temp_ci_delta,min,1,-224.0652427534172,0.02710409259975677
temp_ci_delta,min,2,17.558264021682746,-0.009410169520464251
temp_ci_delta,min,3,-18.365829239917932,-0.13088866036087055
temp_ci_delta,min,4,-35.861184431669386,-0.4871759034115115
temp_ci_delta,min,5,-12.797030313996878,-0.560666604080053
temp_ci_delta,min,6,-32.19087355833533,-0.7319315200784757
temp_ci_delta,min,7,0.5521745851222546,-0.6633428171061766
temp_ci_delta,min,8,-34.82205223764386,-0.7937565242047668
temp_ci_delta,min,9,-6.689238824950384,-0.6614923433214228
temp_ci_delta,min,10,-19.492841771103055,-0.707843457041939
temp_ci_delta,min,11,-6.832362811847664,-0.562074910823493
temp_ci_delta,min,12,-30.14282734770816,-0.609271932990815
temp_ci_delta,min,13,-5.4232102479567015,-0.4514856697055194
temp_ci_delta,min,14,-32.70287223973122,-0.5310228894671098
temp_ci_delta,min,15,17.686013109735203,-0.39467170560222087
temp_ci_delta,min,16,-41.517085708018655,-0.5957357005322379
temp_ci_delta,min,17,-2.331738084122581,-0.45268042765861116
temp_ci_delta,min,18,-32.732016179394144,-0.5174738332535611
temp_ci_delta,min,19,-3.7707702758314787,-0.34714615113422687
temp_ci_delta,min,20,-35.89907081387182,-0.461294836237208
temp_ci_delta,min,21,-4.383453155560732,-0.32495509225093855
temp_ci_delta,min,22,-38.337117422340015,-0.4712980707434866
temp_ci_delta,min,23,-4.377548813504406,-0.34398204706032764
temp_ci_delta,min,24,-40.865831117509565,-0.5138662817575295
temp_ci_delta,min,25,-4.2002246237694605,-0.3832298690463878
temp_ci_delta,min,26,-43.0472668248051,-0.5669437176488827
temp_ci_delta,min,27,-3.6547519608555548,-0.4272874301661336
temp_ci_delta,min,28,-44.92655716405626,-0.620060465935282
temp_ci_delta,min,29,-2.771734870040878,-0.4682128007497446
temp_ci_delta,min,30,-46.4934197699653,-0.6682526965305655
temp_ci_delta,min,31,-1.56369871860384,-0.5031630472462991
temp_ci_delta,min,32,-46.63072408831547,-0.6881003479816599
temp_ci_delta,min,33,0.20843034608636968,-0.5145236576031924
temp_ci_delta,min,34,-47.83030658440989,-0.7134603633309524
temp_ci_delta,min,35,126.0691011668281,-0.5299973714454183
temp_ci_delta,min,36,-84.31287688895878,-1.1985342108495303
temp_ci_delta,min,37,20.758848190465358,-0.9155555682082834
temp_ci_delta,min,38,-26.101948436922303,-0.7563345897754026
temp_ci_delta,min,39,15.205955972575667,-0.3166026696921378
temp_ci_delta,min,40,-30.784101100311016,-0.3402369910208698
temp_ci_delta,min,41,13.396749008609138,-0.09382818306171536
temp_ci_delta,min,42,-33.198379215098484,-0.2555154558723345
temp_ci_delta,min,43,13.275749051601954,-0.08579479088153441
temp_ci_delta,min,44,-34.080082248966015,-0.2994177113609311
temp_ci_delta,min,45,14.204020669666745,-0.14798814848782804
temp_ci_delta,min,46,-33.93662810548396,-0.37336875265856406
temp_ci_delta,min,47,15.749340316343549,-0.2161163416957752
temp_ci_delta,min,48,-33.10614085688584,-0.4374170602689418
temp_ci_delta,min,49,17.62392390073613,-0.26708124828080315
temp_ci_delta,min,50,-31.81590233998597,-0.47966605880809254
temp_ci_delta,min,total,-939.7663708064119,-23.56305300435031
temp_ci_delta,max,1,-224.117040346176,-0.0246935001590316
temp_ci_delta,max,2,17.575592019949163,0.007917828745952704
temp_ci_delta,max,3,-18.105601441250375,0.12933913830668686
temp_ci_delta,max,4,-34.90119784714131,0.4728106811165631
temp_ci_delta,max,5,-11.696607215538522,0.5397564943783024
temp_ci_delta,max,6,-30.778082279196347,0.6808597590605103
temp_ci_delta,max,7,1.8201113056923934,0.6045939034639622
temp_ci_delta,max,8,-33.318008859861045,0.7102868535780473
temp_ci_delta,max,9,-5.4467722979513,0.580974183677661
temp_ci_delta,max,10,-18.17574089043149,0.6092574236296251
temp_ci_delta,max,11,-5.796842117345998,0.4734457836781729
temp_ci_delta,max,12,-29.02189991008459,0.5116555046327562
temp_ci_delta,max,13,-4.603399070759639,0.36832550749154347
temp_ci_delta,max,14,-31.730987642427078,0.4408617078370334
temp_ci_delta,max,15,18.40297585139987,0.32229103606244536
temp_ci_delta,max,16,-40.40881974610384,0.5125302613825795
temp_ci_delta,max,17,-1.4910054874862806,0.38805216897768924
temp_ci_delta,max,18,-31.776668696114463,0.4378736500261198
temp_ci_delta,max,19,-3.1385221826665988,0.2851019420306531
temp_ci_delta,max,20,-35.04774704064387,0.3900289369907455
temp_ci_delta,max,21,-3.7860340887483064,0.27246397456148674
temp_ci_delta,max,22,-37.458297489386545,0.40752186220998254
temp_ci_delta,max,23,-3.736298816643727,0.2972679498003514
temp_ci_delta,max,24,-39.899627557474076,0.4523372782779589
temp_ci_delta,max,25,-3.4790204583724123,0.33797429635066045
temp_ci_delta,max,26,-41.97640260978169,0.5039204973745299
temp_ci_delta,max,27,-2.847357234101072,0.3801072965883492
temp_ci_delta,max,28,-43.753540361855954,0.5529563362650265
temp_ci_delta,max,29,-1.886193960215885,0.4173281090752483
temp_ci_delta,max,30,-45.22920926458361,0.595957808851125
temp_ci_delta,max,31,-0.6124979489635898,0.4480377223939511
temp_ci_delta,max,32,-45.330348028682835,0.6122757116509732
temp_ci_delta,max,33,1.1784328655529999,0.4554788618634378
temp_ci_delta,max,34,-46.48353512374095,0.6333110973379874
temp_ci_delta,max,35,127.06821796873909,0.46911943046556814
temp_ci_delta,max,36,-82.01242492860283,1.101917749506427
temp_ci_delta,max,37,22.520384943969212,0.845981185295571
temp_ci_delta,max,38,-24.703073521955954,0.6425403251909465
temp_ci_delta,max,39,15.752953831481797,0.2303951892139917
temp_ci_delta,max,40,-30.190307785818202,0.253556323471944
temp_ci_delta,max,41,13.535651797053575,0.045074605382721344
temp_ci_delta,max,42,-32.738543128943554,0.20432063028259506
temp_ci_delta,max,43,13.42813391379963,0.06659007131614203
temp_ci_delta,max,44,-33.51178198951159,0.26888254809349377
temp_ci_delta,max,45,14.494089497503873,0.14208067934930035
temp_ci_delta,max,46,-33.21428098894526,0.3489783638801356
temp_ci_delta,max,47,16.17728672641599,0.21183006837666518
temp_ci_delta,max,48,-32.25794812370093,0.4107756729159675
temp_ci_delta,max,49,18.149836603227683,0.2588314542107497
temp_ci_delta,max,50,-30.88853951150058,0.4476967696773002
temp_ci_delta,max,total,-895.446538667923,20.756779134138583
rain_ci_delta,min,1,-223.95552458025932,0.1368222657576439
rain_ci_delta,min,2,17.510198121409804,-0.057476069793406026
rain_ci_delta,min,3,-18.789697157705117,-0.554756578148055
rain_ci_delta,min,4,-37.499022160770494,-2.125013632512619
rain_ci_delta,min,5,-14.656059884314926,-2.4196961743981014
rain_ci_delta,min,6,-34.84683768141317,-3.3878956431563125
rain_ci_delta,min,7,-1.9247847799831885,-3.1403021822116197
rain_ci_delta,min,8,-37.9600031131826,-3.931707399743509
rain_ci_delta,min,9,-9.375578148831922,-3.3478316672029607
rain_ci_delta,min,10,-22.54228378810093,-3.757285474039815
rain_ci_delta,min,11,-9.348960062926633,-3.078672161902462
rain_ci_delta,min,12,-32.94836122427804,-3.4148058095606935
rain_ci_delta,min,13,-7.617088459661087,-2.6453638814099047
rain_ci_delta,min,14,-35.26731475759905,-3.0954654073349417
rain_ci_delta,min,15,15.7109225219419,-2.3697622933955245
rain_ci_delta,min,16,-44.266391043166045,-3.3450410356796283
rain_ci_delta,min,17,-4.4295808852962075,-2.5505232288322377
