parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18274706999648,1.5636626926607278e-07
cy0,min,2,17.593963063613003,1.0600398780979958e-08
cy0,min,3,-17.73321332091184,1.4020751493148964e-07
cy0,min,4,-33.58187851795337,1.824182760401527e-08
cy0,min,5,-10.244958717776605,-5.6235180068142654e-08
cy0,min,6,-29.038509037562246,4.186528457239547e-09
cy0,min,7,3.292594680941328,-3.285231420235846e-08
cy0,min,8,-31.61352859379464,-4.389428553963626e-08
cy0,min,9,-4.111669861576844,1.2252506564891519e-08
cy0,min,10,-16.799990545072298,-1.817234362988529e-08
cy0,min,11,-4.772061795427627,-1.1314684567054201e-07
cy0,min,12,-27.892441580551157,4.790451768599269e-08
cy0,min,13,-3.8336281057916666,-1.0629350732926923e-08
cy0,min,14,-30.750647633673495,-5.3587807968824563e-08
cy0,min,15,19.100903043617027,-9.405123790884318e-09
cy0,min,16,-39.17635651888496,-2.1465467625603196e-08
cy0,min,17,-0.5727750023784087,4.7565972272067825e-09
cy0,min,18,-30.756067960181337,1.0192270138986714e-08
cy0,min,19,-2.505178556516646,2.994844701120769e-07
cy0,min,20,-34.123688650133545,-1.122382897733587e-07
cy0,min,21,-3.1463840490609125,-5.3344901385088406e-08
cy0,min,22,-36.4527315320084,-3.8464335716525966e-08
cy0,min,23,-3.005696385453132,3.931601555429154e-07
cy0,min,24,-38.75940278717502,6.055317030018159e-07
cy0,min,25,-2.6314599309790845,6.17358391075129e-08
cy0,min,26,-40.69811541095789,-1.0282206375222813e-07
cy0,min,27,-1.8916701489782088,9.843320647462406e-08
cy0,min,28,-42.35303254737486,-1.4803521253270446e-07
cy0,min,29,-0.8411555247473164,3.6128313174454973e-07
cy0,min,30,-43.72557770414236,5.65961876475285e-07
cy0,min,31,0.5035859677602025,2.9896673103824156e-07
cy0,min,32,-43.79464765466118,2.3953953132149763e-07
cy0,min,33,2.3009329360551805,-6.22451090670495e-08
cy0,min,34,-44.89916423548824,2.495211361974725e-07
cy0,min,35,128.22624192616624,-7.977882887644228e-08
cy0,min,36,-79.10997506910743,2.6545092168817064e-07
cy0,min,37,24.7046282989337,1.5941028408406055e-07
cy0,min,38,-23.259716574125072,7.026420441036407e-07
cy0,min,39,16.1170067767233,3.8998260620815017e-07
cy0,min,40,-29.703892198682368,4.851240724690342e-07
cy0,min,41,13.561943474214058,-2.0390645616430447e-07
cy0,min,42,-32.22688201040329,-1.8966058235037053e-07
cy0,min,43,13.6367694083305,5.0986281863174554e-08
cy0,min,44,-32.74444933295748,-2.6841661338039557e-08
cy0,min,45,14.950549044464067,5.034932470948661e-09
cy0,min,46,-32.216941463965824,4.825606509939462e-07
cy0,min,47,16.815910874915428,3.989092434153463e-08
cy0,min,48,-31.113147905064103,-2.9264093370784394e-09
cy0,min,49,18.89006770354322,5.766976265419999e-07
cy0,min,50,-29.671866799490036,1.53743581421395e-07
cy0,min,total,-844.2401535337283,5.5101974112403695e-06
cy0,max,1,-224.18274770033804,-4.7397529101544933e-07
cy0,max,2,17.593963140898577,8.788597227749051e-08
cy0,max,3,-17.733213408080793,5.3038561986795685e-08
cy0,max,4,-33.5818785776215,-4.142630416481552e-08
cy0,max,5,-10.244958690341175,-2.879975014025149e-08
cy0,max,6,-29.038508853076586,1.886721889832188e-07
cy0,max,7,3.2925946678209517,-4.597269054329445e-08
cy0,max,8,-31.613528425842944,1.2405741145471438e-07
cy0,max,9,-4.111669897241814,-2.3412463967531494e-08
cy0,max,10,-16.79999048831865,3.8581305261686794e-08
cy0,max,11,-4.772061668077847,1.4202933940055118e-08
cy0,max,12,-27.892441620827967,7.627708242807785e-09
cy0,max,13,-3.8336279835249774,1.1163733848462698e-07
cy0,max,14,-30.750647603526343,-2.3440655638751196e-08
cy0,max,15,19.100903036470207,-1.6551943815557024e-08
cy0,max,16,-39.17635650021004,-2.7905500132874295e-09
cy0,max,17,-0.572775013153159,-6.018153086984057e-09
