parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15636326467023,4.478431492316304e-08
cy0,min,2,17.59208582215846,1.667470890254208e-07
cy0,min,3,-17.79608193370737,-2.0489423491198977e-09
cy0,min,4,-33.82140359287695,-5.1465235628711525e-08
cy0,min,5,-10.455830780173317,2.5173655160415365e-08
cy0,min,6,-29.334295572931882,1.146086248127176e-08
cy0,min,7,3.057644956939385,9.804114453615398e-08
cy0,min,8,-31.95259423081875,-7.293234105532065e-08
cy0,min,9,-4.366440674104114,2.7413636694006982e-08
cy0,min,10,-17.12580979314287,-6.476211211747795e-08
cy0,min,11,-5.024310491180724,-3.019955041594358e-08
cy0,min,12,-28.21466669935216,1.689386763814582e-08
cy0,min,13,-4.071751940598916,-2.1604734889990596e-08
cy0,min,14,-31.07965538345364,-3.295268058423062e-08
cy0,min,15,18.853173921530264,-1.1484278417128735e-08
cy0,min,16,-39.575196306655016,-1.1790731946348387e-08
cy0,min,17,-0.8592660575652358,-3.325664388320604e-08
cy0,min,18,-31.11818752008532,-3.3364276674774374e-08
cy0,min,19,-2.768093557094225,-4.5977258888996175e-08
cy0,min,20,-34.49153652412132,1.6669623903453612e-08
cy0,min,21,-3.420075740841041,-6.582101974572652e-09
cy0,min,22,-36.83932804284759,-7.37148369012175e-08
cy0,min,23,-3.2946634228124037,6.046617806454435e-07
cy0,min,24,-39.17438195966708,1.5088917137973112e-07
cy0,min,25,-2.9426379082545475,1.1610066819045528e-07
cy0,min,26,-41.14310678356359,3.138168906957617e-07
cy0,min,27,-2.225199229656378,-1.9512064497462234e-07
cy0,min,28,-42.82768514746556,6.183246057389624e-07
cy0,min,29,-1.196231770959432,-1.75774126365269e-07
cy0,min,30,-44.22889967149598,-6.238876437691943e-08
cy0,min,31,0.12813919622285286,1.4467933762141172e-07
cy0,min,32,-44.30535650262785,5.61373525442832e-09
cy0,min,33,1.920823666158943,6.569514039433955e-07
cy0,min,34,-45.43326641004624,4.753416291691792e-07
cy0,min,35,127.8291900118449,2.3040044538902293e-07
cy0,min,36,-79.92574448846693,-1.42174414463625e-07
cy0,min,37,24.17824894921864,2.5189260455249496e-07
cy0,min,38,-23.769307909816796,-1.0648608750329913e-07
cy0,min,39,15.804387349531325,3.8474385455344873e-07
cy0,min,40,-30.119399398873107,4.273527913767339e-07
cy0,min,41,13.28929896976105,4.1865613198410756e-07
cy0,min,42,-32.63722443809546,2.984356228807883e-07
cy0,min,43,13.359382310328101,-1.537288518704827e-08
cy0,min,44,-33.1687910474868,-3.7502751126794465e-08
cy0,min,45,14.66208268246405,-3.038824480938729e-08
cy0,min,46,-32.654114144847576,-1.6294335836164464e-07
cy0,min,47,16.520138521556625,3.303964248857483e-07
cy0,min,48,-31.55737938096905,6.455303491748055e-08
cy0,min,49,18.592411402822442,-1.681260251018557e-07
cy0,min,50,-30.117175387342883,-1.2828002837750319e-07
cy0,min,total,-861.4044453481313,4.183301257398853e-06
cy0,max,1,-224.15636367130654,-3.618519883730187e-07
cy0,max,2,17.59208558015774,-7.525363088234371e-08
cy0,max,3,-17.796081991530997,-5.987256912476369e-08
cy0,max,4,-33.82140349670335,4.470836501013764e-08
cy0,max,5,-10.45583066109385,1.4425312144794589e-07
cy0,max,6,-29.33429554638091,3.8011833680684504e-08
cy0,max,7,3.057645042640636,1.8374239552088056e-07
cy0,max,8,-31.95259419478034,-3.689392968908578e-08
cy0,max,9,-4.3664406277449705,7.377277988496189e-08
cy0,max,10,-17.125809838076428,-1.0969566943686004e-07
cy0,max,11,-5.024310476792713,-1.5811538744969766e-08
cy0,max,12,-28.214666642776002,7.347002650703871e-08
cy0,max,13,-4.071751922893867,-3.899685907526873e-09
cy0,max,14,-31.07965535373427,-3.2333105082216207e-09
cy0,max,15,18.85317394843139,1.5416848242466585e-08
cy0,max,16,-39.575196263617315,3.124696945633332e-08
cy0,max,17,-0.8592660816078981,-5.7299306188696164e-08
cy0,max,18,-31.118187481607265,5.11377962197912e-09
cy0,max,19,-2.7680934811886795,2.9928286515712443e-08
cy0,max,20,-34.49153625178062,2.8901032322892206e-07
cy0,max,21,-3.4200756825651797,5.169375949520827e-08
cy0,max,22,-36.839328038837095,-6.970434185404883e-08
cy0,max,23,-3.294663464504852,5.629693324848972e-07
cy0,max,24,-39.17438358011589,-1.4695596348701656e-06
cy0,max,25,-2.9426385098695853,-4.855143695969844e-07
cy0,max,26,-41.14310702222673,7.515374988997792e-08
cy0,max,27,-2.2251994392024512,-4.046667183565944e-07
cy0,max,28,-42.82768491442484,8.513653213526595e-07
cy0,max,29,-1.196233355174951,-1.7599896455777753e-06
cy0,max,30,-44.228901409263415,-1.8001561983282954e-06
cy0,max,31,0.1281387220845236,-3.2945899164360526e-07
cy0,max,32,-44.30535636873701,1.3950457855571585e-07
cy0,max,33,1.9208236326190713,6.234115321746003e-07
cy0,max,34,-45.43326600914799,8.762398735484567e-07
cy0,max,35,127.82918997484462,1.9340016876867594e-07
cy0,max,36,-79.92574457482615,-2.2853363645936042e-07
cy0,max,37,24.178248957902394,2.605763569363262e-07
cy0,max,38,-23.76930847940182,-6.760711102060668e-07
