parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2022606595022,9.821721391745086e-08
cy0,min,2,17.601237379091636,7.736339568964468e-08
cy0,min,3,-17.573800334767974,5.817445014599798e-08
cy0,min,4,-33.04523186001282,-1.3011771216042689e-08
cy0,min,5,-9.665232706265066,-1.4852853169600166e-07
cy0,min,6,-28.40013309612058,-1.332691752509163e-07
cy0,min,7,3.802762866349227,-3.0925801031145284e-08
cy0,min,8,-31.05343003708077,-1.2187065934199381e-07
cy0,min,9,-3.6971362054671713,-1.378061731394098e-07
cy0,min,10,-16.402507361970606,-6.606639502138023e-08
cy0,min,11,-4.499112912315507,1.2549315719923015e-07
cy0,min,12,-27.591438106332774,-2.7672548696955346e-09
cy0,min,13,-3.6545939344343505,4.8295513810359125e-08
cy0,min,14,-30.49888193190824,-1.8052546124636137e-09
cy0,min,15,19.267242882143893,-1.74237207772876e-07
cy0,min,16,-38.8094460579104,4.647171891747348e-07
cy0,min,17,-0.30502151786306436,7.147377810157174e-07
cy0,min,18,-30.483394137228483,-2.5976257234106015e-07
cy0,min,19,-2.3653946475085332,1.7317435219155186e-07
cy0,min,20,-33.88343869315193,1.9103229931261012e-07
cy0,min,21,-2.990661353858257,5.781222389700247e-07
cy0,min,22,-36.16865613754264,1.0437606050572867e-06
cy0,min,23,-2.806149487985657,1.346031699434036e-06
cy0,min,24,-38.421092339568695,-1.5872925018811657e-07
cy0,min,25,-2.386614589096867,1.5282376120140384e-07
cy0,min,26,-40.310729136268165,2.6784285722669665e-07
cy0,min,27,-1.6102516387613055,2.720061678118668e-07
cy0,min,28,-41.92648835417969,-7.153916925517478e-08
cy0,min,29,-0.532745335633628,2.856638980919257e-07
cy0,min,30,-43.26847468549959,-2.2465934534920962e-07
cy0,min,31,0.8315409870214339,1.221024761299816e-06
cy0,min,32,-43.33036595964052,2.3620666667056867e-07
cy0,min,33,2.6248798067064802,-1.6492121046596253e-07
cy0,min,34,-44.42393720209956,3.111753841267273e-07
cy0,min,35,128.5599862880991,1.6512814227098715e-08
cy0,min,36,-78.10705063475994,-1.4529405234497972e-07
cy0,min,37,25.458571565760344,5.010415762285447e-07
cy0,min,38,-22.9227214762215,5.412700510021295e-07
cy0,min,39,16.050444230842327,3.1482740325827763e-07
cy0,min,40,-29.713301821695726,8.612547652830926e-07
cy0,min,41,13.440215488984196,2.2669859056634323e-07
cy0,min,42,-32.14879505672582,-4.1144154039329806e-07
cy0,min,43,13.647901444484246,3.660219380918761e-07
cy0,min,44,-32.52668366185929,1.9900606673672883e-07
cy0,min,45,15.080787616455513,8.042279571185418e-07
cy0,min,46,-31.90147887545727,-2.2095809626421214e-07
cy0,min,47,17.01686765547729,-1.986750071125698e-07
cy0,min,48,-30.746381342729556,2.9454021799324437e-07
cy0,min,49,19.122614421412415,2.145978932333037e-07
cy0,min,50,-29.286154190244886,1.9987802346577155e-07
cy0,min,total,-829.1541348468409,9.519472200736345e-06
cy0,max,1,-224.20226093038158,-1.7266216900679865e-07
cy0,max,2,17.601237289242437,-1.2485802614037311e-08
cy0,max,3,-17.57380040259009,-9.647667553736028e-09
cy0,max,4,-33.045231872236016,-2.5234967893084104e-08
cy0,max,5,-9.665232614890748,-5.715421380614316e-08
cy0,max,6,-28.400132920008907,4.284249754960001e-08
cy0,max,7,3.8027630077607855,1.1048575743188849e-07
cy0,max,8,-31.05342999751488,-8.230476922221897e-08
cy0,max,9,-3.6971360266708473,4.099015082914548e-08
cy0,max,10,-16.402507264622603,3.128160841470162e-08
cy0,max,11,-4.4991129569753685,8.083329561259234e-08
cy0,max,12,-27.591438140792764,-3.7227245286430843e-08
cy0,max,13,-3.6545940206373975,-3.790753311250228e-08
cy0,max,14,-30.498881929160536,9.424496738574817e-10
cy0,max,15,19.267242921709727,-1.3467137449652e-07
cy0,max,16,-38.80944645522449,6.740309999031524e-08
cy0,max,17,-0.3050215393218232,6.932790221902962e-07
cy0,max,18,-30.483393935197217,-5.773130595798648e-08
cy0,max,19,-2.3653948882379567,-6.755507131472882e-08
cy0,max,20,-33.88343904465348,-1.6046924855572797e-07
cy0,max,21,-2.990661843429892,8.855060418255789e-08
cy0,max,22,-36.16865621651699,9.64786252666272e-07
cy0,max,23,-2.8061494332947676,1.4007225890289021e-06
cy0,max,24,-38.42109226799342,-8.715397825653781e-08
cy0,max,25,-2.386614478453474,2.6346715431557755e-07
cy0,max,26,-40.31073033006264,-9.259516176030047e-07
cy0,max,27,-1.6102519950227956,-8.425532227462895e-08
cy0,max,28,-41.926488400492126,-1.1785160580757292e-07
cy0,max,29,-0.5327457769842385,-1.5568671241084076e-07
cy0,max,30,-43.2684751903651,-7.295248565242218e-07
cy0,max,31,0.8315402164232784,4.504266057914208e-07
cy0,max,32,-43.330368259078405,-2.063231221427486e-06
cy0,max,33,2.6248801815816334,2.0995394267586676e-07
cy0,max,34,-44.4239370807778,4.3249714565263275e-07
cy0,max,35,128.55998644650504,1.74918739048735e-07
cy0,max,36,-78.10705049828229,-8.816400054456608e-09
cy0,max,37,25.458571501750015,4.370312467472104e-07
cy0,max,38,-22.92272110176554,9.157260123515698e-07
cy0,max,39,16.050443440353426,-4.7566149774525e-07
cy0,max,40,-29.713301599374958,1.0835755333005181e-06
cy0,max,41,13.440214619336142,-6.429494625592724e-07
cy0,max,42,-32.14879462887463,1.640964342186635e-08
cy0,max,43,13.647901440253323,3.6179101492450627e-07
cy0,max,44,-32.526683319289994,5.415753605575446e-07
cy0,max,45,15.080787186617659,3.743901029196195e-07
cy0,max,46,-31.901478499557182,1.5494198990495534e-07
cy0,max,47,17.016867773083742,-8.10685563124025e-08
cy0,max,48,-30.746381535429585,1.01840189614677e-07
cy0,max,49,19.122614457807412,2.5099289047147977e-07
cy0,max,50,-29.286154974993543,-5.848706337019394e-07
cy0,max,total,-829.1541418867315,2.4795815534162102e-06
clay,min,1,-224.30730258469643,-0.10504182697701481
clay,min,2,17.60982505388804,0.008587752159801454
clay,min,3,-17.35802537853973,0.21577501440269486
clay,min,4,-32.214892901883154,0.8303389451178944
clay,min,5,-9.001143214818375,0.6640893429181585
clay,min,6,-27.403005823941346,0.9971271389100593
clay,min,7,4.567557254230679,0.764794356955651
clay,min,8,-29.859923983899396,1.193505931310714
clay,min,9,-2.8279149752446795,0.8692210924163186
clay,min,10,-15.218721921862308,1.1837853740419035
clay,min,11,-3.5945036963286467,0.9046093414800174
clay,min,12,-26.391089347727355,1.2003487558381636
clay,min,13,-2.779366574907615,0.8752274078222495
clay,min,14,-29.25284204247015,1.2460398876328362
clay,min,15,20.18504146352655,0.9177984071454475
clay,min,16,-37.30901327507305,1.5004332475545397
clay,min,17,0.7292741944787311,1.0342964270795765
clay,min,18,-29.122204435031925,1.3611894424339859
clay,min,19,-1.391631174298754,0.9737636463841315
clay,min,20,-32.48722369575349,1.3962151884307374
clay,min,21,-1.9799885468466685,1.0106733851338277
clay,min,22,-34.71311663073735,1.4555405505658925
clay,min,23,-1.7534833548314843,1.0526674791858723
clay,min,24,-36.87189357522617,1.5491986056132774
clay,min,25,-1.2656454530231676,1.1209692888974607
clay,min,26,-38.661146910711764,1.649582493399258
clay,min,27,-0.41845333534154516,1.1917985754259282
clay,min,28,-40.175087802482956,1.7514004801575638
clay,min,29,0.7295836313010562,1.2623292525985823
clay,min,30,-41.4165140415008,1.8519604193394485
clay,min,31,2.1620450853784683,1.3305053193817957
clay,min,32,-41.459913842924806,1.8704523529223778
