parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-223.96246841512365,2.0571746972564142e-08
cy0,min,2,17.516664544811235,-3.876779786082807e-08
cy0,min,3,-18.75840465828943,-9.167013459432383e-08
cy0,min,4,-37.377850239235734,1.2558462003653403e-07
cy0,min,5,-14.51473516361308,8.228419545730503e-08
cy0,min,6,-34.630158780814014,5.265295044409868e-08
cy0,min,7,-1.7167766887464464,6.276011621508815e-08
cy0,min,8,-37.691624763808676,3.3723068781910115e-08
cy0,min,9,-9.141031336004417,2.316089364740037e-08
cy0,min,10,-22.270287554655088,9.357862040815235e-09
cy0,min,11,-9.12076538433632,3.8230501431257835e-08
cy0,min,12,-32.69324989676527,-2.1891537471674383e-09
cy0,min,13,-7.4133386276232445,2.1852705422986674e-08
cy0,min,14,-35.03338997220598,-6.287102394253452e-09
cy0,min,15,15.891730100425585,7.948577618321906e-08
cy0,min,16,-44.02630686836716,2.499853977155908e-07
cy0,min,17,-4.247956153384619,5.77443994842497e-08
cy0,min,18,-34.98887373416889,2.392628744019021e-07
cy0,min,19,-5.381140303752836,4.2184129966926776e-08
cy0,min,20,-37.95195628273717,-3.059162168028706e-08
cy0,min,21,-5.870618999789321,-2.8547558095226577e-08
cy0,min,22,-40.36841989296343,-3.735867437626439e-08
cy0,min,23,-5.8729671608183915,-1.8509180854664464e-08
cy0,min,24,-42.99808872532926,-2.948902988464397e-08
cy0,min,25,-5.7864168140266905,-7.162736181953733e-09
cy0,min,26,-45.33326688947464,-8.431739217940049e-08
cy0,min,27,-5.369155105051371,1.9308579624066624e-08
cy0,min,28,-47.387062327175464,-6.310632727490884e-08
cy0,min,29,-4.621890296728979,-1.0048468723766746e-09
cy0,min,30,-49.12700094973297,-2.430765988492567e-08
cy0,min,31,-3.541408718518141,5.925606672008144e-10
cy0,min,32,-49.34359582386661,-1.748335876072815e-08
cy0,min,33,-1.831286834797894,5.295659466497682e-09
cy0,min,34,-50.65664455640612,-1.3344006788429397e-08
cy0,min,35,123.9657202293449,-8.37057712033129e-09
cy0,min,36,-88.69820944797006,-9.095757036448049e-09
cy0,min,37,17.53600623966922,-7.50646478309136e-09
cy0,min,38,-29.26044577009195,-9.266301503885188e-09
cy0,min,39,13.522576499358669,9.554643298770316e-09
cy0,min,40,-32.63494217018273,-9.475407125592028e-09
cy0,min,41,12.553475960037675,-2.2022152990075483e-08
cy0,min,42,-34.59299759288526,-1.7471741386998474e-08
cy0,min,43,12.659274369439537,-1.265747329171063e-08
cy0,min,44,-35.43655831926175,-9.87341053360069e-09
cy0,min,45,13.539629303068596,-9.790531052544793e-09
cy0,min,46,-35.41813625560177,-1.2078530176040658e-08
cy0,min,47,14.948294185705636,-6.1367373405119e-09
cy0,min,48,-34.74360053035044,-5.041506767611281e-09
cy0,min,49,16.6883646282195,-6.5485714628721325e-09
cy0,min,50,-33.57998728748942,-7.820126768365299e-09
cy0,min,total,-1034.5712792320644,5.263004823063966e-07
cy0,max,1,-223.96246850303896,-6.73435636144859e-08
cy0,max,2,17.516664516757125,-6.682190800688659e-08
cy0,max,3,-18.75840462946983,-6.285053544274888e-08
cy0,max,4,-37.37785037612562,-1.1305267832995014e-08
cy0,max,5,-14.514735263946616,-1.804933980054102e-08
cy0,max,6,-34.630158851637525,-1.8170560167618532e-08
cy0,max,7,-1.716776736401965,1.510459757270155e-08
cy0,max,8,-37.69162479328521,4.246537343988166e-09
cy0,max,9,-9.141031351277057,7.888253605869977e-09
cy0,max,10,-22.27028755891231,5.100638134081237e-09
cy0,max,11,-9.120765380111122,4.2455699400534286e-08
cy0,max,12,-32.693249886088466,8.487653246902482e-09
cy0,max,13,-7.413338612101295,3.7374654482391634e-08
cy0,max,14,-35.03338995309769,1.2821189443457115e-08
cy0,max,15,15.891730128294968,1.0735515942883467e-07
cy0,max,16,-44.026306840640224,2.7771233135354123e-07
cy0,max,17,-4.247956129861871,8.126714767797694e-08
cy0,max,18,-34.988873702075736,2.713560292022521e-07
cy0,max,19,-5.381140284399528,6.153743736803108e-08
cy0,max,20,-37.95195622403927,2.8106278193718026e-08
cy0,max,21,-5.870618983887834,-1.264607085715852e-08
cy0,max,22,-40.368419845203796,1.0400960093193135e-08
cy0,max,23,-5.8729671583930045,-1.6083793852317285e-08
cy0,max,24,-42.99808867250767,2.333256077236001e-08
cy0,max,25,-5.786416798373935,8.490019354212563e-09
cy0,max,26,-45.33326681559258,-1.043532904532185e-08
cy0,max,27,-5.369155106960546,1.7399404583784417e-08
cy0,max,28,-47.387062275538895,-1.1469758476323477e-08
cy0,max,29,-4.621890304821361,-9.097228748089492e-09
cy0,max,30,-49.1270009371728,-1.1747495420877385e-08
cy0,max,31,-3.5414087244455836,-5.334881869600849e-09
cy0,max,32,-49.34359581776696,-1.1383711751022929e-08
cy0,max,33,-1.8312868395195872,5.739662078951824e-10
cy0,max,34,-50.65664455459105,-1.1528932475357578e-08
cy0,max,35,123.9657202322824,-5.433079763861315e-09
cy0,max,36,-88.69820941542763,2.3446673935723084e-08
cy0,max,37,17.53600586595388,-3.812218061227668e-07
cy0,max,38,-29.26044575829499,2.5306583495421364e-09
cy0,max,39,13.522576521909865,3.210583976454018e-08
cy0,max,40,-32.63494215448951,6.217817372089485e-09
cy0,max,41,12.553475988890831,6.831003318552575e-09
cy0,max,42,-34.59299861736029,-1.0419467670885751e-06
cy0,max,43,12.65927440979845,2.770143936459135e-08
cy0,max,44,-35.436559109675756,-8.002874167800655e-07
cy0,max,45,13.539629348807367,3.594823994035323e-08
cy0,max,46,-35.41813676309975,-5.195765098164884e-07
cy0,max,47,14.948294226450399,3.460802489030357e-08
cy0,max,48,-34.74360049334076,3.196817743855718e-08
cy0,max,49,16.688364665281785,3.0513714222024646e-08
cy0,max,50,-33.5799872510137,2.865559878273416e-08
cy0,max,total,-1034.5712815695613,-1.8111963981937151e-06
clay,min,1,-224.096654594969,-0.13418615927361088
clay,min,2,17.50409468943217,-0.012569894146864158
clay,min,3,-18.56084357113902,0.1975609954802735
clay,min,4,-36.52750338823433,0.8503469765860245
clay,min,5,-13.815643200642999,0.699092045254277
clay,min,6,-33.54093127197915,1.0892275614878173
clay,min,7,-0.8156211577562028,0.9011555937503598
clay,min,8,-36.27996707359569,1.4116577239360524
clay,min,9,-8.012998146680188,1.1280332124851231
clay,min,10,-20.756389982976508,1.5138975810364421
clay,min,11,-7.851703568223171,1.2690618543436498
clay,min,12,-31.076299762027695,1.6169501325484248
clay,min,13,-6.102646179744145,1.310692469731805
clay,min,14,-33.29990704081064,1.733482925108241
clay,min,15,17.310832423273155,1.4191024023333458
clay,min,16,-41.96818487913998,2.0581222392125724
clay,min,17,-2.6463070643051836,1.601649146823835
clay,min,18,-33.00500568103386,1.9838682923979079
clay,min,19,-3.7680051097334135,1.613135236203552
clay,min,20,-35.870063583737455,2.081892668408095
