parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.42801865834653,-3.9165911402960774e-08
cy0,min,2,17.712245883284428,4.571787926010984e-08
cy0,min,3,-15.666747468980267,2.1578667741550817e-07
cy0,min,4,-27.364773432414736,-1.6704596106364988e-07
cy0,min,5,-5.118235148818889,1.1774354824467537e-07
cy0,min,6,-23.788024451408006,-1.7188118661692897e-07
cy0,min,7,6.536217924050314,-1.6876040920266178e-07
cy0,min,8,-27.260592886955884,2.7885365128099693e-07
cy0,min,9,-1.6460768626918305,-2.3718454555954338e-07
cy0,min,10,-13.918847471657688,-3.389914056128873e-07
cy0,min,11,-3.180330589347896,-4.1558003394115417e-07
cy0,min,12,-25.318647114188025,-2.3308231433816218e-07
cy0,min,13,-2.7251977176041287,-6.351663861536849e-08
cy0,min,14,-28.14807184279054,-3.2104005143196446e-07
cy0,min,15,20.496984220192513,8.098239305809329e-07
cy0,min,16,-34.85500853442344,-3.0758780411588305e-07
cy0,min,17,1.7688229679891339,-1.2652892555919948e-07
cy0,min,18,-28.10695605652864,-9.3177195736871e-08
cy0,min,19,-1.4885880566735277,-6.642186978211839e-08
cy0,min,20,-31.24701396731044,-8.14542033822363e-09
cy0,min,21,-1.590422533691725,-2.5596602548638714e-07
cy0,min,22,-32.94938133911901,-4.329535840952303e-08
cy0,min,23,-1.0287829693380939,3.404373938309391e-08
cy0,min,24,-34.750791795692535,-7.067986729225595e-08
cy0,min,25,-0.31825224508056577,1.7177092692666207e-08
cy0,min,26,-36.2855517551168,3.478777301779701e-07
cy0,min,27,0.6541990718712817,3.060268315424608e-07
cy0,min,28,-37.622118408739816,-6.291416099202252e-08
cy0,min,29,1.8695902779995641,3.5116266938750584e-07
cy0,min,30,-38.72937556471636,9.171041313038586e-07
cy0,min,31,3.3371036413762423,-8.903544834737431e-08
cy0,min,32,-38.782839178569006,-5.9546238162511145e-08
cy0,min,33,5.0271966656174225,1.8698698855956764e-07
cy0,min,34,-39.71003040973935,1.8484813324448623e-07
cy0,min,35,131.08469502794935,3.9902619164422504e-07
cy0,min,36,-67.11246115150009,-1.4581637231003697e-07
cy0,min,37,30.82488362612216,5.367074180639975e-07
cy0,min,38,-22.07531566906208,3.827869150541119e-07
cy0,min,39,13.920962651792367,7.855491812591708e-07
cy0,min,40,-29.02733846546725,-4.1142568818486325e-07
cy0,min,41,13.10342368276532,2.985960811940913e-08
cy0,min,42,-29.536293465773745,3.5538422693548455e-07
cy0,min,43,14.74155810082664,4.5109326940462324e-07
