parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.33074370577563,5.368488587009779e-07
cy0,min,2,17.650599730125712,-1.0328525235081543e-07
cy0,min,3,-16.558425404905396,8.80312356343893e-09
cy0,min,4,-29.84918841598826,-1.47422650087492e-07
cy0,min,5,-6.734146424952127,6.513815442588111e-08
cy0,min,6,-25.377815687272317,-3.015270699791017e-07
cy0,min,7,5.855546288482379,-2.414174558040827e-07
cy0,min,8,-28.576184326972843,-1.0630790825416625e-07
cy0,min,9,-2.1309613699592402,-1.1134207333896029e-08
cy0,min,10,-14.749268973067453,1.8409398983010306e-07
cy0,min,11,-3.496601903452092,-3.7237759542563253e-08
cy0,min,12,-26.196437763811577,-2.560253413719238e-07
cy0,min,13,-2.9528099934657894,-1.9410922913465356e-07
cy0,min,14,-29.144160831968055,6.430861887452011e-08
cy0,min,15,20.091260945909124,-4.453237245627406e-07
cy0,min,16,-36.600198698039065,-3.639057410964597e-07
cy0,min,17,1.0886708089017747,-1.3331181336617703e-07
cy0,min,18,-29.01322087690897,-8.361572412241003e-08
cy0,min,19,-1.6964311917069936,1.1852875947404584e-07
cy0,min,20,-32.40331079032994,9.732442194376745e-07
cy0,min,21,-2.0820925186812254,-1.8484845920596626e-07
cy0,min,22,-34.361821190293284,1.0206797540490697e-06
cy0,min,23,-1.646370521449058,-1.7416878583809137e-07
cy0,min,24,-36.32471196777783,-2.4893903827205577e-07
cy0,min,25,-1.0169821487636705,1.466661445848061e-06
cy0,min,26,-37.981316825464475,1.619492167037606e-07
cy0,min,27,-0.09077934492614903,8.848346907397442e-07
cy0,min,28,-39.41625152785222,-4.1564071295852045e-08
cy0,min,29,1.0941530517279916,1.9254505634336283e-07
cy0,min,30,-40.610986819780614,8.472488488564522e-07
cy0,min,31,2.5393024888064746,2.8230586757160836e-07
cy0,min,32,-40.658414686666745,2.3030887774666553e-07
cy0,min,33,4.285602806287796,-4.42928156374478e-07
cy0,min,34,-41.668412986797996,7.773105892283638e-08
