parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.16082417853647,1.6452133877464803e-07
cy0,min,2,17.5910265999132,6.958282838809282e-08
cy0,min,3,-17.81051226515486,4.411813137039644e-09
cy0,min,4,-33.86239425634364,-1.1653540354927827e-08
cy0,min,5,-10.51986787074133,3.733277864625961e-08
cy0,min,6,-29.3865997358873,-1.1082897444225637e-07
cy0,min,7,3.0116788809554125,7.175558813798943e-08
cy0,min,8,-31.97554387264419,-5.878254327740251e-08
cy0,min,9,-4.385055681563908,6.18033269006446e-08
cy0,min,10,-17.11635453110711,5.925656409999647e-08
cy0,min,11,-5.010181781003786,-1.3579794089224606e-07
cy0,min,12,-28.182072818340334,-3.6807339398592376e-08
cy0,min,13,-4.038630756100901,7.372009669381896e-09
cy0,min,14,-31.031048477260942,-5.985845774603149e-08
cy0,min,15,18.894790893907466,9.68711333371175e-09
cy0,min,16,-39.52712384206996,-8.568584064505558e-09
cy0,min,17,-0.8269031871328635,7.594841755498294e-09
cy0,min,18,-31.062061080755573,-6.161872079246677e-08
cy0,min,19,-2.7145713455449765,4.7290432592106413e-07
cy0,min,20,-34.424514820233036,1.3145560018301694e-07
cy0,min,21,-3.365014037148836,1.4372150847208331e-07
cy0,min,22,-36.77494725845252,-9.695435210232972e-08
cy0,min,23,-3.2440273441906085,1.4668019021613077e-07
cy0,min,24,-39.112779391392046,3.4131003445736496e-07
cy0,min,25,-2.8951157588591854,-7.946147650983448e-08
cy0,min,26,-41.08304531905802,1.0003467565411484e-07
cy0,min,27,-2.1790716462872486,4.830598530070063e-07
cy0,min,28,-42.76715870172675,7.510439417046655e-07
cy0,min,29,-1.149592679878744,8.17397115993046e-07
cy0,min,30,-44.166208906441256,8.953905989983468e-07
cy0,min,31,0.17671061608071714,5.17495170826443e-07
cy0,min,32,-44.24222939543442,5.7015384413716674e-08
cy0,min,33,1.9714792753297934,-1.5731124247686523e-07
cy0,min,34,-45.36484142281531,1.9401342399305577e-07
cy0,min,35,127.88337863081759,-1.5716167922619206e-08
cy0,min,36,-79.88079818764813,-2.6085217541549355e-08
cy0,min,37,24.177991605508517,-1.120570125578979e-07
cy0,min,38,-23.685214867462605,-1.3797325593145615e-07
cy0,min,39,15.916898623633363,-1.3983831159691817e-07
cy0,min,40,-29.98033753440965,-9.089101737913552e-08
cy0,min,41,13.409420213021287,1.844054970945308e-07
cy0,min,42,-32.513516125239335,-9.818584345566705e-08
cy0,min,43,13.45438502506175,6.178289169156415e-08
cy0,min,44,-33.070956668310515,1.7696509502229674e-07
cy0,min,45,14.7333143571608,8.768395609592972e-08
cy0,min,46,-32.57551271506576,6.463613786422684e-07
cy0,min,47,16.576004974379284,-3.555355476692057e-08
cy0,min,48,-31.48988221775805,-1.7696224929864002e-07
cy0,min,49,18.64005233787033,4.458901159409834e-08
cy0,min,50,-30.05506725522519,3.431121342600818e-08
cy0,min,total,-859.1924458995858,5.1300335144333076e-06
cy0,max,1,-224.1608242814954,6.156241738608514e-08
cy0,max,2,17.59102637337285,-1.569575225346398e-07
cy0,max,3,-17.810512590251275,-3.2068460242840047e-07
cy0,max,4,-33.862394063349235,1.8134086587906495e-07
cy0,max,5,-10.519867999474544,-9.14004356644682e-08
cy0,max,6,-29.38659959631708,2.8741247604102682e-08
cy0,max,7,3.0116789808331603,1.7163333598801955e-07
cy0,max,8,-31.975543778490255,3.537139292575375e-08
cy0,max,9,-4.385055720639866,2.2727368431674222e-08
cy0,max,10,-17.116354531108605,5.925506840753769e-08
cy0,max,11,-5.010181648422312,-3.216466204492008e-09
cy0,max,12,-28.182072921997076,-1.4046408125523158e-07
cy0,max,13,-4.038630721474902,4.1998008626364935e-08
cy0,max,14,-31.031048431947248,-1.4544763615731426e-08
cy0,max,15,18.8947908909498,6.729447221687224e-09
cy0,max,16,-39.52712383166379,1.8375843069406983e-09
cy0,max,17,-0.8269031297265155,6.500118976404679e-08
cy0,max,18,-31.06206109208196,-7.294510950828226e-08
cy0,max,19,-2.714571322704295,4.957450072673453e-07
cy0,max,20,-34.42451467818365,2.735049875468576e-07
cy0,max,21,-3.365014013906293,1.669640514734283e-07
cy0,max,22,-36.77494891828954,-1.7567913701554971e-06
cy0,max,23,-3.2440268222398037,6.686309950154623e-07
cy0,max,24,-39.11277937929691,3.5340517001714034e-07
cy0,max,25,-2.8951156258889905,5.3508718345085526e-08
cy0,max,26,-41.083046955165244,-1.5360725456048385e-06
cy0,max,27,-2.1790717272063467,4.021407549181788e-07
cy0,max,28,-42.76715880168043,6.510902608169999e-07
cy0,max,29,-1.149592966761276,5.305145838185865e-07
cy0,max,30,-44.16620909344286,7.08388995462883e-07
cy0,max,31,0.17671024725475437,1.4866920805545192e-07
cy0,max,32,-44.24222946711206,-1.4662255409803038e-08
cy0,max,33,1.9714790227193006,-4.099217352226958e-07
cy0,max,34,-45.36484140983952,2.0698921332495956e-07
cy0,max,35,127.88337832071451,-3.258192435851015e-07
cy0,max,36,-79.88079828765193,-1.2608902011379541e-07
cy0,max,37,24.177991472130156,-2.454353733583048e-07
cy0,max,38,-23.685214688067532,4.1421817087439194e-08
cy0,max,39,15.916898449656411,-3.138152635528968e-07
cy0,max,40,-29.980337526153107,-8.263447526246637e-08
cy0,max,41,13.409419873821703,-1.547940868817932e-07
cy0,max,42,-32.513516183280515,-1.5622702420614587e-07
cy0,max,43,13.454385519559585,5.562807263714831e-07
cy0,max,44,-33.070956822537546,2.273806387620425e-08
cy0,max,45,14.733313835166342,-4.3431050222864087e-07
cy0,max,46,-32.575513141990555,2.194365862351333e-07
cy0,max,47,16.576005288776663,2.7884382447496137e-07
cy0,max,48,-31.489882362635086,-3.2183928411200213e-07
cy0,max,49,18.640052237646067,-5.563525107277201e-08
cy0,max,50,-30.05506703624762,2.532887819484131e-07
cy0,max,total,-859.1924510561198,-2.6500515559746418e-08
clay,min,1,-224.30860530340436,-0.14778096034655164
clay,min,2,17.599823268298326,0.008796737967955437
clay,min,3,-17.530032843018617,0.28047942654805524
clay,min,4,-32.759931234473996,1.1024630102161055
clay,min,5,-9.643142882446615,0.8767250256274934
clay,min,6,-28.0434114776643,1.3431881473940273
clay,min,7,4.053001202643111,1.041322393443287
clay,min,8,-30.335656548200188,1.6398872656614607
clay,min,9,-3.174520081053627,1.2105356623136077
clay,min,10,-15.460399326188323,1.6559552641753505
clay,min,11,-3.725473134552368,1.2847085106534775
clay,min,12,-26.485114154561547,1.6969586269714476
clay,min,13,-2.7776102191884906,1.2610205442844205
clay,min,14,-29.257895176297268,1.7731532411052164
clay,min,15,20.224117709972255,1.3293268257519024
clay,min,16,-37.403658913578845,2.123464919922533
clay,min,17,0.6650280143372695,1.4919312090649748
clay,min,18,-29.109960850276682,1.95210016886017
clay,min,19,-1.2843754363117355,1.430196382137567
clay,min,20,-32.41434371195386,2.010171239734774
clay,min,21,-1.8790340532398009,1.4859801276305435
clay,min,22,-34.68028888028884,2.094658281209327
clay,min,23,-1.6967667638023691,1.5472607270684295
clay,min,24,-36.88473065059249,2.2280490821095924
clay,min,25,-1.2479845476575688,1.64713113174014
clay,min,26,-38.710601503801016,2.372443915291683
clay,min,27,-0.4270672035977685,1.752004925749333
clay,min,28,-40.246857367118906,2.5203020856517853
clay,min,29,0.708231263783877,1.857824761059737
clay,min,30,-41.49857798296647,2.667631818865388
clay,min,31,2.138148887648775,1.9614387890632288
clay,min,32,-41.5412838512362,2.700945601213604
clay,min,33,3.958206108040927,1.9867266753998911
clay,min,34,-42.5328938441847,2.8319477726440354
clay,min,35,129.9617171186869,2.078338472153135
clay,min,36,-75.6824441014224,4.1983540601405025
clay,min,37,26.73673455825077,2.558742840685241
clay,min,38,-20.954033798877514,2.731180930611835
clay,min,39,17.7198478516358,1.8029490881641266
clay,min,40,-27.563357676924753,2.4169797665938795
clay,min,41,15.034950774951357,1.625530746335567
clay,min,42,-30.163411042755,2.35010498429849
clay,min,43,15.034420500255711,1.5800355369768528
clay,min,44,-30.721478346883206,2.349478498392404
clay,min,45,16.303134697259726,1.5698204277828811
clay,min,46,-30.214402863832696,2.3611104975944457
clay,min,47,18.13976297819397,1.5637579682611324
clay,min,48,-29.12394201227289,2.3659400285229104
clay,min,49,20.19005952642512,1.550007233143802
clay,min,50,-27.698826608454105,2.356240681082298
clay,min,total,-768.7149299326956,90.47752109692374
clay,max,1,-224.14002416353796,0.02080017951985269
clay,max,2,17.58919491234812,-0.001831617982251288
clay,max,3,-17.868656117039485,-0.05814384747281309
clay,max,4,-34.08010325019962,-0.21770900550951922
clay,max,5,-10.723553719858971,-0.20368581178486345
clay,max,6,-29.65923420999292,-0.27263458493459325
clay,max,7,2.7915385077932973,-0.22014030140652707
clay,max,8,-32.27584285049334,-0.3002990366316922
clay,max,9,-4.613190295901628,-0.2281345525343932
clay,max,10,-17.394446018313317,-0.2780914279496436
clay,max,11,-5.224445283988183,-0.214263638782338
clay,max,12,-28.448505002261015,-0.26643222072802075
clay,max,13,-4.233771696348269,-0.19514093287535772
clay,max,14,-31.297030387637935,-0.2659819702354511
clay,max,15,18.69489761645359,-0.19989326776676108
clay,max,16,-39.85218876931707,-0.3250649358156892
clay,max,17,-1.0633933529847384,-0.23649015825703312
clay,max,18,-31.35405353178421,-0.2919925126473579
clay,max,19,-2.9237883697659726,-0.20921655131667016
clay,max,20,-34.71722747188947,-0.29271252020083693
