parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.33832120207944,7.095803766787867e-08
cy0,min,2,17.643841394819862,2.3585888442312353e-07
cy0,min,3,-16.682109436611928,5.4555904682729306e-08
cy0,min,4,-30.16934219040878,-4.6661533303904434e-08
cy0,min,5,-7.001509565372288,-2.2292692403169667e-07
cy0,min,6,-25.538040064680256,-1.3292108036466743e-07
cy0,min,7,5.811377789311229,-1.24950030766513e-07
cy0,min,8,-28.58824339365618,-1.6768615651585606e-07
cy0,min,9,-2.0796791600449547,-1.2200181753740935e-07
cy0,min,10,-14.641792816064239,-7.139036029002455e-10
cy0,min,11,-3.3697434048157326,-1.0705386666032268e-07
cy0,min,12,-26.07439730073928,-6.883538006263734e-08
cy0,min,13,-2.80846587682261,4.448224748543339e-07
cy0,min,14,-29.026741069450768,-6.598408930358346e-09
cy0,min,15,20.207171704986976,9.276086743170708e-08
cy0,min,16,-36.57516881206049,6.507299588065507e-09
cy0,min,17,1.1426011440868076,-3.181780194871919e-08
cy0,min,18,-28.87981025836799,-1.8238969801132043e-07
cy0,min,19,-1.5397454598154152,1.3280615716038113e-06
cy0,min,20,-32.28826547783468,1.3758367600757992e-07
cy0,min,21,-1.9753783973925843,-2.9536637313754e-07
cy0,min,22,-34.295423732365485,1.0046703309285476e-06
cy0,min,23,-1.5720329915292786,1.5337584557961748e-07
cy0,min,24,-36.280373113848384,-1.5873985859116146e-07
cy0,min,25,-0.9564862929596727,6.626832458334064e-07
cy0,min,26,-37.946196144311145,1.3437090018442177e-07
cy0,min,27,-0.03330198517088123,7.564671110626975e-07
cy0,min,28,-39.38234315623784,-2.374220713363684e-07
cy0,min,29,1.1539548700292444,-3.5446045121290126e-07
cy0,min,30,-40.574784137340956,-1.3060616055327046e-07
cy0,min,31,2.603574913330591,6.37338759545969e-07
cy0,min,32,-40.62159083107394,1.2982507442416136e-06
cy0,min,33,4.359174836594119,-2.4624474903589544e-08
cy0,min,34,-41.627106227342644,6.691498555255748e-08
cy0,min,35,130.3657582786588,-3.821757275090931e-07
cy0,min,36,-72.26808319569265,4.691897146358315e-07
cy0,min,37,29.08043018872624,-3.6121079460826877e-09
cy0,min,38,-21.436749424703716,5.953137431902178e-07
cy0,min,39,15.637239444305756,4.3432801000165e-07
cy0,min,40,-29.187312125432456,-3.4249348601633756e-07
cy0,min,41,13.375426141477934,-2.986955749406661e-07
cy0,min,42,-30.85010683229167,-1.4642229473338375e-07
cy0,min,43,14.322025964171143,-1.407472556280709e-07
cy0,min,44,-30.60663381225941,-2.1118495396876824e-08
cy0,min,45,16.187959643306193,1.5342781267690953e-07
cy0,min,46,-29.672363435805593,3.313327461285098e-07
cy0,min,47,18.30073860258711,-2.798756533195501e-07
cy0,min,48,-28.40920086355047,5.158274163363785e-07
cy0,min,49,20.439739742289728,-3.2306181552144153e-07
cy0,min,50,-26.948026056428077,6.031087842472971e-07
cy0,min,total,-743.6138535858802,5.833730369886325e-06
cy0,max,1,-224.33832128749748,-1.4459999420068925e-08
cy0,max,2,17.643840966967115,-1.9199386258605955e-07
cy0,max,3,-16.682109378114202,1.1305363045721606e-07
cy0,max,4,-30.16934215063778,-6.890534365311396e-09
cy0,max,5,-7.001509071612803,2.708325608224982e-07
cy0,max,6,-25.53804007995337,-1.481941929171171e-07
cy0,max,7,5.81137775277773,-1.614835296592787e-07
cy0,max,8,-28.588243373393535,-1.4742350984420227e-07
cy0,max,9,-2.0796790045990576,3.344407950578443e-08
cy0,max,10,-14.641792741762039,7.358829634540598e-08
