parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2250179353312,5.51767612932963e-07
cy0,min,2,17.6099717509812,1.4245373236576597e-07
cy0,min,3,-17.375684020016752,-2.2547759215285623e-08
cy0,min,4,-32.39541053266597,-4.519010232684195e-07
cy0,min,5,-8.992511273882545,-9.69285807173037e-09
cy0,min,6,-27.687309036139407,-1.1207102801336077e-08
cy0,min,7,4.343525046500453,-1.0172249886863938e-07
cy0,min,8,-30.45875160097374,4.732543601448924e-08
cy0,min,9,-3.2786885850762184,-1.2306928054428568e-07
cy0,min,10,-16.00365393953091,-1.3931097342378962e-07
cy0,min,11,-4.239590551490168,-1.5713186929389167e-07
cy0,min,12,-27.28911518804514,-1.9663348638232492e-07
cy0,min,13,-3.4894448106792617,1.2299272489357804e-07
cy0,min,14,-30.236823739440037,-3.353679289830325e-08
cy0,min,15,19.434734653566125,-8.486065539159426e-08
cy0,min,16,-38.39336345125185,-1.8026520365310716e-07
cy0,min,17,-0.010928995328707614,8.901644721337476e-08
cy0,min,18,-30.19126720609648,1.202954710066706e-06
cy0,min,19,-2.227316939046014,5.221728529569702e-07
cy0,min,20,-33.61777148178352,3.188743988857823e-07
cy0,min,21,-2.8209523723556327,-3.0024110486692734e-07
cy0,min,22,-35.84229502438646,-1.34453145506086e-07
cy0,min,23,-2.580855188284766,5.410330050636958e-07
cy0,min,24,-38.030073672878515,8.116486043263649e-07
cy0,min,25,-2.109503462804196,6.700940824444501e-08
cy0,min,26,-39.86482969573124,-2.0592977989508654e-08
cy0,min,27,-1.2939472569517516,1.4733471020988986e-07
cy0,min,28,-41.43836222167785,5.715230031455576e-07
cy0,min,29,-0.18853237383005023,-2.1700761526632917e-07
cy0,min,30,-42.747672577697564,7.114690916409927e-07
cy0,min,31,1.1957794479033037,-1.1586185699741236e-07
cy0,min,32,-42.80345909949814,-2.672472234621637e-07
cy0,min,33,2.9818550359647817,1.7687864417581523e-07
cy0,min,34,-43.88430852530174,-1.0757017321338935e-07
cy0,min,35,128.92954008173334,1.4922242712600564e-06
cy0,min,36,-76.91840979718195,-1.4955425342577655e-07
cy0,min,37,26.31556600967689,-2.0948066037362878e-07
cy0,min,38,-22.613086181462098,1.8321680528288198e-07
cy0,min,39,15.901940106523325,3.0305989007217704e-07
cy0,min,40,-29.75252737749908,6.286106426500737e-07
cy0,min,41,13.298410724952147,-1.7663663065548008e-07
cy0,min,42,-32.030926960557615,1.5657202112606683e-07
cy0,min,43,13.693072691772466,4.2184525383959226e-07
cy0,min,44,-32.23324636696261,1.302293263449883e-06
cy0,min,45,15.264279701641236,6.635133722454611e-07
cy0,min,46,-31.502162826614793,-3.0786448945718803e-07
cy0,min,47,17.271445360005533,3.138408217751021e-07
cy0,min,48,-30.299204020966247,6.354904868999256e-08
cy0,min,49,19.403014200552896,1.0940070929166268e-06
cy0,min,50,-28.826233050017066,-3.34417094904893e-07
cy0,min,total,-812.2501025276637,8.794380164545146e-06
cy0,max,1,-224.2250178707509,6.163479326914967e-07
cy0,max,2,17.609971372346624,-2.3618084199483746e-07
cy0,max,3,-17.37568420345073,-2.05981738332639e-07
cy0,max,4,-32.395410411399766,-3.3063481907902315e-07
cy0,max,5,-8.992511459344065,-1.9515437799100255e-07
cy0,max,6,-27.68730932538145,-3.0044914467453054e-07
cy0,max,7,4.343525119558845,-2.8664106643816467e-08
cy0,max,8,-30.458751511563396,1.3673578180828372e-07
cy0,max,9,-3.278688352990594,1.0901634395210635e-07
cy0,max,10,-16.00365372148985,7.873008556202876e-08
cy0,max,11,-4.2395903717973455,2.256095310571027e-08
cy0,max,12,-27.289115120724976,-1.293133209401276e-07
cy0,max,13,-3.4894447635178225,1.7015416409194017e-07
cy0,max,14,-30.23682365069015,5.521309276446118e-08
cy0,max,15,19.43473480415355,6.572676980454162e-08
cy0,max,16,-38.393363329822954,-5.88363064935038e-08
cy0,max,17,-0.010929056989311015,2.7355843812415515e-08
cy0,max,18,-30.19126723766123,1.171389961029945e-06
cy0,max,19,-2.2273169381955915,5.230232753561381e-07
cy0,max,20,-33.61777109624394,7.044139778145109e-07
cy0,max,21,-2.8209520290778025,4.3036725294598455e-08
cy0,max,22,-35.842295203170316,-3.1323700255825315e-07
cy0,max,23,-2.580854820528379,9.08789392184417e-07
cy0,max,24,-38.03007410241624,3.821108762736003e-07
cy0,max,25,-2.109503362235519,1.67578085186193e-07
cy0,max,26,-39.864829602256236,7.28820239714878e-08
cy0,max,27,-1.293949621179039,-2.216892577067142e-06
cy0,max,28,-41.43836382634721,-1.0331463542456731e-06
cy0,max,29,-0.18853191807082315,2.387516118140809e-07
cy0,max,30,-42.74767347300787,-1.8384121602821324e-07
cy0,max,31,1.1957797795898881,2.1582472742309733e-07
cy0,max,32,-42.80345987316803,-1.0409171125047578e-06
cy0,max,33,2.981853539783774,-1.3193023633562007e-06
cy0,max,34,-43.88430835582608,6.19054887351922e-08
cy0,max,35,128.9295382184505,-3.710585758653906e-07
cy0,max,36,-76.91840957467484,7.295285797681572e-08
cy0,max,37,26.315566409952467,1.907949176427337e-07
cy0,max,38,-22.613085772318982,5.923599211143937e-07
cy0,max,39,15.901939113821562,-6.896418724977593e-07
cy0,max,40,-29.75252795623296,4.987676405221464e-08
cy0,max,41,13.298410085631891,-8.159568860577338e-07
cy0,max,42,-32.030927574490875,-4.573612386593595e-07
cy0,max,43,13.693072929942307,6.600150950220041e-07
cy0,max,44,-32.233247694865916,-2.5610042087009788e-08
cy0,max,45,15.264278752454796,-2.856730674238861e-07
cy0,max,46,-31.502163099425648,-5.806753442527679e-07
cy0,max,47,17.27144562921662,5.830519071992057e-07
cy0,max,48,-30.2992047243362,-6.398209038138702e-07
cy0,max,49,19.403013686556775,5.800109725839775e-07
cy0,max,50,-28.826232635021857,8.057811484718513e-08
cy0,max,total,-812.2501141992052,-2.877161364267522e-06
clay,min,1,-224.3672611775545,-0.1422426904556744
clay,min,2,17.622257406979955,0.01228579845248845
clay,min,3,-17.11868111165355,0.2570028858154423
clay,min,4,-31.386970253161586,1.008439827603361
clay,min,5,-8.240580159854066,0.7519311043356218
clay,min,6,-26.472232982172276,1.2150760427600282
clay,min,7,5.264417324486929,0.920892176263977
clay,min,8,-28.940345666203076,1.5184059820961018
clay,min,9,-2.1865796775886692,1.0921087844182686
clay,min,10,-14.456708916598021,1.546944883621915
clay,min,11,-3.0622299885366746,1.177360405821624
clay,min,12,-25.700415122154517,1.5886998692571375
clay,min,13,-2.336315264039067,1.1531296696329196
clay,min,14,-28.57884524916557,1.6579784567376734
clay,min,15,20.6403586169067,1.2056238784799191
