parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.14058001399377,1.2552237649288145e-07
cy0,min,2,17.58738057865168,-8.20146084379303e-09
cy0,min,3,-17.899548448045287,2.02757689748978e-07
cy0,min,4,-34.181014099960336,1.225348000843951e-08
cy0,min,5,-10.851184494540568,6.255163498281036e-08
cy0,min,6,-29.791306172113266,5.623574850233126e-08
cy0,min,7,2.6780991875943925,-1.0098020997162394e-07
cy0,min,8,-32.38094353968837,2.0987634741231886e-08
cy0,min,9,-4.696119868044373,-1.0428742402979196e-07
cy0,min,10,-17.45509697689737,1.1389332144062791e-08
cy0,min,11,-5.2634646154039295,3.5861630998113014e-08
cy0,min,12,-28.47667151423661,-4.958303989610613e-08
cy0,min,13,-4.243498559310019,-1.7630991777650706e-08
cy0,min,14,-31.30378352856283,-4.0617177177182384e-08
cy0,min,15,18.696206666506846,-5.459206420255214e-08
cy0,min,16,-39.87184834747838,-1.8288993430815026e-08
cy0,min,17,-1.08104880228091,-1.964570950363509e-09
cy0,min,18,-31.35640322112201,2.977472668419523e-07
cy0,min,19,-2.909113583629273,5.675321146370038e-08
cy0,min,20,-34.70531755583438,-9.088003594115435e-08
cy0,min,21,-3.566933957986938,-3.2358381307773243e-07
cy0,min,22,-37.07894996529986,8.688242374432775e-07
cy0,min,23,-3.469141600705083,2.886973327065334e-09
cy0,min,24,-39.45140301845944,2.445076034973681e-07
cy0,min,25,-3.1493311696898094,-7.196789253427482e-08
cy0,min,26,-41.45656065921303,5.636536073438947e-07
cy0,min,27,-2.4600999048109813,1.519502035307596e-08
cy0,min,28,-43.172083557328484,-1.115230219284058e-07
cy0,min,29,-1.45349202464402,4.2314901982365427e-07
cy0,min,30,-44.59864881418939,3.3623820172579144e-08
cy0,min,31,-0.14637520338621118,2.9974834719892485e-07
cy0,min,32,-44.68263777837749,2.9783254262838454e-07
cy0,min,33,1.646080002550732,9.263641409518186e-08
cy0,min,34,-45.821513189978866,-1.3378465268942819e-07
cy0,min,35,127.54563346099408,1.323412277542957e-07
cy0,min,36,-80.67015142208021,4.318987407714303e-07
cy0,min,37,23.61049203018825,-9.508220699672165e-08
cy0,min,38,-24.099818081131858,5.49889946910298e-08
cy0,min,39,15.758477366937184,-5.938698954821575e-08
cy0,min,40,-30.196868961560057,5.145872599143786e-07
cy0,min,41,13.31458342960222,9.734029600139138e-07
cy0,min,42,-32.74323684017033,-1.7272345331775796e-07
cy0,min,43,13.316895547589608,1.4169263451435654e-07
cy0,min,44,-33.3567397476985,3.17580457931399e-07
cy0,min,45,14.544529410033746,-6.658368079115462e-09
cy0,min,46,-32.907969835206096,1.381906074016115e-07
cy0,min,47,16.35219784924035,-2.6364955019175795e-07
cy0,min,48,-31.850191270170146,-1.576092607535884e-07
cy0,min,49,18.398657917781406,-2.4964842637587026e-07
cy0,min,50,-30.42720054808322,1.427316824731406e-07
cy0,min,total,-873.9170574436412,4.438888595359458e-06
cy0,max,1,-224.1405802505259,-1.1100974006694742e-07
cy0,max,2,17.587380428541184,-1.5831195554483202e-07
cy0,max,3,-17.899548584874175,6.592880197331397e-08
cy0,max,4,-34.181014046202094,6.601172231057717e-08
cy0,max,5,-10.851184608551314,-5.145911075032927e-08
cy0,max,6,-29.791305910250117,3.18098898333119e-07
cy0,max,7,2.6780992607556113,-2.7818991110706293e-08
cy0,max,8,-32.380943432273604,1.284023980474558e-07
