parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.03210423505575,8.076168001025508e-08
cy0,min,2,17.54767667513428,-1.2868943244370712e-07
cy0,min,3,-18.498503176538783,-3.733136821892913e-08
cy0,min,4,-36.367011770328375,1.0150390039598278e-07
cy0,min,5,-13.36959805391925,2.553190547871509e-08
cy0,min,6,-32.971946443848836,6.951661646326102e-08
cy0,min,7,-0.16351742750695247,3.1553123835958985e-08
cy0,min,8,-35.708611384795425,8.182418298474659e-09
cy0,min,9,-7.436532225212447,1.381738812256117e-08
cy0,min,10,-20.321352165718043,-1.2765107726409042e-07
cy0,min,11,-7.503963216668075,5.73696627981235e-08
cy0,min,12,-30.885275775360682,-9.61591162251807e-08
cy0,min,13,-5.990062517740043,6.348023617874787e-08
cy0,min,14,-33.37134856151433,-5.551589055130535e-08
cy0,min,15,17.177943187410957,3.5175780510599e-08
cy0,min,16,-42.25282980936638,-1.298440110986121e-08
cy0,min,17,-2.8924776270065387,4.411952936322905e-08
cy0,min,18,-33.38642362858058,-4.86817910427817e-08
cy0,min,19,-4.229780537202451,-5.106007705535376e-08
cy0,min,20,-36.49532018351385,2.9783691957163683e-08
cy0,min,21,-4.814239914941398,1.1810875832907186e-08
cy0,min,22,-38.93796739052726,-1.0870877531488077e-09
cy0,min,23,-4.822036351573174,1.09314095553259e-08
cy0,min,24,-41.50845906046268,-6.1253260241755925e-09
cy0,min,25,-4.682995305703258,7.790607270408145e-09
cy0,min,26,-43.74587006665258,-7.445315475251846e-09
cy0,min,27,-4.184311703194547,-2.8694495668446507e-09
cy0,min,28,-45.684440218117125,4.800502750867963e-08
cy0,min,29,-3.3475627252079856,-6.551300835155871e-09
cy0,min,30,-47.307653001608266,4.429006139616831e-08
cy0,min,31,-2.181209305516035,-3.0193607614137363e-09
cy0,min,32,-47.46950561881558,7.128579682103009e-08
cy0,min,33,-0.42606811901784436,3.0563057373811375e-07
cy0,min,34,-48.703438294604815,5.110487677484343e-08
cy0,min,35,125.41343414214549,-5.384312373735156e-08
cy0,min,36,-85.70356790692784,-3.292336714366684e-08
cy0,min,37,19.71845770647142,-3.444040785893776e-08
cy0,min,38,-27.05124713305004,-3.41865771247285e-08
cy0,min,39,14.72596765015057,-3.671217285727835e-08
cy0,min,40,-31.310866881981788,-3.642809787152146e-08
cy0,min,41,13.166614029860252,-7.298658388776857e-08
cy0,min,42,-33.607955901705964,-6.729341350819595e-08
cy0,min,43,13.086291662884893,-5.7842267864316455e-08
cy0,min,44,-34.50687224409272,-2.8860327461188717e-08
cy0,min,45,13.973762232974671,-1.83745498816279e-08
cy0,min,46,-34.42319796109979,7.550880809503724e-09
cy0,min,47,15.460462325462677,-3.734433384749991e-08
cy0,min,48,-33.652424964238605,-5.5266625054173346e-08
cy0,min,49,17.28582901262038,3.112895043955177e-07
cy0,min,50,-32.40547686655009,1.6830276905466235e-07
cy0,min,total,-968.7975870503506,4.4711555347021203e-07
