parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20778812552882,1.3154539146853494e-07
cy0,min,2,17.590378675174303,-6.107578442993145e-08
cy0,min,3,-17.768798648731966,1.5311463030798222e-07
cy0,min,4,-33.66500302212098,4.3536239502373064e-08
cy0,min,5,-10.425449502290668,8.502031789703324e-08
cy0,min,6,-29.151554658274073,-1.0724078691737304e-07
cy0,min,7,3.1838149299237943,3.397270686988918e-08
cy0,min,8,-31.605118826856298,-3.5490508309976576e-09
cy0,min,9,-4.112430759805379,2.1078648160255398e-08
cy0,min,10,-16.673654800873944,1.0904357949925725e-07
cy0,min,11,-4.649422917425292,-9.92208013528284e-08
cy0,min,12,-27.67854822164039,1.9945751716932136e-09
cy0,min,13,-3.6419372490501383,-5.178380124704063e-08
cy0,min,14,-30.472341561485173,-2.3021151207558432e-08
cy0,min,15,19.329590804489428,-1.2842021490655497e-07
cy0,min,16,-38.877253679794585,3.9619223457521e-09
cy0,min,17,-0.36607491490280175,1.285695150343713e-08
cy0,min,18,-30.43704659758094,-7.115273703561797e-08
cy0,min,19,-2.224836590707446,-1.8872069240671863e-08
cy0,min,20,-33.76029915059587,-1.1862255178129999e-08
cy0,min,21,-2.8554289448506616,-2.7039116945459796e-07
cy0,min,22,-36.092358872351866,-2.1025785201800318e-07
cy0,min,23,-2.7257937725525485,5.803833191819763e-08
cy0,min,24,-38.40010852613839,9.08760711126888e-08
cy0,min,25,-2.3559069009738676,-1.635458257709388e-07
cy0,min,26,-40.335092342340474,2.990430161275981e-07
cy0,min,27,-1.6142365373800582,-1.7304333876921874e-07
cy0,min,28,-41.97899828881086,2.703452395280692e-07
cy0,min,29,-0.5549650628563821,-1.5641002870658838e-07
cy0,min,30,-43.334415677946566,2.455515399901742e-07
cy0,min,31,0.8035977996675003,-7.532330981163682e-09
cy0,min,32,-43.39937482666418,-9.224556407616546e-08
cy0,min,33,2.610555079819341,-7.662025858223842e-08
cy0,min,34,-44.4761113245376,-7.670146828786528e-08
cy0,min,35,128.55524848325837,2.1176447262405418e-07
cy0,min,36,-78.68992867752435,2.2677107835988863e-07
cy0,min,37,24.866505151328262,-1.0413885931370714e-07
cy0,min,38,-22.786784691057928,-3.990388819374857e-08
cy0,min,39,16.640219867086962,-1.0235391911805891e-07
cy0,min,40,-29.047279402578447,2.8593403555987607e-07
cy0,min,41,14.107189207308295,2.693217844296214e-07
cy0,min,42,-31.624902540282115,-4.69290384330634e-09
cy0,min,43,14.09240078704555,-1.3964006306821375e-07
cy0,min,44,-32.233421106466714,-1.5313474932554527e-08
cy0,min,45,15.321226482965677,1.5990342383531697e-07
cy0,min,46,-31.774018397416924,-3.8294036386332664e-08
cy0,min,47,17.13092914031497,5.5758615502554676e-08
cy0,min,48,-30.710158909989154,-4.247458562645079e-08
cy0,min,49,19.17436935729834,7.633887122437955e-08
cy0,min,50,-29.28912493954426,-3.9921527417163816e-08
cy0,min,total,-830.5899432042473,5.160916316526709e-07
cy0,max,1,-224.20778846246873,-2.0539451384138374e-07
cy0,max,2,17.59037873770003,1.449940612019418e-09
cy0,max,3,-17.76879892778803,-1.2594143328215068e-07
cy0,max,4,-33.66500288289247,1.827647437835367e-07
cy0,max,5,-10.425449627545541,-4.023455524304609e-08
cy0,max,6,-29.1515545286036,2.242968477617069e-08
cy0,max,7,3.183814955115819,5.916473133638078e-08
cy0,max,8,-31.60511880916588,1.4141367188358345e-08
cy0,max,9,-4.112430707868381,7.3015646862018e-08
cy0,max,10,-16.673654934091903,-2.417437983126547e-08
cy0,max,11,-4.6494228012519905,1.6952499848343905e-08
cy0,max,12,-27.678548242085576,-1.845060992877734e-08
cy0,max,13,-3.6419372786177027,-8.135136564391132e-08
cy0,max,14,-30.472341500220075,3.8243946676175256e-08
cy0,max,15,19.329590882517245,-5.0392397810128386e-08
cy0,max,16,-38.87725365073432,3.302218942735635e-08
cy0,max,17,-0.3660749230184952,4.741258052831654e-09
cy0,max,18,-30.43704646416198,6.226622417671024e-08
cy0,max,19,-2.2248366127213153,-4.088593863471601e-08
cy0,max,20,-33.76029915512749,-1.6393876478559832e-08
cy0,max,21,-2.855428870269786,-1.958102937571482e-07
