parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.10558631437976,1.0451523735355295e-07
cy0,min,2,17.56432435296059,2.9285747160656683e-08
cy0,min,3,-18.242293294471956,-2.9509486410006502e-08
cy0,min,4,-35.38539338669168,9.845867765534422e-08
cy0,min,5,-12.299857133346485,-2.353127470655636e-08
cy0,min,6,-31.50837883112915,5.856449192265245e-08
cy0,min,7,1.153186492426399,-1.0769178349079311e-07
cy0,min,8,-34.04432812505179,9.691621016827412e-08
cy0,min,9,-6.054075919645079,2.633174567279184e-09
cy0,min,10,-18.758998191964377,-1.0067754629972114e-07
cy0,min,11,-6.243739996692029,3.166857354131025e-08
cy0,min,12,-29.46202078730099,-3.60268757049198e-08
cy0,min,13,-4.905977326819905,1.0680059059353653e-07
cy0,min,14,-32.05887457394805,-5.3571746150282706e-08
cy0,min,15,18.178804944325936,-9.580261917108146e-09
cy0,min,16,-40.77798852154623,-4.678384613043818e-08
cy0,min,17,-1.7737607161629376,-1.3361431161484916e-07
cy0,min,18,-32.06275253859423,-1.2654677306045414e-07
cy0,min,19,-3.285837961853742,-4.7634729050116675e-08
cy0,min,20,-35.25558624232946,5.094580046716146e-08
cy0,min,21,-3.9029715534430767,-6.944630825955755e-08
cy0,min,22,-37.672927279291194,1.9548365060018114e-07
cy0,min,23,-3.873317688802033,-4.707463618913721e-08
cy0,min,24,-40.151396523947604,-4.898974736988748e-08
cy0,min,25,-3.652012852584994,1.6303571159781427e-07
cy0,min,26,-42.27295383843976,-1.6955191028955596e-08
cy0,min,27,-3.0577824279538244,-8.450647026592151e-08
cy0,min,28,-44.091108079932106,4.018193493493527e-07
cy0,min,29,-2.1273413149351135,5.198947583551217e-07
cy0,min,30,-45.59968397408679,-1.819495096810897e-07
cy0,min,31,-0.8757667326952507,3.7172788214245855e-07
cy0,min,32,-45.71431039914665,-1.3829892253625076e-07
cy0,min,33,0.912105395427629,1.7513341865615928e-07
cy0,min,34,-46.87325755581415,-1.2843308638821327e-07
cy0,min,35,126.80166168650065,1.81323898118535e-07
cy0,min,36,-82.83848495842872,1.4472774978457892e-08
cy0,min,37,21.822607956800116,1.5324710744835102e-07
cy0,min,38,-25.10810898920962,-1.2542274774318685e-07
cy0,min,39,15.78083739158515,-1.0795719518341684e-07
cy0,min,40,-30.109455594631385,7.344312891177651e-08
cy0,min,41,13.79361863433612,6.20946931206845e-07
cy0,min,42,-32.59567573272268,4.016519454808076e-07
cy0,min,43,13.65555029726792,2.87099929607848e-07
cy0,min,44,-33.452085179408414,4.4244444552532514e-07
cy0,min,45,14.621497078543383,2.586782770208629e-07
cy0,min,46,-33.25872726367511,4.865016123289934e-07
cy0,min,47,16.211425396089215,4.326926621445182e-07
cy0,min,48,-32.38403770267662,2.480289964523763e-07
cy0,min,49,18.119428785386123,5.269884901792921e-07
cy0,min,50,-31.065283434024067,4.937794564341402e-07
cy0,min,total,-908.2870905261278,5.363980335459928e-06
cy0,max,1,-224.10558647943134,-6.05363368322287e-08
cy0,max,2,17.564324215435096,-1.0823974605500553e-07
cy0,max,3,-18.242293432747275,-1.677848047165753e-07
cy0,max,4,-35.3853934065295,7.862085737997404e-08
cy0,max,5,-12.299857083669242,2.6145968945456843e-08
cy0,max,6,-31.50837881166348,7.80301618874546e-08
cy0,max,7,1.1531864728270076,-1.2729117493393005e-07
cy0,max,8,-34.04432819910151,2.286649447569289e-08
cy0,max,9,-6.054075846421307,7.585694650202868e-08
cy0,max,10,-18.758998118522207,-2.7235376620637908e-08
cy0,max,11,-6.243740014729523,1.3631079376352773e-08
cy0,max,12,-29.46202067475607,7.651804523334249e-08
cy0,max,13,-4.905977375376224,5.8244271627927446e-08
cy0,max,14,-32.0588744623393,5.8037009864619904e-08
cy0,max,15,18.178804918550814,-3.535538439791708e-08
cy0,max,16,-40.77798844221859,3.2543788108796434e-08
cy0,max,17,-1.773760661985861,-7.94372350121364e-08
cy0,max,18,-32.0627524961433,-8.409583784896313e-08
cy0,max,19,-3.2858380007076846,-8.648867177996067e-08
cy0,max,20,-35.25558637814276,-8.486750147085331e-08
cy0,max,21,-3.902971538363341,-5.436657257718025e-08
cy0,max,22,-37.672927236042874,2.3873197108059685e-07
cy0,max,23,-3.873317661679744,-1.995234732987683e-08
cy0,max,24,-40.15139650172421,-2.6766350913476344e-08
cy0,max,25,-3.652012850816234,1.6480447184719083e-07
cy0,max,26,-42.27295380365519,1.7829378862188605e-08
cy0,max,27,-3.0577830477984667,-7.043511125459645e-07
cy0,max,28,-44.0911084833592,-1.6077450482043787e-09
cy0,max,29,-2.127341889797857,-5.4967985274601006e-08
cy0,max,30,-45.599683809400695,-1.726341736230097e-08
cy0,max,31,-0.8757666149789971,4.894441357761181e-07
cy0,max,32,-45.71431014870683,1.1214089568056806e-07
cy0,max,33,0.9121047848808583,-4.354133520401149e-07
cy0,max,34,-46.873258360799184,-9.334181214626369e-07
cy0,max,35,126.80166196355867,4.583819190884242e-07
cy0,max,36,-82.83848605910649,-1.086204989064754e-06
