parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15375519635197,1.7554657461005263e-07
cy0,min,2,17.588046277894016,1.9426259711963212e-08
cy0,min,3,-17.871095255540062,1.0659856641836996e-07
cy0,min,4,-34.07025088374113,8.559725017676101e-08
cy0,min,5,-10.755099577290276,-4.102020945140339e-08
cy0,min,6,-29.652500706120232,-3.1814735734769783e-08
cy0,min,7,2.789318492621694,-4.979558987372457e-10
cy0,min,8,-32.21730362376596,-4.996381619548629e-08
cy0,min,9,-4.571830010319911,8.856435140813801e-08
cy0,min,10,-17.293971742923798,7.485658670702833e-08
cy0,min,11,-5.136930907501635,-5.74406309183928e-08
cy0,min,12,-28.315003944965476,-3.178042362605993e-08
cy0,min,13,-4.121909431311503,-2.7470728802825306e-08
cy0,min,14,-31.13740348324875,-3.719398833368359e-08
cy0,min,15,18.823186514408995,-9.308036652555529e-08
cy0,min,16,-39.672072844048465,-4.173765688619824e-08
cy0,min,17,-0.9359602976838457,1.0444134002085548e-08
cy0,min,18,-31.172644663964935,-6.012280451273e-08
cy0,min,19,-2.7728654981940575,3.2892619072910634e-07
cy0,min,20,-34.51773591711965,4.429669289152116e-07
cy0,min,21,-3.4253159288027426,-1.6951066905690482e-07
cy0,min,22,-36.88248436949467,-3.8280091274600636e-07
cy0,min,23,-3.3203253557970296,1.2512707550094149e-06
cy0,min,24,-39.24119772486172,-3.366585943354039e-07
cy0,min,25,-2.9896505508865916,1.4741068223855791e-06
cy0,min,26,-41.23156085104089,-1.4741422660335957e-07
cy0,min,27,-2.289224268407805,-6.856975920399577e-08
cy0,min,28,-42.932206560228465,3.3678011845950095e-07
cy0,min,29,-1.2715940627997517,-2.4497550632496257e-07
cy0,min,30,-44.34419701595077,-8.938667406255263e-08
cy0,min,31,0.046118528869097175,7.356069490205286e-07
cy0,min,32,-44.42405022554614,-3.43037527272827e-08
cy0,min,33,1.841531109458405,3.539724808820921e-07
cy0,min,34,-45.55069175604745,2.1077985223882933e-07
cy0,min,35,127.75009902175685,3.93265366938067e-08
cy0,min,36,-80.26650742850809,1.7893843562433176e-07
cy0,min,37,23.873393396628956,-1.080479989923333e-07
cy0,min,38,-23.8359117414798,3.286874452612665e-07
cy0,min,39,15.930465887855158,2.8235494298201047e-07
cy0,min,40,-29.974400475454235,4.863908102947789e-07
cy0,min,41,13.466326691903602,2.907336948965167e-07
cy0,min,42,-32.52602392008932,3.170612288272423e-07
cy0,min,43,13.467834285557933,2.0234237396721255e-08
cy0,min,44,-33.13546517082762,-6.481982950390375e-08
cy0,min,45,14.698692173680367,3.85156285531707e-07
cy0,min,46,-32.68199856878024,-2.552311073600322e-07
cy0,min,47,16.50888751672974,4.8064997315577784e-08
cy0,min,48,-31.62138315273421,-1.5407085030005874e-07
cy0,min,49,18.555967285289412,-1.2546349026365533e-07
