parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.34119846565827,3.953656459998456e-07
cy0,min,2,17.655338534981006,-2.5123366498291944e-08
cy0,min,3,-16.477728689821664,6.69395667785011e-08
cy0,min,4,-29.609794286442526,-1.2995231557511033e-07
cy0,min,5,-6.550852298328656,-1.3165270740245205e-07
cy0,min,6,-25.19398653300293,-3.714620007144731e-07
cy0,min,7,5.957254407235307,-2.1098499392024905e-07
cy0,min,8,-28.425298433007892,1.2457066134174966e-07
cy0,min,9,-2.053864458296695,-1.1014093814765147e-07
cy0,min,10,-14.648501446564504,-2.08489225883568e-09
cy0,min,11,-3.44389141311648,-1.0373516357020662e-07
cy0,min,12,-26.098542902579542,-3.746939114535053e-08
cy0,min,13,-2.9118648126995152,-4.0609213858289195e-07
cy0,min,14,-29.038819568188433,1.1507518564712882e-06
cy0,min,15,20.147620158992126,-3.377897392908835e-07
cy0,min,16,-36.42503646351398,1.1424053667496992e-06
cy0,min,17,1.1794404270458456,-3.43013191850261e-07
cy0,min,18,-28.907389682574458,-2.6615559534093336e-07
cy0,min,19,-1.655559843899249,2.453409879699109e-07
cy0,min,20,-32.283763789002116,1.9717766264193415e-07
cy0,min,21,-2.01716679529514,3.8370062682702155e-10
cy0,min,22,-34.21707495455409,3.22064892088747e-07
cy0,min,23,-1.5662411152488187,9.734441519526627e-08
cy0,min,24,-36.16182617961237,6.83735535744745e-07
cy0,min,25,-0.9258707046468919,-1.4082563448702956e-07
cy0,min,26,-37.8045047530483,-1.147193486872311e-07
cy0,min,27,0.00749203269678167,-1.743141272436688e-07
cy0,min,28,-39.22831865910881,1.745325235447126e-07
cy0,min,29,1.1975723249505643,5.600065464683723e-07
cy0,min,30,-40.41338650874614,3.979728475655975e-07
cy0,min,31,2.64676938987527,4.878111381501071e-08
cy0,min,32,-40.46106713980502,-1.1361426999201285e-07
cy0,min,33,4.388374473832826,-1.870440424767139e-08
cy0,min,34,-41.46342480476796,3.3267328802821794e-07
cy0,min,35,130.40231897237496,-2.735695261435467e-07
cy0,min,36,-71.51132616876262,1.239816924680781e-07
cy0,min,37,29.432255527703447,6.466336159860475e-07
cy0,min,38,-21.786662139466127,-2.9678730228965833e-07
cy0,min,39,15.080055899408167,5.4450703501629505e-08
