parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.30562284562174,2.4500073436684033e-07
cy0,min,2,17.632808034836366,1.2005801153236462e-07
cy0,min,3,-16.889412329197906,-2.117782926802647e-08
cy0,min,4,-30.81743155805566,2.0701157055214026e-07
cy0,min,5,-7.546040939426354,-1.3973944934519977e-07
cy0,min,6,-26.11557872121341,-1.6731974383787929e-07
cy0,min,7,5.4438139548506115,-2.5111096313423786e-07
cy0,min,8,-29.08391909218528,-2.6367814243144494e-07
cy0,min,9,-2.375280421772948,-1.195888521543509e-07
cy0,min,10,-14.996943582262091,-2.159509548960159e-08
cy0,min,11,-3.5841832861705734,-6.479841729856162e-08
cy0,min,12,-26.402085828737576,-7.425900960811305e-08
cy0,min,13,-2.978450601332697,1.8453933847695225e-07
cy0,min,14,-29.363092126883032,2.3802018844776285e-07
cy0,min,15,20.004155500454907,-1.2835381824061187e-07
cy0,min,16,-37.09393075485218,1.2529543127470788e-06
cy0,min,17,0.836517566113257,-4.525786179154778e-08
cy0,min,18,-29.235537525147368,-3.1463159189115686e-08
cy0,min,19,-1.7111913029382515,-3.424770420590306e-07
cy0,min,20,-32.6607787847604,4.514554063916876e-08
cy0,min,21,-2.1991846046627765,7.568950532998997e-08
cy0,min,22,-34.73235058264116,-3.8972734728304204e-07
cy0,min,23,-1.8399213009831734,7.982667562522749e-07
cy0,min,24,-36.77198967752156,2.171868587197423e-07
cy0,min,25,-1.2606669787556657,-1.5456414348413716e-07
cy0,min,26,-38.48196007563747,-4.1491688307360164e-08
cy0,min,27,-0.36333568986630055,8.212483598724063e-08
cy0,min,28,-39.953874482672525,-9.737514261587421e-08
cy0,min,29,0.8045698279906066,-5.371007283372364e-08
cy0,min,30,-41.17710219523388,7.874761820403364e-08
cy0,min,31,2.2387707355506707,-8.504640947037956e-08
cy0,min,32,-41.224119609274865,-1.023527644861133e-07
cy0,min,33,4.00553400989631,-1.97664437706635e-07
cy0,min,34,-42.25120099836231,-1.7566478760500104e-07
cy0,min,35,129.99617654311135,-3.0214832236197253e-07
cy0,min,36,-73.60220372302156,1.723431637401518e-07
cy0,min,37,28.36114657450076,-3.1826669300016874e-08
cy0,min,38,-21.68876860677463,3.2902176627658264e-07
cy0,min,39,15.776409728736706,-2.7776504651910727e-08
cy0,min,40,-29.338446527422054,2.374740226684935e-07
cy0,min,41,13.362468935753421,-1.6012068826398718e-07
cy0,min,42,-31.201346366078198,-1.8792324141259087e-08
cy0,min,43,14.149882589917889,9.642644016594204e-09
cy0,min,44,-31.075673212216188,-3.945518400882975e-08
cy0,min,45,15.945646876186569,-7.710351646039726e-08
cy0,min,46,-30.185982864986332,2.2818791833856267e-07
cy0,min,47,18.040062937036275,-1.0634646230300859e-07
cy0,min,48,-28.931057055935003,2.6778651829317823e-07
cy0,min,49,20.18377960993541,1.7717999156730002e-07
cy0,min,50,-27.461891983828416,1.2244870717381673e-07
cy0,min,total,-762.1188128115605,1.3568442227551714e-06
cy0,max,1,-224.3056227596597,3.3096276297328586e-07
cy0,max,2,17.632808016457716,1.0167936181915138e-07
cy0,max,3,-16.88941244444768,-1.3642760166021617e-07
cy0,max,4,-30.81743185478292,-8.971569087634634e-08
cy0,max,5,-7.54604093278536,-1.3309845492415207e-07
cy0,max,6,-26.11557880377149,-2.498778250981104e-07
cy0,max,7,5.443814155032662,-5.0928912642689284e-08
cy0,max,8,-29.08391903024926,-2.0174212167489713e-07
cy0,max,9,-2.3752803007804646,1.4036314333054634e-09
cy0,max,10,-14.996943322954191,2.3771280410755935e-07
cy0,max,11,-3.5841831499436214,7.142853464259247e-08
cy0,max,12,-26.402085818015838,-6.353727144414734e-08
cy0,max,13,-2.9784512943741928,-5.085021572703852e-07
cy0,max,14,-29.36309183432509,5.3057813076407e-07
cy0,max,15,20.00415562559662,-3.2121043602728605e-09
cy0,max,16,-37.09393080076948,1.2070370161154642e-06
cy0,max,17,0.8365179611076803,3.4973656148906684e-07
cy0,max,18,-29.23553818517719,-6.914929819856752e-07
cy0,max,19,-1.7111913890044415,-4.285432320116911e-07
cy0,max,20,-32.66077923522806,-4.0532211897925663e-07
cy0,max,21,-2.1991847277388556,-4.73865737760093e-08
cy0,max,22,-34.7323511880063,-9.95092484856741e-07
cy0,max,23,-1.8399209831545158,1.1160954138667023e-06
cy0,max,24,-36.77198962493105,2.697773666682224e-07
cy0,max,25,-1.2606664365959102,3.8759561205026216e-07
cy0,max,26,-38.48195983868143,1.9546434515405053e-07
cy0,max,27,-0.36333565702910775,1.1496202878547024e-07
cy0,max,28,-39.95387420287051,1.824268736072554e-07
cy0,max,29,0.8045698541423509,-2.75583285080927e-08
cy0,max,30,-41.17710201413677,2.5984472529216873e-07
cy0,max,31,2.238771138001477,3.174043969877971e-07
cy0,max,32,-41.224119612911174,-1.0598907351777598e-07
cy0,max,33,4.005534000494036,-2.0706671222114892e-07
cy0,max,34,-42.2512009998073,-1.7710978283957957e-07
cy0,max,35,129.99617642805347,-4.172061949248018e-07
cy0,max,36,-73.6022036972699,1.9809482409982593e-07
cy0,max,37,28.361146531972423,-7.435500748442792e-08
cy0,max,38,-21.68876886577848,7.00179150214808e-08
cy0,max,39,15.776409640762786,-1.1575042435651994e-07
cy0,max,40,-29.338446479011104,2.8588497258397183e-07
cy0,max,41,13.362468822490818,-2.733832911161471e-07
cy0,max,42,-31.20134642648849,-7.92026177975913e-08
cy0,max,43,14.149882776412266,1.9613702129106514e-07
cy0,max,44,-31.075673115267854,5.749314979652809e-08
cy0,max,45,15.945647027430407,7.414032232588852e-08
cy0,max,46,-30.185982996035513,9.713873794225947e-08
