parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1383398107075,4.7756401500009815e-08
cy0,min,2,17.579268188168154,1.0684065543387078e-07
cy0,min,3,-18.0245960824615,1.4694008498850053e-07
cy0,min,4,-34.60142142766873,-7.476027263919605e-08
cy0,min,5,-11.379795944367853,4.301695000208383e-08
cy0,min,6,-30.37029016341057,-3.039490081846452e-08
cy0,min,7,2.1694808185000576,-5.880004794178717e-08
cy0,min,8,-32.88436103723356,-2.1956992668492603e-08
cy0,min,9,-5.102243238977954,-1.1562082402605256e-07
cy0,min,10,-17.792793624213328,6.423755394280306e-08
cy0,min,11,-5.500370512859877,1.8337404128487833e-07
cy0,min,12,-28.68167201617701,-4.33377458364248e-08
cy0,min,13,-4.356408135205387,1.0996776733662728e-07
cy0,min,14,-31.416491714680696,-1.122980179957267e-07
cy0,min,15,18.636738728499886,3.4919056091098355e-07
cy0,min,16,-40.03273079487766,2.240248235807485e-07
cy0,min,17,-1.210478472781977,2.2001044341912745e-07
cy0,min,18,-31.445961516189282,-2.5048085561252265e-07
cy0,min,19,-2.9107563682766586,3.988390240294848e-07
cy0,min,20,-34.73327548531705,4.6036234380153473e-08
cy0,min,21,-3.5570145025594173,8.531001149947315e-08
cy0,min,22,-37.12663359539428,8.368777457690157e-07
cy0,min,23,-3.4885734280758762,5.11224906407648e-07
cy0,min,24,-39.53579177937559,-1.5377677442529603e-07
cy0,min,25,-3.2034796252757856,3.1872136174726506e-07
cy0,min,26,-41.57737861177408,-3.112035074082087e-08
cy0,min,27,-2.543888575960974,5.529015218996847e-07
cy0,min,28,-43.32100558642807,3.7023328047780524e-07
cy0,min,29,-1.5575385826933752,-1.3823658306932884e-07
cy0,min,30,-44.76634353454249,6.117662891824693e-07
cy0,min,31,-0.26201231391193675,7.6724663417016e-07
cy0,min,32,-44.857240546625654,-9.473892959022123e-08
cy0,min,33,1.5341128465671026,1.0090181601363213e-07
cy0,min,34,-45.991622841147546,2.1219083379264703e-07
cy0,min,35,127.43742478360546,5.058637952970457e-10
cy0,min,36,-81.20486071738974,6.056225743122923e-08
cy0,min,37,23.105914005657297,-1.8296397286121646e-08
cy0,min,38,-24.219486864142183,-7.631349774328555e-08
cy0,min,39,15.982954926290807,-1.2926645354127686e-07
cy0,min,40,-29.909090812208717,-9.107722576118249e-09
cy0,min,41,13.67515336659429,1.2917901948128474e-07
cy0,min,42,-32.474678959850095,5.235115665414014e-07
cy0,min,43,13.584292147678985,2.528814082580766e-07
cy0,min,44,-33.21021399590756,-1.6288468884795293e-07
cy0,min,45,14.690277041036184,-9.684227109119092e-08
cy0,min,46,-32.87125174925483,-6.163791965718701e-08
cy0,min,47,16.407365838220173,1.547997179329741e-07
cy0,min,48,-31.885313606486772,1.9459296751733746e-07
cy0,min,49,18.400664555067888,1.3433525580808237e-07
cy0,min,50,-30.500128418801143,3.7760456450541824e-07
cy0,min,total,-879.4418877473265,6.4557102632534225e-06
cy0,max,1,-224.13833990264666,-4.418276944306854e-08
cy0,max,2,17.57926819833488,1.1700738156150692e-07
cy0,max,3,-18.024596401744017,-1.7234243188113396e-07
cy0,max,4,-34.60142130418824,4.87202171939316e-08
cy0,max,5,-11.379795988508207,-1.1234035923735064e-09
cy0,max,6,-30.370290055635586,7.7380082785794e-08
cy0,max,7,2.1694808560607024,-2.1239403125150602e-08
cy0,max,8,-32.88436108414108,-6.886450876208983e-08
cy0,max,9,-5.102243244018786,-1.2066165577806487e-07
cy0,max,10,-17.792793622221986,6.622889614504857e-08
cy0,max,11,-5.500370706619193,-1.038527397412281e-08
cy0,max,12,-28.68167208642249,-1.1358322637988749e-07
cy0,max,13,-4.356408145815449,9.93577060626194e-08
cy0,max,14,-31.416491688152085,-8.576940757620832e-08
cy0,max,15,18.636738770010478,3.907011532078286e-07
cy0,max,16,-40.03273075576882,2.63133664191173e-07
cy0,max,17,-1.2104784350345188,2.577579016893594e-07
cy0,max,18,-31.445961389559503,-1.23851076949677e-07
cy0,max,19,-2.9107565110251494,2.5609053322384057e-07
cy0,max,20,-34.73327558344744,-5.2094151214987505e-08
cy0,max,21,-3.557014352503969,2.353654600106836e-07
cy0,max,22,-37.12663387590788,5.563641494177318e-07
cy0,max,23,-3.4885733472360987,5.920646839463473e-07
cy0,max,24,-39.5357919518156,-3.2621677803490456e-07
cy0,max,25,-3.2034799674827825,-2.348563521437086e-08
cy0,max,26,-41.57738083237322,-2.251719493528981e-06
cy0,max,27,-2.543888512532937,6.163295589445283e-07
cy0,max,28,-43.32100560651993,3.5014141985811875e-07
cy0,max,29,-1.5575385149065601,-7.044976801928726e-08
cy0,max,30,-44.766343837016464,3.092923179792706e-07
cy0,max,31,-0.2620126859179117,3.9524065920115703e-07
cy0,max,32,-44.85724048023499,-2.8348267733235843e-08
cy0,max,33,1.5341130297901033,2.841248167850807e-07
cy0,max,34,-45.99162363562562,-5.822872424232628e-07
cy0,max,35,127.43742418022488,-6.028747208119967e-07
cy0,max,36,-81.20486075366856,2.4283437483063608e-08
cy0,max,37,23.105913792502303,-2.314513913859173e-07
cy0,max,38,-24.219486688991235,9.883745022420953e-08
cy0,max,39,15.982954483300679,-5.72256581676811e-07
cy0,max,40,-29.909090784331582,1.8769412690744502e-08
cy0,max,41,13.67515363857417,4.0115889810010685e-07
cy0,max,42,-32.47468038652329,-9.031616272636711e-07
cy0,max,43,13.584292344989338,4.5019176120320026e-07
cy0,max,44,-33.210214584461234,-7.514383639772859e-07
cy0,max,45,14.690277298290171,1.6041171591041348e-07
cy0,max,46,-32.871252107464706,-4.1984779386439186e-07
cy0,max,47,16.407365130465525,-5.529549298444181e-07
cy0,max,48,-31.885314690404645,-8.893249052732699e-07
cy0,max,49,18.40066370389492,-7.168377109678659e-07
cy0,max,50,-30.50012876363061,3.277509819099578e-08
cy0,max,total,-879.441897838061,-3.635024199866166e-06
clay,min,1,-224.2523985629859,-0.11405870452199451
clay,min,2,17.57829544158952,-0.0009726397379772322
clay,min,3,-17.871552259427013,0.15304396997457204
clay,min,4,-33.95463803392417,0.6467833189842906
clay,min,5,-10.943212893727424,0.43658309365737935
clay,min,6,-29.60555266537405,0.7647374676416199
clay,min,7,2.744267107267167,0.5747862299670614
clay,min,8,-31.854805184831047,1.0295558304455206
clay,min,9,-4.3434148866304625,0.7588282367266679
clay,min,10,-16.666219017490665,1.126574670960217
clay,min,11,-4.598818544318492,0.9015521519154266
clay,min,12,-27.452613750128048,1.2290582227112168
clay,min,13,-3.4048920616724287,0.951516183500726
clay,min,14,-30.075482830976462,1.3410087714062158
clay,min,15,19.6784604025439,1.041722023234577
clay,min,16,-38.434094349039746,1.598636669862735
clay,min,17,-0.05990155414177378,1.1505771386506467
clay,min,18,-29.92996434388743,1.5159969218209959
clay,min,19,-1.7384240183159645,1.1723327487997182
clay,min,20,-33.134331721287076,1.59894381006621
clay,min,21,-2.325370640484133,1.231643947385296
clay,min,22,-35.46132949213157,1.6653049401404587
clay,min,23,-2.2123465590709306,1.276227380229852
clay,min,24,-37.77455045989257,1.7612411657062452
clay,min,25,-1.8548899448208713,1.348589999176276
clay,min,26,-39.711548156641115,1.8658304240126142
clay,min,27,-1.1172116965148313,1.4266774323476645
clay,min,28,-41.34445044594657,1.9765555107147819
clay,min,29,-0.047846032258621385,1.5096924121981707
clay,min,30,-42.67507839823148,2.091265748077305
clay,min,31,1.3332763821032918,1.5952894632618628
clay,min,32,-42.73397732959603,2.1232631222906946
clay,min,33,3.1593853563745697,1.6252726107092832
clay,min,34,-43.75571070890072,2.235912344437658
clay,min,35,129.14763997177425,1.7102151886746526
clay,min,36,-78.08549101757897,3.1193697603730186
clay,min,37,25.029885715782356,1.9239716918286618
clay,min,38,-22.003841889884797,2.215644897943889
clay,min,39,17.66206505708334,1.6791100015260785
clay,min,40,-27.74329000398182,2.1658007991191752
clay,min,41,15.288434754428968,1.6132815170136965
clay,min,42,-30.35786257225358,2.1168169111080815
clay,min,43,15.13299080880093,1.548698914003353
clay,min,44,-31.13806076145894,2.0721530715639283
clay,min,45,16.185801213964584,1.495524076086129
clay,min,46,-30.8325552275903,2.0386964600266104
clay,min,47,17.863290996934655,1.4559253135142
clay,min,48,-29.870984505123655,2.0143292959560846
clay,min,49,19.82593468087524,1.4252702601426073
clay,min,50,-28.5071273293898,1.9930014670159082
clay,min,total,-807.2441119603867,72.19778224265008
clay,max,1,-224.10367398672048,0.034665871743413845
clay,max,2,17.57872208111473,-0.0005460002127684049
clay,max,3,-18.087590433031114,-0.06299420362952901
clay,max,4,-34.85552482034073,-0.2541034674322731
clay,max,5,-11.590166578047274,-0.2103705906624711
clay,max,6,-30.690689274880942,-0.3203991418652734
clay,max,7,1.912282405322196,-0.25719847197790946
clay,max,8,-33.28017431094143,-0.39581329566486545
clay,max,9,-5.405537445389895,-0.3032943220327642
clay,max,10,-18.198591241401513,-0.4057975529506308
clay,max,11,-5.825196219328902,-0.324825523094983
clay,max,12,-29.100693498282006,-0.41902152544274074
clay,max,13,-4.6791748423800295,-0.32276659720687473
clay,max,14,-31.855804113142174,-0.4393125107594962
clay,max,15,18.295030546134708,-0.34170783317461684
clay,max,16,-40.55568353431194,-0.5229525154094574
clay,max,17,-1.5953019081223045,-0.38482321532988406
clay,max,18,-31.935690209506795,-0.48972894379836873
clay,max,19,-3.2847978829391202,-0.3740411158234376
clay,max,20,-35.23871530061363,-0.5054397692603416
clay,max,21,-3.9466544772611147,-0.3896398893916859
clay,max,22,-37.65445538767092,-0.5278209553988944
clay,max,23,-3.895792213281956,-0.40721827398117316
clay,max,24,-40.097997988355914,-0.5622063627570952
clay,max,25,-3.638102183327103,-0.4346222393299555
clay,max,26,-42.177249576494006,-0.599870995840277
clay,max,27,-3.0075317106236676,-0.4636425817611718
clay,max,28,-43.95965798610726,-0.6386520294459075
clay,max,29,-2.050660725754087,-0.4931222812972951
clay,max,30,-45.4438413844216,-0.6774972381128208
clay,max,31,-0.7842563084424543,-0.5222432272838834
clay,max,32,-45.54702445901584,-0.6897840071291128
clay,max,33,1.0018907804755932,-0.5322219651896933
clay,max,34,-46.715771701093026,-0.7241486477546459
clay,max,35,126.87911617176022,-0.5583086113393847
clay,max,36,-82.24666223012333,-1.0418014521713417
clay,max,37,22.422435187040403,-0.6834788369132916
clay,max,38,-24.940484080769313,-0.720997292940627
clay,max,39,15.473427448595286,-0.5095276069619743
clay,max,40,-30.552178426585975,-0.6430876234849805
clay,max,41,13.211750288671347,-0.4634029487439246
clay,max,42,-33.09904436411328,-0.6243648807516209
clay,max,43,13.132461977934348,-0.45182991686322893
clay,max,44,-33.83469053025597,-0.6244766972330993
clay,max,45,14.239465806235902,-0.45081133164255327
clay,max,46,-33.50013107899685,-0.6288793913799395
clay,max,47,15.955875393222927,-0.45149029019752795
clay,max,48,-32.51733827069893,-0.6320244696191892
clay,max,49,17.95026260283922,-0.45040181789341105
clay,max,50,-31.131811182320178,-0.6316823859144698
clay,max,total,-902.9716211757461,-23.52972697270934
temp_ci_delta,min,1,-224.11706182342473,0.021278035039159704
temp_ci_delta,min,2,17.572548621777926,-0.006719459549572093
temp_ci_delta,min,3,-18.140840738714548,-0.11624450931296337
temp_ci_delta,min,4,-35.02180681398343,-0.42038546107497154
temp_ci_delta,min,5,-11.855753096323514,-0.47595710893871157
temp_ci_delta,min,6,-30.96038771794285,-0.5900975849271823
temp_ci_delta,min,7,1.652531399723201,-0.5169494775769046
temp_ci_delta,min,8,-33.48696392864954,-0.6026029133729693
temp_ci_delta,min,9,-5.588840759859636,-0.48659763650250554
temp_ci_delta,min,10,-18.298503247945902,-0.5057095594950205
temp_ci_delta,min,11,-5.887735559719035,-0.3873648634851161
temp_ci_delta,min,12,-29.101008553769464,-0.41933658093019943
