parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1810865127545,1.2897916690235434e-07
cy0,min,2,17.595300647287356,-1.0979757192330908e-07
cy0,min,3,-17.709519598411184,2.193848516185426e-07
cy0,min,4,-33.507721571127625,-5.808486491787335e-08
cy0,min,5,-10.150483396357204,1.0735428368491284e-07
cy0,min,6,-28.948112320013212,-2.36018209420763e-08
cy0,min,7,3.3677213447511325,-7.391887590912916e-08
cy0,min,8,-31.5512887845096,-3.380032609356931e-08
cy0,min,9,-4.064476594267131,1.51215111543479e-08
cy0,min,10,-16.7748088101645,-4.143208442997093e-08
cy0,min,11,-4.760339413499375,-5.892226262460554e-09
cy0,min,12,-27.891883438891348,-2.5274825787846567e-08
cy0,min,13,-3.843266680572183,-2.258698561519168e-09
cy0,min,14,-30.765588059540388,6.566928334450495e-09
cy0,min,15,19.084287036882603,-2.6964340094082218e-08
cy0,min,16,-39.181180911591625,-1.6825609350235027e-08
cy0,min,17,-0.5740616754930555,-2.7457239482053808e-08
cy0,min,18,-30.77447273517385,7.3837167846591e-07
cy0,min,19,-2.532423086231156,4.819158538893475e-07
cy0,min,20,-34.1525665662446,1.4940307835331623e-07
cy0,min,21,-3.1732575458883256,-8.381190852446707e-09
cy0,min,22,-36.47592141155645,-9.950810664349774e-08
cy0,min,23,-3.0256157067343827,3.3804150856298065e-07
cy0,min,24,-38.77602953647313,6.956592812912277e-08
cy0,min,25,-2.6453174374864297,-1.609621942399997e-07
cy0,min,26,-40.709548735164205,-8.132265350013768e-08
cy0,min,27,-1.9014726401424182,6.80952418896652e-08
cy0,min,28,-42.361572531895646,4.796765296077865e-07
cy0,min,29,-0.8490903057651185,-1.7693394760431858e-07
cy0,min,30,-43.73317159013412,-7.366203647052316e-09
cy0,min,31,0.4958761569662986,2.3017803885139188e-07
cy0,min,32,-43.8019404054493,5.245156131650219e-08
cy0,min,33,2.2913875015582565,1.337950816804323e-08
cy0,min,34,-44.90939939235389,-1.0123667948391812e-07
cy0,min,35,128.21498727178846,-7.549010661023203e-08
cy0,min,36,-79.05950158715066,-1.070112034540216e-07
cy0,min,37,24.767901110653373,6.171004081068077e-07
cy0,min,38,-23.29308884747511,5.747160116698069e-07
cy0,min,39,16.029933608290527,5.050991802590943e-08
cy0,min,40,-29.80553938130033,1.1558302048797486e-07
cy0,min,41,13.465374028919772,1.3526640252337074e-07
cy0,min,42,-32.309570655103286,2.890863868287852e-07
cy0,min,43,13.569872929004237,1.106483384916146e-07
cy0,min,44,-32.7965292307205,5.150434319034503e-07
cy0,min,45,14.910895134398665,-1.2217479117282437e-07
cy0,min,46,-32.24696197276746,1.4561395289547363e-07
cy0,min,47,16.79321516266699,1.454901976671863e-07
cy0,min,48,-31.130954773067007,-1.5625823479581413e-07
cy0,min,49,18.875858077360956,9.886172946949046e-08
cy0,min,50,-29.684295812874907,6.379809533996195e-07
cy0,min,total,-844.5894496438165,4.99243265039695e-06
cy0,max,1,-224.1810862662158,3.755178568098927e-07
cy0,max,2,17.595300511566393,-2.4551853528009815e-07
cy0,max,3,-17.70952002399271,-2.0619667395749275e-07
cy0,max,4,-33.50772167269338,-1.5965061805900405e-07
cy0,max,5,-10.15048351803794,-1.4326451136525975e-08
cy0,max,6,-28.94811218628457,1.101268232162056e-07
cy0,max,7,3.367721377262952,-4.14070564502822e-08
cy0,max,8,-31.551288769561744,-1.88524680311275e-08
cy0,max,9,-4.064476500744796,1.0864384591968701e-07
cy0,max,10,-16.774808696740273,7.199214380193553e-08
cy0,max,11,-4.760339531209473,-1.2360232393149317e-07
cy0,max,12,-27.891883411358855,2.257667830463106e-09
cy0,max,13,-3.8432666398225406,3.849094376562334e-08
