parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18363745625223,3.732318987204053e-08
cy0,min,2,17.598729811016263,1.8608217899895863e-07
cy0,min,3,-17.638919020417447,1.440187702428375e-07
cy0,min,4,-33.27847444147986,1.108430964791296e-07
cy0,min,5,-9.88558822360275,-1.8359413012092318e-07
cy0,min,6,-28.677074396730003,3.3136515753540152e-09
cy0,min,7,3.5860010758977605,-1.1413277167804381e-07
cy0,min,8,-31.338890471610213,6.2720815208194836e-09
cy0,min,9,-3.9072534898253606,-9.413596746554731e-08
cy0,min,10,-16.651178493368683,7.678897162577414e-08
cy0,min,11,-4.683678758126451,-1.4950589211082388e-08
cy0,min,12,-27.822627937832845,1.7832071463885768e-07
cy0,min,13,-3.8159542180256767,3.999319853065231e-08
cy0,min,14,-30.726942835787302,-2.4126643793920266e-07
cy0,min,15,19.101194875303847,-1.0785580784045123e-07
cy0,min,16,-39.09936314354616,-4.084107274593407e-09
cy0,min,17,-0.5110710578904399,-5.445809458937134e-08
cy0,min,18,-30.733812454811545,1.748739109075359e-08
cy0,min,19,-2.5348678781319554,1.0186214538521199e-08
cy0,min,20,-34.132426314669104,6.6293495137870195e-09
cy0,min,21,-3.1699665535177637,1.070686961313072e-08
cy0,min,22,-36.436531785176015,-1.5075016790433438e-09
cy0,min,23,-3.001771648782073,-1.0783142778691968e-07
cy0,min,24,-38.7143845085246,-2.4374476481625607e-07
cy0,min,25,-2.60221269955312,4.126059729436804e-07
cy0,min,26,-40.629060296635515,1.0034248987267347e-08
cy0,min,27,-1.8441276505569468,5.958976689868223e-07
cy0,min,28,-42.26781551664925,-1.6161072835529922e-07
cy0,min,29,-0.7827518110194089,7.858156593210097e-07
cy0,min,30,-43.63077171982746,-1.6887388198938424e-07
cy0,min,31,0.5673042014395648,1.5532013126762223e-06
cy0,min,32,-43.69734869064853,-1.8865481621332947e-07
cy0,min,33,2.3594498253506226,4.633592540770337e-07
cy0,min,34,-44.80580050591116,2.5934377845260315e-07
cy0,min,35,128.2836086578445,7.52053750829873e-07
cy0,min,36,-78.74573218369444,-1.0799077188039519e-07
cy0,min,37,25.037287976180707,2.4549275678964477e-07
cy0,min,38,-23.257793072869703,2.1202054156788108e-07
cy0,min,39,15.898132253602508,1.9782336302398562e-07
cy0,min,40,-29.94017333095345,6.8186523094482254e-09
cy0,min,41,13.313545364981485,3.631602130127476e-07
cy0,min,42,-32.39296446782817,-5.175406414537065e-08
cy0,min,43,13.492773686297165,4.4368695029106675e-07
cy0,min,44,-32.80393381158782,8.877859158928914e-08
cy0,min,45,14.899157750530684,1.0660360647563039e-06
cy0,min,46,-32.20183708475257,1.575946271259454e-07
cy0,min,47,16.820329916601217,-5.520288226534831e-08
cy0,min,48,-31.058122852276682,2.830573357925914e-07
cy0,min,49,18.92100222164061,2.6569068367621185e-07
cy0,min,50,-29.60051801565835,1.0816710371841509e-07
cy0,min,total,-841.3268611818442,7.196955493782298e-06
cy0,max,1,-224.18363794333877,-4.497633483424579e-07
cy0,max,2,17.5987296174338,-7.500283061290247e-09
cy0,max,3,-17.638919122662053,4.177416457196159e-08
cy0,max,4,-33.27847440774785,1.4457510388865558e-07
cy0,max,5,-9.885588076998364,-3.698974282428935e-08
cy0,max,6,-28.677074287596454,1.1244719999581321e-07
cy0,max,7,3.5860011582968587,-3.173367346676059e-08
cy0,max,8,-31.338890397183498,8.069879697814031e-08
cy0,max,9,-3.9072534317636007,-3.607420762108404e-08
cy0,max,10,-16.651178626848644,-5.669098968041908e-08
cy0,max,11,-4.683678652621934,9.055392791168515e-08
cy0,max,12,-27.822627810613,3.055405599639016e-07
cy0,max,13,-3.815954250326372,7.692503078970958e-09
cy0,max,14,-30.72694278999111,-1.9547024621147102e-07
cy0,max,15,19.101194911924786,-7.123486867044448e-08
cy0,max,16,-39.09936309779068,4.167137035437918e-08
cy0,max,17,-0.5110709460268712,5.740547415200581e-08
cy0,max,18,-30.7338122076062,2.646927370619778e-07
cy0,max,19,-2.5348676831063317,2.0521183818900113e-07
cy0,max,20,-34.132426581639166,-2.603407125434387e-07
cy0,max,21,-3.1699663708675767,1.933570565881837e-07
cy0,max,22,-36.43653416538364,-2.3817151273419768e-06
cy0,max,23,-3.001771262505772,2.784448733805789e-07
cy0,max,24,-38.71438574296499,-1.4781851547240876e-06
cy0,max,25,-2.6022125743020292,5.378570637759594e-07
cy0,max,26,-40.62906181157396,-1.504904197702217e-06
cy0,max,27,-1.8441274234209795,8.230336363546087e-07
cy0,max,28,-42.26781591740604,-5.623675178867416e-07
cy0,max,29,-0.7827530993902867,-5.02555218440115e-07
cy0,max,30,-43.63077133077045,2.20183125065887e-07
cy0,max,31,0.5673035610626247,9.1282437253426e-07
cy0,max,32,-43.697348771431834,-2.694381180390337e-07
cy0,max,33,2.3594497909947116,4.290033430720541e-07
cy0,max,34,-44.80580264892055,-1.883665611046581e-06
cy0,max,35,128.2836081792141,2.734233532919461e-07
