parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.12197017767215,1.1001372968166834e-07
cy0,min,2,17.58257594161786,-1.5668175024075026e-07
cy0,min,3,-18.0031188607364,1.449803193054322e-07
cy0,min,4,-34.54880586563871,1.20014306048688e-07
cy0,min,5,-11.256078089886923,-1.6289760651488905e-07
cy0,min,6,-30.276071620914998,1.3335145254700365e-07
cy0,min,7,2.2676544579810893,7.978459226620771e-08
cy0,min,8,-32.85594499380353,5.076184805830053e-08
cy0,min,9,-5.068616127366448,-3.0117427662901264e-08
cy0,min,10,-17.838968217246535,-1.2577576313788086e-08
cy0,min,11,-5.550199119926514,1.3240981466822177e-07
cy0,min,12,-28.792860369697518,-5.79963206348566e-08
cy0,min,13,-4.4602421468322895,1.2235249258196745e-08
cy0,min,14,-31.579675981376354,-5.157995630611367e-08
cy0,min,15,18.498060180548777,-1.7704390842254725e-08
cy0,min,16,-40.21946059007881,-9.329279748726549e-08
cy0,min,17,-1.3421165561687938,-6.053012824303039e-08
cy0,min,18,-31.646213073056845,-8.185045174968764e-08
cy0,min,19,-3.091858535801452,3.677162965232128e-07
cy0,min,20,-34.96935481943999,-1.0380066584048109e-07
cy0,min,21,-3.7525481079670233,5.664772957381103e-07
cy0,min,22,-37.36672834383184,3.0649022164652706e-07
cy0,min,23,-3.6810785528112597,-9.16544165008304e-08
cy0,min,24,-39.77766748676265,3.197616393890712e-07
cy0,min,25,-3.3948247081134686,9.625890577957819e-07
cy0,min,26,-41.82217640256065,4.0040873017233025e-07
cy0,min,27,-2.736574640754487,6.31761358338423e-07
cy0,min,28,-43.57254772999454,-3.087050686190196e-07
cy0,min,29,-1.7556627010041628,-1.394959112666072e-07
cy0,min,30,-45.02861900576103,3.6105210909909147e-07
cy0,min,31,-0.46914615030984963,1.5039249323667292e-07
cy0,min,32,-45.12213297194395,5.499127624375433e-07
cy0,min,33,1.3209867370824606,-1.3611468863139464e-07
cy0,min,34,-46.27533692082695,6.921325095277098e-07
cy0,min,35,127.20969452306898,-2.0194593730593624e-07
cy0,min,36,-81.49245627303202,3.230967990930367e-07
cy0,min,37,22.986945282240125,4.428639357456632e-07
cy0,min,38,-24.516043640014637,3.0990689126042525e-07
cy0,min,39,15.642194461174935,3.6372912326498863e-07
cy0,min,40,-30.347250756559838,6.014489351002794e-07
cy0,min,41,13.29141243503264,-2.0066328687562418e-07
cy0,min,42,-32.90192488427508,2.426627148111038e-07
cy0,min,43,13.241567492897634,8.24738448201856e-07
cy0,min,44,-33.58785221149664,2.575848867536479e-07
cy0,min,45,14.399215251316983,5.180135076443548e-07
cy0,min,46,-33.20380195557014,2.4454766389681026e-07
cy0,min,47,16.155740154735305,4.5520976499346943e-07
cy0,min,48,-32.18728755941027,2.105415859432469e-07
cy0,min,49,18.17383932650784,8.003556324354122e-07
cy0,min,50,-30.784282962923996,6.219247232763792e-07
cy0,min,total,-888.6276128673641,1.040126221596438e-05
cy0,max,1,-224.12197032649806,-3.8812174807389965e-08
cy0,max,2,17.58257605514238,-4.315723245440495e-08
cy0,max,3,-18.00311921062009,-2.0490336893885797e-07
cy0,max,4,-34.54880580781152,1.7784149974886532e-07
cy0,max,5,-11.2560780294713,-1.0248198378803863e-07
cy0,max,6,-30.276071630800676,1.2346577449307006e-07
cy0,max,7,2.267654419156427,4.095993011432597e-08
cy0,max,8,-32.85594498191505,6.265032936880743e-08
cy0,max,9,-5.068616112555334,-1.5306314438134905e-08
cy0,max,10,-17.83896817811099,2.655797004535998e-08
cy0,max,11,-5.550199284895407,-3.255907810029157e-08
cy0,max,12,-28.792860478220007,-1.6651880940798947e-07
cy0,max,13,-4.460242127449204,3.1618334617178334e-08
cy0,max,14,-31.579675985746462,-5.595006413727788e-08
cy0,max,15,18.498060234254265,3.6001097214466427e-08
cy0,max,16,-40.21946054925813,-5.247211731784773e-08
cy0,max,17,-1.3421164963764403,-7.377747301973159e-10
cy0,max,18,-31.64621305055235,-5.9345957481582445e-08
cy0,max,19,-3.0918584998801584,4.0363759001849076e-07
cy0,max,20,-34.969354768980736,-5.3341409511631355e-08
cy0,max,21,-3.7525480515019676,6.229423514803045e-07
cy0,max,22,-37.36672832683164,3.234904184523657e-07
cy0,max,23,-3.6810784808642913,-1.9707448117856075e-08
cy0,max,24,-39.77766739918343,4.073408632621067e-07
cy0,max,25,-3.3948263665274174,-6.95824891039365e-07
cy0,max,26,-41.8221763613448,4.41624578684241e-07
cy0,max,27,-2.7365754458105305,-1.732946852683881e-07
cy0,max,28,-43.572547539985074,-1.1869560267996349e-07
cy0,max,29,-1.7556634414493781,-8.79941126630257e-07
cy0,max,30,-45.02861938714383,-2.033068824403017e-08
cy0,max,31,-0.46914616711736956,1.3358497330528962e-07
cy0,max,32,-45.122134586430406,-1.0645736949754792e-06
cy0,max,33,1.3209867465964642,-1.2660068504644073e-07
cy0,max,34,-46.27533678941096,8.235485040586354e-07
cy0,max,35,127.20969492486347,1.9984855725851958e-07
cy0,max,36,-81.49245786942643,-1.2732976131246687e-06
cy0,max,37,22.986945517145124,6.777689343095972e-07
cy0,max,38,-24.5160434871565,4.627650262989391e-07
cy0,max,39,15.642194846350533,7.489047213482536e-07
cy0,max,40,-30.347250668049544,6.899592293052592e-07
cy0,max,41,13.291412805261796,1.6956586890159997e-07
cy0,max,42,-32.90192712673632,-1.9997985205577606e-06
cy0,max,43,13.241566213999528,-4.5415965743700326e-07
cy0,max,44,-33.587852598875465,-1.2979393915202309e-07
cy0,max,45,14.399215079192041,3.458885657892097e-07
cy0,max,46,-33.203802114507425,8.561038100651785e-08
cy0,max,47,16.15573915133601,-5.481895293257821e-07
cy0,max,48,-32.187287657160944,1.1279091438609612e-07
cy0,max,49,18.17383957328158,1.0471293734326537e-06
cy0,max,50,-30.784282860347307,7.245014117529536e-07
cy0,max,total,-888.6276226784232,5.902030579818529e-07
clay,min,1,-224.28045198113065,-0.15848169344477014
