parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.086247245837,1.5730878999420383e-07
cy0,min,2,17.571112379054735,8.835224107883732e-08
cy0,min,3,-18.210539174640314,5.870779062888687e-08
cy0,min,4,-35.296201933163424,-6.93415103114603e-08
cy0,min,5,-12.110180997464342,4.93965988113132e-08
cy0,min,6,-31.32357186752686,-1.3441756152587914e-08
cy0,min,7,1.3490245308489572,-1.401993476868313e-07
cy0,min,8,-33.91440101283592,5.5195457093759615e-08
cy0,min,9,-5.925008068700027,-2.0721081739338842e-08
cy0,min,10,-18.717556790540556,-8.321698885538353e-09
cy0,min,11,-6.222698324328459,1.1411467504274242e-07
cy0,min,12,-29.513974819416973,-1.176857011842003e-08
cy0,min,13,-4.968236133539102,-6.442854072474802e-08
cy0,min,14,-32.192805398934105,-3.0751522217542515e-08
cy0,min,15,18.054223585910435,-1.1127649912623383e-08
cy0,min,16,-40.95350262869902,-8.331369372172048e-09
cy0,min,17,-1.9002968687002046,-8.001729012718783e-08
cy0,min,18,-32.26338411009211,-1.593233847074771e-07
cy0,min,19,-3.4836148646095646,1.0800280048073319e-07
cy0,min,20,-35.515421278935634,-1.542708361057521e-08
cy0,min,21,-4.132691238558502,-2.386074982041464e-08
cy0,min,22,-37.94811485874532,3.1781858922386164e-08
cy0,min,23,-4.10696547158176,4.3106034386397596e-07
cy0,min,24,-40.432804145574146,1.007037297995339e-07
cy0,min,25,-3.887361634679605,2.9356657327284097e-07
cy0,min,26,-42.5581882616725,1.7089594450681034e-07
cy0,min,27,-3.294710492820232,1.8885675867608143e-07
cy0,min,28,-44.38278073925174,1.0447002551927653e-07
cy0,min,29,-2.3697873989424822,-3.343702026370465e-08
cy0,min,30,-45.902353115441166,1.7782899632834415e-06
cy0,min,31,-1.1283548169184818,-2.5132893521906396e-07
cy0,min,32,-46.01930918510169,1.3931429094782288e-06
cy0,min,33,0.6531283070201008,4.4188705250469695e-07
cy0,min,34,-47.20149844578169,1.4115197757291753e-06
cy0,min,35,126.5217779838755,4.3225625745435536e-07
cy0,min,36,-83.15370299882127,6.151289113631719e-07
cy0,min,37,21.693495168584374,1.2331299110712735e-06
cy0,min,38,-25.424731075992483,5.231918223103094e-07
cy0,min,39,15.368723255967433,8.375210391875498e-07
cy0,min,40,-30.650734882096387,2.2048004311159275e-07
cy0,min,41,13.277955785177266,-2.913935457371508e-07
cy0,min,42,-33.16474762978325,-2.668303551445206e-07
cy0,min,43,13.160376927751864,-3.9078887681398555e-07
cy0,min,44,-33.97795213279351,2.1391110038848637e-07
cy0,min,45,14.181148948732723,-7.99155230879478e-09
cy0,min,46,-33.73022586907275,-1.7745463054552602e-07
cy0,min,47,15.822782565297253,-1.7315407241369485e-07
cy0,min,48,-32.8116048788203,2.464159578607905e-07
cy0,min,49,17.768415856736944,-2.5142249526766136e-07
cy0,min,50,-31.46344080462839,4.784286851133857e-07
cy0,min,total,-918.9175363000836,9.276853916162509e-06
cy0,max,1,-224.08624728765244,1.1549334999472194e-07
cy0,max,2,17.571112221776293,-6.89262016351222e-08
cy0,max,3,-18.21053912589274,1.0745536371814524e-07
cy0,max,4,-35.296202116192504,-2.5237059020355446e-07
cy0,max,5,-12.110180930691449,1.1616949180393021e-07
cy0,max,6,-31.32357176746008,8.662502182232856e-08
cy0,max,7,1.3490245054011938,-1.6564711113886688e-07
cy0,max,8,-33.91440100190212,6.612925318449925e-08
cy0,max,9,-5.925008118333124,-7.035417848300085e-08
cy0,max,10,-18.7175567536381,2.8580757316376548e-08
cy0,max,11,-6.222698334886011,1.0355712287690721e-07
cy0,max,12,-29.51397481047922,-2.8308164701229543e-09
cy0,max,13,-4.96823610550711,-3.639654888587529e-08
cy0,max,14,-32.19280542061414,-5.2431559538490546e-08
cy0,max,15,18.05422362958128,3.2543194805612075e-08
cy0,max,16,-40.953502633080824,-1.2713172736766865e-08
cy0,max,17,-1.9002968129267002,-2.4243785645694516e-08
cy0,max,18,-32.2633840172076,-6.643887218160671e-08
cy0,max,19,-3.4836150923507083,-1.1973834324052746e-07
cy0,max,20,-35.5154212606617,2.84685341966906e-09
cy0,max,21,-4.1326912312823545,-1.6584602136049398e-08
cy0,max,22,-37.94811489686304,-6.33585983678131e-09
cy0,max,23,-4.106965445142214,4.5749988952792364e-07
cy0,max,24,-40.43280426776051,-2.148263433809916e-08
cy0,max,25,-3.8873625286678277,-6.004216492883074e-07
cy0,max,26,-42.55818819418583,2.3838261142827832e-07
cy0,max,27,-3.294711283271582,-6.015945914761289e-07
cy0,max,28,-44.382780617698344,2.2602342397703978e-07
cy0,max,29,-2.3697879464504434,-5.809449814542234e-07
cy0,max,30,-45.90235528043663,-3.8670550139841e-07
cy0,max,31,-1.1283552759494992,-7.103599526381288e-07
cy0,max,32,-46.01930956740542,1.0108391776952885e-06
cy0,max,33,0.6531286808831389,8.157500905880966e-07
cy0,max,34,-47.201498576261336,1.281040127310007e-06
cy0,max,35,126.52177814638853,5.947692898189416e-07
cy0,max,36,-83.15370262473016,9.892200267813678e-07
cy0,max,37,21.693494943375622,1.0079211598679194e-06
cy0,max,38,-25.424730829600374,7.695839308041741e-07
cy0,max,39,15.368723205344313,7.868979192693359e-07
cy0,max,40,-30.650736480973595,-1.378397165296974e-06
cy0,max,41,13.277956055152435,-2.1418376405790696e-08
cy0,max,42,-33.164748718245576,-1.3552926816373656e-06
cy0,max,43,13.160374904800145,-2.4137405958413183e-06
cy0,max,44,-33.977953353141395,-1.0064367828022114e-06
cy0,max,45,14.1811488266576,-1.3006667565207408e-07
cy0,max,46,-33.730226502213526,-8.105954094617118e-07
cy0,max,47,15.822782875788807,1.3733748183142325e-07
cy0,max,48,-32.81160499315889,1.3207736770937117e-07
cy0,max,49,17.7684162578139,1.496544612678008e-07
cy0,max,50,-31.463441950039424,-6.669823484628523e-07
cy0,max,total,-918.9175478999913,-2.3230537635754445e-06
clay,min,1,-224.14492792687594,-0.058680523730146206
clay,min,2,17.561994870471104,-0.009117420231390838
clay,min,3,-18.19315628500529,0.01738294834281362
clay,min,4,-35.17281427788238,0.12338758593953258
clay,min,5,-12.157962529618672,-0.0477814827577312
clay,min,6,-31.26153135361455,0.06204050047055176
clay,min,7,1.3381112166325932,-0.010913454415711676
clay,min,8,-33.70867089263642,0.20573017539495453
clay,min,9,-5.804184363347028,0.12082368463191706
clay,min,10,-18.386036368177052,0.33152041404180466
clay,min,11,-5.939731833878944,0.28296660456418987
clay,min,12,-29.047150410006846,0.46682439764155603
clay,min,13,-4.577492089200903,0.3907439799096579
clay,min,14,-31.598503303648247,0.594302064534336
clay,min,15,18.545985069441357,0.4917614724032724
clay,min,16,-40.224091084485146,0.7294115358825053
clay,min,17,-1.3627896066687026,0.5375071820142119
clay,min,18,-31.530163541712525,0.7332204090562016
clay,min,19,-2.8612442143911427,0.6223707582212223
clay,min,20,-34.688031455177715,0.8273898083308353
clay,min,21,-3.451888138804071,0.6808030758936812
clay,min,22,-37.077644803423745,0.8704700871034348
clay,min,23,-3.402423143594698,0.7045427590474058
clay,min,24,-39.519579759991416,0.9132244862864596
clay,min,25,-3.152323721281758,0.7350382069644206
clay,min,26,-41.60210468260925,0.9560837499591912
clay,min,27,-2.527856486875777,0.7668541948012138
clay,min,28,-43.37944578076344,1.0033350629583282
clay,min,29,-1.565604867620006,0.8041824978854559
clay,min,30,-44.84579568739852,1.056559206332608
clay,min,31,-0.2811558275623356,0.847198738027211
