parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.35931362415667,-6.564118848473299e-08
cy0,min,2,17.667336396584115,3.1710554537767166e-07
cy0,min,3,-16.284501490671612,-1.0564957975134348e-07
cy0,min,4,-29.06215626787476,-1.1977371272564596e-07
cy0,min,5,-6.154272636629298,-1.212544651352232e-07
cy0,min,6,-24.827198519971027,-2.7638375144078964e-08
cy0,min,7,6.129525051677135,1.6328089280648328e-07
cy0,min,8,-28.151582667473626,-8.587004174387403e-08
cy0,min,9,-1.9444688166099853,-1.3867428250158298e-07
cy0,min,10,-14.49570054884216,-1.1508570274543217e-07
cy0,min,11,-3.3897400089694245,-1.0873038913672417e-08
cy0,min,12,-25.944792140843152,1.0088749391456986e-07
cy0,min,13,-2.879585330233282,2.7996546858588545e-08
cy0,min,14,-28.863722797790125,-2.3013835814822414e-07
cy0,min,15,20.220140958903055,2.1034568824518374e-06
cy0,min,16,-36.08725919770615,-5.430272764783695e-07
cy0,min,17,1.3273044809548273,1.4665223448950826e-06
cy0,min,18,-28.743530834341968,-3.9171370858070986e-07
cy0,min,19,-1.6263953385906809,-1.1171702412049456e-06
cy0,min,20,-32.077230984714085,-4.854900907957926e-07
cy0,min,21,-1.923976807516611,6.11238932357594e-07
cy0,min,22,-33.949034061556354,-2.73092958025245e-07
cy0,min,23,-1.438131357534637,2.1656401716363405e-07
cy0,min,24,-35.85535234365068,1.4499221379082883e-08
cy0,min,25,-0.775918748428869,-3.117393552187764e-07
cy0,min,26,-37.47056101416187,4.776752859925182e-08
cy0,min,27,0.1697743804453148,-4.351224286436306e-07
cy0,min,28,-38.87360296982467,8.245126821293525e-07
cy0,min,29,1.367638420586157,8.951668752921194e-07
cy0,min,30,-40.041020979629096,-7.946180602402819e-08
cy0,min,31,2.822396393648163,4.017855301796658e-07
cy0,min,32,-40.0894608598435,-1.166836938182314e-07
cy0,min,33,4.552227276343205,-1.1822651817539054e-06
cy0,min,34,-41.076878043795666,4.4826302314504574e-07
cy0,min,35,130.57748217524298,-3.3692231227178127e-09
cy0,min,36,-70.50618134044979,1.580947355250828e-07
cy0,min,37,29.84519549197353,9.267531417833652e-07
cy0,min,38,-21.86381898298848,2.996803871724296e-07
cy0,min,39,14.771238796973456,3.3808578692173796e-07
cy0,min,40,-29.453625072285668,2.237703284890813e-07
cy0,min,41,13.103606491708677,3.260213325972927e-07
cy0,min,42,-30.569297378693143,8.313079469246532e-07
cy0,min,43,14.423294085517714,1.566183041035174e-07
cy0,min,44,-30.09275032699919,-2.298021719582266e-07
cy0,min,45,16.410838715785005,3.523279374917365e-07
cy0,min,46,-29.096924552229968,-3.686013307913072e-07
cy0,min,47,18.54011409669761,-5.076700695383352e-07
cy0,min,48,-27.83520235454811,2.5384587587495844e-07
cy0,min,49,20.66150319360914,-3.317002672531544e-07
cy0,min,50,-26.395020006165886,-6.339905667118728e-08
cy0,min,total,-729.60859199907,4.044645834255789e-06
cy0,max,1,-224.35931355851548,0.0
cy0,max,2,17.66733607947857,0.0
cy0,max,3,-16.284501385022033,0.0
cy0,max,4,-29.062156148101046,0.0
cy0,max,5,-6.154272515374833,0.0
cy0,max,6,-24.827198492332652,0.0
cy0,max,7,6.129524888396242,0.0
cy0,max,8,-28.151582581603584,0.0
cy0,max,9,-1.9444686779357028,0.0
cy0,max,10,-14.495700433756458,0.0
cy0,max,11,-3.3897399980963856,0.0
cy0,max,12,-25.944792241730646,0.0
cy0,max,13,-2.879585358229829,0.0
cy0,max,14,-28.863722567651767,0.0
cy0,max,15,20.220138855446173,0.0
cy0,max,16,-36.08725865467888,0.0
cy0,max,17,1.3273030144324824,0.0
cy0,max,18,-28.74353044262826,0.0
cy0,max,19,-1.6263942214204397,0.0
cy0,max,20,-32.077230499223994,0.0
cy0,max,21,-1.9239774187555434,0.0
cy0,max,22,-33.949033788463396,0.0
cy0,max,23,-1.4381315740986542,0.0
cy0,max,24,-35.8553523581499,0.0
cy0,max,25,-0.7759184366895138,0.0
cy0,max,26,-37.4705610619294,0.0
cy0,max,27,0.16977481556774343,0.0
cy0,max,28,-38.87360379433735,0.0
cy0,max,29,1.3676375254192816,0.0
cy0,max,30,-40.04102090016729,0.0
cy0,max,31,2.8223959918626327,0.0
cy0,max,32,-40.089460743159805,0.0
cy0,max,33,4.552228458608386,0.0
cy0,max,34,-41.07687849205869,0.0
cy0,max,35,130.5774821786122,0.0
cy0,max,36,-70.50618149854452,0.0
