parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-223.95143939065198,-5.254548796074232e-09
cy0,min,2,17.51145367061411,-2.8909681759614614e-08
cy0,min,3,-18.793411677085558,-8.462884792947989e-08
cy0,min,4,-37.5167854384505,1.0087327950714098e-07
cy0,min,5,-14.666805404458522,7.67655663480582e-08
cy0,min,6,-34.86362230600834,5.701229355281612e-08
cy0,min,7,-1.9361657674351171,4.16095464750299e-08
cy0,min,8,-37.98327701376099,1.5249092655267305e-08
cy0,min,9,-9.39275720615538,9.96434454947348e-08
cy0,min,10,-22.56924704219916,1.1207731631657225e-08
cy0,min,11,-9.37218421213755,-3.2458373766530713e-09
cy0,min,12,-32.98113034149311,2.8704846499749692e-08
cy0,min,13,-7.644673245588957,-4.120716212696607e-09
cy0,min,14,-35.306734644721274,-1.088185541675557e-08
cy0,min,15,15.676743448796136,1.0352809809432983e-07
cy0,min,16,-44.31707682825408,-1.9726961397736886e-08
cy0,min,17,-4.470676173762232,1.4340962195547036e-08
cy0,min,18,-35.25661064309249,-1.4634331080287666e-08
cy0,min,19,-5.579066033073537,-1.903488477950077e-08
cy0,min,20,-38.199866195414856,-1.947054073525578e-08
cy0,min,21,-6.0536892605038055,-1.948188987910271e-08
cy0,min,22,-40.610588663255605,-2.382212471729872e-08
cy0,min,23,-6.052663621376229,5.968375127451964e-08
cy0,min,24,-43.2467077447874,-1.5652098284135718e-08
cy0,min,25,-5.9711405738999135,-2.2306987368381215e-08
cy0,min,26,-45.594223600647695,-5.477417630572745e-09
cy0,min,27,-5.5638305288810805,-2.2505487251578415e-08
cy0,min,28,-47.663798384229295,-1.3691071387711418e-08
cy0,min,29,-4.828626712213851,-6.79437066608557e-08
cy0,min,30,-49.420645293729244,-1.1664980092973565e-10
cy0,min,31,-3.760507232450369,-3.689508565329902e-08
cy0,min,32,-49.64526884176415,2.651368902206741e-09
cy0,min,33,-2.057891732602942,-1.3463287373838284e-08
cy0,min,34,-50.97146597426299,4.091305072506657e-11
cy0,min,35,123.7322610725937,-1.0923329796241887e-08
cy0,min,36,-89.16078247198277,6.322466106212232e-09
cy0,min,37,17.210137550735055,-1.879219624356665e-08
cy0,min,38,-29.61909267339793,-1.9257981875853147e-09
cy0,min,39,13.308558142800884,1.5629954219775755e-08
cy0,min,40,-32.87652383107809,-3.3667362231426523e-09
cy0,min,41,12.424247165279164,-2.476460814193615e-08
cy0,min,42,-34.78051058030754,-1.2900002843707625e-08
cy0,min,43,12.56539504028246,7.842001892299777e-08
cy0,min,44,-35.60674869948578,-1.5750849513551657e-08
cy0,min,45,13.454186506158706,3.847777207965919e-09
cy0,min,46,-35.58938378802469,6.798686058573367e-10
cy0,min,47,14.858937522174486,-6.669916174928403e-09
cy0,min,48,-34.92294067271342,1.885780420707306e-08
cy0,min,49,16.591358416835227,-2.4765149930772168e-09
cy0,min,50,-33.7680361209417,-8.756941838328203e-09
cy0,min,total,-1045.2333180300102,1.7747788660926744e-07
cy0,max,1,-223.95143953417542,-1.4877798548695864e-07
cy0,max,2,17.51145357131218,-1.2821161021747685e-07
cy0,max,3,-18.79341170714487,-1.1468815941384491e-07
cy0,max,4,-37.516785621797084,-8.247330640642758e-08
cy0,max,5,-14.666805535765622,-5.454153395589856e-08
cy0,max,6,-34.86362239513,-3.2109369385580067e-08
cy0,max,7,-1.9361658235185115,-1.447384789798889e-08
cy0,max,8,-37.98327704407573,-1.5065644731748762e-08
cy0,max,9,-9.392757216585336,8.921348992885214e-08
cy0,max,10,-22.569247037487685,1.5919205509362655e-08
cy0,max,11,-9.372184196078576,1.2813135441547274e-08
cy0,max,12,-32.981130317112495,5.308546491278321e-08
cy0,max,13,-7.644673215291176,2.6177064960108964e-08
cy0,max,14,-35.3067346103888,2.3450617447906552e-08
cy0,max,15,15.67674348569197,1.4042393203794745e-07
cy0,max,16,-44.317076789977534,1.8549584979155043e-08
cy0,max,17,-4.470676133761177,5.43420171084108e-08
cy0,max,18,-35.25661060263711,2.5821051963248465e-08
cy0,max,19,-5.579065993114493,2.0924159294111178e-08
cy0,max,20,-38.19986615663044,1.9313873167448037e-08
cy0,max,21,-6.053689223362799,1.765911683548893e-08
cy0,max,22,-40.610588628068875,1.136460525685834e-08
cy0,max,23,-6.052663588339831,9.272014889205593e-08
cy0,max,24,-43.246707714039744,1.5095558580924262e-08
cy0,max,25,-5.97114054203053,9.562396208195878e-09
cy0,max,26,-45.59422358696697,8.203308254906005e-09
cy0,max,27,-5.563830438356618,6.801897534103318e-08
cy0,max,28,-47.66379838271324,-1.2175014774129522e-08
cy0,max,29,-4.828626591166672,5.310347273024263e-08
cy0,max,30,-49.42064530836865,-1.4756054156350729e-08
cy0,max,31,-3.7605071868752313,8.680052232534763e-09
cy0,max,32,-49.64526885777519,-1.3359674255752907e-08
cy0,max,33,-2.0578916867267214,3.2412933226311225e-08
cy0,max,34,-50.971465966225054,8.078849589310266e-09
cy0,max,35,123.73226106646749,-1.704954399883718e-08
cy0,max,36,-89.16078247223935,6.06588912432926e-09
cy0,max,37,17.2101375618966,-7.630649889733832e-09
cy0,max,38,-29.619092679435383,-7.963251391629456e-09
cy0,max,39,13.308558140940507,1.3769577478228712e-08
cy0,max,40,-32.876523827882025,-1.7067236512957606e-10
cy0,max,41,12.424247182837368,-7.206404362136709e-09
cy0,max,42,-34.78051057277302,-5.365478727981099e-09
cy0,max,43,12.565395045705655,8.384321326104782e-08
cy0,max,44,-35.60674869156051,-7.825583736575936e-09
cy0,max,45,13.454186509978967,7.668038648489528e-09
cy0,max,46,-35.589383794266844,-5.5622848549319315e-09
cy0,max,47,14.858937520005455,-8.838947351819115e-09
cy0,max,48,-34.922940678725055,1.284617212604644e-08
cy0,max,49,16.591358416639284,-2.672457810604101e-09
cy0,max,50,-33.76803611822028,-6.035520527802873e-09
cy0,max,total,-1045.233317965315,2.4217297323048115e-07
clay,min,1,-224.13269598992355,-0.18125660452611214
