parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.31280147020962,3.9811860119698395e-07
cy0,min,2,17.642437889648306,7.3797455257818e-08
cy0,min,3,-16.703863317726785,-1.3730669934375328e-08
cy0,min,4,-30.283842942785576,-5.951612536136963e-09
cy0,min,5,-7.080258351491354,-8.309140042683794e-08
cy0,min,6,-25.720788697863668,-3.4760521216981033e-07
cy0,min,7,5.659376563913011,-2.3301288365473738e-07
cy0,min,8,-28.85070527364164,-1.9374888182710492e-07
cy0,min,9,-2.2756187036935054,-8.103105519907672e-08
cy0,min,10,-14.927253223640516,-1.5309240097849397e-07
cy0,min,11,-3.5900552995676653,1.986142237342392e-07
cy0,min,12,-26.364510083301102,1.4625529942691173e-07
cy0,min,13,-3.022653004076695,-5.13421030134964e-07
cy0,min,14,-29.323260483281675,-1.2451370068333745e-07
cy0,min,15,19.994036077327728,2.059138992649423e-08
cy0,min,16,-36.90490404564578,1.1446550018945345e-07
cy0,min,17,0.9246561260259194,5.7848141632455e-07
cy0,min,18,-29.196335602543396,1.2646586746711819e-06
cy0,min,19,-1.7664143931720708,8.824233546089744e-07
cy0,min,20,-32.60699619885261,9.878178488520462e-07
cy0,min,21,-2.195083056204549,1.143539563930318e-06
cy0,min,22,-34.61224526374256,-4.93563419468046e-07
cy0,min,23,-1.7890982100693642,4.132924855682063e-07
cy0,min,24,-36.60930098257606,-1.270123135554968e-07
cy0,min,25,-1.1812383847476102,7.77858595757408e-07
cy0,min,26,-38.29186550866722,1.5593089557341955e-06
cy0,min,27,-0.26903922054582335,-1.9540622869795854e-07
cy0,min,28,-39.7470968095885,-3.8983171890549784e-07
cy0,min,29,0.9059998522942836,-3.054984771821978e-07
cy0,min,30,-40.9591452275048,2.2825696532891016e-07
cy0,min,31,2.343493384534903,8.051875322045987e-07
cy0,min,32,-41.00648051574607,-8.99618797234325e-08
cy0,min,33,4.098043204837773,-2.850528257880569e-07
cy0,min,34,-42.029374387534844,-2.532203566829594e-07
cy0,min,35,130.0963751490874,1.0834008890014957e-07
cy0,min,36,-72.82621873378565,-1.182120357157146e-06
cy0,min,37,28.794425472619672,-2.767791542623854e-07
cy0,min,38,-21.876112550728582,6.503687117742629e-07
cy0,min,39,15.338496207133895,-5.470215036496029e-08
cy0,min,40,-29.56806389355289,1.01739956903657e-07
cy0,min,41,13.160983014464298,5.87825068620873e-07
cy0,min,42,-31.164384265857585,1.1413645140123663e-07
cy0,min,43,14.157184701900281,2.3054804820787922e-07
cy0,min,44,-30.893418685301917,-1.6733179819539146e-07
cy0,min,45,16.041433178401476,-1.6897263677151386e-07
cy0,min,46,-29.952112906054207,1.5859916047133993e-07
cy0,min,47,18.159924886875928,3.2795617954661793e-07
cy0,min,48,-28.68787189886799,-3.633509280120961e-07
cy0,min,49,20.301978461872082,5.533488867115466e-07
cy0,min,50,-27.225174609828596,-2.3607930188518367e-07
cy0,min,total,-756.1947420314616,6.087447900426923e-06
cy0,max,1,-224.31280184483194,2.3496284029533854e-08
cy0,max,2,17.642437719171678,-9.667917311162455e-08
cy0,max,3,-16.703863496107942,-1.9211182689105044e-07
cy0,max,4,-30.283842638045655,2.9878830787311017e-07
cy0,max,5,-7.080258286085122,-1.7685168884895575e-08
cy0,max,6,-25.720788512497776,-1.6223932064463042e-07
cy0,max,7,5.65937671512786,-8.179803501207061e-08
cy0,max,8,-28.85070520765469,-1.2776193258901003e-07
cy0,max,9,-2.275618524181148,9.848130222422924e-08
cy0,max,10,-14.927253150682052,-8.01339368194931e-08
cy0,max,11,-3.5900553248031946,1.7337869451239385e-07
cy0,max,12,-26.364509989243015,2.4031338696772764e-07
cy0,max,13,-3.0226529427229214,-4.5206725651780744e-07
cy0,max,14,-29.323260243322725,1.1544524980422466e-07
cy0,max,15,19.994036181155664,1.244193263971738e-07
cy0,max,16,-36.90490379590011,3.6421116789142616e-07
cy0,max,17,0.924655406043775,-1.4150072802365798e-07
cy0,max,18,-29.19633688418306,-1.6980990835691046e-08
cy0,max,19,-1.7664162994370294,-1.0238416039420883e-06
cy0,max,20,-32.60699633099731,8.556731501130344e-07
cy0,max,21,-2.1950831317745583,1.0679695545690038e-06
cy0,max,22,-34.612246140796586,-1.3706174470939914e-06
cy0,max,23,-1.7890986906342818,-6.727243206938738e-08
cy0,max,24,-36.609300431820344,4.2374340125661547e-07
cy0,max,25,-1.1812396843737294,-5.217675234092667e-07
cy0,max,26,-38.29186497098498,2.0969911957990917e-06
cy0,max,27,-0.2690401415381638,-1.1163985691453604e-06
cy0,max,28,-39.747096333648386,8.610839330458475e-08
cy0,max,29,0.9059987676167967,-1.3901759641221645e-06
cy0,max,30,-40.95914487466976,5.810920029603039e-07
cy0,max,31,2.3434926556501523,7.630278142656266e-08
cy0,max,32,-41.0064800172415,4.0854268945622607e-07
cy0,max,33,4.098042568931625,-9.209589739711532e-07
cy0,max,34,-42.029374309634434,-1.7531994700448195e-07
cy0,max,35,130.09637517012476,1.293774403166026e-07
cy0,max,36,-72.82621767786722,-1.262019253545077e-07
cy0,max,37,28.79442591256223,1.631634027887685e-07
cy0,max,38,-21.876113125635705,7.54615889775323e-08
cy0,max,39,15.338496333467326,7.163128046272504e-08
cy0,max,40,-29.568063552128738,4.431641080770987e-07
cy0,max,41,13.160982195210453,-2.314287765869949e-07
