parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21693703060006,2.941954448942852e-07
cy0,min,2,17.60787209081623,1.879147575323259e-07
cy0,min,3,-17.424396765339186,9.521434662929096e-08
cy0,min,4,-32.55764044351106,-4.1258088145923466e-07
cy0,min,5,-9.151289516463429,-6.613484693218652e-08
cy0,min,6,-27.86279993762579,9.079049334559386e-08
cy0,min,7,4.212730908629042,-1.8930431799901726e-07
cy0,min,8,-30.61459501498314,1.0516745518884818e-07
cy0,min,9,-3.3873893942466893,-2.1115628401346953e-07
cy0,min,10,-16.118953822849686,-4.269778486332143e-08
cy0,min,11,-4.317824865932383,-2.7465582697061564e-08
cy0,min,12,-27.38684509535396,1.8983968175234622e-08
cy0,min,13,-3.548823973560625,-2.5371999612389118e-08
cy0,min,14,-30.329324939438752,8.980798327229422e-10
cy0,min,15,19.372056570543677,-5.65125759521834e-08
cy0,min,16,-38.52733965449293,-6.756027914889273e-08
cy0,min,17,-0.10382253037284117,4.7258954405382525e-07
cy0,min,18,-30.29384271847368,5.889519130164445e-07
cy0,min,19,-2.2856910405822535,-1.5178545975658153e-08
cy0,min,20,-33.71714432852432,-7.671933559549871e-07
cy0,min,21,-2.888127876858921,7.453646304611539e-07
cy0,min,22,-35.9567753766701,5.193525041136127e-07
cy0,min,23,-2.661030861878011,-1.501153512606379e-07
cy0,min,24,-38.16084298183657,3.689329659550822e-07
cy0,min,25,-2.202308726576099,-2.4239112494939263e-07
cy0,min,26,-40.009826901516455,4.8823672216258274e-08
cy0,min,27,-1.3967234669957629,6.062806272577603e-07
cy0,min,28,-41.595001364604094,-1.345509303973813e-08
cy0,min,29,-0.2989899323178404,7.025165290053259e-07
cy0,min,30,-42.9140268012835,-1.37717897530365e-07
cy0,min,31,1.0792435149845965,-3.583974783616384e-08
cy0,min,32,-42.97148196690071,2.687272981916067e-07
cy0,min,33,2.866641529713993,2.7656139911513833e-07
cy0,min,34,-44.05779346667854,-5.863478236278752e-08
cy0,min,35,128.80976384477336,-2.255234505810222e-07
cy0,min,36,-77.26092975005254,2.414405315676049e-07
cy0,min,37,26.084894151564367,-1.6595528862239917e-07
cy0,min,38,-22.729400347542494,4.154733872496763e-07
cy0,min,39,15.900701638211654,-1.8585380345825797e-08
cy0,min,40,-29.79512473291718,1.842138637186963e-07
cy0,min,41,13.293363355322331,-2.150523314981001e-09
cy0,min,42,-32.10899360172414,2.2864619353413218e-07
cy0,min,43,13.648235649028255,-1.3022453337896422e-07
cy0,min,44,-32.348040108732725,3.7056382495848084e-07
cy0,min,45,15.191728084911773,-1.946957990384135e-07
cy0,min,46,-31.637964789752136,3.7426562116138484e-07
cy0,min,47,17.185654178280036,-1.3496029893644845e-07
cy0,min,48,-30.443765100937448,4.488843323713354e-07
cy0,min,49,19.31329901364032,5.753466112423666e-07
cy0,min,50,-28.972308562062217,6.146385338468008e-07
cy0,min,total,-817.6879332597687,5.453332732940908e-06
cy0,max,1,-224.21693789116966,-5.66374154686855e-07
cy0,max,2,17.607871841863982,-6.103748972918766e-08
cy0,max,3,-17.424396701749473,1.5880405968005107e-07
cy0,max,4,-32.55764009058791,-5.965772942317926e-08
cy0,max,5,-9.15128945310351,-2.7749287312417437e-09
cy0,max,6,-27.862799611704084,4.1671220074590565e-07
cy0,max,7,4.212731028788102,-6.914525751966494e-08
cy0,max,8,-30.614595122568208,-2.4176110002827045e-09
cy0,max,9,-3.387389009615939,1.734744663473009e-07
cy0,max,10,-16.11895383975512,-5.9603220137205426e-08
cy0,max,11,-4.3178248699085975,-3.144179760994348e-08
cy0,max,12,-27.386845164786404,-5.044847739554825e-08
cy0,max,13,-3.548823767763652,1.8042497362813492e-07
cy0,max,14,-30.329324630447115,3.0988971744250193e-07
cy0,max,15,19.372056822471606,1.9541535323241987e-07
cy0,max,16,-38.5273393737383,2.1319434750921573e-07
cy0,max,17,-0.10382334375746627,-3.407950810441207e-07
cy0,max,18,-30.293843550022597,-2.425970038189007e-07
cy0,max,19,-2.2856911194024727,-9.399876521598571e-08
cy0,max,20,-33.7171465161503,-2.954819336764558e-06
cy0,max,21,-2.888129902162933,-1.2799393815932092e-06
cy0,max,22,-35.956777283911094,-1.387888488579847e-06
cy0,max,23,-2.6610326568915728,-1.945128913050098e-06
cy0,max,24,-38.160844437372916,-1.08660337616584e-06
cy0,max,25,-2.2023079826810172,5.015039570288593e-07
cy0,max,26,-40.00982659141767,3.589224562006166e-07
cy0,max,27,-1.3967261820847963,-2.108808406120488e-06
cy0,max,28,-41.595002456498655,-1.1053496535851082e-06
cy0,max,29,-0.2989909521138667,-3.17279497341616e-07
cy0,max,30,-42.91402731138285,-6.478172522861314e-07
cy0,max,31,1.0792443014505069,7.50626162560053e-07
cy0,max,32,-42.971481840366025,3.9526198492012554e-07
cy0,max,33,2.866642014906367,7.617537729487367e-07
cy0,max,34,-44.05779492147225,-1.5134284936380027e-06
cy0,max,35,128.80976268602163,-1.384275179816541e-06
cy0,max,36,-77.26093088406598,-8.925729133579807e-07
cy0,max,37,26.08489318027695,-1.1372427053402134e-06
cy0,max,38,-22.729401067845526,-3.0482964419320524e-07
cy0,max,39,15.900702251465855,5.94668820852462e-07
cy0,max,40,-29.795124859433045,5.7697999267247724e-08
cy0,max,41,13.293363868707372,5.112345178304167e-07
cy0,max,42,-32.108993192924856,6.374454741830959e-07
cy0,max,43,13.648236219305248,4.400524602488076e-07
cy0,max,44,-32.348039581601164,8.976953864703319e-07
cy0,max,45,15.191727992428081,-2.871794908543279e-07
cy0,max,46,-31.637964332956845,8.310609125317114e-07
cy0,max,47,17.185654101789765,-2.1145056905425008e-07
cy0,max,48,-30.44376458698097,9.628408115247566e-07
cy0,max,49,19.313298408522435,-2.9771275222856275e-08
cy0,max,50,-28.972308741112244,4.355885074858179e-07
cy0,max,total,-817.687949103509,-1.0390407624072395e-05
clay,min,1,-224.36412838698655,-0.14719106219104106
clay,min,2,17.62101598325117,0.013144080349697163
clay,min,3,-17.142002457636867,0.2823944029166654
clay,min,4,-31.462961848769332,1.0946781821608482
clay,min,5,-8.315111789924003,0.8361776604045783
clay,min,6,-26.553028186093616,1.309771842322668
clay,min,7,5.205281646573397,0.992550548640037
clay,min,8,-29.009058133759897,1.6055369863906996
clay,min,9,-2.2326230838395,1.1547660992509052
clay,min,10,-14.503745359528128,1.6152084206237731
clay,min,11,-3.091465815407085,1.226359023059715
clay,min,12,-25.737258414173663,1.6495867001642637
clay,min,13,-2.3550735412405324,1.193750406948093
clay,min,14,-28.61166322624564,1.717661714091193
clay,min,15,20.621333643339238,1.249277016282985
clay,min,16,-36.47176158465171,2.0555780022809387
clay,min,17,1.2833796423920698,1.387202645354455
clay,min,18,-28.429836005565498,1.8640073018600951
clay,min,19,-0.9650240849923546,1.320666940411353
clay,min,20,-31.80113891117549,1.9160046501554753
clay,min,21,-1.523831285484107,1.3642973367394444
clay,min,22,-33.96989271543136,1.9868831805912492
clay,min,23,-1.2510175368827778,1.4100131748798819
clay,min,24,-36.05497995194754,2.1058633988220024
clay,min,25,-0.7089405638015189,1.4933679203834553
clay,min,26,-37.77433701853544,2.235489931804686
clay,min,27,0.1854036808046815,1.5821277540810716
clay,min,28,-39.22594591730799,2.3690554338410124
clay,min,29,1.3731159296469166,1.672106564481286
clay,min,30,-40.41184557378622,2.502181089779377
clay,min,31,2.839037184242794,1.7597936334184499
clay,min,32,-40.45002260618428,2.521459629443733
clay,min,33,4.638838852436359,1.7721975992837646
clay,min,34,-41.417865058105384,2.6399283499383728
clay,min,35,130.65714240753152,1.8473783372347157
clay,min,36,-73.26401985536995,3.9969101361231196
clay,min,37,28.349073780682957,2.264179463163302
clay,min,38,-20.24410907292377,2.4852916900921116
clay,min,39,17.451749805637284,1.55104814884025
clay,min,40,-27.594912129359475,2.2002127877715694
clay,min,41,14.670272317514373,1.3769089600415185
clay,min,42,-29.987173210557227,2.1218206198131035
clay,min,43,14.961064035433433,1.3128282561806444
clay,min,44,-30.244834580307405,2.1032058989891453
clay,min,45,16.477732912507,1.286004632899429
clay,min,46,-29.53611771421989,2.101847449797866
clay,min,47,18.45450365507041,1.2688493418300766
clay,min,48,-28.345475118255234,2.0982904315665465
clay,min,49,20.56098868582167,1.2476902475279594
clay,min,50,-26.889534407791952,2.0827747689087985
clay,min,total,-734.5908009833562,83.09713772974521
clay,max,1,-224.2070490900657,0.00988823472980016
clay,max,2,17.608204613818057,0.0003327109165844888
clay,max,3,-17.420653874690498,0.0037429858630346757
clay,max,4,-32.56214592232325,-0.004505891393073114
clay,max,5,-9.132917421187269,0.01837202914131275
