parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17857605754,1.6646180256429943e-07
cy0,min,2,17.59069668976636,7.653538602880872e-08
cy0,min,3,-17.79605974163352,7.779602029245325e-08
cy0,min,4,-33.79182528662972,1.3146068056357763e-07
cy0,min,5,-10.488742776854746,-4.506451745101003e-08
cy0,min,6,-29.301915892806004,-1.4796405878314545e-08
cy0,min,7,3.0737954697570307,-1.294978226873411e-07
cy0,min,8,-31.83787642218767,5.437702910171538e-08
cy0,min,9,-4.283243896387478,3.4463679021712323e-08
cy0,min,10,-16.9492624640535,-6.294591869959731e-08
cy0,min,11,-4.873219573471688,5.001594605147375e-08
cy0,min,12,-27.990797967050987,-5.997560492687626e-08
cy0,min,13,-3.8870978523372837,-8.64481464191158e-09
cy0,min,14,-30.818328919504513,-1.1470452321304947e-07
cy0,min,15,19.060875047838998,1.0456986387907818e-09
cy0,min,16,-39.280739100320346,-1.805069871352316e-08
cy0,min,17,-0.6518467341760193,2.7991742090893723e-07
cy0,min,18,-30.824277195925596,-1.0880150824732482e-07
cy0,min,19,-2.5273139428270865,2.167265500396809e-07
cy0,min,20,-34.17155546695401,6.705769095560754e-08
cy0,min,21,-3.170435199989449,1.761333945360377e-07
cy0,min,22,-36.515472203166766,6.476349767581269e-08
cy0,min,23,-3.046625241506726,-2.75995000187379e-08
cy0,min,24,-38.84236233652207,1.7452212830448843e-07
cy0,min,25,-2.690141807972014,3.8510836697369655e-07
cy0,min,26,-40.79959271003336,-5.9321401124634576e-08
cy0,min,27,-1.964614657168093,-8.014553776192201e-08
cy0,min,28,-42.46865810066227,2.669566967483661e-07
cy0,min,29,-0.9239478010126654,-8.252774352790482e-08
cy0,min,30,-43.851259893381304,-1.6536696278990348e-07
cy0,min,31,0.41455848012424457,3.022774126559824e-07
cy0,min,32,-43.9230553228783,8.384985505927034e-08
cy0,min,33,2.2140598018211977,-1.3595500325536136e-07
cy0,min,34,-45.02824472942046,-1.39781604957534e-07
cy0,min,35,128.13838003112983,2.1382317072493606e-07
cy0,min,36,-79.43357839980511,6.890784192137289e-07
cy0,min,37,24.435770284102674,7.692145231885661e-08
cy0,min,38,-23.343110637463376,-1.33896932652533e-07
cy0,min,39,16.195614731695965,5.085647281077854e-07
cy0,min,40,-29.622282671064685,-9.525964728140934e-08
cy0,min,41,13.67823169685052,6.013230944290626e-07
cy0,min,42,-32.173914341171916,-1.3503643714329883e-07
cy0,min,43,13.698568103726453,1.5974968370358056e-07
cy0,min,44,-32.752592088365674,3.3647653907564745e-07
cy0,min,45,14.956957624954354,2.3503361390453392e-07
cy0,min,46,-32.272003121882996,-7.652992906059808e-09
cy0,min,47,16.786291355319108,-2.850659086561791e-08
cy0,min,48,-31.19520956524949,1.0460261279376937e-07
cy0,min,49,18.842157174406406,1.695440943194626e-08
cy0,min,50,-29.765838129731247,-4.205237758014846e-08
cy0,min,total,-848.349661757615,3.8564123769901926e-06
cy0,max,1,-224.17857649670617,-2.727043693084852e-07
cy0,max,2,17.5906962856712,-3.2755977485976473e-07
cy0,max,3,-17.79606006692471,-2.474951692477134e-07
cy0,max,4,-33.79182534182053,7.626987041930988e-08
cy0,max,5,-10.488742729395257,2.3949713323645483e-09
cy0,max,6,-29.30191567698936,2.010202386770743e-07
cy0,max,7,3.0737956496327667,5.037791339645992e-08
cy0,max,8,-31.83787614617589,3.303888078676209e-07
cy0,max,9,-4.283243764012306,1.668388502906737e-07
cy0,max,10,-16.94926238447491,1.6632672128480408e-08
cy0,max,11,-4.873219632655989,-9.168354964117498e-09
cy0,max,12,-27.990797874510495,3.256488767533483e-08
cy0,max,13,-3.88709785620899,-1.251652115286106e-08
cy0,max,14,-30.818328958062256,-1.5326226687761846e-07
cy0,max,15,19.060875099274597,5.2481297529993753e-08
