parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.15704322773564,5.8234235211784835e-08
cy0,min,2,17.592558623145944,5.281564696701935e-08
cy0,min,3,-17.786406850455734,1.0381731385677995e-07
cy0,min,4,-33.78907982953196,8.529551109859312e-08
cy0,min,5,-10.418476973414611,-1.2693034356914268e-07
cy0,min,6,-29.294111806634536,9.098593167777835e-08
cy0,min,7,3.0908670649468943,-5.692873861207204e-08
cy0,min,8,-31.918517909681714,-2.15329869490688e-08
cy0,min,9,-4.340447283868318,-4.619254667659334e-08
cy0,min,10,-17.103179374278046,-8.277421414959463e-09
cy0,min,11,-5.008950369311015,1.130394711168492e-08
cy0,min,12,-28.199610439123834,-4.7259170798952255e-08
cy0,min,13,-4.063468130061129,-2.4282353017213154e-08
cy0,min,14,-31.069041717361156,2.1708551400934084e-08
cy0,min,15,18.859660734094284,-2.4411693999581985e-08
cy0,min,16,-39.55868273054743,-2.2784824693644623e-08
cy0,min,17,-0.8465932127928147,5.679868575469982e-09
cy0,min,18,-31.10716785165329,1.1326637405772999e-08
cy0,min,19,-2.7640671989523935,-3.0094922109924482e-09
cy0,min,20,-34.48345224162021,-3.9193835732476145e-08
cy0,min,21,-3.4155661608712613,2.992520804490084e-07
cy0,min,22,-36.82880283018727,5.0338471169197874e-08
cy0,min,23,-3.2874415553152976,-1.1663959398333645e-07
cy0,min,24,-39.1606480456683,3.4430672002372376e-07
cy0,min,25,-2.9326002494915966,2.4940403919870846e-07
cy0,min,26,-41.126453970543174,6.415065314513413e-07
cy0,min,27,-2.212903685762571,8.482161639733476e-08
cy0,min,28,-42.80879358998015,4.60194350182519e-07
cy0,min,29,-1.1823559625283127,4.3740570121464373e-07
cy0,min,30,-44.20839120473019,-1.897908674663995e-07
cy0,min,31,0.14305096991231825,2.478175834541574e-07
cy0,min,32,-44.28437201067097,5.29431140705583e-07
cy0,min,33,1.9354615773504646,-1.3777587004604186e-07
cy0,min,34,-45.41207610134995,-2.3635092816221004e-07
cy0,min,35,127.84410483619382,5.761447994245827e-07
cy0,min,36,-79.87440632916747,3.145633797885239e-08
cy0,min,37,24.221039536260125,4.838057741096691e-07
cy0,min,38,-23.7552864501292,4.1341360912383607e-07
cy0,min,39,15.793720103034762,2.028066425907582e-08
cy0,min,40,-30.13023616477899,2.5255406299606875e-07
cy0,min,41,13.273395332972038,3.80294347124277e-07
cy0,min,42,-32.64320562381973,1.0832815888761615e-07
cy0,min,43,13.352153398152966,-6.310532896236509e-08
cy0,min,44,-33.16522508780486,9.999539685168202e-08
cy0,min,45,14.663411752703377,4.263004615978616e-07
cy0,min,46,-32.64336465473274,-1.9966455511166714e-07
cy0,min,47,16.526939130013403,3.03432848625107e-07
cy0,min,48,-31.542559663677306,-2.209240150818914e-07
cy0,min,49,18.601947149613363,2.0672454326131628e-07
cy0,min,50,-30.100590304463893,2.077275524925426e-07
cy0,min,total,-860.7252665843033,5.7110499938062276e-06
cy0,max,1,-224.15704348139906,-1.9542918039405777e-07
cy0,max,2,17.592558363672985,-2.0665731170765866e-07
cy0,max,3,-17.786406810813013,1.4346003496257254e-07
cy0,max,4,-33.789079941256816,-2.6429347599332687e-08
cy0,max,5,-10.418476915013311,-6.852904377296909e-08
cy0,max,6,-29.294111844887617,5.27328509747349e-08
cy0,max,7,3.090867290602496,1.687268631478389e-07
cy0,max,8,-31.918517837655553,5.049317408634124e-08
cy0,max,9,-4.340447203675182,3.4000589899108036e-08
cy0,max,10,-17.103179394685586,-2.8684961961289446e-08
cy0,max,11,-5.008950438698106,-5.808314362809597e-08
cy0,max,12,-28.199610386768207,5.096456590081289e-09
cy0,max,13,-4.063468115794433,-1.0015656748407764e-08
cy0,max,14,-31.069041679495108,5.957459947580901e-08
cy0,max,15,18.859660752328054,-6.177923950190234e-09
cy0,max,16,-39.55868263898592,6.877668567994988e-08
cy0,max,17,-0.8465932323164078,-1.384372450008442e-08
cy0,max,18,-31.107167861944443,1.0354845869642304e-09
cy0,max,19,-2.764067180863392,1.507950919688028e-08
cy0,max,20,-34.483452209768984,-7.342606522797723e-09
cy0,max,21,-3.4155659018163265,5.583070152859193e-07
cy0,max,22,-36.828802710651374,1.698743687938986e-07
cy0,max,23,-3.287441975661338,-5.369856341808088e-07
cy0,max,24,-39.16064845299239,-6.301736732439167e-08
cy0,max,25,-2.9326001283958827,3.704997530995513e-07
cy0,max,26,-41.12645494408535,-3.320356469771468e-07
cy0,max,27,-2.212904946692027,-1.1761078395622349e-06
cy0,max,28,-42.8087956958405,-1.6456660034691595e-06
cy0,max,29,-1.1823562586142797,1.4131973413711307e-07
cy0,max,30,-44.20839078182722,2.3311210384235892e-07
cy0,max,31,0.14305079851475888,7.642002408658755e-08
cy0,max,32,-44.28437172727321,8.128289010755907e-07
cy0,max,33,1.9354611539688364,-5.611574982467005e-07
cy0,max,34,-45.41207574539794,1.1960108281527937e-07
cy0,max,35,127.84410361568268,-6.443663380650833e-07
cy0,max,36,-79.87440657234212,-2.117183157679392e-07
cy0,max,37,24.221038624577044,-4.278773069188446e-07
cy0,max,38,-23.75528622145361,6.420892013636603e-07
cy0,max,39,15.793720384734758,3.0198066092168574e-07
cy0,max,40,-30.130236415757523,1.5755290405650157e-09
cy0,max,41,13.273395019072714,6.639502281302612e-08
cy0,max,42,-32.64320602503528,-2.928873925611697e-07
cy0,max,43,13.352153756312795,2.9505449994360333e-07
cy0,max,44,-33.16522600921592,-8.21415660823277e-07
cy0,max,45,14.663410579075288,-7.473276273373131e-07
cy0,max,46,-32.64336490132785,-4.4625966211242485e-07
cy0,max,47,16.526939178964877,3.5238432261053276e-07
cy0,max,48,-31.542559231669898,2.1108339254283237e-07
cy0,max,49,18.601946964788386,2.1899566604588472e-08
cy0,max,50,-30.100590089348348,4.228430974251296e-07
cy0,max,total,-860.7252754271238,-3.1317705406763707e-06
clay,min,1,-224.31089034511726,-0.15384705914738106
clay,min,2,17.600680914048816,0.00812234371851872
clay,min,3,-17.515038136060717,0.2713688182123306
clay,min,4,-32.70864353782074,1.080436377006727
clay,min,5,-9.588785684058111,0.8296911624261565
clay,min,6,-27.980426517935424,1.3136853796850438
clay,min,7,4.10381862302998,1.012951501154347
clay,min,8,-30.277224698756587,1.6412931893921403
clay,min,9,-3.1312211499772307,1.209226087698541
clay,min,10,-15.41632958378883,1.6868497822117945
clay,min,11,-3.6948906670103554,1.3140597136046068
clay,min,12,-26.450456937099176,1.7491534547654872
clay,min,13,-2.7565619723088575,1.3069061334699188
clay,min,14,-29.22848157487602,1.8405601641936862
clay,min,15,20.24298226473949,1.3833215062335107
clay,min,16,-37.36394552401356,2.194737183749048
clay,min,17,0.6923000904523726,1.538893308925056
clay,min,18,-29.079598323572547,2.0275695394073807
clay,min,19,-1.268824051104911,1.4952431448379904
clay,min,20,-32.38744251974778,2.0960096826785986
clay,min,21,-1.8628773609968987,1.552689099126443
clay,min,22,-34.65007045284308,2.178732427682661
clay,min,23,-1.6772313419466074,1.6102100967290962
clay,min,24,-36.84974187786007,2.310906512114954
clay,min,25,-1.2245710114898687,1.708029487405767
clay,min,26,-38.67108680961642,2.455367802433287
clay,min,27,-0.4003904737877586,1.8125132967964288
clay,min,28,-40.20360262651712,2.6051914236573808
clay,min,29,0.7373495580965224,1.9197059580305362
clay,min,30,-41.45236521283431,2.7560258021050146
clay,min,31,2.1689984706111543,2.0259477485164195
clay,min,32,-41.49466711683327,2.789705423268842
clay,min,33,3.9884828570142328,2.053021141887898
clay,min,34,-42.485216196415394,2.9268596685836314
clay,min,35,129.99259086145773,2.148486601408706
clay,min,36,-75.58379152026474,4.290614840359069
clay,min,37,26.805178594817605,2.5841395423632534
clay,min,38,-20.91808731321002,2.837199550332791
clay,min,39,17.715137545147797,1.9214174623937001
clay,min,40,-27.561134044861813,2.5691023724712387
clay,min,41,15.021602200008202,1.7482072473305106
clay,min,42,-30.156539420715376,2.486666311432515
clay,min,43,15.03053726233997,1.678383801081674
clay,min,44,-30.703505486217775,2.461719701582485
clay,min,45,16.30913521234385,1.645723885940935
clay,min,46,-30.187865555606113,2.455498899462075
clay,min,47,18.152115463054834,1.6251766364742792
clay,min,48,-29.09257745348082,2.4499819892724695
clay,min,49,20.205426441771884,1.6034794988830647
clay,min,50,-27.665562143844596,2.435028368346849
clay,min,total,-767.2333082836557,93.49196401169763
clay,max,1,-224.13488531270932,0.022157973260561903
clay,max,2,17.587877894142466,-0.004680676187831523
clay,max,3,-17.89859776755183,-0.112190813278783
clay,max,4,-34.18524231338893,-0.39616239856146507
clay,max,5,-10.838164194463646,-0.41968734797937834
clay,max,6,-29.79391666954463,-0.4998047719241612
clay,max,7,2.679311755601,-0.41155536627463274
clay,max,8,-32.4048183409177,-0.4863004527689725
clay,max,9,-4.712900306039884,-0.37245306836411274
clay,max,10,-17.49633000644843,-0.3931506404478071
clay,max,11,-5.299441541690692,-0.2904911610757299
clay,max,12,-28.53175251106402,-0.3321421191993572
clay,max,13,-4.28973804654686,-0.22626994076808415
clay,max,14,-31.369881260932114,-0.30083952186240737
clay,max,15,18.64295310020199,-0.21670765830398864
clay,max,16,-39.94665337368128,-0.38797066591867235
clay,max,17,-1.1341200434281458,-0.28752682495546245
clay,max,18,-31.431752565077993,-0.3245847020980648
clay,max,19,-2.9719261842912705,-0.20785898834836924
