parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21410529884054,6.927427875780268e-08
cy0,min,2,17.607921165153883,4.190294013994844e-07
cy0,min,3,-17.424349953115595,8.200942147595924e-08
cy0,min,4,-32.56203916282697,-4.26864147584638e-07
cy0,min,5,-9.149373846666006,-6.292538223817701e-08
cy0,min,6,-27.871539696715562,1.1798057286682706e-07
cy0,min,7,4.205302953741862,-3.009975646506291e-07
cy0,min,8,-30.63521181835353,2.1328317956204046e-07
cy0,min,9,-3.4033873063030535,-1.1766350294095673e-07
cy0,min,10,-16.146811059273716,-1.8163586190667047e-08
cy0,min,11,-4.341074827957622,-9.976527781674349e-08
cy0,min,12,-27.41878219444716,7.344966945765918e-08
cy0,min,13,-3.5744324434320687,-2.3826935535709026e-08
cy0,min,14,-30.36417183351596,-7.275993141320214e-10
cy0,min,15,19.345270725724255,-2.4992559133352188e-09
cy0,min,16,-38.56506105801113,9.135004575000494e-08
cy0,min,17,-0.12981068667973295,-1.0356246116227652e-07
cy0,min,18,-30.331510177214955,-6.853667855466483e-09
cy0,min,19,-2.315516282949716,3.9692280484615594e-07
cy0,min,20,-33.7568771400242,7.092337028780094e-08
cy0,min,21,-2.917849645972968,-5.041083417367531e-08
cy0,min,22,-35.99613408869141,6.514692074688355e-08
cy0,min,23,-2.6900232831638355,9.540112522188338e-07
cy0,min,24,-38.20099021668913,-1.0462969868285654e-07
cy0,min,25,-2.231720518624372,-1.9143276297484135e-07
cy0,min,26,-40.05143318339006,3.241339925352804e-07
cy0,min,27,-1.427165558980532,-2.1927638904628566e-07
cy0,min,28,-41.638618879324895,6.805299790357822e-08
cy0,min,29,-0.330886758045905,8.217661650600228e-07
cy0,min,30,-42.95997078397949,-2.3774536117571188e-07
cy0,min,31,1.0456854261194324,5.6882929033719165e-08
cy0,min,32,-43.01786238177287,1.8068398333070945e-07
cy0,min,33,2.8323867986163704,-8.632648329509607e-08
cy0,min,34,-44.10673281836672,8.233735044882451e-07
cy0,min,35,128.77397929941577,-1.81789346243022e-07
cy0,min,36,-77.32059796080378,-2.0469232708819618e-07
cy0,min,37,26.054784110780574,2.7086690579380956e-07
cy0,min,38,-22.783975988797767,9.855654070634046e-10
cy0,min,39,15.85348242946164,1.842669732354807e-07
cy0,min,40,-29.853490975522817,-8.584874322536962e-08
cy0,min,41,13.251850826670637,-4.858057067735899e-09
cy0,min,42,-32.159179104817234,2.4615175675535284e-08
cy0,min,43,13.615181937975269,2.893053121511002e-07
cy0,min,44,-32.39156102677609,6.159189780419183e-08
cy0,min,45,15.164062120312865,5.420670134981265e-08
cy0,min,46,-31.677930170573887,2.2121753318060655e-07
cy0,min,47,17.160688065923495,-1.1705361657732283e-07
cy0,min,48,-30.48215837639314,5.092883696988793e-07
cy0,min,49,19.289591592505825,3.1399198618942137e-07
cy0,min,50,-29.009998373626903,9.227708730463746e-08
cy0,min,total,-819.2521474282394,4.202974992040254e-06
cy0,max,1,-224.21410607343125,-7.053164381431998e-07
cy0,max,2,17.607921023302737,2.7717825545892083e-07
cy0,max,3,-17.424350182675685,-1.475506685721939e-07
cy0,max,4,-32.562038637196146,9.876667661501415e-08
cy0,max,5,-9.149373710817336,7.292328696451023e-08
cy0,max,6,-27.871539750677126,6.401900876085165e-08
cy0,max,7,4.205303254416939,-3.2248781423049877e-10
cy0,max,8,-30.6352119031039,1.2853280750846352e-07
cy0,max,9,-3.4033872233371696,-3.46976190002124e-08
cy0,max,10,-16.146810982882027,5.8228103227975225e-08
cy0,max,11,-4.341074641057696,8.713464882958988e-08
cy0,max,12,-27.418782046037617,2.2185921366713046e-07
cy0,max,13,-3.5744326018156793,-1.8221054620681798e-07
cy0,max,14,-30.364171920974417,-8.818605579108407e-08
cy0,max,15,19.34527080226657,7.404305790714716e-08
cy0,max,16,-38.5650611070532,4.230798111848344e-08
cy0,max,17,-0.12981060708928194,-2.3972010154693635e-08
cy0,max,18,-30.33151185363517,-1.6832738829464233e-06
cy0,max,19,-2.315519446046075,-2.7661735542139354e-06
cy0,max,20,-33.75687738694083,-1.7599325730088822e-07
cy0,max,21,-2.9178511830433154,-1.5874811816196654e-06
cy0,max,22,-35.99613345576408,6.98074252625247e-07
cy0,max,23,-2.6900246312972818,-3.9412219399181936e-07
cy0,max,24,-38.200989658305176,4.5375425372640166e-07
cy0,max,25,-2.231721407517757,-1.0803261480951676e-06
cy0,max,26,-40.05143255603108,9.514929715237486e-07
cy0,max,27,-1.4271667616419315,-1.4219377884039375e-06
cy0,max,28,-41.63861989284797,-9.454700773403601e-07
cy0,max,29,-0.3308873418793645,2.3793270553795764e-07
cy0,max,30,-42.95997038798274,1.5825138888203583e-07
cy0,max,31,1.0456848722234722,-4.970130311754417e-07
cy0,max,32,-43.01786286152782,-2.9907096177339554e-07
cy0,max,33,2.832385335454479,-1.549488374941177e-06
cy0,max,34,-44.1067344489034,-8.071631754091868e-07
cy0,max,35,128.77397805945384,-1.421751278485317e-06
cy0,max,36,-77.32059738019034,3.75921118234146e-07
cy0,max,37,26.05478394047259,1.00558921189986e-07
cy0,max,38,-22.783975656786755,3.3299657786756143e-07
cy0,max,39,15.853482178255337,-6.693932874668462e-08
cy0,max,40,-29.8534924942984,-1.604624326745352e-06
cy0,max,41,13.251851296175627,4.646469324853797e-07
cy0,max,42,-32.15917972254084,-5.931084317012392e-07
cy0,max,43,13.615181702935077,5.426512039719e-08
cy0,max,44,-32.391560580626916,5.07741070521206e-07
cy0,max,45,15.164062721709554,6.556033902427316e-07
cy0,max,46,-31.677930497949713,-1.0615829282301092e-07
cy0,max,47,17.160688245165225,6.218811421376813e-08
cy0,max,48,-30.482157751809204,1.133872306269268e-06
cy0,max,49,19.289591548106944,2.695931051732714e-07
cy0,max,50,-29.009998085812125,3.800918655372243e-07
cy0,max,total,-819.2521618515883,-1.022037395159714e-05
clay,min,1,-224.35024374761986,-0.13613837950504148
clay,min,2,17.615594894341232,0.007674148216750609
clay,min,3,-17.243569238184506,0.1807807969405104
clay,min,4,-31.7964597386511,0.7655789973117209
clay,min,5,-8.646738493104646,0.5026352906359772
clay,min,6,-26.91605572423866,0.9554840904574746
clay,min,7,4.935005233032502,0.7297019782930754
clay,min,8,-29.32170019947988,1.313511832156827
clay,min,9,-2.4459554287272445,0.9574317599123061
clay,min,10,-14.720884741154734,1.425926299955396
clay,min,11,-3.2291354498968867,1.1119392782954578
clay,min,12,-25.906887680151076,1.5118945877457541
clay,min,13,-2.4442903767764417,1.1301420428286915
clay,min,14,-28.761193703464674,1.602978129323688
clay,min,15,20.533052396192357,1.1877816679688458
clay,min,16,-36.6993848735843,1.8656762757768774
clay,min,17,1.137207797713967,1.2670183808312387
clay,min,18,-28.589203931799624,1.742306238561664
clay,min,19,-1.0338245763363614,1.2816921035361593
clay,min,20,-31.947413423909065,1.8094637870385064
clay,min,21,-1.6057414325062358,1.312108163055898
clay,min,22,-34.143526297558516,1.8526078562798176
clay,min,23,-1.3569037495673832,1.3331204876077045
clay,min,24,-36.25883281969689,1.9421572923625376
clay,min,25,-0.8376754766137093,1.3940448505778997
clay,min,26,-38.003936555617805,2.047496951906247
clay,min,27,0.03963353741181885,1.466798877115962
clay,min,28,-39.47541843932277,2.1632005080551195
clay,min,29,1.2156502631196417,1.5465378429317118
clay,min,30,-40.67659814133023,2.2833724049039006
clay,min,31,2.673747588158071,1.6280622189215674
