parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.19758910370808,7.195541229521041e-08
cy0,min,2,17.596385559246002,2.3932088311084954e-08
cy0,min,3,-17.673900222191236,4.803722930546428e-08
cy0,min,4,-33.37040981087262,-2.515423602744704e-08
cy0,min,5,-10.03492054744088,2.9083210506541946e-08
cy0,min,6,-28.779979989429442,-3.266759662778895e-08
cy0,min,7,3.499711000992504,-2.135803089942101e-08
cy0,min,8,-31.35313846717942,-1.7904142168845283e-08
cy0,min,9,-3.916841948666931,-1.1756014917096991e-07
cy0,min,10,-16.579981489537055,1.3713208346644024e-08
cy0,min,11,-4.609331711159199,3.519038305199729e-08
cy0,min,12,-27.69578659725546,5.474902309288154e-09
cy0,min,13,-3.6979582647826974,3.145897986556179e-08
cy0,min,14,-30.563049749924755,-7.437872540094759e-09
cy0,min,15,19.236481393232115,2.0994690430597984e-09
cy0,min,16,-38.93700497052963,5.109704801498083e-07
cy0,min,17,-0.4005736377050256,5.528400432441849e-07
cy0,min,18,-30.55167377708811,6.037074840037349e-07
cy0,min,19,-2.370019859276704,-1.7487733527943305e-07
cy0,min,20,-33.92474407519246,5.929877104904335e-07
cy0,min,21,-3.004345771163001,4.172951251213419e-07
cy0,min,22,-36.2375047465922,-1.7694282661295802e-07
cy0,min,23,-2.8485480392104066,4.9375756372427304e-08
cy0,min,24,-38.52134605141623,-2.1115815229677537e-07
cy0,min,25,-2.4558136415186276,8.061807710291191e-08
cy0,min,26,-40.43749195193001,5.571456895836491e-07
cy0,min,27,-1.6992164421668847,1.1084398670035966e-06
cy0,min,28,-42.07206038068746,-1.1543617262077532e-07
cy0,min,29,-0.6342781449127843,6.631149075397857e-07
cy0,min,30,-43.42654077333455,1.2247937490883487e-06
cy0,min,31,0.7227555583378074,8.67337654142375e-07
cy0,min,32,-43.491218840331115,2.249149630983993e-07
cy0,min,33,2.521020054596681,5.862082952390324e-08
cy0,min,34,-44.584155971646034,-2.465149648855913e-07
cy0,min,35,128.45491888536907,-1.5944922893140756e-07
cy0,min,36,-78.5690186764302,-2.1040114006609656e-07
cy0,min,37,25.07542262865939,4.4992991732328846e-07
cy0,min,38,-22.98207421724753,-2.3410925109601521e-07
cy0,min,39,16.227096562219746,-1.0998902766345964e-07
cy0,min,40,-29.54146245424012,1.352677436727845e-07
cy0,min,41,13.640443120431705,-1.5896685567895474e-07
cy0,min,42,-32.050625235486834,1.0163094543713669e-07
cy0,min,43,13.743920297586728,8.28795041485364e-08
cy0,min,44,-32.53333673351947,-2.9050745808945067e-08
cy0,min,45,15.08765029503413,-1.434877656691924e-07
cy0,min,46,-31.979327068440465,2.2051006354217861e-07
cy0,min,47,16.971681547059177,-1.5641988682091323e-07
cy0,min,48,-30.861066085038864,7.607206562454394e-07
cy0,min,49,19.053932512663273,-7.456890216417378e-08
cy0,min,50,-29.414805888408935,-1.7504059357520418e-07
cy0,min,total,-834.169721920233,6.925551133463159e-06
cy0,max,1,-224.19758928918333,-1.1351983175700298e-07
cy0,max,2,17.59638543548712,-9.98267921659135e-08
cy0,max,3,-17.673900343123158,-7.28946929484664e-08
cy0,max,4,-33.37040971082745,7.489093434287497e-08
cy0,max,5,-10.034920543871495,3.265259529428022e-08
cy0,max,6,-28.779979875208294,8.155355146755028e-08
cy0,max,7,3.4997110708986505,4.854811574972473e-08
cy0,max,8,-31.353138467143893,-1.7868615032057278e-08
cy0,max,9,-3.9168418790665114,-4.7959729521096506e-08
cy0,max,10,-16.579981516491365,-1.324110243672294e-08
cy0,max,11,-4.609331751911986,-5.562403870840171e-09
cy0,max,12,-27.69578656501987,3.7710492506448645e-08
cy0,max,13,-3.697958256954352,3.928732539293378e-08
cy0,max,14,-30.563049749526627,-7.039744787107338e-09
cy0,max,15,19.236481424987325,3.385467906014128e-08
cy0,max,16,-38.937004962398,5.191021088535308e-07
cy0,max,17,-0.40057363740919083,5.531358779897744e-07
cy0,max,18,-30.551673776727572,6.040680204932869e-07
cy0,max,19,-2.3700198516716027,-1.672722338419419e-07
cy0,max,20,-33.92474402998554,6.381946278111172e-07
cy0,max,21,-3.00434577780711,4.1065101585857633e-07
cy0,max,22,-36.237504755094136,-1.8544476176884928e-07
cy0,max,23,-2.848548134082767,-4.549660426178548e-08
cy0,max,24,-38.52134602047151,-1.8021343350937968e-07
cy0,max,25,-2.455813603398871,1.1873783378746339e-07
cy0,max,26,-40.43749204691911,4.6215658500159407e-07
cy0,max,27,-1.699216914878007,6.35728744757813e-07
cy0,max,28,-42.072060192329914,7.292137382819419e-08
cy0,max,29,-0.6342789872056924,-1.791780005477861e-07
cy0,max,30,-43.426541017035134,9.810931658194022e-07
cy0,max,31,0.7227552465766851,5.555765318909778e-07
cy0,max,32,-43.49121929242453,-2.2717845382658197e-07
cy0,max,33,2.521019175814884,-8.201609675850818e-07
cy0,max,34,-44.584157166650286,-1.4415192168826252e-06
cy0,max,35,128.45491858057088,-4.642474209504144e-07
cy0,max,36,-78.56901917699402,-7.109649544645436e-07
cy0,max,37,25.075422920705908,7.419764358473913e-07
cy0,max,38,-22.98207436633501,-3.8319673123510256e-07
cy0,max,39,16.22709621230189,-4.5990688235519883e-07
cy0,max,40,-29.541462546398435,4.310942713914301e-08
cy0,max,41,13.640443215869938,-6.35286223626963e-08
cy0,max,42,-32.05062494434658,3.927711986762006e-07
cy0,max,43,13.743920153046409,-6.166081512049004e-08
cy0,max,44,-32.5333364998323,2.0463642158574658e-07
cy0,max,45,15.087649688997736,-7.495241600707914e-07
cy0,max,46,-31.979327359082998,-7.013246872134005e-08
cy0,max,47,16.971680802448347,-9.010307167045539e-07
cy0,max,48,-30.861066104617326,7.411421947267627e-07
cy0,max,49,19.05393205784843,-5.293837439523941e-07
cy0,max,50,-29.414806223404824,-5.100364823817927e-07
cy0,max,total,-834.1697293502746,-5.044904582973686e-07
clay,min,1,-224.32520429474832,-0.12761511908482248
clay,min,2,17.60606125755116,0.009675722237247442
clay,min,3,-17.41916850982731,0.25473176040115675
clay,min,4,-32.382987163008536,0.9874226227098504
clay,min,5,-9.246934812167282,0.787985764356808
clay,min,6,-27.588325983504916,1.1916539732569298
clay,min,7,4.416263102911455,0.9165520805609204
clay,min,8,-29.91827877982091,1.4348596694543687
clay,min,9,-2.8685249908429746,1.0483168402638072
clay,min,10,-15.149484866820707,1.430496636429556
clay,min,11,-3.512227756728511,1.097103989621071
clay,min,12,-26.241323492306016,1.4544631104243457
clay,min,13,-2.6322184459424567,1.0657398502992206
clay,min,14,-29.050255327369637,1.512794415117245
clay,min,15,20.355866699901952,1.1193853087693064
clay,min,16,-37.118263771602024,1.8187417098980845
clay,min,17,0.8594784160514526,1.2600526065965214
clay,min,18,-28.894264259717687,1.6574101210779055
clay,min,19,-1.176271012247668,1.1937486721517008
clay,min,20,-32.222521615006244,1.702223053173924
clay,min,21,-1.7648412051396813,1.2395049833184446
clay,min,22,-34.46296430675514,1.7745402628942344
clay,min,23,-1.5572245727075962,1.2913235158785668
clay,min,24,-36.63235417304591,1.8889916672121672
