parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18805326119724,2.066469164674345e-07
cy0,min,2,17.598157035397502,-2.3449874930747683e-08
cy0,min,3,-17.647120492217972,1.4248127300220403e-07
cy0,min,4,-33.298181021734216,-9.159727909491266e-08
cy0,min,5,-9.921282097562015,7.878944963124468e-08
cy0,min,6,-28.697538833422254,-7.42491472749407e-08
cy0,min,7,3.5689517280911693,-2.973038704112696e-09
cy0,min,8,-31.333646589605284,6.18783388972588e-08
cy0,min,9,-3.90272962331372,-1.1816334088976532e-07
cy0,min,10,-16.622876541305327,-6.51160760867242e-08
cy0,min,11,-4.65646808267345,-1.9792127048390284e-08
cy0,min,12,-27.77957435817535,-2.1384085613362913e-08
cy0,min,13,-3.7775305136434794,7.574628480000456e-09
cy0,min,14,-30.674018841449993,-1.8371899557223514e-08
cy0,min,15,19.144145880868038,-2.120976461128521e-08
cy0,min,16,-39.045631933892686,-2.163057644111177e-08
cy0,min,17,-0.4742515005055479,5.189361473867393e-07
cy0,min,18,-30.6754862349278,-1.8356659836626932e-07
cy0,min,19,-2.4837658949096766,-6.18419329079245e-08
cy0,min,20,-34.06726445350373,7.605339149563406e-07
cy0,min,21,-3.1187145270525343,-5.878608932974316e-08
cy0,min,22,-36.373546441910655,-4.1290532948323744e-07
cy0,min,23,-2.953721167973925,3.4656698488788606e-07
cy0,min,24,-38.65248203618875,-1.2828562034883362e-07
cy0,min,25,-2.5555848233565213,-1.627029950768133e-07
cy0,min,26,-40.56689771482146,-2.871857915920373e-07
cy0,min,27,-1.7974108954344574,-2.138289749709088e-07
cy0,min,28,-42.20383105309824,-1.725113349948515e-07
cy0,min,29,-0.7345819575584649,2.273535200103538e-07
cy0,min,30,-43.56382669093399,2.936406673370584e-08
cy0,min,31,0.6178152318066434,4.01697345608909e-07
cy0,min,32,-43.629748497868555,2.5618284382744605e-08
cy0,min,33,2.4117053815521383,-1.3422821965036746e-07
cy0,min,34,-44.73350326444942,3.339849783401405e-07
cy0,min,35,128.33879034336223,-2.2538509369951498e-07
cy0,min,36,-78.67953775074716,-1.8962973058478383e-07
cy0,min,37,25.05904433828839,-1.7891634840339066e-07
cy0,min,38,-23.17049820344576,-1.3549231780984883e-07
cy0,min,39,15.994952343648865,3.292823418377111e-07
cy0,min,40,-29.822464752248525,-2.2051743542306212e-08
cy0,min,41,13.407580275679809,-1.0130042937817052e-07
cy0,min,42,-32.291841599665396,1.6251664902711127e-07
cy0,min,43,13.565528564001994,1.0555778242604674e-06
cy0,min,44,-32.722429517832374,4.092744063655118e-07
cy0,min,45,14.954958614290927,-2.370471321455625e-07
cy0,min,46,-32.13310402511703,-1.0787774584741783e-07
cy0,min,47,16.866297928994644,-1.365788762086595e-07
cy0,min,48,-30.996005884140082,3.9026019749144325e-08
cy0,min,49,18.962143478753795,-1.607372794865114e-07
cy0,min,50,-29.541335923807452,1.3172038926256846e-06
cy0,min,total,-838.9964158569543,2.665510351107514e-06
cy0,max,1,-224.1880535612916,-9.344745421913103e-08
cy0,max,2,17.598156809202504,-2.4964487366219146e-07
cy0,max,3,-17.647120754771592,-1.2007234673205858e-07
cy0,max,4,-33.298180965750745,-3.5613808790913026e-08
cy0,max,5,-9.921282064955914,1.1139555056161043e-07
cy0,max,6,-28.697538607246987,1.5192611968473102e-07
cy0,max,7,3.5689517656309606,3.456675257140773e-08
cy0,max,8,-31.33364648323301,1.6825061166514388e-07
cy0,max,9,-3.902729626755515,-1.216051357388892e-07
cy0,max,10,-16.622876430720304,4.5468947718063646e-08
cy0,max,11,-4.656468096596058,-3.371473500379807e-08
cy0,max,12,-27.779574271893114,6.48981490769529e-08
cy0,max,13,-3.7775304927085105,2.8509597349568594e-08
cy0,max,14,-30.67401878857026,3.4507831259134036e-08
cy0,max,15,19.144145906829653,4.751850468664998e-09
cy0,max,16,-39.04563193772354,-2.5461432073825563e-08
cy0,max,17,-0.47425148347457213,5.359671231275343e-07
cy0,max,18,-30.675486236005874,-1.84644672884815e-07
cy0,max,19,-2.483765871318308,-3.825056449358044e-08
cy0,max,20,-34.06726430736886,9.06668788047682e-07
cy0,max,21,-3.1187142765449067,1.917215382007953e-07
cy0,max,22,-36.37354635713529,-3.2812996408893014e-07
cy0,max,23,-2.953722591851071,-1.0773101615235703e-06
