parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22163458968114,1.928940207562846e-07
cy0,min,2,17.606615292906902,2.631556696996995e-07
cy0,min,3,-17.449901557248804,4.5327848141596405e-08
cy0,min,4,-32.6288753987558,-3.2343805855816754e-08
cy0,min,5,-9.24197455333279,-5.4971811991322284e-08
cy0,min,6,-27.92978929177494,-1.2005444816054478e-07
cy0,min,7,4.164416795725247,-9.996661276545638e-09
cy0,min,8,-30.634457649281305,-1.9677960239050662e-07
cy0,min,9,-3.3970456044385164,-1.6939211366917561e-07
cy0,min,10,-16.0943954743883,-8.898061309992045e-08
cy0,min,11,-4.287866893090577,3.051753134641899e-07
cy0,min,12,-27.339203024138044,-4.629738015182738e-08
cy0,min,13,-3.500641619805957,-2.65691340040064e-08
cy0,min,14,-30.268891198330664,-2.1214152212678528e-08
cy0,min,15,19.422980602196255,-2.624192347866483e-07
cy0,min,16,-38.4789719759549,-1.4057130215405778e-07
cy0,min,17,-0.07114930374644235,5.242708134289842e-08
cy0,min,18,-30.22958750127965,4.1026541452993115e-07
cy0,min,19,-2.2227482377699475,9.090844343973004e-08
cy0,min,20,-33.64405953365991,5.944996956941395e-07
cy0,min,21,-2.829560655368398,4.1684992080348593e-07
cy0,min,22,-35.89245070366003,-4.535286279860884e-08
cy0,min,23,-2.6114625095675437,2.8820404596174853e-07
cy0,min,24,-38.10257723096177,-2.2995043025275663e-07
cy0,min,25,-2.158123709213426,4.6342161219570244e-07
cy0,min,26,-39.95454476216067,-1.5927448515640208e-07
cy0,min,27,-1.3546563918019134,4.7169570027705277e-07
cy0,min,28,-41.539601693415136,3.444126974727624e-07
cy0,min,29,-0.25646765998710147,2.8307552024653404e-08
cy0,min,30,-42.85645629015969,3.265153267761889e-07
cy0,min,31,1.1237716862618905,4.287262904689726e-07
cy0,min,32,-42.91343094980458,2.3016579575596552e-07
cy0,min,33,2.914057057642502,7.726171173949581e-07
cy0,min,34,-43.99443117806358,5.347449132386828e-07
cy0,min,35,128.85975123489277,2.0306885062382207e-08
cy0,min,36,-77.25181705503935,1.144468953384603e-06
cy0,min,37,26.05783442050363,5.35440644711116e-07
cy0,min,38,-22.62067771536158,-1.672487179860127e-07
cy0,min,39,16.04797015626621,-1.4359347844106196e-07
cy0,min,40,-29.63245927947989,-2.8621144565477152e-08
cy0,min,41,13.4237889485161,-1.469364807604734e-07
cy0,min,42,-31.988724681987932,-2.140838439856907e-07
cy0,min,43,13.731975486143758,-9.627248331867122e-08
cy0,min,44,-32.26800655199943,1.0142262851786654e-06
cy0,min,45,15.24352211259164,4.48991958279521e-07
cy0,min,46,-31.58077903001644,2.0572390013740005e-07
cy0,min,47,17.221347919457916,1.526631621118213e-07
cy0,min,48,-30.396707353460044,4.428197044603621e-07
cy0,min,49,19.342495000006274,-8.03645008318199e-08
cy0,min,50,-28.928619431020653,7.685494836096041e-07
cy0,min,total,-815.6122215260959,8.512216595590871e-06
cy0,max,1,-224.22163551390577,-7.313306014111731e-07
cy0,max,2,17.606614947195737,-8.255549488467295e-08
cy0,max,3,-17.449901520743474,8.183317845578131e-08
cy0,max,4,-32.62887537859302,-1.2181025965674053e-08
cy0,max,5,-9.241974306581731,1.917792467054369e-07
cy0,max,6,-27.929789133260243,3.8460250095795345e-08
cy0,max,7,4.1644170144532895,2.087313815124503e-07
cy0,max,8,-30.634457371662997,8.083870639552515e-08
cy0,max,9,-3.39704548784104,-5.279463710650134e-08
cy0,max,10,-16.094395249728567,1.3567911949508016e-07
cy0,max,11,-4.287866811436688,3.868292024478137e-07
cy0,max,12,-27.33920300421939,-2.6378724982123458e-08
cy0,max,13,-3.500641610329087,-1.7092264048557126e-08
cy0,max,14,-30.268891150423556,2.6692955401586005e-08
cy0,max,15,19.42298072978891,-1.3482657834629208e-07
cy0,max,16,-38.47897184752736,-1.2143765104610793e-08
cy0,max,17,-0.07114937453046277,-1.8356939079922086e-08
cy0,max,18,-30.229587505891917,4.0565314662899254e-07
cy0,max,19,-2.2227482309556956,9.772269526919786e-08
cy0,max,20,-33.64405950828331,6.198762960707427e-07
cy0,max,21,-2.82956099782744,7.439087879035355e-08
cy0,max,22,-35.89245064507435,1.3232821061137656e-08
cy0,max,23,-2.6114623728455895,4.2492600016430515e-07
cy0,max,24,-38.10257945719361,-2.4561822726809623e-06
cy0,max,25,-2.158125017322245,-8.446872068468281e-07
cy0,max,26,-39.95454420340947,3.994767183712611e-07
cy0,max,27,-1.3546571476490694,-2.841514556983782e-07
cy0,max,28,-41.53960317280203,-1.1349741981803163e-06
cy0,max,29,-0.25646963548475554,-1.947190102047358e-06
cy0,max,30,-42.85645744369547,-8.270204503446621e-07
cy0,max,31,1.1237716155561146,3.580205145681248e-07
cy0,max,32,-42.91343122282809,-4.2857713822286314e-08
cy0,max,33,2.9140561653949804,-1.1963040424944893e-07
cy0,max,34,-43.994430653605,1.0592034911383053e-06
cy0,max,35,128.85975147806107,2.634751865571161e-07
cy0,max,36,-77.25181730904539,8.90462914071577e-07
cy0,max,37,26.057834817386475,9.323234877456343e-07
cy0,max,38,-22.62067819346593,-6.453530687622333e-07
cy0,max,39,16.047968608663982,-1.6911957061438443e-06
cy0,max,40,-29.63245914915613,1.0170261433017913e-07
cy0,max,41,13.423789331844917,2.363923368164933e-07
cy0,max,42,-31.988725564942975,-1.0970388863995595e-06
cy0,max,43,13.73197473843359,-8.43982650877706e-07
cy0,max,44,-32.268006381228226,1.1849974868027857e-06
cy0,max,45,15.243522536779956,8.731802747519168e-07
cy0,max,46,-31.580779448803803,-2.1306346198457504e-07
cy0,max,47,17.221348309046817,5.422520636955142e-07
cy0,max,48,-30.396708045077478,-2.487977290854815e-07
cy0,max,49,19.342495209529865,1.291590905339035e-07
cy0,max,50,-28.92861889562825,1.3039418860216756e-06
cy0,max,total,-815.6122324608639,-2.4225513470810256e-06
clay,min,1,-224.32901093313527,-0.10737615056009986
clay,min,2,17.607496814078356,0.0008817843271238246
clay,min,3,-17.393114776738415,0.056786825838237576
clay,min,4,-32.295155333778695,0.33372003263330186
clay,min,5,-9.1557491237842,0.08622537457677737
clay,min,6,-27.484885368093384,0.4449038036271098
clay,min,7,4.497522832526344,0.3331060268044359
clay,min,8,-29.82495223071045,0.8095052217912517
clay,min,9,-2.801203916812052,0.5958415182343506
clay,min,10,-15.081203808356221,1.0131915770514652
clay,min,11,-3.466226905471804,0.8216402927940862
clay,min,12,-26.187969400779732,1.1512335770609319
clay,min,13,-2.6012808034572052,0.8993607897796179
clay,min,14,-29.004532224009985,1.2643589531065267
clay,min,15,20.384407715230118,0.9614268506146288
clay,min,16,-37.05375943005139,1.4252124053322035
clay,min,17,0.9028919316918698,0.9740412878653935
clay,min,18,-28.84635404057166,1.3832338709734024
clay,min,19,-1.1530450871616478,1.0697032415167431
clay,min,20,-32.1796546938064,1.4644054343532105
clay,min,21,-1.7396639749795222,1.0898970972387967
clay,min,22,-34.41379943045639,1.4786512278507757
clay,min,23,-1.525989174176011,1.0854736235955786
clay,min,24,-36.57503901522847,1.527537985782871
clay,min,25,-1.0425192170939837,1.1156049555410545
clay,min,26,-38.36079692636697,1.5937476765192145
clay,min,27,-0.19308210837233863,1.161574755125275
clay,min,28,-39.86438529861687,1.675216739210967
clay,min,29,0.9631947549267701,1.2196624432214236
clay,min,30,-41.09044215948297,1.7660144571920497
clay,min,31,2.407813268460874,1.284042010925274
clay,min,32,-41.13022751040482,1.7832036695655518
clay,min,33,4.221916281368534,1.3078599963431494
clay,min,34,-42.1126890250047,1.8817426878037935
clay,min,35,130.23076681487086,1.3710156002849772
clay,min,36,-74.79881995425407,2.4529982452542356
