parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.30960107323207,2.486007986135519e-07
cy0,min,2,17.640204645842903,1.0656814097842471e-07
cy0,min,3,-16.74540086830069,3.2756062751104764e-08
cy0,min,4,-30.405165446111297,-8.515116434182346e-08
cy0,min,5,-7.181263653243606,-2.659796027870698e-07
cy0,min,6,-25.812324854101824,-1.221163898890154e-07
cy0,min,7,5.608811010449082,-2.1383532455843124e-07
cy0,min,8,-28.913725909453973,-8.633864823082149e-08
cy0,min,9,-2.3056834537828346,-1.0945776374171601e-07
cy0,min,10,-14.95817146453633,6.3634820079983e-08
cy0,min,11,-3.601076780867039,5.821883042322895e-07
cy0,min,12,-26.390718571892208,4.386295699987386e-07
cy0,min,13,-3.026326751239649,-1.9150337982054566e-07
cy0,min,14,-29.351511145466446,-1.2622720646504604e-09
cy0,min,15,19.982385662773137,7.281696383643066e-07
cy0,min,16,-36.967823864838714,1.4179823608628794e-06
cy0,min,17,0.8923730509824157,-1.0347698209400846e-07
cy0,min,18,-29.22505179353974,-1.341133177845677e-07
cy0,min,19,-1.769116881301818,9.924521764403949e-07
cy0,min,20,-32.64049808682025,-2.4386881136706506e-07
cy0,min,21,-2.2108628222985756,9.534976324054867e-07
cy0,min,22,-34.660028460238806,-3.8395322832229795e-07
cy0,min,23,-1.8144663298760209,9.636410587265942e-07
cy0,min,24,-36.666702188968266,1.0337019062944819e-07
cy0,min,25,-1.2128703111690806,3.726171149409652e-09
cy0,min,26,-38.35595829806911,1.456385092524215e-07
cy0,min,27,-0.3042920728953786,3.8826165821292946e-07
cy0,min,28,-39.8158623692564,5.812388295112214e-07
cy0,min,29,0.8685729301112524,-3.684685285776368e-07
cy0,min,30,-41.03155362187183,7.604478113876212e-07
cy0,min,31,2.304626254810634,-9.62618513788982e-08
cy0,min,32,-41.0788933347136,7.655595553046624e-07
cy0,min,33,4.061670973738999,-2.3905219137532185e-07
cy0,min,34,-42.104071388384256,1.832547908975357e-07
cy0,min,35,130.0576522837677,3.7667061292268045e-07
cy0,min,36,-73.03098004451576,-1.2995874953958264e-07
cy0,min,37,28.687021538755047,1.9692712527330514e-07
cy0,min,38,-21.860732404133195,7.823901633230435e-07
cy0,min,39,15.412949006894328,-5.3247401154976615e-08
cy0,min,40,-29.548434509628496,-2.900776969738672e-07
cy0,min,41,13.185203429553177,7.774121613124407e-08
cy0,min,42,-31.198870011093142,1.581879800482966e-07
cy0,min,43,14.140828013879881,-3.7767518179521176e-07
cy0,min,44,-30.95549262749409,4.933248760607967e-07
cy0,min,45,16.00915622419901,2.047532419169329e-07
cy0,min,46,-30.023255925129444,-2.1647844761218948e-07
cy0,min,47,18.124039297914347,-2.890230739183153e-07
cy0,min,48,-28.760134777839802,-1.6622632514895486e-07
cy0,min,49,20.26719007596524,-1.850097390843075e-07
cy0,min,50,-27.295633550003064,2.9775282683885962e-08
cy0,min,total,-758.2898712466697,7.426852448588761e-06
cy0,max,1,-224.30960126965624,5.217663101575454e-08
cy0,max,2,17.640204124421363,-4.1485339963287515e-07
cy0,max,3,-16.745400749279785,1.5177696610635394e-07
cy0,max,4,-30.405165518790646,-1.5783051310336305e-07
cy0,max,5,-7.1812630777766255,3.094873779474483e-07
cy0,max,6,-25.81232476882447,-3.6839036710034634e-08
cy0,max,7,5.608811100073921,-1.2421048545263602e-07
cy0,max,8,-28.91372590476032,-8.164499476492892e-08
cy0,max,9,-2.3056832568939614,8.743110946340948e-08
cy0,max,10,-14.958171453881448,7.42897015015842e-08
cy0,max,11,-3.6010769719497624,3.9110558081034696e-07
cy0,max,12,-26.39071844739902,5.631227573132946e-07
cy0,max,13,-3.02632662154345,-6.18071811508969e-08
cy0,max,14,-29.351511202921387,-5.871721242556305e-08
cy0,max,15,19.982385902380337,9.677768382232443e-07
cy0,max,16,-36.967823422523544,1.8602975302428604e-06
cy0,max,17,0.8923733594222067,2.0496280894732877e-07
cy0,max,18,-29.225051500089094,1.5933732910866638e-07
cy0,max,19,-1.7691190594567319,-1.185702737327432e-06
cy0,max,20,-32.64050009655387,-2.253602431778745e-06
cy0,max,21,-2.2108639528163367,-1.770201287776274e-07
cy0,max,22,-34.660028583875274,-5.075896964967797e-07
cy0,max,23,-1.8144663457948824,9.477221971643246e-07
cy0,max,24,-36.66670189879545,3.935430044066379e-07
cy0,max,25,-1.2128717353574898,-1.4204622380553644e-06
cy0,max,26,-38.35595903110679,-5.873991710814153e-07
cy0,max,27,-0.3042927981780075,-3.3702097068655235e-07
cy0,max,28,-39.81586368551648,-7.350212527512667e-07
cy0,max,29,0.8685731510897545,-1.4749002641423203e-07
cy0,max,30,-41.031553089994354,1.29232528678358e-06
cy0,max,31,2.304625580298238,-7.707742475382418e-07
cy0,max,32,-41.07889329156742,8.087057352668126e-07
