parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.06564005884297,2.472430082889332e-08
cy0,min,2,17.563067941596472,-6.452304290860411e-08
cy0,min,3,-18.326274034012666,9.3632589681647e-08
cy0,min,4,-35.72151287134051,4.5286796535037865e-08
cy0,min,5,-12.608266211314984,2.9435943460498493e-08
cy0,min,6,-31.958085813551886,-1.1130896382383071e-07
cy0,min,7,0.7747519410782466,1.0228956126567823e-07
cy0,min,8,-34.58506297238819,-2.0143609447131894e-08
cy0,min,9,-6.483007713312929,4.175788070881481e-08
cy0,min,10,-19.299241705362785,-8.054087174969027e-09
cy0,min,11,-6.680363883450367,4.206678916318651e-08
cy0,min,12,-30.000962399630126,-1.7756611470076678e-07
cy0,min,13,-5.323559413825363,-1.0897669611154015e-07
cy0,min,14,-32.606321956102306,-6.678206432297884e-09
cy0,min,15,17.750326514928567,-2.794807230088736e-08
cy0,min,16,-41.42148882431228,3.1449419424234293e-07
cy0,min,17,-2.257799555223585,4.028336926253928e-07
cy0,min,18,-32.66322687385825,4.52917745974446e-07
cy0,min,19,-3.7438360500358603,6.715868350326559e-08
cy0,min,20,-35.86400394432372,-8.149293506676258e-08
cy0,min,21,-4.374415951299306,1.0932871585822568e-07
cy0,min,22,-38.307042858587316,1.813212691104127e-08
cy0,min,23,-4.367499315448229,-1.0787351900631847e-07
cy0,min,24,-40.82938200295258,-1.6856318296731843e-07
cy0,min,25,-4.182976146088786,-1.3028424916683434e-07
cy0,min,26,-43.00045687693195,8.386897647483238e-07
cy0,min,27,-3.6283426843867974,1.8490705677720598e-07
cy0,min,28,-44.86952872018845,7.407096092038046e-08
cy0,min,29,-2.7376279622992645,-8.164587139702917e-08
cy0,min,30,-46.42839829080885,-1.2992087761176663e-07
cy0,min,31,-1.524520201455244,2.8646177696600716e-07
cy0,min,32,-46.561577503838166,1.1030208924012186e-07
cy0,min,33,0.24874281423962125,1.0845348191734772e-07
cy0,min,34,-47.762198583226784,7.528019878577652e-07
cy0,min,35,126.10619016385286,1.0396219352060143e-07
cy0,min,36,-84.12950495727524,1.8231051512884733e-07
cy0,min,37,20.929851276073133,4.153860295730283e-07
