parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1793846157796,4.566501843328297e-08
cy0,min,2,17.592952568000356,2.0109393261691366e-07
cy0,min,3,-17.75521996412334,1.3003435839209487e-07
cy0,min,4,-33.657708907536914,-1.266992981641124e-07
cy0,min,5,-10.326814552473904,1.219908138949677e-07
cy0,min,6,-29.132313755545468,-9.313334103921989e-08
cy0,min,7,3.2160532764431955,-2.254652420319303e-08
cy0,min,8,-31.700297543324012,6.698935095528213e-08
cy0,min,9,-4.177274635521519,-1.895615566738229e-07
cy0,min,10,-16.86579202744693,3.648410284995407e-08
cy0,min,11,-4.819046499175704,3.045771457266255e-08
cy0,min,12,-27.94481610001493,-3.323875930050235e-08
cy0,min,13,-3.867152352292021,-2.901664863941278e-08
cy0,min,14,-30.795862121362916,-4.807297671050037e-09
cy0,min,15,19.069764089916973,-2.4920243646420204e-08
cy0,min,16,-39.23751523251225,-4.927414920530282e-08
cy0,min,17,-0.6176559906249449,8.098334225437043e-10
cy0,min,18,-30.80447168089087,5.834920102643082e-09
cy0,min,19,-2.5330671969661713,8.677921892186191e-08
cy0,min,20,-34.167445233970966,4.6168071321517345e-07
cy0,min,21,-3.1759209625027984,-1.71775229595994e-07
cy0,min,22,-36.502168393341215,1.6154750426267128e-07
cy0,min,23,-3.0410695158219188,-5.773598488190146e-09
cy0,min,24,-38.816624209381914,1.5082438409308452e-07
cy0,min,25,-2.6734017293640053,1.9709407395041012e-07
cy0,min,26,-40.76274301814413,-1.0789337068217719e-07
cy0,min,27,-1.939224858109825,3.9729868350768527e-07
cy0,min,28,-42.423861008006135,-4.9246317246343096e-08
cy0,min,29,-0.8930858027653139,-1.530455003839748e-07
cy0,min,30,-43.80145034980883,2.2548318412418666e-07
cy0,min,31,0.44831911241457745,4.685125444270355e-07
cy0,min,32,-43.871824807710624,1.2900588330921892e-07
cy0,min,33,2.245875755853203,-9.771366293875872e-08
cy0,min,34,-44.978523081176704,-8.75184440474186e-08
cy0,min,35,128.16944636564847,-4.354896532277053e-08
cy0,min,36,-79.26487478179433,-8.600805756486807e-08
cy0,min,37,24.589353218249922,1.3025329792526463e-07
cy0,min,38,-23.32403705123622,-9.545762935658786e-08
cy0,min,39,16.11182203420905,1.6903399568946043e-08
cy0,min,40,-29.717668172656467,2.871036883789202e-07
cy0,min,41,13.568998626082077,1.8001943047352142e-07
cy0,min,42,-32.248631345858,2.2753475548142887e-08
cy0,min,43,13.628524607049874,3.4254582992332416e-07
cy0,min,44,-32.78373740824363,4.089563674369856e-07
cy0,min,45,14.926737940407788,-1.6743391562101806e-07
cy0,min,46,-32.269576149575,-9.350207363922891e-08
cy0,min,47,16.78216432518821,2.4011918853261704e-07
cy0,min,48,-31.173293610054436,3.7263483676497344e-07
cy0,min,49,18.85153954927142,2.2793204834670178e-07
cy0,min,50,-29.735065855978487,4.657923327044955e-07
cy0,min,total,-846.7770690523573,3.880485451190907e-06
cy0,max,1,-224.17938501680652,-3.5536189102458593e-07
cy0,max,2,17.592952319300846,-4.76055781462037e-08
cy0,max,3,-17.75521991409985,1.8005784951924397e-07
cy0,max,4,-33.657708739244555,4.159306143947106e-08
cy0,max,5,-10.326814681638933,-7.174214999849937e-09
cy0,max,6,-29.13231369050124,-2.8089111481222062e-08
cy0,max,7,3.216053360872336,6.188261636452808e-08
