parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20973275205034,-1.0939515959762502e-10
cy0,min,2,17.592367631779883,1.299917862240818e-07
cy0,min,3,-17.734213955540998,1.1630136143025993e-07
cy0,min,4,-33.54938230163248,7.67414505276065e-08
cy0,min,5,-10.289164074622159,1.1680537426173032e-07
cy0,min,6,-29.003199013353356,-1.592416012385911e-07
cy0,min,7,3.308602266369813,-1.127562971880991e-07
cy0,min,8,-31.477721359828003,-4.325538327520917e-08
cy0,min,9,-4.014057099109392,6.449301537259089e-08
cy0,min,10,-16.58855754551331,7.117447964333223e-08
cy0,min,11,-4.591607222033053,-4.095410055526827e-08
cy0,min,12,-27.623618544028716,-3.737818943250204e-08
cy0,min,13,-3.6124496684496457,-2.994784642496029e-08
cy0,min,14,-30.4365068724482,-6.381757344797734e-09
cy0,min,15,19.349631853405995,-1.287934736637908e-08
cy0,min,16,-38.8231050313088,-1.0394906979627194e-07
cy0,min,17,-0.3255817205768027,3.889917732369241e-08
cy0,min,18,-30.403116590760288,-3.2534245519855176e-08
cy0,min,19,-2.2166427288958137,6.680872699504903e-08
cy0,min,20,-33.739101104869135,4.668091690973597e-08
cy0,min,21,-2.847511126013832,2.1125114724185323e-07
cy0,min,22,-36.06396765023517,2.551577367171376e-07
cy0,min,23,-2.709242055622809,-3.3419234002352027e-07
cy0,min,24,-38.36113591808009,2.9994756545193013e-07
cy0,min,25,-2.3299842712834886,1.88854656357762e-08
cy0,min,26,-40.286253973528666,8.860226330398291e-09
cy0,min,27,-1.5807129108359579,-1.2913297098293697e-09
cy0,min,28,-41.922650754758074,4.1731266975375547e-07
cy0,min,29,-0.5162966023092876,3.359567931626728e-07
cy0,min,30,-43.27288550418932,-3.5274148046937626e-08
cy0,min,31,0.8453211850597298,2.731848438575213e-07
cy0,min,32,-43.33656025753234,1.2605407562205073e-07
cy0,min,33,2.650844259411583,1.4571575190913677e-07
cy0,min,34,-44.41357361530497,1.0528234639650691e-07
cy0,min,35,128.5953298774858,5.455930534026265e-07
cy0,min,36,-78.52192241094548,1.2239848956596688e-07
cy0,min,37,25.00720669594741,3.435384350325421e-07
cy0,min,38,-22.74751660188453,1.025571521040547e-07
cy0,min,39,16.58845770007485,2.957864744246308e-07
cy0,min,40,-29.10374193489178,9.969478398375031e-08
cy0,min,41,14.030205284333855,3.5859110880664957e-07
cy0,min,42,-31.66883508222191,1.0896458491060912e-07
cy0,min,43,14.043590866881683,3.1751049789363606e-08
cy0,min,44,-32.24437749956633,1.0765662494804928e-07
cy0,min,45,15.30307808169399,2.6911326500567156e-08
cy0,min,46,-31.75849885591933,1.0859065113777433e-07
cy0,min,47,17.13349766526791,2.303738710907055e-08
cy0,min,48,-30.67885803672645,1.9248589566700502e-07
cy0,min,49,19.18786115099651,4.42401564271222e-08
cy0,min,50,-29.25054913671646,2.839974051482841e-07
cy0,min,total,-828.6168372648779,4.771154408445e-06
cy0,max,1,-224.20973305469232,-3.0275137419266684e-07
cy0,max,2,17.59236742270403,-7.908406729484341e-08
cy0,max,3,-17.734214181071387,-1.0922902760057696e-07
cy0,max,4,-33.549382363680365,1.4693561922740628e-08
cy0,max,5,-10.28916397554033,2.1588720322540667e-07
cy0,max,6,-29.00319874207678,1.120349750749483e-07
cy0,max,7,3.308602427812439,4.8686328746327945e-08
cy0,max,8,-31.477721275506276,4.106634321487945e-08
cy0,max,9,-4.014057187969906,-2.4367498241417707e-08
cy0,max,10,-16.58855757438613,4.2301660840848854e-08
cy0,max,11,-4.591607194693044,-1.3614091187719168e-08
cy0,max,12,-27.623618593795033,-8.714450672187013e-08
cy0,max,13,-3.6124495949638495,4.35379496899202e-08
cy0,max,14,-30.43650686946854,-3.4020999351014325e-09
cy0,max,15,19.34963190242562,3.6140278325547115e-08
cy0,max,16,-38.82310501928346,-9.192373084943029e-08
cy0,max,17,-0.32558164131633216,1.1815964784389621e-07
cy0,max,18,-30.403116598012545,-3.9786502981087324e-08
cy0,max,19,-2.2166427239942395,7.171030125263655e-08
cy0,max,20,-33.73910116119223,-9.642178611102281e-09
cy0,max,21,-2.847510948085735,3.891792443866393e-07
cy0,max,22,-36.0639679178736,-1.2480690259053517e-08
cy0,max,23,-2.709241932157438,-2.1072696876345276e-07
cy0,max,24,-38.36113615703727,6.099038074580676e-08
cy0,max,25,-2.3299841586081995,1.315607547347497e-07
cy0,max,26,-40.286255208079425,-1.2256905321805789e-06
cy0,max,27,-1.580713884218584,-9.746739557670026e-07
cy0,max,28,-41.9226511109811,6.108964356599245e-08
cy0,max,29,-0.5162969119173635,2.6348717319102377e-08
cy0,max,30,-43.27288571215103,-2.4323585989804997e-07
cy0,max,31,0.8453212442529145,3.32378028655711e-07
cy0,max,32,-43.33656084953407,-4.659476502411053e-07
cy0,max,33,2.6508443167348497,2.0303901848706118e-07
cy0,max,34,-44.41357330072223,4.1986508847458026e-07
cy0,max,35,128.59532965819187,3.2629912993797916e-07
cy0,max,36,-78.52192215694157,3.764023972507857e-07
cy0,max,37,25.00720637932977,2.692079448252116e-08
cy0,max,38,-22.747516390039095,3.1440258752013506e-07
cy0,max,39,16.588457679728148,2.754397705473366e-07
cy0,max,40,-29.103742385099675,-3.505131118686222e-07
cy0,max,41,14.030205144617272,2.1887452561486498e-07
cy0,max,42,-31.66883486521287,3.259736267580138e-07
cy0,max,43,14.04359097508071,1.3995007641653956e-07
cy0,max,44,-32.24437743097207,1.7625088588602011e-07
cy0,max,45,15.303077678450181,-3.7633248162194377e-07
cy0,max,46,-31.758498739610566,2.2489941642334088e-07
cy0,max,47,17.13349749278207,-1.4944845361242187e-07
cy0,max,48,-30.678858089989966,1.3922237940278137e-07
cy0,max,49,19.187861084452052,-2.230430240501846e-08
cy0,max,50,-29.25054929509813,1.2561573825564665e-07
cy0,max,total,-828.6168417894108,2.4662142550369026e-07
clay,min,1,-224.286096489967,-0.07636373802606045
