parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.10482484328477,-1.0898475011344999e-08
cy0,min,2,17.565309645095507,1.1562557133970586e-07
cy0,min,3,-18.23482948406004,5.7264710306981215e-08
cy0,min,4,-35.360196990920855,8.158929176715901e-08
cy0,min,5,-12.263180681659101,5.482821308078201e-09
cy0,min,6,-31.46577745172504,-2.5150086457870202e-09
cy0,min,7,1.1943606909290776,8.954984931364152e-08
cy0,min,8,-34.00414394194669,1.3565021106387576e-08
cy0,min,9,-6.018743580030874,-1.309531132420716e-07
cy0,min,10,-18.729599140361454,1.6071563990749382e-07
cy0,min,11,-6.2214667478174475,-2.129571452513801e-08
cy0,min,12,-29.444453199979634,6.594328993969611e-08
cy0,min,13,-4.8951080245090575,-4.36352971533438e-08
cy0,min,14,-32.05148165500877,1.6015150805515077e-07
cy0,min,15,18.1819441696896,-3.276812421404429e-08
cy0,min,16,-40.77217042089519,3.2331215038539085e-08
cy0,min,17,-1.7689589688390674,-3.022552230724784e-08
cy0,min,18,-32.062065526179495,1.3024076395140582e-07
cy0,min,19,-3.291180749434386,5.3321860260524545e-08
cy0,min,20,-35.26230357575129,-3.7721363810305775e-09
cy0,min,21,-3.9121190682698184,-4.196440173132032e-08
cy0,min,22,-37.68081867636114,1.1517107623149059e-07
cy0,min,23,-3.8822949326845113,-1.1577723579847543e-07
cy0,min,24,-40.15845985330538,-1.0595224608778153e-07
cy0,min,25,-3.659881982343154,-5.617741560826062e-08
cy0,min,26,-42.278576519807196,8.709920251703807e-08
cy0,min,27,-3.064329820282572,-3.667006742702483e-08
cy0,min,28,-44.095494193825566,-3.2042734687820484e-08
cy0,min,29,-2.133009265964287,-2.383065789146599e-08
cy0,min,30,-45.60340055764559,6.909273508881597e-08
cy0,min,31,-0.8811712898906712,1.9924349925481977e-07
cy0,min,32,-45.71758921071309,1.5271931630422841e-07
cy0,min,33,0.9064918674013045,-2.2193589188646e-08
cy0,min,34,-46.877761439684065,4.1047528043236525e-08
cy0,min,35,126.79463422170247,-7.134914881135046e-08
cy0,min,36,-82.82470707254097,1.094822579261745e-07
cy0,min,37,21.84236107875018,-7.044300431857664e-08
cy0,min,38,-25.11002205461401,4.061612202121978e-08
cy0,min,39,15.754567690112767,-4.5506624246627325e-08
cy0,min,40,-30.14627640043841,2.7948147263145984e-07
cy0,min,41,13.74989108468839,-6.900113547203546e-08
cy0,min,42,-32.638375328140704,3.147701477246301e-08
cy0,min,43,13.61296227051771,-3.198360154499369e-08
cy0,min,44,-33.48971916678066,-5.0163841081030114e-08
cy0,min,45,14.585720795956261,-6.967929522261329e-08
cy0,min,46,-33.28909498467887,3.625860784950419e-07
cy0,min,47,16.182525512165974,-7.174037008894629e-08
cy0,min,48,-32.40831221629757,-5.263301261493325e-08
cy0,min,49,18.095626774396628,4.1572659981170546e-07
cy0,min,50,-31.0854745343255,3.1509507891769317e-07
cy0,min,total,-908.420977749591,1.9414478629187215e-06
cy0,max,1,-224.10482500569515,-1.7330884816146863e-07
cy0,max,2,17.56530966484621,1.3537627552295817e-07
cy0,max,3,-18.23482959379153,-5.2466781141902175e-08
cy0,max,4,-35.36019687432914,1.9818100582824627e-07
cy0,max,5,-12.263180828117886,-1.409759633475005e-07
cy0,max,6,-31.465777393411038,5.5798992093514244e-08
cy0,max,7,1.1943606391441204,3.776489210238765e-08
cy0,max,8,-34.00414394178233,1.3729376746596245e-08
cy0,max,9,-6.01874334358423,1.0549353035571585e-07
cy0,max,10,-18.72959921887467,8.220242264656008e-08
cy0,max,11,-6.221466698794149,2.7727583784553644e-08
cy0,max,12,-29.444453278460447,-1.2537523019773289e-08
cy0,max,13,-4.895107931784686,4.9089074138919386e-08
cy0,max,14,-32.051481706105356,1.0905492331403366e-07
cy0,max,15,18.181944207638267,5.180542217431139e-09
cy0,max,16,-40.77217045408848,-8.620730795882992e-10
cy0,max,17,-1.7689589292191412,9.394403921447747e-09
cy0,max,18,-32.06206555433853,1.0208172795955761e-07
cy0,max,19,-3.291180884568285,-8.181203892121403e-08
cy0,max,20,-35.26230355307012,1.8909034338321362e-08
cy0,max,21,-3.9121190194936943,6.811722297328515e-09
cy0,max,22,-37.68081866745061,1.240816089875807e-07
cy0,max,23,-3.8822948819411236,-6.503384808453916e-08
cy0,max,24,-40.158459733779715,1.357341972152426e-08
cy0,max,25,-3.6598818938444344,3.232130385555365e-08
cy0,max,26,-42.27857633826132,2.686450812916519e-07
cy0,max,27,-3.0643301454552097,-3.61842705132176e-07
cy0,max,28,-44.09549409477391,6.700891930222497e-08
cy0,max,29,-2.133009149872784,9.22608451858764e-08
cy0,max,30,-45.603400887551885,-2.60813557417805e-07
cy0,max,31,-0.8811714951134393,-5.979268857814191e-09
cy0,max,32,-45.717589220962296,1.4247011392853892e-07
cy0,max,33,0.9064915819144379,-3.076804557800017e-07
cy0,max,34,-46.877761727416555,-2.4668496223512193e-07
cy0,max,35,126.79463426052399,-3.252762326155789e-08
cy0,max,36,-82.82470704688328,1.3513995611447172e-07
