parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.22178121293655,2.669265484200878e-07
cy0,min,2,17.60993392803971,4.6100801398551994e-08
cy0,min,3,-17.37744305560191,6.493557691555907e-09
cy0,min,4,-32.406072289503,-2.683839994688242e-07
cy0,min,5,-8.996669619275012,3.603887144265627e-08
cy0,min,6,-27.703337500013365,-2.7493798171462913e-07
cy0,min,7,4.3304750503457505,-7.65127348145711e-08
cy0,min,8,-30.486421368382192,2.1218013657176016e-07
cy0,min,9,-3.299733549207232,6.301452692980547e-10
cy0,min,10,-16.037202149110247,1.5639717432236466e-07
cy0,min,11,-4.266841834567682,-1.3320445901854328e-07
cy0,min,12,-27.326026643096043,1.0285619111982669e-07
cy0,min,13,-3.5182473548039783,-5.319739404541224e-08
cy0,min,14,-30.276382647292507,-1.9435865539207953e-07
cy0,min,15,19.40474328763341,2.2548196199068116e-08
cy0,min,16,-38.437334237254376,7.476643304471509e-08
cy0,min,17,-0.04116812105383583,1.5261034824742836e-07
cy0,min,18,-30.234031492893358,1.5132870601064496e-07
cy0,min,19,-2.260209710491731,2.2252453213411627e-07
cy0,min,20,-33.66243186649138,7.654958977809656e-08
cy0,min,21,-2.853948437416977,1.0369676495258773e-07
cy0,min,22,-35.88705479829612,1.1177310454968392e-07
cy0,min,23,-2.613539937432079,4.5411431104369626e-07
cy0,min,24,-38.0762416057654,2.4605083837059283e-07
cy0,min,25,-2.1430837178908932,3.3523266829149634e-07
cy0,min,26,-39.913038880532554,-1.5541760944870475e-07
cy0,min,27,-1.328963573569673,1.0394380689504601e-07
cy0,min,28,-41.489086456909725,6.3344813838739356e-09
cy0,min,29,-0.22533072040007157,4.5419286426318095e-07
cy0,min,30,-42.80115539943115,-1.9986089938583973e-07
cy0,min,31,1.157055751225321,5.026219407344712e-07
cy0,min,32,-42.8574306916549,-1.9412999563428457e-07
cy0,min,33,2.9424857177789683,6.581232003810555e-09
cy0,min,34,-43.94109452516858,-1.282896278098633e-07
cy0,min,35,128.88846955587533,1.9739488266168337e-07
cy0,min,36,-76.99256272025251,-1.4022691630088957e-07
cy0,min,37,26.27614503054288,5.845340496080098e-07
cy0,min,38,-22.67386214182012,7.91479731532263e-07
cy0,min,39,15.853385600048066,2.658732487503812e-07
cy0,min,40,-29.81391713625619,-1.7232848747994467e-07
cy0,min,41,13.256157672729088,-1.9354095215362577e-07
cy0,min,42,-32.08483385744886,4.1550272555923584e-08
cy0,min,43,13.658234914436644,2.0756807295185808e-07
cy0,min,44,-32.28162284973235,1.1118439218193998e-06
cy0,min,45,15.233911403310909,1.7146350650421027e-07
cy0,min,46,-31.547748963431715,9.269837129011194e-07
cy0,min,47,17.243270827670198,-4.8601350499666296e-08
cy0,min,48,-30.34358484407523,3.53713094369823e-07
cy0,min,49,19.375922788690183,2.1569749719674292e-07
cy0,min,50,-28.86999757087135,3.3598353965658134e-07
cy0,min,total,-814.0592419520043,6.823587909821072e-06
cy0,max,1,-224.2217818719812,-3.9211809621519933e-07
cy0,max,2,17.609933652423646,-2.2951526190695404e-07
cy0,max,3,-17.377443165416626,-1.0332115962796706e-07
cy0,max,4,-32.40607173545633,2.856626721836619e-07
cy0,max,5,-8.99666952694189,1.2837199392379262e-07
cy0,max,6,-27.703337260769338,-3.569395445879309e-08
cy0,max,7,4.330475095806235,-3.105225054866878e-08
cy0,max,8,-30.486421238750587,3.418117415776578e-07
cy0,max,9,-3.2997334690440736,8.07933036028885e-08
cy0,max,10,-16.037202019870463,2.8563695764205477e-07
cy0,max,11,-4.266842074196617,-3.728333943797679e-07
cy0,max,12,-27.326026883293654,-1.373414200145362e-07
cy0,max,13,-3.5182473266399117,-2.5033327410994843e-08
cy0,max,14,-30.276382481125303,-2.819145095145359e-08
cy0,max,15,19.40474324281617,-2.2269041721756366e-08
