parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.08282138075782,7.782975330883346e-08
cy0,min,2,17.567977921532894,-1.3966657164132812e-07
cy0,min,3,-18.249200241228607,1.553489603622893e-07
cy0,min,4,-35.43390416584188,4.808796205679755e-08
cy0,min,5,-12.282268672064879,3.52436515527188e-08
cy0,min,6,-31.532973461343012,-3.728103692424156e-08
cy0,min,7,1.1569290129232925,8.815048113675061e-08
cy0,min,8,-34.12433437829393,9.147561996769582e-08
cy0,min,9,-6.1013997312295505,-1.0068719014100225e-07
cy0,min,10,-18.887795748857645,2.5526087910066053e-08
cy0,min,11,-6.3541034525325655,-9.57196286677231e-08
cy0,min,12,-29.643711402599415,1.6924069257129304e-08
cy0,min,13,-5.058611010883928,-1.2369289148495e-07
cy0,min,14,-32.290536170634965,-8.106189852696843e-08
cy0,min,15,17.9863388980062,-3.074976362427151e-08
cy0,min,16,-41.06281697810002,-5.600558949936385e-08
cy0,min,17,-1.9847997834905373,2.8578379462906867e-07
cy0,min,18,-32.34941359223643,-6.57784227087177e-08
cy0,min,19,-3.529946758967465,-5.124744317797081e-08
cy0,min,20,-35.57919248982101,2.761928783456824e-07
cy0,min,21,-4.170269444183729,-3.27410916156623e-08
cy0,min,22,-38.013746920553146,2.849669016313783e-07
cy0,min,23,-4.1502774845563515,1.0327039490221068e-07
cy0,min,24,-40.50917849230156,-1.637337803117589e-07
cy0,min,25,-3.9411693429144483,9.601142756388015e-07
cy0,min,26,-42.64767082500385,1.7670350871412666e-07
cy0,min,27,-3.359582645394416,1.6092295140879287e-07
cy0,min,28,-44.484413453356495,5.466906998208287e-07
cy0,min,29,-2.4438918768731956,3.9669076246084956e-07
cy0,min,30,-46.01387870905226,1.3013767841130175e-08
cy0,min,31,-1.2092713366685182,-2.0042479231818788e-08
cy0,min,32,-46.135097169862114,3.2366411062412226e-07
cy0,min,33,0.5709183846886197,6.853434555420534e-07
cy0,min,34,-47.31940680932397,6.308525257736619e-08
cy0,min,35,126.43905427088511,-1.2255972592356557e-07
cy0,min,36,-83.39613219795599,-1.7222272674644046e-07
cy0,min,37,21.48745533554452,6.77089207812287e-07
cy0,min,38,-25.549561028288707,-1.298590781573239e-07
cy0,min,39,15.367326566729023,1.176765671573321e-07
cy0,min,40,-30.636734130502518,8.59473502146102e-07
cy0,min,41,13.343499231609655,-1.5668192077100684e-07
cy0,min,42,-33.131613920850555,-1.2725907083677157e-07
cy0,min,43,13.218394682371724,4.075763904154428e-08
cy0,min,44,-33.96775723211119,-1.563493228218249e-07
cy0,min,45,14.21105353868244,3.7834125343749747e-07
cy0,min,46,-33.74964300567426,-1.6084316456499437e-07
cy0,min,47,15.82595769838672,1.225811381289077e-07
cy0,min,48,-32.85459231998856,-1.7630375737098802e-07
cy0,min,49,17.752818586282213,-1.5800153008171947e-07
cy0,min,50,-31.52128134454133,7.372855961307323e-07
cy0,min,total,-922.8252749811984,5.389746206674317e-06
cy0,max,1,-224.08282158135685,-1.2276927918719593e-07
cy0,max,2,17.567978016569626,-4.462983937969511e-08
cy0,max,3,-18.249200144481584,2.5209598319975157e-07
cy0,max,4,-35.43390442819761,-2.1426776442012851e-07
cy0,max,5,-12.282268680399342,2.690918776693252e-08
cy0,max,6,-31.532973421229013,2.83296230918495e-09
cy0,max,7,1.1569288864801082,-3.8292703230524694e-08
cy0,max,8,-34.12433424880133,2.2096821794548305e-07
cy0,max,9,-6.101399724510369,-9.396800848548992e-08
cy0,max,10,-18.887795683866596,9.051713689700591e-08
cy0,max,11,-6.354103439576999,-8.276406227025745e-08
cy0,max,12,-29.643711376118734,4.340475001640698e-08
cy0,max,13,-5.05861102260195,-1.3541091270496963e-07
cy0,max,14,-32.29053616260898,-7.303591331719872e-08
cy0,max,15,17.98633889940156,-2.9354403352499503e-08
cy0,max,16,-41.062816964396944,-4.2302517044845445e-08
cy0,max,17,-1.9847998423225564,2.2695177559484137e-07
cy0,max,18,-32.34941366206628,-1.356082748316112e-07
cy0,max,19,-3.5299467191398834,-1.1419861500883144e-08
cy0,max,20,-35.579192432591746,3.334221432282902e-07
cy0,max,21,-4.170269537186238,-1.2574360042094668e-07
cy0,max,22,-38.013746900659335,3.0486071267432635e-07
cy0,max,23,-4.150277334752694,2.530740523809527e-07
cy0,max,24,-40.509178244933615,8.3634162706403e-08
cy0,max,25,-3.9411694467514877,8.562772362274984e-07
cy0,max,26,-42.647670692301645,3.0940571349447055e-07
cy0,max,27,-3.3595825861660455,2.201513220612128e-07
cy0,max,28,-44.48441434461141,-3.4456421360573586e-07
cy0,max,29,-2.443892083312967,1.9025099096126041e-07
cy0,max,30,-46.01387874313425,-2.1068224498321797e-08
cy0,max,31,-1.2092714010017023,-8.437566334507096e-08
cy0,max,32,-46.135097952678834,-4.591526092667664e-07
cy0,max,33,0.5709186990765973,9.997314331933183e-07
cy0,max,34,-47.31940734106586,-4.686566370537548e-07
cy0,max,35,126.4390540643366,-3.291082322220973e-07
cy0,max,36,-83.39613208470679,-5.897352650663379e-08
cy0,max,37,21.487455477129696,8.186743833960008e-07
cy0,max,38,-25.549561809780695,-9.113510657243751e-07
cy0,max,39,15.367326840555794,3.9150333819293337e-07
cy0,max,40,-30.636734159346027,8.306299932314687e-07
cy0,max,41,13.343499236149277,-1.5214229875937235e-07
cy0,max,42,-33.13161367672857,1.1686291401247217e-07
cy0,max,43,13.218394845041914,2.0342782924842595e-07
cy0,max,44,-33.96775749730342,-4.2154155011076e-07
cy0,max,45,14.211053765808245,6.054670578237165e-07
cy0,max,46,-33.749642801589154,4.324193980664859e-08
cy0,max,47,15.825957225817126,-3.4998845599432116e-07
cy0,max,48,-32.854592096554285,4.713051993121553e-08
cy0,max,49,17.752818801340982,5.705723893356662e-08
cy0,max,50,-31.521281649192712,4.3263421289907456e-07
cy0,max,total,-922.825277160317,3.210627596672566e-06
clay,min,1,-224.27606900668079,-0.1932475480932112
clay,min,2,17.587517059094253,0.01953899789478797
clay,min,3,-17.73415138257968,0.5150490139978885
clay,min,4,-33.46778662897427,1.966117584955576
clay,min,5,-10.406342373230292,1.8759263340782386
clay,min,6,-28.947055034132088,2.585918389929887
clay,min,7,3.3065172872857955,2.149588362512984
clay,min,8,-31.19791864169238,2.9264158280771717
clay,min,9,-3.8287116980463622,2.272687932495998
clay,min,10,-16.13086774224871,2.756928032135022
clay,min,11,-4.203228698363169,2.1508746584497676
clay,min,12,-27.01800000044943,2.6257114190740545
clay,min,13,-3.1146658705582073,1.9439450166328296
clay,min,14,-29.7081370227335,2.5823990668395673
clay,min,15,19.92821287493329,1.9418739461773278
clay,min,16,-37.98645960443994,3.076357317654484
clay,min,17,0.2584576110021293,2.243257680276461
clay,min,18,-29.566876131407323,2.782537395050685
clay,min,19,-1.5299980705097247,1.9999486372102973
clay,min,20,-32.81654755082681,2.762645215187078
clay,min,21,-2.125367774735705,2.0449016367069324
clay,min,22,-35.12273049569177,2.8910167098282784
clay,min,23,-1.9866993523703456,2.163578235456401
clay,min,24,-37.39246660546037,3.1167117231074073
clay,min,25,-1.5921057755178958,2.349064527510828
clay,min,26,-39.28304069601865,3.3646303056887064
clay,min,27,-0.8189925111394468,2.5405902951779207
clay,min,28,-40.8743672968188,3.6100467032283987
clay,min,29,0.2793325110675191,2.723224784631477
clay,min,30,-42.17043027899463,3.843448443071395
clay,min,31,1.682382518831059,2.891653835457098
clay,min,32,-42.2210589990294,3.914038494496822
clay,min,33,3.5078652624201134,2.9369475630749493
clay,min,34,-43.22904765274262,4.0903592196666025
clay,min,35,129.50274531990615,3.0636909264613195
clay,min,36,-77.07905304369655,6.317078982036719
clay,min,37,25.751849190910452,4.264394532455139
clay,min,38,-21.524476425111782,4.025084473317847
clay,min,39,17.726783357169065,2.3594569081166092
clay,min,40,-27.636492789320062,3.0002422006559577
clay,min,41,15.20121471859922,1.8577153303076432
clay,min,42,-30.26740714172954,2.864206651861945
clay,min,43,15.092542424796715,1.8741477831826305
clay,min,44,-30.96686779279875,3.000889282963115
clay,min,45,16.228731679824318,2.0176785194831304
clay,min,46,-30.57977311202028,3.169869732810813
clay,min,47,17.97289433066712,2.146936754861539
clay,min,48,-29.562329872627064,3.2922622710577407
clay,min,49,19.975048287748308,2.2222295434645645
clay,min,50,-28.169617650120422,3.351664431706503
clay,min,total,-790.5330462885612,132.2922340823834
clay,max,1,-224.06492419950743,0.017897259080143613
clay,max,2,17.567476007096648,-0.0005020541028173398
clay,max,3,-18.287113109245492,-0.037912712667925064
clay,max,4,-35.585328706427546,-0.1514244924977035
clay,max,5,-12.421236483719328,-0.13896777641079794
clay,max,6,-31.734633267738065,-0.20165984367609013
clay,max,7,0.987617526387651,-0.1693113983851604
clay,max,8,-34.36592409916867,-0.24158962939912243
clay,max,9,-6.292761013178721,-0.1913613826363605
clay,max,10,-19.128632528611547,-0.24083675422781425
clay,max,11,-6.548627965661639,-0.19452460884870248
clay,max,12,-29.884026724139005,-0.24031530461552109
clay,max,13,-5.244776506965639,-0.18616561977460222
clay,max,14,-32.53497957244657,-0.24444348287349982
clay,max,15,17.794813319536857,-0.19152560921910577
clay,max,16,-41.35095730647425,-0.2881403843798225
clay,max,17,-2.20185960253081,-0.21705953325647798
clay,max,18,-32.6183407566464,-0.26892723018838893
clay,max,19,-3.735293032196789,-0.20534632447676726
clay,max,20,-35.851992702353655,-0.27279993633976574
clay,max,21,-4.382073720043303,-0.2118043086006658
clay,max,22,-38.298481950973084,-0.28473474545303645
clay,max,23,-4.372624881873955,-0.22234729404720888
clay,max,24,-40.813844985729475,-0.3046666571616967
clay,max,25,-4.1802279069568575,-0.23905760392813358
clay,max,26,-42.97468256695993,-0.3270115652525689
clay,max,27,-3.6165004299112464,-0.2569176235938788
clay,max,28,-44.83430508174401,-0.3498910816968177
clay,max,29,-2.718659935108032,-0.27476766154407395
clay,max,30,-46.38632610701183,-0.37244738494580787
clay,max,31,-1.501299531491362,-0.29202821486532304
clay,max,32,-46.51586151519171,-0.3807640216654846
clay,max,33,0.2723941714672842,-0.29852352787787995
clay,max,34,-47.71881924835827,-0.39941237594904777
clay,max,35,126.12609549855027,-0.31295889489456385
clay,max,36,-83.97657586214005,-0.5804438364067863
clay,max,37,21.085237780542002,-0.40221687791331107
clay,max,38,-25.955420651621004,-0.40585975319137546
clay,max,39,15.08876185330473,-0.2785645957477261
clay,max,40,-30.975761555535186,-0.3390265655591662
clay,max,41,13.102858536592608,-0.2406408516989682
clay,max,42,-33.45588290097221,-0.32426910738072934
clay,max,43,12.983021890103029,-0.23537275151105597
clay,max,44,-34.29619028056498,-0.3284332048031118
clay,max,45,13.97047046196258,-0.24058269837860635
clay,max,46,-34.0866104638014,-0.3369676189703057
clay,max,47,15.578962673290974,-0.24699490251460787
clay,max,48,-33.19867752811162,-0.3440853844268119
clay,max,49,17.501654934638722,-0.2511638096450213
clay,max,50,-31.869115148486774,-0.3478330666598488
clay,max,total,-935.9199851761246,-13.094704805179958
temp_ci_delta,min,1,-224.05974023409073,0.023081224496849018
temp_ci_delta,min,2,17.560172972805287,-0.007805088394178483
temp_ci_delta,min,3,-18.3613138080201,-0.1121134114425324
temp_ci_delta,min,4,-35.85097628901478,-0.4170720750849384
temp_ci_delta,min,5,-12.762847070949107,-0.4805783636405767
temp_ci_delta,min,6,-32.158182188110416,-0.6252087640484412
temp_ci_delta,min,7,0.5905971484514181,-0.5663317763213933
temp_ci_delta,min,8,-34.80035651134286,-0.6760220415733116
temp_ci_delta,min,9,-6.664704063024625,-0.5633044324822647
temp_ci_delta,min,10,-19.489012374263048,-0.6012165998793151
temp_ci_delta,min,11,-6.831362875292266,-0.4772595184793289
temp_ci_delta,min,12,-30.160334523086263,-0.5166231035627789
temp_ci_delta,min,13,-5.441326582264729,-0.3827156950736921
temp_ci_delta,min,14,-32.74051205899468,-0.4499759694216152
temp_ci_delta,min,15,17.65146189290084,-0.3348770358551221
temp_ci_delta,min,16,-41.56898439007013,-0.5061674679757004
temp_ci_delta,min,17,-2.3705665027482787,-0.3857664334739468
temp_ci_delta,min,18,-32.78920533359099,-0.43979180713298405
temp_ci_delta,min,19,-3.825533929642306,-0.2955872219222839
temp_ci_delta,min,20,-35.971594085101565,-0.39240131908767495
temp_ci_delta,min,21,-4.447819369113567,-0.2775499576709297
temp_ci_delta,min,22,-38.41562057700043,-0.4018733714803844
temp_ci_delta,min,23,-4.444991988681119,-0.2947144008543727
temp_ci_delta,min,24,-40.9481545000145,-0.4389761714467255
temp_ci_delta,min,25,-4.270168345294255,-0.3289980422655314
temp_ci_delta,min,26,-43.132548510580484,-0.48487750887312586
temp_ci_delta,min,27,-3.7267568681347654,-0.36717406181739776
temp_ci_delta,min,28,-45.01502887171083,-0.5306148716636372
temp_ci_delta,min,29,-2.8464046167860917,-0.4025123432221336
temp_ci_delta,min,30,-46.5859007527757,-0.5720220307096753
temp_ci_delta,min,31,-1.6419341307942417,-0.43266281416820274
temp_ci_delta,min,32,-46.72431074081292,-0.5892132472866933
temp_ci_delta,min,33,0.1284468728035355,-0.4424708265416286
temp_ci_delta,min,34,-47.930382162178105,-0.6109752897688807
temp_ci_delta,min,35,125.98300378116487,-0.45605061227996657
temp_ci_delta,min,36,-84.42233796799779,-1.026205942264525
temp_ci_delta,min,37,20.699545649038573,-0.7879090094167402
temp_ci_delta,min,38,-26.196399525999418,-0.6468386275697888
temp_ci_delta,min,39,15.095363815843209,-0.2719626332092471
temp_ci_delta,min,40,-30.927862177026363,-0.2911271870503427
temp_ci_delta,min,41,13.26033487754411,-0.08316451074746567
temp_ci_delta,min,42,-33.35259930375963,-0.22098551016814838
temp_ci_delta,min,43,13.139659994106356,-0.07873464750772818
temp_ci_delta,min,44,-34.22841041305179,-0.26065333728992357
temp_ci_delta,min,45,14.077363482573977,-0.13368967776720986
temp_ci_delta,min,46,-34.074822351496046,-0.3251795066649521
temp_ci_delta,min,47,15.633072185552175,-0.1928853902534069
temp_ci_delta,min,48,-33.2351129716722,-0.3805208279873966
temp_ci_delta,min,49,17.5159936885889,-0.2368250556948439
temp_ci_delta,min,50,-31.938082790383127,-0.41680070855620244
temp_ci_delta,min,total,-943.0171853934969,-20.191905022552305
temp_ci_delta,max,1,-224.1038741963652,-0.021052737777637276
temp_ci_delta,max,2,17.57461967330148,0.006641612102015415
temp_ci_delta,max,3,-18.139607863280524,0.1095925332970431
temp_ci_delta,max,4,-35.032465835302,0.40143837862784437
temp_ci_delta,max,5,-11.822959031636117,0.4593096756724133
temp_ci_delta,max,6,-30.952702658680177,0.5802707653817976
temp_ci_delta,max,7,1.6734192747539045,0.5164903499810931
temp_ci_delta,max,8,-33.51740664726558,0.6069278225039696
temp_ci_delta,max,9,-5.603696313636387,0.497703316905973
temp_ci_delta,max,10,-18.365674647265894,0.5221211271178383
temp_ci_delta,max,11,-5.94719163549799,0.40691172131494646
temp_ci_delta,max,12,-29.204356867153916,0.43935455236956855
temp_ci_delta,max,13,-4.741019375290685,0.3175915119003516
temp_ci_delta,max,14,-31.911507904982187,0.3790281845908794
temp_ci_delta,max,15,18.26456943846704,0.27823050971107577
temp_ci_delta,max,16,-40.62320024500671,0.4396166770877201
temp_ci_delta,max,17,-1.6506872868686435,0.3341127824056884
temp_ci_delta,max,18,-31.972726133001554,0.37668739345645363
temp_ci_delta,max,19,-3.2829932770667254,0.24695343065329656
temp_ci_delta,max,20,-35.24325258787893,0.3359401781349618
temp_ci_delta,max,21,-3.934199571419398,0.2360698400232395
temp_ci_delta,max,22,-37.6630247009077,0.35072250461234944
temp_ci_delta,max,23,-3.89308224292051,0.2571953449062363
temp_ci_delta,max,24,-40.12020469428373,0.3889736342840493
temp_ci_delta,max,25,-3.6490922489175177,0.29207805411120624
temp_ci_delta,max,26,-42.21448385712648,0.43318714458087726
temp_ci_delta,max,27,-3.0312424055681273,0.3283404007492403
