parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.21633176011414,1.5470050129806623e-07
cy0,min,2,17.595311585286257,1.214186866604905e-07
cy0,min,3,-17.67714310705317,-8.693163522366376e-09
cy0,min,4,-33.355416641432186,6.35636894230629e-08
cy0,min,5,-10.073543864512772,-1.588982527778171e-07
cy0,min,6,-28.761175727732265,6.699438870327867e-08
cy0,min,7,3.5076046859689978,-7.340909613517965e-08
cy0,min,8,-31.26059086173431,8.550524199790743e-08
cy0,min,9,-3.849503465151435,-5.407159608949996e-09
cy0,min,10,-16.43178678278647,-2.1821811913014244e-08
cy0,min,11,-4.482310243411043,-2.882116767466414e-09
cy0,min,12,-27.507197239791417,-3.960729699770127e-08
cy0,min,13,-3.54241871894139,-2.6581007617210162e-08
cy0,min,14,-30.34341792397393,-4.374627948777743e-08
cy0,min,15,19.409950257934998,6.071125824291812e-10
cy0,min,16,-38.69295662826267,-4.320135360558197e-09
cy0,min,17,-0.2307482568534619,-4.257049390776757e-08
cy0,min,18,-30.306557798218062,3.0481224655432015e-08
cy0,min,19,-2.169412142237995,-2.3344464583630042e-08
cy0,min,20,-33.657929884948146,-1.7324303058785517e-07
cy0,min,21,-2.797863966319807,-1.4820287530525889e-07
cy0,min,22,-35.96931121793411,-1.3074378557575983e-07
cy0,min,23,-2.6450574878983457,-2.4421556688025703e-07
cy0,min,24,-38.24762803118136,5.139742711435247e-07
cy0,min,25,-2.2497297888154035,2.4360714778737247e-08
cy0,min,26,-40.15502470724368,-5.725285490143506e-08
cy0,min,27,-1.4870735916305393,9.744475404360742e-08
cy0,min,28,-41.77712892388491,4.623665006420197e-09
cy0,min,29,-0.4128023024584699,3.7277200087837414e-07
cy0,min,30,-43.116381696644225,1.6338003661076073e-07
cy0,min,31,0.9557035563094989,4.224629861493412e-07
cy0,min,32,-43.17749911110321,1.5026602540046952e-07
cy0,min,33,2.759677728223438,3.364263441163473e-07
cy0,min,34,-44.25146286981286,1.0923901783144174e-07
cy0,min,35,128.70649468256278,-4.341276849118003e-08
cy0,min,36,-78.17263019489573,8.150015560204338e-07
cy0,min,37,25.273811244778848,1.1321979798140092e-07
cy0,min,38,-22.625988598127954,-1.2545935845764689e-08
cy0,min,39,16.55828211576503,1.3135268872588313e-07
cy0,min,40,-29.121996807339443,6.842004296458981e-09
cy0,min,41,13.965583318242015,3.9406884866366454e-07
cy0,min,42,-31.665906815152436,5.674076390960181e-07
cy0,min,43,14.021297455329108,-1.5960965882300115e-08
cy0,min,44,-32.1927751758344,2.596888961647892e-07
cy0,min,45,15.324674427981565,4.468937024881825e-07
cy0,min,46,-31.66925204467956,1.7146957986824418e-07
cy0,min,47,17.183627045340483,9.634205113684402e-07
cy0,min,48,-30.568039054614424,-1.519569252650399e-07
cy0,min,49,19.252161265602474,2.7332331242746477e-07
cy0,min,50,-29.130572032764235,8.385134897537228e-07
cy0,min,total,-823.4783860961645,6.270606604630302e-06
cy0,max,1,-224.2163319832173,-6.840264177299105e-08
cy0,max,2,17.595311225610423,-2.3825714734471148e-07
cy0,max,3,-17.677143225477263,-1.271172571648549e-07
cy0,max,4,-33.35541672434689,-1.9351013236246217e-08
cy0,max,5,-10.073543597140787,1.08473731330605e-07
cy0,max,6,-28.76117578641394,8.312714072644667e-09
cy0,max,7,3.5076048188370827,5.945898884363032e-08
cy0,max,8,-31.26059081334668,1.3389287190079813e-07
cy0,max,9,-3.849503415772578,4.397169739434048e-08
cy0,max,10,-16.43178668887993,7.208472752040507e-08
cy0,max,11,-4.482310269559251,-2.903032481071932e-08
cy0,max,12,-27.507197264127193,-6.394307305868097e-08
cy0,max,13,-3.5424186502652475,4.209513493336203e-08
cy0,max,14,-30.343417887299474,-7.071822238913228e-09
cy0,max,15,19.409950278878338,2.1550452089513783e-08
cy0,max,16,-38.692956608781095,1.516144010338394e-08
cy0,max,17,-0.2307482234465268,-9.163558800651117e-09
cy0,max,18,-30.306557749597335,7.910195165550249e-08
cy0,max,19,-2.1694121851721615,-6.62786310279273e-08
cy0,max,20,-33.65792961602422,9.56808960950184e-08
cy0,max,21,-2.797863817856217,2.607145610511452e-10
cy0,max,22,-35.96931093055878,1.566315503964688e-07
cy0,max,23,-2.645057104645867,1.3903691176153643e-07
cy0,max,24,-38.24762997817401,-1.4330183830679744e-06
cy0,max,25,-2.249730599237622,-7.860615038879359e-07
