parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18993768005728,9.075824891624507e-08
cy0,min,2,17.592180653199012,9.838526437988548e-09
cy0,min,3,-17.757935048907665,2.3157369355431e-08
cy0,min,4,-33.65251919381519,-4.6315385304751544e-08
cy0,min,5,-10.353248481432365,2.416789079973114e-08
cy0,min,6,-29.127884731000634,3.024812400553856e-08
cy0,min,7,3.2145443862119376,6.392008167210861e-08
cy0,min,8,-31.654414066967266,-7.288726067145035e-08
cy0,min,9,-4.144504716237265,-6.104846050902779e-08
cy0,min,10,-16.786987539400094,-6.462567725407098e-08
cy0,min,11,-4.75067922906362,3.320085451008481e-08
cy0,min,12,-27.841244494151606,7.853781625044576e-09
cy0,min,13,-3.780778333194863,-1.7625038317703456e-08
cy0,min,14,-30.673112357139942,7.71521513343032e-09
cy0,min,15,19.16761958627693,3.4349425348523255e-07
cy0,min,16,-39.10054974456209,-4.210818360661506e-08
cy0,min,17,-0.5217960517246105,3.7373994077327666e-07
cy0,min,18,-30.66626317706268,-2.617732981491372e-07
cy0,min,19,-2.41868550273711,1.1552888334875888e-07
cy0,min,20,-34.01590519061373,-4.479469595253249e-08
cy0,min,21,-3.057484560113889,-2.337300908372697e-07
cy0,min,22,-36.34950495644028,-6.484933834371986e-08
cy0,min,23,-2.9242068058483044,-1.0435713360124055e-07
cy0,min,24,-38.66093092174753,-3.562839623327818e-08
cy0,min,25,-2.55519108544223,-8.356832603695352e-08
cy0,min,26,-40.602323334453715,1.8682251123891547e-07
cy0,min,27,-1.8177562729828256,-2.0457651128680254e-09
cy0,min,28,-42.2565892951904,-5.3770783381423826e-08
cy0,min,29,-0.7664332688480336,2.811040955563726e-08
cy0,min,30,-43.62566410524419,2.3099486412547776e-07
cy0,min,31,0.5814742452823047,-1.5259290364610933e-07
cy0,min,32,-43.693961431178344,-1.262279170077818e-10
cy0,min,33,2.382379465324888,-1.6205479402842116e-07
cy0,min,34,-44.7897535942807,2.3477212351963317e-07
cy0,min,35,128.31354606994424,5.729481244998169e-08
cy0,min,36,-79.04255179897682,2.2642399244432454e-07
cy0,min,37,24.700514430602794,-8.197335077397838e-08
cy0,min,38,-23.122934224305986,2.5185218532897125e-07
cy0,min,39,16.302767598710954,-1.078547740007707e-07
cy0,min,40,-29.475560827954453,2.119613640161333e-08
cy0,min,41,13.760053476171155,-8.364596482124398e-08
cy0,min,42,-32.02435496108138,2.577461657438107e-07
cy0,min,43,13.79309007044735,8.790093275479194e-08
cy0,min,44,-32.58483154898863,2.3133322457624672e-07
cy0,min,45,15.067610931611279,-7.904586851736894e-08
cy0,min,46,-32.089013446915,2.7243874001214863e-07
cy0,min,47,16.907765571360226,3.415141947016309e-08
cy0,min,48,-31.003374363155615,8.97077541139879e-08
cy0,min,49,18.96856205653751,4.0502673215314644e-08
cy0,min,50,-29.570774290410995,7.423329151379221e-08
cy0,min,total,-840.6975320899468,1.592682565387804e-06
cy0,max,1,-224.18993767891118,9.190435434902611e-08
cy0,max,2,17.59218046889881,-1.7446167532852996e-07
cy0,max,3,-17.75793520835824,-1.3629320605446082e-07
cy0,max,4,-33.65251908691478,6.058502322048298e-08
cy0,max,5,-10.353248557630465,-5.2030209474196454e-08
cy0,max,6,-29.127884601489537,1.597592209634513e-07
cy0,max,7,3.214544329277914,6.9860579543501444e-09
cy0,max,8,-31.654413949047772,4.503223394181077e-08
cy0,max,9,-4.144504729376428,-7.418762404398649e-08
cy0,max,10,-16.786987566399965,-9.162554803765488e-08
cy0,max,11,-4.750679222824685,3.9439790100459504e-08
cy0,max,12,-27.841244516421433,-1.4416045246434805e-08
cy0,max,13,-3.7807781970361174,1.1853370729397739e-07
cy0,max,14,-30.673112334990233,2.9864924755429456e-08
cy0,max,15,19.16761955538697,3.126042926737682e-07
cy0,max,16,-39.10054975613666,-5.368275424189051e-08
cy0,max,17,-0.5217960082672564,4.171972949329472e-07
cy0,max,18,-30.66626314289652,-2.2760713491720708e-07
cy0,max,19,-2.418685842744941,-2.2447894743038432e-07
cy0,max,20,-34.015905225222305,-7.940327151345627e-08
cy0,max,21,-3.0574845435709124,-2.1718711407103797e-07
cy0,max,22,-36.34950486253625,2.9054689321128535e-08
cy0,max,23,-2.9242076653581788,-9.638670079858969e-07
cy0,max,24,-38.6609315512254,-6.651062705032018e-07
cy0,max,25,-2.555191019920171,-1.8046267147298067e-08
cy0,max,26,-40.60232425729246,-7.36016232849579e-07
cy0,max,27,-1.8177563955268021,-1.2458974163465086e-07
cy0,max,28,-42.25658920142915,3.999046782610094e-08
cy0,max,29,-0.7664333941755497,-9.721710647614401e-08
cy0,max,30,-43.62566455583723,-2.1959817786409985e-07
cy0,max,31,0.5814741393103611,-2.5856484731079377e-07
cy0,max,32,-43.693961842974105,-4.1192198807493696e-07
cy0,max,33,2.382379561100282,-6.627940019043876e-08
cy0,max,34,-44.789753629796145,1.9925667515963141e-07
cy0,max,35,128.3135453268066,-6.858428207578982e-07
cy0,max,36,-79.04255253582537,-5.104245559550691e-07
cy0,max,37,24.700514131471866,-3.811042788015584e-07
cy0,max,38,-23.122934254542034,2.2161613699722693e-07
cy0,max,39,16.302767132473726,-5.740920023811213e-07
cy0,max,40,-29.475560083017946,7.661326435481897e-07
cy0,max,41,13.760053608956685,4.91395653057225e-08
cy0,max,42,-32.024355715119746,-4.962922020013139e-07
cy0,max,43,13.793089507611834,-4.74934584104858e-07
cy0,max,44,-32.58483224494542,-4.646235609584437e-07
cy0,max,45,15.06761018257299,-8.280841576890907e-07
cy0,max,46,-32.0890144814434,-7.62089662487142e-07
cy0,max,47,16.90776508659582,-4.506129869241704e-07
cy0,max,48,-31.003374867764492,-4.149011232357225e-07
cy0,max,49,18.96856152992593,-4.861089095697935e-07
cy0,max,50,-29.570774684652452,-3.2000816574395685e-07
cy0,max,total,-840.6975428512318,-9.168602446152363e-06
clay,min,1,-224.33090109690107,-0.14096332608554007
clay,min,2,17.608211161184823,0.016030517824336954
clay,min,3,-17.380091124713445,0.37784394735158955
clay,min,4,-32.25135746739714,1.4011616801026605
clay,min,5,-9.110445769108871,1.2428027364913845
clay,min,6,-27.43367014781196,1.6942146134367988
clay,min,7,4.537568849740084,1.323024527448228
clay,min,8,-29.778953703239235,1.8754602908407705
clay,min,9,-2.768180023527447,1.3763246316613569
clay,min,10,-15.04771731359297,1.7392701611814463
clay,min,11,-3.4437843360703937,1.3068949261940812
clay,min,12,-26.161820707358334,1.6794237946470538
clay,min,13,-2.5862428685921155,1.1945354469777092
clay,min,14,-28.982077527209377,1.6910348376457804
clay,min,15,20.398357511431957,1.2307382686492794
clay,min,16,-37.02184928133335,2.0787004211205513
clay,min,17,0.9242881513954093,1.4460845768599606
clay,min,18,-28.82277364092908,1.843489274360305
clay,min,19,-1.1417249978328932,1.2769606204331003
clay,min,20,-32.15851620638692,1.8573889394321128
clay,min,21,-1.7272978830157921,1.3301864433680062
clay,min,22,-34.38947269236023,1.9600321992307101
clay,min,23,-1.5105839478992524,1.4136227535919184
clay,min,24,-36.5466532098044,2.1142776763147353
clay,min,25,-1.0239063765031764,1.5312846253707275
clay,min,26,-38.3287392551546,2.273584266121624
clay,min,27,-0.1719062160126259,1.6458500549244346
clay,min,28,-39.82938855174479,2.4272006896748266
clay,min,29,0.9862168767957202,1.7526501737541635
clay,min,30,-41.05315523401155,2.5725091022275066
clay,min,31,2.43211010775238,1.8506357098771717
clay,min,32,-41.09274689414709,2.601214536905026
clay,min,33,4.245568768593181,1.8631891412134984
clay,min,34,-42.07439266351491,2.7153611655379137
clay,min,35,130.2549162180725,1.941370205423084
clay,min,36,-74.71666747628059,4.325884549120218
clay,min,37,27.39830064794537,2.697786135369224
clay,min,38,-20.627504298555774,2.4954301776023975
clay,min,39,17.65032840028713,1.3475606937214017
clay,min,40,-27.556023210863565,1.919537638287025
clay,min,41,14.897344344992893,1.1372907851757734
clay,min,42,-30.096363117979703,1.9279921008478418
clay,min,43,14.999063869194725,1.205973886648307
clay,min,44,-30.540651227534433,2.0441805527874237
clay,min,45,16.36619966060559,1.298588649948444
clay,min,46,-29.950338070921376,2.1386756484323612
clay,min,47,18.26312384328588,1.355358306077072
clay,min,48,-28.815090834783902,2.188283618079467
clay,min,49,20.340392414874692,1.3718303988398546
clay,min,50,-27.37373369502767,2.197040669616616
clay,min,total,-754.5427302419677,86.15480344066168
clay,max,1,-224.13351988714686,0.056417883668672175
clay,max,2,17.58694710024267,-0.005233543117814321
clay,max,3,-17.9164277054516,-0.15849263338656527
clay,max,4,-34.2458344180807,-0.5933152705808951
clay,max,5,-10.90968820086329,-0.5564396952630339
clay,max,6,-29.873120709655325,-0.7452359484065667
clay,max,7,2.611949047929842,-0.602595274362014
clay,max,8,-32.47488224644733,-0.8204682523673235
clay,max,9,-4.767850856108516,-0.6233462009197117
clay,max,10,-17.54547791180644,-0.7584904370320231
clay,max,11,-5.334167678397247,-0.5834884161327718
clay,max,12,-28.56567288621687,-0.7244283842114818
clay,max,13,-4.31002685962056,-0.5292485440507355
clay,max,14,-31.39419606713305,-0.7210837022778911
clay,max,15,18.627355393788573,-0.5402638489941047
clay,max,16,-39.980889015623696,-0.8803393131697916
clay,max,17,-1.1606846027572946,-0.6388881772927433
clay,max,18,-31.4560264740988,-0.7897635588094154
clay,max,19,-2.9823515505587945,-0.563665932292801
clay,max,20,-34.80625312687837,-0.7903479810593339
clay,max,21,-3.643009479523767,-0.5855251531399688
clay,max,22,-37.18500844092312,-0.8355035493321807
clay,max,23,-3.549558156795996,-0.6253514553048252
clay,max,24,-39.565370472773665,-0.904439586654533
clay,max,25,-3.236096823653969,-0.680905821780065
clay,max,26,-41.57897970601522,-0.9766561847389923
clay,max,27,-2.5533068135714796,-0.7355505426344191
clay,max,28,-43.30287564125383,-1.0462863998342087
clay,max,29,-1.5529186068551875,-0.7864853098967443
clay,max,30,-44.73752820991728,-1.1118638736782245
clay,max,31,-0.2516793479330879,-0.8331537458082963
clay,max,32,-44.82387868358605,-1.1299172525339358
clay,max,33,1.5391969067526725,-0.8431827206270097
clay,max,34,-45.96927686764485,-1.1795230385920306
clay,max,35,127.43390553897831,-0.8796404736711168
clay,max,36,-80.89381628191114,-1.8512642565103334
clay,max,37,23.46197702590885,-1.238537486667294
clay,max,38,-24.243233780801003,-1.1202993046428311
clay,max,39,15.668595751120693,-0.6341719554450354
clay,max,40,-30.31280268746726,-0.8372418383166718
clay,max,41,13.237073035275584,-0.522980524541536
clay,max,42,-32.856899397473086,-0.8325441786455414
clay,max,43,13.238328246092069,-0.5547617364543491
clay,max,44,-33.47437028203667,-0.8895385017148172
clay,max,45,14.46250763385494,-0.6051033768022069
clay,max,46,-33.02962547295485,-0.9406117536011109
clay,max,47,16.267598858318685,-0.6401666788901217
clay,max,48,-31.974312965709494,-0.970938512846125
clay,max,49,18.313033273861056,-0.6555287421737823
clay,max,50,-30.552050825101492,-0.981276460457206
clay,max,total,-878.6952013286234,-37.997667645994056
temp_ci_delta,min,1,-224.17243794748472,0.017499823330808795
temp_ci_delta,min,2,17.586886717308534,-0.0052939260519515585
temp_ci_delta,min,3,-17.86602965738222,-0.10809458531718619
temp_ci_delta,min,4,-34.029846345548194,-0.3773271980483912
temp_ci_delta,min,5,-10.765309885639162,-0.4120613800389066
temp_ci_delta,min,6,-29.610932455849632,-0.4830476946008737
temp_ci_delta,min,7,2.8126839584772845,-0.40186036381457146
temp_ci_delta,min,8,-32.1139177075905,-0.4595037135104967
temp_ci_delta,min,9,-4.498005928676637,-0.3535012734878329
temp_ci_delta,min,10,-17.14562692479153,-0.3586394500171117
temp_ci_delta,min,11,-5.0115690467989555,-0.26088978453448064
temp_ci_delta,min,12,-28.12944871056837,-0.28820420856298057
temp_ci_delta,min,13,-3.9701672643926815,-0.18938894882285684
temp_ci_delta,min,14,-30.92075023331492,-0.247637868459762
temp_ci_delta,min,15,18.99562554881232,-0.17199369397035724
temp_ci_delta,min,16,-39.422877484119326,-0.32232778166542175
temp_ci_delta,min,17,-0.7589078996684856,-0.2371114742039343
temp_ci_delta,min,18,-30.926257153127303,-0.259994237837919
temp_ci_delta,min,19,-2.572096649056069,-0.15341103079007556
temp_ci_delta,min,20,-34.24961968371743,-0.23371453789839336
temp_ci_delta,min,21,-3.2151427839090783,-0.15765845752527996
temp_ci_delta,min,22,-36.608455716093985,-0.25895082450304585
temp_ci_delta,min,23,-3.1090096766505293,-0.1848029751593585
temp_ci_delta,min,24,-38.95811815227959,-0.29718726616045643
temp_ci_delta,min,25,-2.7726912862508093,-0.21750028437690538
temp_ci_delta,min,26,-40.93726956360573,-0.33494604232950564
temp_ci_delta,min,27,-2.0642535371107322,-0.24649726617367174
temp_ci_delta,min,28,-42.62392984446435,-0.36734060304473104
temp_ci_delta,min,29,-1.0360446178332432,-0.2696113208748
temp_ci_delta,min,30,-44.01966940438089,-0.394005068141837
temp_ci_delta,min,31,0.2940637131992445,-0.28741068467596387
temp_ci_delta,min,32,-44.095251812897125,-0.4012903818450084
temp_ci_delta,min,33,2.0951317539041336,-0.2872478734755486
temp_ci_delta,min,34,-45.20263726970051,-0.4128834406476898
temp_ci_delta,min,35,128.01773492244607,-0.29581109020335816
temp_ci_delta,min,36,-79.83053630061805,-0.7879842752172408
temp_ci_delta,min,37,24.112534793092767,-0.5879797194833785
temp_ci_delta,min,38,-23.47765490941557,-0.3547204332573983
temp_ci_delta,min,39,16.25069712915747,-0.0520705774082586
temp_ci_delta,min,40,-29.564748529006398,-0.089187679855808
temp_ci_delta,min,41,13.788895372391462,0.02884181257434193
temp_ci_delta,min,42,-32.13588893978517,-0.11153372095762393
temp_ci_delta,min,43,13.757955280513269,-0.03513470203314917
temp_ci_delta,min,44,-32.776990107079996,-0.1921583267581397
temp_ci_delta,min,45,14.957581705880978,-0.11002930477616957
temp_ci_delta,min,46,-32.348042547790335,-0.25902882843659825
temp_ci_delta,min,47,16.74627421063372,-0.16149132657508503
temp_ci_delta,min,48,-31.302702950459494,-0.29932849759612523
temp_ci_delta,min,49,18.78029232831676,-0.18826968771807628
temp_ci_delta,min,50,-29.888158200926267,-0.3173838362819801
temp_ci_delta,min,total,-853.9346396938499,-13.23710601122059
temp_ci_delta,max,1,-224.20639725187226,-0.01645948105672801
temp_ci_delta,max,2,17.59715472997398,0.0049740866134939665
temp_ci_delta,max,3,-17.65186551897497,0.10606955309006594
temp_ci_delta,max,4,-33.287531906048414,0.36498724145138794
temp_ci_delta,max,5,-9.962020145733167,0.3912283598670889
temp_ci_delta,max,6,-28.67901587487636,0.44886888637239863
temp_ci_delta,max,7,3.5790967464441366,0.3645524241522806
temp_ci_delta,max,8,-31.239102036400794,0.4153119576792115
temp_ci_delta,max,9,-3.8321464074900535,0.31235824769875054
temp_ci_delta,max,10,-16.471916175877332,0.3150712988970845
temp_ci_delta,max,11,-4.526695776745504,0.2239834855189713
temp_ci_delta,max,12,-27.58971309062969,0.2515314113756979
temp_ci_delta,max,13,-3.6207521852638127,0.16002613030601198
temp_ci_delta,max,14,-30.45512984644447,0.21798251841068605
temp_ci_delta,max,15,19.31668161709821,0.14906237431553393
temp_ci_delta,max,16,-38.80529599795025,0.29525370450365074
temp_ci_delta,max,17,-0.3072211007877974,0.2145753246767539
temp_ci_delta,max,18,-30.43326036362626,0.23300255166312311
temp_ci_delta,max,19,-2.2855839257858626,0.13310169248013093
temp_ci_delta,max,20,-33.80472261073912,0.2111825350799137
