parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.0669341185658,7.61916396641027e-08
cy0,min,2,17.56642736616973,-2.274552812764341e-08
cy0,min,3,-18.29348008969511,2.3617365840777893e-07
cy0,min,4,-35.60535426494107,7.222153186603464e-08
cy0,min,5,-12.45559744015235,-1.3188573610989351e-07
cy0,min,6,-31.77153463831769,2.2502284480196977e-09
cy0,min,7,0.9504088517458322,-2.697760459469123e-09
cy0,min,8,-34.39700248841765,-8.217158864454177e-08
cy0,min,9,-6.321407932104426,4.542104470317554e-08
cy0,min,10,-19.14682515557798,-1.661266040287046e-07
cy0,min,11,-6.5615625486122156,4.306022383104846e-08
cy0,min,12,-29.888341328697177,-2.140521715432442e-08
cy0,min,13,-5.244905259121562,1.9549342589186836e-08
cy0,min,14,-32.52721316000339,-2.0016123869481817e-08
cy0,min,15,17.803863985143945,1.5100912520438214e-08
cy0,min,16,-41.338822775575956,-6.442796518513205e-09
cy0,min,17,-2.1934678269360637,2.695965228838304e-08
cy0,min,18,-32.6015723427577,9.344118012677427e-08
cy0,min,19,-3.7158360547266085,-5.455337515059e-09
cy0,min,20,-35.82651727927014,-3.3144146982522216e-08
cy0,min,21,-4.358015385948695,-5.910304334832972e-08
cy0,min,22,-38.271127139520026,-2.7365551602542837e-08
cy0,min,23,-4.348344325265149,1.77459138051006e-07
cy0,min,24,-40.786411978015224,-1.560738951411622e-07
cy0,min,25,-4.1564088870783715,-2.255092406144854e-07
cy0,min,26,-42.94769502006494,6.16324811630875e-07
cy0,min,27,-3.593266351635734,-7.908840027326391e-08
cy0,min,28,-44.80744429415016,-1.9702821418832173e-07
cy0,min,29,-2.6954569537770006,5.012362986889229e-07
cy0,min,30,-46.358918963476285,2.6127023033950536e-07
cy0,min,31,-1.4774246309068815,-2.2958330969657936e-07
cy0,min,32,-46.48852089154702,2.810709112566201e-06
cy0,min,33,0.2968693868503036,1.6839211247621222e-07
cy0,min,34,-47.68894869108347,-2.473931672852814e-07
cy0,min,35,126.15298417867972,2.7567608640310937e-07
cy0,min,36,-83.95684766218264,-1.1905206065421226e-07
cy0,min,37,21.085897591229497,-2.4391901831677387e-07
cy0,min,38,-25.928090585094584,3.1989219451133977e-07
cy0,min,39,15.136214973207819,8.125329209462961e-08
cy0,min,40,-30.91195148608842,-2.4273907328620226e-07
cy0,min,41,13.167881076593915,1.326589416095203e-07
cy0,min,42,-33.38673188474887,-1.8055132500194304e-07
cy0,min,43,13.045729597755361,-2.1754253864969542e-07
cy0,min,44,-34.23328758701176,9.733264789701934e-07
cy0,min,45,14.025034662024984,1.0448847653776738e-07
cy0,min,46,-34.03205777767432,-2.3520032499391164e-07
cy0,min,47,15.625585815925776,1.73198935371488e-06
cy0,min,48,-33.151013681426335,4.6370521999961056e-07
cy0,min,49,17.542424105331413,2.39239039245831e-07
cy0,min,50,-31.82609322833099,1.9978317311597493e-07
cy0,min,total,-934.9611105178415,6.73553347496636e-06
cy0,max,1,-224.06693435894812,-1.641906806071347e-07
cy0,max,2,17.566427152337205,-2.3657805314769575e-07
cy0,max,3,-18.29348023555974,9.030902603512914e-08
cy0,max,4,-35.60535429403231,4.3130292226578604e-08
cy0,max,5,-12.45559741899085,-1.1072423689029165e-07
cy0,max,6,-31.77153456589935,7.466856644100517e-08
cy0,max,7,0.9504090400279912,1.8558439851545927e-07
cy0,max,8,-34.39700252522449,-1.1897842711050544e-07
cy0,max,9,-6.3214079245199075,5.3005563493968566e-08
cy0,max,10,-19.146824981990203,7.461171236400332e-09
cy0,max,11,-6.5615625968314495,-5.159010108002349e-09
cy0,max,12,-29.888341368166667,-6.08747079411387e-08
cy0,max,13,-5.244905107425996,1.7124490803155368e-07
cy0,max,14,-32.52721320233276,-6.234549232431164e-08
cy0,max,15,17.803864086930993,1.1688796064390772e-07
cy0,max,16,-41.33882281408419,-4.495102956525443e-08
cy0,max,17,-2.1934678037550173,5.014069870412641e-08
cy0,max,18,-32.60157236375471,7.244416622143035e-08
cy0,max,19,-3.715836032334324,1.6936946956036536e-08
cy0,max,20,-35.826517288793575,-4.266757969162427e-08
cy0,max,21,-4.358015465045994,-1.382003418370914e-07
cy0,max,22,-38.27112703580555,7.634892540409055e-08
cy0,max,23,-4.3483444817364285,2.098785856219365e-08
cy0,max,24,-40.786411877798734,-5.585740581182108e-08
cy0,max,25,-4.156408827710809,-1.6614167819284376e-07
cy0,max,26,-42.947695147920925,4.884688280526461e-07
cy0,max,27,-3.5932662612579715,1.1289362333855024e-08
