parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.2963624551777,2.2590950266021537e-07
cy0,min,2,17.637203164688465,8.841829668426726e-08
cy0,min,3,-16.801379161542034,4.2141095946135465e-08
cy0,min,4,-30.5884615260466,3.0030697928395966e-09
cy0,min,5,-7.329454328833343,-2.5813240078775834e-07
cy0,min,6,-25.98861722863298,-1.7946181785077897e-07
cy0,min,7,5.490822111156439,-1.2594868081805544e-07
cy0,min,8,-29.086691015485307,-2.3196954046511564e-07
cy0,min,9,-2.4162106647725663,-6.831002252738472e-08
cy0,min,10,-15.102426744304777,1.2639151947269056e-09
cy0,min,11,-3.6982239861699338,-3.947242177559929e-08
cy0,min,12,-26.530878809350014,2.5515087287431015e-07
cy0,min,13,-3.1125004040797,-2.1332206356916572e-07
cy0,min,14,-29.496212767456786,1.1238696124848957e-06
cy0,min,15,19.887410263298655,-4.290129531625553e-07
cy0,min,16,-37.16501365301678,-7.568519322376233e-08
cy0,min,17,0.7711123101098745,1.2811107816812495e-06
cy0,min,18,-29.378475565807683,1.5477130652641335e-06
cy0,min,19,-1.8592774068864564,-1.9800519557300333e-07
cy0,min,20,-32.79985387793871,9.60575981423517e-07
cy0,min,21,-2.3134517883193495,-2.967189427494077e-07
cy0,min,22,-34.83529605297364,-3.6104557921134983e-07
cy0,min,23,-1.9274346844019659,7.381830442465542e-07
cy0,min,24,-36.85787408832163,-1.7698699394941286e-07
cy0,min,25,-1.3362795629943243,-6.78981746826679e-07
cy0,min,26,-38.56138819381543,7.714110950018949e-07
cy0,min,27,-0.4362974232562677,1.0433683777510971e-06
cy0,min,28,-40.03405648409825,-4.915152160833713e-07
cy0,min,29,0.7292199654307219,5.453347353689963e-07
cy0,min,30,-41.261485355184014,-8.784983975829164e-07
cy0,min,31,2.1588331546564588,7.787471751896646e-07
cy0,min,32,-41.309209163854376,-4.302504947872876e-07
cy0,min,33,3.918214178923311,8.065503824816744e-07
cy0,min,34,-42.3435865435839,-4.0733926454095126e-07
cy0,min,35,129.90823517784563,3.2210596145887394e-07
cy0,min,36,-73.47875447497732,-1.0162549699543888e-06
cy0,min,37,28.449666674037175,1.4690076710621724e-08
cy0,min,38,-22.012337122469457,1.715843893634883e-07
cy0,min,39,15.383230909395174,3.2935550287049864e-07
cy0,min,40,-29.669930053244922,1.2807855647167798e-06
cy0,min,41,13.130620979480868,5.322274763130963e-07
cy0,min,42,-31.357716787474118,-2.1924783766280598e-07
cy0,min,43,14.057483338613457,2.236570040281549e-09
cy0,min,44,-31.13656484043547,1.2622606249124146e-07
cy0,min,45,15.913626186905264,-3.7104750916228113e-07
cy0,min,46,-30.212672860220643,-2.736650799306517e-07
cy0,min,47,18.026090649385594,1.3723898462103534e-08
cy0,min,48,-28.9506894769059,-1.811604022350366e-07
cy0,min,49,20.171477718848685,-2.9378116650491393e-07
