parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.0582597796774,7.813034130776941e-08
cy0,min,2,17.550217756742192,-2.009653563561642e-07
cy0,min,3,-18.434143524293958,1.1692365475823863e-07
cy0,min,4,-36.11069447191098,-2.8841050436767546e-08
cy0,min,5,-13.112991047544707,9.047140459017555e-08
cy0,min,6,-32.60188641857001,-7.333191121006166e-08
cy0,min,7,0.1631003567189639,3.1716887949340133e-08
cy0,min,8,-35.26570577987334,1.3006008714455675e-08
cy0,min,9,-7.072062886125073,-1.6091682653041062e-07
cy0,min,10,-19.882743246050797,4.918947738019597e-08
cy0,min,11,-7.144647986175378,-5.75678020808823e-08
cy0,min,12,-30.460435143925835,5.194858587742601e-08
cy0,min,13,-5.657818291415273,-1.648608183302258e-08
cy0,min,14,-32.95543637774304,6.881928982238605e-08
cy0,min,15,17.50407872547991,-7.749559216563284e-09
cy0,min,16,-41.77861087026286,4.7062435726275e-08
cy0,min,17,-2.530628506516189,-3.910917278915349e-08
cy0,min,18,-32.94722600749242,-5.432220007151045e-09
cy0,min,19,-3.898109188040433,-2.0381443199823934e-09
cy0,min,20,-36.0635721683645,-3.2148349760063866e-08
cy0,min,21,-4.482496993531408,4.58541737913265e-08
cy0,min,22,-38.494032757497735,3.2202613908793865e-08
cy0,min,23,-4.477598574312189,4.723185398347596e-09
cy0,min,24,-41.035691057236825,1.3896332973217795e-08
cy0,min,25,-4.313522147238292,3.1471000383476166e-07
cy0,min,26,-43.2379652011366,1.109610749949752e-07
cy0,min,27,-3.785960163607998,-3.009576321488794e-08
cy0,min,28,-45.13933356040852,8.96242298153993e-08
cy0,min,29,-2.919747396967922,-3.8860690665387665e-08
cy0,min,30,-46.725713913755335,4.36584528529238e-08
cy0,min,31,-1.7250485517909353,-8.221235914263048e-08
cy0,min,32,-46.872233002563405,-1.500419699596023e-08
cy0,min,33,0.04223896518644482,9.367220560330125e-08
cy0,min,34,-48.07748464355657,-4.066748005016052e-08
cy0,min,35,125.90298004895983,-5.198413077778241e-08
cy0,min,36,-84.78497396304698,-3.6830769545304065e-08
cy0,min,37,20.375983857064814,-6.517021589047545e-08
cy0,min,38,-26.391913485882718,-5.796572111194109e-09
cy0,min,39,15.158797482854476,-5.5277558530519855e-08
cy0,min,40,-30.8035679000537,-3.843070572884244e-08
cy0,min,41,13.50508235676927,-3.6251195822956106e-08
cy0,min,42,-33.14676965282638,-3.578940521720142e-08
cy0,min,43,13.403572869452251,-2.8025423759459045e-08
cy0,min,44,-34.04426732050069,-3.3680358058063575e-08
cy0,min,45,14.299700769604074,-3.5052339697472235e-08
cy0,min,46,-33.94298116218725,3.9615542846149765e-07
cy0,min,47,15.802886004193587,-3.361968481385702e-08
cy0,min,48,-33.15352987459896,-3.304589313302131e-08
cy0,min,49,17.642545375577114,-3.208690912970269e-08
cy0,min,50,-31.893237228470696,-3.1304114855856824e-08
cy0,min,total,-948.0718556765505,3.089535312028602e-07
cy0,max,1,-224.05825996316798,-1.0536024319662829e-07
cy0,max,2,17.550217768985295,-1.8872225382438046e-07
cy0,max,3,-18.434143805876463,-1.6465885011029968e-07
cy0,max,4,-36.11069465783114,-2.1476120792840447e-07
cy0,max,5,-13.112991174365167,-3.6349055321238666e-08
cy0,max,6,-32.60188637796857,-3.2730469001762685e-08
cy0,max,7,0.16310039175620572,6.675412977941164e-08
cy0,max,8,-35.265705752240244,4.063910807872162e-08
cy0,max,9,-7.072062483547166,2.416610804800712e-07
cy0,max,10,-19.882743316738036,-2.1497761792943493e-08
cy0,max,11,-7.1446478638736135,6.473396219064398e-08
cy0,max,12,-30.46043517821382,1.766060009344983e-08
cy0,max,13,-5.657818155083168,1.1984602288350743e-07
cy0,max,14,-32.955436430048906,1.651342529385147e-08
cy0,max,15,17.504078792996093,5.976662365014818e-08
cy0,max,16,-41.77861091887547,-1.5501768757530954e-09
cy0,max,17,-2.53062843628454,3.112247615177921e-08
cy0,max,18,-32.94722590782961,9.423058600077638e-08
cy0,max,19,-3.898109117917516,6.808477248654299e-08
cy0,max,20,-36.063572124765344,1.1450808301560755e-08
cy0,max,21,-4.482496971212685,6.817289666116721e-08
cy0,max,22,-38.49403280295087,-1.325052068068544e-08
cy0,max,23,-4.477598605498802,-2.646342700529658e-08
cy0,max,24,-41.03569108329379,-1.2160633389157738e-08
cy0,max,25,-4.313522176263386,2.8568490950675596e-07
cy0,max,26,-43.23796522647115,8.562653164290168e-08
cy0,max,27,-3.785960170291324,-3.6779089107596974e-08
cy0,max,28,-45.13933356000722,9.002552303627454e-08
cy0,max,29,-2.919747401644542,-4.353731064554722e-08
cy0,max,30,-46.72571391278256,4.4631228490743524e-08
cy0,max,31,-1.7250484856315884,-1.6053012252825738e-08
cy0,max,32,-46.87223300727709,-1.9717880661573872e-08
cy0,max,33,0.04223886125916554,-1.025507367913292e-08
cy0,max,34,-48.07748464264917,-3.976007434403073e-08
cy0,max,35,125.90298006784369,-3.310027807401639e-08
cy0,max,36,-84.78497536674632,-1.4405301129727377e-06
cy0,max,37,20.375983604604855,-3.1763017460662013e-07
cy0,max,38,-26.391913477324767,2.7613786812707986e-09
cy0,max,39,15.158797648101356,1.0996932076068333e-07
cy0,max,40,-30.80356776011577,1.0150722573598614e-07
cy0,max,41,13.505082500531662,1.0751119638996443e-07
cy0,max,42,-33.14676951525466,1.0178231235613566e-07
cy0,max,43,13.403573001012507,1.03534832263108e-07
cy0,max,44,-34.04426719364513,9.317519555906983e-08
cy0,max,45,14.299700892043662,8.738724766033101e-08
cy0,max,46,-33.942981042568576,5.157741043149144e-07
cy0,max,47,15.80288610846017,7.064689810931668e-08
cy0,max,48,-33.1535297622047,7.934836787626409e-08
cy0,max,49,17.64254547380538,6.614135728000292e-08
cy0,max,50,-31.893237133016253,6.415032771656115e-08
cy0,max,total,-948.0718558500769,1.3542717169912066e-07
clay,min,1,-224.17953611995276,-0.12127626214501674
clay,min,2,17.54698376349507,-0.0032341942124780587
clay,min,3,-18.237378741459196,0.19676489975841704
clay,min,4,-35.29289959516589,0.8177948479040396
clay,min,5,-12.44618314840235,0.666807989613762
clay,min,6,-31.564767471611365,1.037118873626735
clay,min,7,1.00254327249697,0.8394429474948941
clay,min,8,-33.95219966879378,1.3135061240855705
clay,min,9,-6.0525307703126625,1.0195319548955837
clay,min,10,-18.506914319718405,1.3758289755218698
