parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20075530674342,1.9133335626975168e-07
cy0,min,2,17.600436442213205,2.5785961810242952e-08
cy0,min,3,-17.591318328773475,2.757095778349594e-07
cy0,min,4,-33.102748334742394,-1.8516951882929789e-07
cy0,min,5,-9.727900792056072,5.367726174654308e-08
cy0,min,6,-28.466024418593957,-7.711896188311584e-08
cy0,min,7,3.7511080650801762,-1.1144771283611021e-07
cy0,min,8,-31.107505179039848,-1.096075443740574e-07
cy0,min,9,-3.736267595083841,-5.323656582234548e-08
cy0,min,10,-16.437286889253013,7.125460044221654e-08
cy0,min,11,-4.521596642563801,1.2422376904908106e-08
cy0,min,12,-27.615400681620294,1.0162156272031098e-07
cy0,min,13,-3.666900934216253,-3.2963752261139234e-07
cy0,min,14,-30.517437692117483,-9.194793193501027e-08
cy0,min,15,19.256037406771636,2.541964541080688e-07
cy0,min,16,-38.840382169537335,-9.333518846688094e-08
cy0,min,17,-0.3275646226109753,-1.0180255916036884e-07
cy0,min,18,-30.503799234495872,1.2041770816040298e-06
cy0,min,19,-2.3731576968073185,3.1670932543192976e-08
cy0,min,20,-33.90023309314313,-1.682698140825778e-07
cy0,min,21,-3.0005262845015217,6.406642829581699e-07
cy0,min,22,-36.19051729477468,1.3402927834249567e-07
cy0,min,23,-2.821007486407351,5.830151392771654e-07
cy0,min,24,-38.44865517786623,-1.7591990086884834e-07
cy0,min,25,-2.406212519488721,1.6090471359753167e-06
cy0,min,26,-40.343173474835645,9.811606247467353e-07
cy0,min,27,-1.6334367190941073,-1.4424290761816394e-07
cy0,min,28,-41.96258785956408,-1.8211844832194402e-07
cy0,min,29,-0.5583846769723856,2.585193586979173e-07
cy0,min,30,-43.307245234644284,3.772312382466225e-07
cy0,min,31,0.8042720611052842,2.1632167224172605e-07
cy0,min,32,-43.369707918502534,-2.210258926993447e-07
cy0,min,33,2.5983070206884706,-2.9083309538435742e-08
cy0,min,34,-44.463876882352395,1.0642419567830075e-07
cy0,min,35,128.53268701227108,-2.470001447818504e-07
cy0,min,36,-78.20246069488796,5.146956141288683e-07
cy0,min,37,25.38498946899298,2.0675663847669057e-07
cy0,min,38,-22.944509226838207,7.370240240334169e-07
cy0,min,39,16.070241556687428,1.13363357101548e-06
cy0,min,40,-29.698528952874724,6.50116259492961e-07
cy0,min,41,13.462707674025587,1.0155810379330887e-06
cy0,min,42,-32.14680958434981,5.136782235126702e-07
cy0,min,43,13.653298922770025,-1.2426123774389453e-07
cy0,min,44,-32.54158564670462,-1.5856754487231228e-07
cy0,min,45,15.072190628825611,-2.853760605603384e-07
cy0,min,46,-31.92743815886037,-9.855071070319354e-08
cy0,min,47,17.00042238581137,4.1187475119386363e-07
cy0,min,48,-30.77782468573745,-2.88040570950443e-07
cy0,min,49,19.102859456138166,4.540551117315772e-07
cy0,min,50,-29.319470986560333,-1.1111940523278463e-07
cy0,min,total,-830.4106809758348,9.378797926729021e-06
cy0,max,1,-224.20075571125517,-2.1317839582479792e-07
cy0,max,2,17.600436195908323,-2.2051892045737986e-07
cy0,max,3,-17.591319035227052,-4.307439986916961e-07
cy0,max,4,-33.102748089719896,5.985297946153878e-08
cy0,max,5,-9.727900505263293,3.404700414932904e-07
cy0,max,6,-28.4660243177213,2.3753695899131344e-08
cy0,max,7,3.751108158918819,-1.7609070201984878e-08
cy0,max,8,-31.107504961869367,1.0756293633562564e-07
cy0,max,9,-3.7362675486172865,-6.770011218293348e-09
cy0,max,10,-16.437286747259108,2.1324850507653537e-07
cy0,max,11,-4.521596565324145,8.9662033353477e-08
cy0,max,12,-27.615400729173412,5.406844394428845e-08
cy0,max,13,-3.6669006639572674,-5.9378537198284675e-08
cy0,max,14,-30.517437692793877,-9.262432598688974e-08
cy0,max,15,19.256037171289965,1.8714782612505587e-08
cy0,max,16,-38.84038200841666,6.77854856689919e-08
cy0,max,17,-0.3275643809990134,1.3980940272162456e-07
cy0,max,18,-30.503799279825994,1.158846959725679e-06
cy0,max,19,-2.373157597319878,1.3115837305122113e-07
cy0,max,20,-33.90023289196515,3.290816152912157e-08
cy0,max,21,-3.0005266524016587,2.7276414593657705e-07
cy0,max,22,-36.19051734712584,8.167811671455638e-08
cy0,max,23,-2.8210078576280306,2.117944597479493e-07
cy0,max,24,-38.44865515120438,-1.4925804947552024e-07
cy0,max,25,-2.4062124766428488,1.6518930081588223e-06
cy0,max,26,-40.3431736821626,7.738336691431869e-07
cy0,max,27,-1.6334366238885951,-4.9037395477569135e-08
cy0,max,28,-41.96258766510895,1.2336684562797018e-08
cy0,max,29,-0.5583870617758913,-2.1262841469749105e-06
cy0,max,30,-43.30724562977626,-1.7900738669140992e-08
cy0,max,31,0.8042723068673978,4.6208378590151256e-07
cy0,max,32,-43.369707909685786,-2.1220914447894756e-07
cy0,max,33,2.5983073333772384,2.8360545822891936e-07
cy0,max,34,-44.46387679607715,1.9269943862809669e-07
cy0,max,35,128.53268751370732,2.5443608819841756e-07
cy0,max,36,-78.20246026913436,9.404492118392227e-07
cy0,max,37,25.38498907639494,-1.8584140093480528e-07
cy0,max,38,-22.944508995695852,9.6816637906727e-07
cy0,max,39,16.070241430110702,1.0070568450259998e-06
cy0,max,40,-29.698528746009842,8.569811420500173e-07
cy0,max,41,13.462707120111212,4.616666622325738e-07
cy0,max,42,-32.14681097450524,-8.764772090330553e-07
cy0,max,43,13.653298683594256,-3.634370067118198e-07
cy0,max,44,-32.54158533922148,1.489155962985933e-07
cy0,max,45,15.072190353190278,-5.610113937848382e-07
cy0,max,46,-31.92743890971459,-8.494049303919837e-07
cy0,max,47,17.000422233012785,2.590761667420338e-07
cy0,max,48,-30.777824796593364,-3.988964856205257e-07
cy0,max,49,19.1028592422525,2.4016944522031736e-07
cy0,max,50,-29.319471202427337,-3.269864095045705e-07
cy0,max,total,-830.4106859947522,4.359880563242768e-06
clay,min,1,-224.34205489162923,-0.14129939355245824
clay,min,2,17.61244971196292,0.012013295535677315
clay,min,3,-17.30208464454368,0.2892339599393736
clay,min,4,-31.990496206682273,1.1122519428906017
clay,min,5,-8.842978310512951,0.8849225352203831
clay,min,6,-27.133657421514968,1.3323669199600268
clay,min,7,4.769583262975333,1.018475086447444
clay,min,8,-29.512249817833464,1.5952552515988394
clay,min,9,-2.578848532973622,1.1574190088736533
clay,min,10,-14.855747842236433,1.5815391182711807
clay,min,11,-3.3167000330284204,1.2048966219577575
clay,min,12,-26.01206135898453,1.603339424257328
clay,min,13,-2.5017854377441964,1.1651151668345339
clay,min,14,-28.852798843947777,1.6646387562217733
clay,min,15,20.477771544977653,1.221734392402471
clay,min,16,-36.83505142354174,2.0053306526604047
clay,min,17,1.0483976806376845,1.3759622014461006
