parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1401430098074,5.2229239599910215e-08
cy0,min,2,17.57439335383547,-2.3590441600163103e-08
cy0,min,3,-18.081611013756234,1.9782430982218102e-07
cy0,min,4,-34.79306444303047,-6.684712161586503e-08
cy0,min,5,-11.63621977113442,9.17264308952781e-08
cy0,min,6,-30.655622043885813,3.382329083478908e-08
cy0,min,7,1.908499446217288,-4.688676735753461e-08
cy0,min,8,-33.13802616037525,5.1950799218047905e-08
cy0,min,9,-5.314541847617769,-9.170502845989859e-08
cy0,min,10,-17.96570677913367,2.454845571264741e-08
cy0,min,11,-5.624683933563659,-6.959708009901533e-08
cy0,min,12,-28.781457045300744,-6.030440502513557e-08
cy0,min,13,-4.411895563811929,-3.667593251321932e-08
cy0,min,14,-31.46039250116479,-5.468298169830632e-08
cy0,min,15,18.618318970713894,-8.168768772520707e-09
cy0,min,16,-40.08622608605321,2.5138698589444175e-07
cy0,min,17,-1.2547898486991458,1.0047270304625044e-07
cy0,min,18,-31.465185144013454,2.9431355130782322e-08
cy0,min,19,-2.889662838455789,-7.161314297121635e-08
cy0,min,20,-34.71426447236805,4.176704422320654e-07
cy0,min,21,-3.5225801172516586,8.815323284672161e-07
cy0,min,22,-37.110749603435735,-1.3116043362515484e-07
cy0,min,23,-3.4639092409772116,2.8114079064778252e-08
cy0,min,24,-39.53339405748427,2.2253696130292155e-07
cy0,min,25,-3.1925703327006447,1.881082627441799e-07
cy0,min,26,-41.5898648502429,-9.108003240498874e-08
cy0,min,27,-2.5455501909617215,5.2607079581434846e-08
cy0,min,28,-43.34507474636462,2.2470997862455988e-07
cy0,min,29,-1.5675279723464084,7.616884762917664e-07
cy0,min,30,-44.797459695539445,7.112807054454606e-08
cy0,min,31,-0.27590187652975534,3.139873586133213e-07
cy0,min,32,-44.89141001531772,2.4800108633371565e-08
cy0,min,33,1.5221977951951078,7.52535536108212e-08
cy0,min,34,-46.02052108787518,2.607053772862855e-08
cy0,min,35,127.43079935897806,-1.2491273082559928e-07
cy0,min,36,-81.38888495297701,2.967466343761771e-07
cy0,min,37,22.90792948165603,2.2011219869000342e-07
cy0,min,38,-24.239879722167803,-7.927182110734066e-08
cy0,min,39,16.128893393168738,-7.615463815113799e-08
