parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.29254695556173,1.523655157598114e-07
cy0,min,2,17.631526364488902,3.498904028731431e-07
cy0,min,3,-16.913125139150925,1.123360249266625e-08
cy0,min,4,-30.910657038466375,-1.1067070460057948e-07
cy0,min,5,-7.615820974727275,-9.230961950379424e-08
cy0,min,6,-26.230397964644887,-1.4885699783917516e-07
cy0,min,7,5.356283506670726,-3.0304393927593765e-07
cy0,min,8,-29.227450829456686,-3.276004889585238e-08
cy0,min,9,-2.4778789241460397,6.151685529864892e-07
cy0,min,10,-15.141938784106232,-2.6564559796327103e-07
cy0,min,11,-3.6931457643265957,-3.271966737550258e-07
cy0,min,12,-26.548919499782667,-2.646736163569585e-09
cy0,min,13,-3.083169700863881,1.5998205915579433e-07
cy0,min,14,-29.51447067050791,-1.9675129081520026e-07
cy0,min,15,19.896490701737218,-1.4808898995966047e-07
cy0,min,16,-37.27285135474643,8.15716632018848e-08
cy0,min,17,0.7192127608884802,1.0776516170540873e-06
cy0,min,18,-29.397467487971085,1.1870035621086572e-07
cy0,min,19,-1.8233508694490874,5.175249873090593e-08
cy0,min,20,-32.82610302422923,-2.899307105508342e-07
cy0,min,21,-2.313132647553201,-3.1006165901459326e-07
cy0,min,22,-34.90200267478589,7.302154187982524e-07
cy0,min,23,-1.9562107940090834,-1.3624272598988796e-07
cy0,min,24,-36.95083253639712,1.503779074596423e-07
cy0,min,25,-1.38302680309187,1.829307962886162e-07
cy0,min,26,-38.671227664353864,1.240763019438873e-06
cy0,min,27,-0.49248106120383756,5.987387676209543e-07
cy0,min,28,-40.15405625446088,-3.2472875943767576e-07
cy0,min,29,0.668475680503323,-7.324303483713379e-07
cy0,min,30,-41.38816239069552,7.739327685385433e-07
cy0,min,31,2.095961948678733,-5.47308899534471e-07
cy0,min,32,-41.435920395573206,-4.631706644886435e-07
cy0,min,33,3.862545561263355,1.7341777969193117e-07
cy0,min,34,-42.472460707519815,-8.717823618553666e-08
cy0,min,35,129.8479044144252,-2.169966819565161e-07
cy0,min,36,-73.93949441976058,-1.9596947709032975e-07
cy0,min,37,28.181780382850565,3.12667086888041e-07
cy0,min,38,-21.89833182531321,5.836101379941283e-08
cy0,min,39,15.650394965598672,-1.6624847098967166e-07
cy0,min,40,-29.52129578820245,1.9173851839582312e-07
cy0,min,41,13.257736274220887,-8.24121944020817e-08
cy0,min,42,-31.3714967644373,-1.0847905329569585e-07
cy0,min,43,14.055132710826816,2.6572083200449015e-08
cy0,min,44,-31.241535973900078,3.6640485490124775e-07
cy0,min,45,15.854782234839615,-1.5723823132418602e-07
cy0,min,46,-30.35103545910956,-1.5762314120593146e-07
cy0,min,47,17.951049067978392,3.7990536583265566e-07
cy0,min,48,-29.09571278730979,5.2053845678301514e-08
cy0,min,49,20.09670253807022,-1.610646727101539e-07
cy0,min,50,-27.625151780141103,2.8979264143913497e-07
cy0,min,total,-769.0068845969143,2.3811336404833128e-06
cy0,max,1,-224.2925470666719,4.1255361793446355e-08
cy0,max,2,17.631526095442727,8.0844227312582e-08
cy0,max,3,-16.913125003409807,1.4697472039415516e-07
cy0,max,4,-30.910657220593762,-2.9279809155013936e-07
cy0,max,5,-7.61582097202718,-8.960952424530433e-08
cy0,max,6,-26.230397990874426,-1.7508653726849843e-07
cy0,max,7,5.356283742114834,-6.759983151027882e-08
cy0,max,8,-29.227450714730256,8.196638034974058e-08
cy0,max,9,-2.4778793498984397,1.894161529847338e-07
cy0,max,10,-15.141938323192338,1.9526829575511329e-07
cy0,max,11,-3.693145510354073,-7.32241511869347e-08
cy0,max,12,-26.548919462551982,3.458394814970234e-08
cy0,max,13,-3.0831695927762994,2.6806964070758e-07
cy0,max,14,-29.514470904855546,-4.310989254463493e-07
cy0,max,15,19.89649071155908,-1.3826712930153917e-07
cy0,max,16,-37.272851226644676,2.0967341640698578e-07
cy0,max,17,0.7192129733515547,1.2901146915211825e-06
cy0,max,18,-29.39746960685598,-2.0001845406625307e-06
cy0,max,19,-1.8233508905634261,3.06381600090333e-08
cy0,max,20,-32.8261024476062,2.866923196620519e-07
cy0,max,21,-2.3131351408798073,-2.8033882655265074e-06
cy0,max,22,-34.90200427535638,-8.703550733457632e-07
cy0,max,23,-1.9562106928449916,-3.507863421958746e-08
cy0,max,24,-36.95083211221366,5.745613691487961e-07
cy0,max,25,-1.383029435461991,-2.4494393247032065e-06
cy0,max,26,-38.671227844984166,1.0601327176118502e-06
cy0,max,27,-0.4924809422470515,7.176955536536411e-07
cy0,max,28,-40.154055599755125,3.2997699861425644e-07
cy0,max,29,0.6684763341998741,-7.873379725964469e-08
cy0,max,30,-41.38816185122714,1.3134011496163112e-06
cy0,max,31,2.0959622988495483,-1.9713808407928468e-07
cy0,max,32,-41.435919982769285,-5.036674366465377e-08
cy0,max,33,3.8625459086056324,5.207600572987303e-07
cy0,max,34,-42.472460831659895,-2.1131831573484305e-07
cy0,max,35,129.8479043322677,-2.9915418053860776e-07
cy0,max,36,-73.93949410834765,1.1544345568381686e-07
cy0,max,37,28.18178079621095,7.26027472808255e-07
cy0,max,38,-21.898331646634837,2.3703938722974272e-07
cy0,max,39,15.650394697498664,-4.343484789615104e-07
cy0,max,40,-29.521295694047527,2.858934422533821e-07
cy0,max,41,13.257735908846971,-4.4778611041351724e-07
cy0,max,42,-31.37149744429731,-7.883390651386435e-07
cy0,max,43,14.055132714446327,3.0191593225481483e-08
cy0,max,44,-31.24153608250373,2.578012043841227e-07
cy0,max,45,15.854781253291423,-1.1387864233824985e-06
cy0,max,46,-30.351035842204144,-5.407177248173411e-07
cy0,max,47,17.951049085238374,3.9716534772082923e-07
cy0,max,48,-29.09571292595706,-8.659342398686931e-08
cy0,max,49,20.09670282324062,1.2410572836074607e-07
cy0,max,50,-27.62515221149429,-1.4156054461977874e-07
cy0,max,total,-769.0068912733282,-4.295280177757377e-06
clay,min,1,-224.40572418953627,-0.11317708160902384
clay,min,2,17.638261653908252,0.006735639309752628
clay,min,3,-16.820902149780125,0.09222300060440247
clay,min,4,-30.43536613086706,0.4752907969286113
clay,min,5,-7.34184684944408,0.2739740329735758
clay,min,6,-25.519573786471213,0.7108240293166759
clay,min,7,5.93060552731757,0.5743217176029045
clay,min,8,-28.1521097929358,1.0753410037608369
clay,min,9,-1.6838351998867815,0.7940443394278112
clay,min,10,-13.934408622960618,1.2075298955000164
clay,min,11,-2.7544498083860094,0.9386956287439125
clay,min,12,-25.28566799916038,1.2632514979755491
clay,min,13,-2.1430569739083922,0.9401128869375479
clay,min,14,-28.198417685457464,1.3160527882991566
clay,min,15,20.850077362853714,0.9535865130275063
clay,min,16,-35.80189754245224,1.470953893865854
clay,min,17,1.6882681415187166,0.9690564582818535
clay,min,18,-27.989844422240175,1.4076231844312659
clay,min,19,-0.7995324806512358,1.0238184405503503
clay,min,20,-31.382912199395594,1.4431905349029286
clay,min,21,-1.3028906210017546,1.0102417164897872
clay,min,22,-33.45983001472401,1.442173390277297
clay,min,23,-0.9562401960371645,0.9999704617291929
clay,min,24,-35.455666133071205,1.4951665537038252
clay,min,25,-0.3501816152173367,1.0328453708053296
clay,min,26,-37.102958471339356,1.5682704337775277
clay,min,27,0.5887290762630424,1.0812107362056476
clay,min,28,-38.500463370158506,1.6535925595736174
clay,min,29,1.8056674004238285,1.1371909874901571
clay,min,30,-39.64484950642574,1.7433136582025455
clay,min,31,3.2905766215210277,1.1946141255333953
clay,min,32,-39.68581667215417,1.7501032602483733
clay,min,33,5.068029406613341,1.2054840187677662
clay,min,34,-40.63653537115566,1.8359252491859195
clay,min,35,131.09839888663527,1.2504942552133969
clay,min,36,-71.42183590015655,2.5176583236345493
clay,min,37,29.45144467729596,1.2696646071124817
clay,min,38,-19.942559761450884,1.9557721222233404
clay,min,39,17.05600891046089,1.4056137786137466
clay,min,40,-27.694631575468204,1.8266644044727656
clay,min,41,14.373730568519811,1.1159942118867292
clay,min,42,-29.8098348378299,1.5616618181283464
clay,min,43,14.945399496116625,0.8902668118618919
clay,min,44,-29.823862348705827,1.4176739915991057
clay,min,45,16.63815415835233,0.7833717662744828
clay,min,46,-28.98751911156104,1.363516189925381
clay,min,47,18.69125423690587,0.7402055488328436
clay,min,48,-27.74956932505642,1.3461435143072151
clay,min,49,20.815358366572145,0.718655667437254
clay,min,50,-26.29026208605693,1.3348899838768133
clay,min,total,-711.5350882598258,57.4717987182222
clay,max,1,-224.26639894015565,0.0261481677715949
clay,max,2,17.628413586903104,-0.0031124276953953256
clay,max,3,-16.974463326629127,-0.06133817624460036
clay,max,4,-31.13714039368908,-0.22648346589340917
clay,max,5,-7.793630412454504,-0.17780953003684807
clay,max,6,-26.49093883351808,-0.26054101773019056
clay,max,7,5.162815721834803,-0.1934680878798627
clay,max,8,-29.530948177109913,-0.3034973804132761
clay,max,9,-2.691206442232699,-0.2133269029181064
clay,max,10,-15.434675901241924,-0.29273738278129
clay,max,11,-3.909571082775264,-0.21642564564534217
clay,max,12,-26.84200194984578,-0.2930824527098501
clay,max,13,-3.287795068201098,-0.204625207355158
clay,max,14,-29.81622316838779,-0.30175269463116905
clay,max,15,19.68342768939166,-0.21306316043454743
clay,max,16,-37.64064689365156,-0.3677954573334645
clay,max,17,0.4783061430407516,-0.24090554019611155
clay,max,18,-29.72083142152929,-0.32336381485784926
clay,max,19,-2.0422323291695212,-0.2188814079679351
clay,max,20,-33.156656508660106,-0.33055377436158295
clay,max,21,-2.5401860524293145,-0.2270537149377727
clay,max,22,-35.24657746869957,-0.3445740636982606
clay,max,23,-2.192057835567177,-0.23584717780081954
clay,max,24,-37.31724972750064,-0.366417040725608
clay,max,25,-1.6335903057397476,-0.25056331971708135
