parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18817602184754,1.4203337173057662e-07
cy0,min,2,17.598896533605565,1.1583310310925299e-08
cy0,min,3,-17.631986247364313,2.961925282818356e-07
cy0,min,4,-33.24988485658333,-1.6773966393657247e-07
cy0,min,5,-9.864787623770468,2.999910542200723e-08
cy0,min,6,-28.64163512131965,-6.042518663207375e-08
cy0,min,7,3.613563572208111,-1.7286598463783776e-07
cy0,min,8,-31.292313113220274,-1.2495625867359195e-07
cy0,min,9,-3.8725412320255335,4.794306196487241e-08
cy0,min,10,-16.601593527602997,2.3000527704652995e-08
cy0,min,11,-4.6444397622660265,-5.834528593595678e-08
cy0,min,12,-27.77029971971439,-7.948550262426579e-09
cy0,min,13,-3.776181977659615,-8.833414444353593e-09
cy0,min,14,-30.671492353435095,-9.141195178585804e-08
cy0,min,15,19.1432995174557,-4.6013301613356816e-08
cy0,min,16,-39.03414015597392,-1.0904647496090547e-07
cy0,min,17,-0.4650980879329234,8.276041700838732e-07
cy0,min,18,-30.672878832871827,-1.9226900249691425e-07
cy0,min,19,-2.489156924646539,-1.6515769019065374e-07
cy0,min,20,-34.06921115330358,8.053487050574404e-07
cy0,min,21,-3.1227421818597816,8.315007700154808e-07
cy0,min,22,-36.37125231935026,7.07331032856473e-07
cy0,min,23,-2.9532333402737003,-2.1854764842288432e-07
cy0,min,24,-38.64557047725739,-1.572796364257556e-07
cy0,min,25,-2.551091868915085,-2.1990416820827363e-07
cy0,min,26,-40.55624122412137,3.6944951631312506e-07
cy0,min,27,-1.790104493132615,-2.412016972819231e-07
cy0,min,28,-42.190715071613916,3.2959572848767493e-07
cy0,min,29,-0.7256450034799675,2.7771726429648425e-07
cy0,min,30,-43.549278147976935,2.2725606640960905e-07
cy0,min,31,0.6275290974696605,5.955330341089748e-07
cy0,min,32,-43.61485151184584,8.1394190942774e-07
cy0,min,33,2.420545722454635,8.187244890933698e-07
cy0,min,34,-44.71922292513441,-1.5794242358424526e-08
cy0,min,35,128.3475090626018,3.59235968971916e-07
cy0,min,36,-78.62186641452175,-3.32823901771917e-07
cy0,min,37,25.111178522072347,3.5515666851893e-07
cy0,min,38,-23.17236256771109,-1.3962793943278484e-07
cy0,min,39,15.95877812794305,-3.2547692541129436e-08
cy0,min,40,-29.860440782944213,7.591404802553825e-07
cy0,min,41,13.368746567819912,1.99643142906325e-07
cy0,min,42,-32.31710324620154,-1.129690261336691e-07
cy0,min,43,13.544211785903801,1.2813436356395869e-07
cy0,min,44,-32.73038054968971,1.6501999766660447e-08
cy0,min,45,14.948350519921647,9.335948014665973e-08
cy0,min,46,-32.12944060030364,9.207624529494751e-07
cy0,min,47,16.868219474025665,1.4721990027055654e-07
cy0,min,48,-30.98636590965985,-1.478665332399487e-07
cy0,min,49,18.967942158197598,-2.580803482032934e-08
cy0,min,50,-29.529391536058718,5.03692994868743e-07
cy0,min,total,-838.5543462219102,7.78821890889958e-06
cy0,max,1,-224.18817629648362,-1.326027074810554e-07
cy0,max,2,17.59889629601342,-2.2600883298196095e-07
cy0,max,3,-17.631986498060222,4.549661980490782e-08
cy0,max,4,-33.24988472643194,-3.758827205047055e-08
cy0,max,5,-9.864787496846583,1.5692299015768185e-07
cy0,max,6,-28.641635088947858,-2.805339605060908e-08
cy0,max,7,3.61356371671489,-2.835920565047445e-08
cy0,max,8,-31.292312949734907,3.8529108792317857e-08
cy0,max,9,-3.8725411699167402,1.1005185518442318e-07
cy0,max,10,-16.60159351638341,3.422011474185638e-08
cy0,max,11,-4.6444396954793765,8.441364052202971e-09
cy0,max,12,-27.77029982251485,-1.1074900996277393e-07
cy0,max,13,-3.776181968610311,2.1588952847650944e-10
cy0,max,14,-30.67149230191479,-3.9891645542411425e-08
cy0,max,15,19.143299527256385,-3.621261512876117e-08
cy0,max,16,-39.03414012705421,-8.012676033786192e-08
cy0,max,17,-0.4650979982082477,9.173288457731132e-07
cy0,max,18,-30.672878876988058,-2.3638523316549254e-07
cy0,max,19,-2.4891569227900474,-1.6330119878560367e-07
cy0,max,20,-34.069210821539585,1.1371126973358514e-06
cy0,max,21,-3.122742887014014,1.2634653767662485e-07
cy0,max,22,-36.37125217809666,8.485846336725444e-07
cy0,max,23,-2.9532355851693812,-2.4634433293257985e-06
cy0,max,24,-38.64557153305795,-1.2130801962939586e-06
cy0,max,25,-2.551093847168836,-2.1981579187979605e-06
cy0,max,26,-40.55624123431124,3.592596513612989e-07
cy0,max,27,-1.7901066082422288,-2.356311310958148e-06
cy0,max,28,-42.1907161539261,-7.527164527232344e-07
cy0,max,29,-0.7256445964903735,6.847068583226701e-07
cy0,max,30,-43.54927979004677,-1.4148137665870308e-06
cy0,max,31,0.6275280664296536,-4.3550697270688943e-07
cy0,max,32,-43.61485134985828,9.759294741229496e-07
cy0,max,33,2.420545872291086,9.685609403398132e-07
cy0,max,34,-44.7192228303135,7.902666965264871e-08
cy0,max,35,128.34750886130814,1.5794230989740754e-07
cy0,max,36,-78.62186580106098,2.8063686841051094e-07
cy0,max,37,25.111178359636238,1.9272055951091716e-07
cy0,max,38,-23.172363715498115,-1.2874149639685584e-06
cy0,max,39,15.958778531628056,3.71137312882297e-07
cy0,max,40,-29.86044158066423,-3.857953601027475e-08
cy0,max,41,13.368746734722711,3.665459420432171e-07
cy0,max,42,-32.31710354417319,-4.1094067881886076e-07
cy0,max,43,13.54421063603764,-1.0217317978344909e-06
cy0,max,44,-32.730380116849744,4.4934196807844273e-07
cy0,max,45,14.948350571049414,1.4448724705573568e-07
cy0,max,46,-32.12944038700368,1.1340624084255069e-06
cy0,max,47,16.868219047259245,-2.79546519266205e-07
cy0,max,48,-30.986365589386825,1.7240649086147641e-07
cy0,max,49,18.96794200919124,-1.7481439229527496e-07
cy0,max,50,-29.52939167854193,3.612097820848703e-07
cy0,max,total,-838.5543590552405,-5.045111379331502e-06
clay,min,1,-224.29441113695032,-0.10623497306940521
clay,min,2,17.594484862880794,-0.004411659141460689
clay,min,3,-17.62124618997118,0.0107403535856605
clay,min,4,-33.07400360702832,0.17588108181534778
clay,min,5,-9.978904908318079,-0.11411725454850519
clay,min,6,-28.43645292901992,0.20518213187454037
clay,min,7,3.732190228981457,0.11862648390736119
clay,min,8,-30.705171765109846,0.5871412231541697
clay,min,9,-3.4515276756895847,0.4210136042790107
clay,min,10,-15.743137481642005,0.8584560689615195
clay,min,11,-3.924226668603482,0.7202130353172587
clay,min,12,-26.708455703756165,1.0618440080096754
clay,min,13,-2.9159731038290233,0.8602088649971771
clay,min,14,-29.446907287123363,1.2245849748997806
clay,min,15,20.101450046269246,0.9581504828002458
clay,min,16,-37.653736172443374,1.3804038744840739
clay,min,17,0.4919140619976874,0.9570129775347809
clay,min,18,-29.303539689065445,1.3693389515373795
clay,min,19,-1.3858962532250794,1.1032605062637693
clay,min,20,-32.585252671604415,1.4839592870478668
clay,min,21,-1.98266765542957,1.1400753579309817
clay,min,22,-34.87037918401159,1.500873842669705
clay,min,23,-1.8205054625026036,1.1327276592234483
clay,min,24,-37.103964669990404,1.5416056499873463
clay,min,25,-1.3956604881525636,1.1554311608583534
clay,min,26,-38.95805492648715,1.5981866670837377
clay,min,27,-0.5953406926537355,1.1947635592771824
clay,min,28,-40.517946661155975,1.6727687400536695
clay,min,29,0.5243103345391216,1.2499556157363534
clay,min,30,-41.788516136947415,1.7607622382855865
clay,min,31,1.9430078359567085,1.315479334020082
clay,min,32,-41.83417944865781,1.7806728771299447
clay,min,33,3.7660692427704068,1.345524339040261
clay,min,34,-42.8326211784398,1.8866017309003666
clay,min,35,129.76585527275302,1.4183465693871824
clay,min,36,-76.29359131586662,2.3282747658312246
clay,min,37,26.309057295730803,1.1978791288151243
clay,min,38,-21.189650537382967,1.982711890700184
clay,min,39,17.736686284238406,1.7779081237476628
clay,min,40,-27.585419458961617,2.2750220831230763
clay,min,41,15.113295741365004,1.744549373188235
clay,min,42,-30.20694246420784,2.1101606690246726
clay,min,43,15.05939411055068,1.515182452781243
clay,min,44,-30.830696548305465,1.8996840178862477
clay,min,45,16.268201056434087,1.3198506298719206
clay,min,46,-30.376610570163336,1.752830950902755
clay,min,47,18.0647924800291,1.196573153223337
clay,min,48,-29.31713620518252,1.6692295566107944
clay,min,49,20.09520530748608,1.1272631234804464
clay,min,50,-27.904970300581358,1.624421739170355
clay,min,total,-778.0677829864774,60.48657102365178
clay,max,1,-224.16895811981334,0.019218044067571327
clay,max,2,17.59716621357962,-0.00173030844263522
clay,max,3,-17.683292127827205,-0.051305584270362914
clay,max,4,-33.44086168475201,-0.19097699590834338
clay,max,5,-10.035464702782917,-0.17067704901334402
clay,max,6,-28.87272225985198,-0.23108719895751761
clay,max,7,3.4319417585204395,-0.18162198655365636
clay,max,8,-31.548725497998674,-0.256412509734659
clay,max,9,-4.063079419120871,-0.19053813915227513
clay,max,10,-16.841284506540106,-0.23969095593658096
clay,max,11,-4.8273837970017155,-0.18294409308097492
clay,max,12,-28.00401109500818,-0.23371138324234053
clay,max,13,-3.945842498660737,-0.1696605298345366
clay,max,14,-30.90853996092145,-0.23704769889830501
clay,max,15,18.966880753718833,-0.17641880975016733
clay,max,16,-39.32554030455423,-0.29140025762678334
clay,max,17,-0.6727393941991786,-0.20764047866208513
clay,max,18,-30.933452835869993,-0.26057419526716785
clay,max,19,-2.6743946099845304,-0.18523785049568176
clay,max,20,-34.332772636512374,-0.26356067786009163
clay,max,21,-3.3165015902800037,-0.19375857691945209
clay,max,22,-36.64987984198241,-0.27862681530111644
clay,max,23,-3.1593238072543,-0.20609068552824805
