parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17912840109278,1.1269693800386449e-07
cy0,min,2,17.59336614809581,2.964334200328267e-08
cy0,min,3,-17.747901627208797,9.157328406672605e-08
cy0,min,4,-33.634323061241055,1.1063243476883144e-07
cy0,min,5,-10.29756755168051,-2.3033478946388186e-07
cy0,min,6,-29.103196435106128,7.519749445350499e-08
cy0,min,7,3.2404261784842525,-6.6036268009384e-08
cy0,min,8,-31.678653165082807,5.595811813918772e-08
cy0,min,9,-4.160687430262316,-4.88405351717347e-08
cy0,min,10,-16.85493066170524,-1.3866724657418672e-08
cy0,min,11,-4.812819141725591,2.331218507123367e-08
cy0,min,12,-27.941294705627243,2.9986786387325992e-09
cy0,min,13,-3.8674224245058584,-1.6048365747423077e-08
cy0,min,14,-30.796984254688827,-7.948492353193615e-08
cy0,min,15,19.067333143249996,-1.0548028939183496e-07
cy0,min,16,-39.23533461583177,3.4782699032120945e-07
cy0,min,17,-0.6154527395271905,3.1535004640925735e-07
cy0,min,18,-30.806479490330496,3.153529704036373e-08
cy0,min,19,-2.53856443231255,-9.829782010584154e-08
cy0,min,20,-34.172574487517274,4.265983690743269e-07
cy0,min,21,-3.181376522082172,6.511091150684933e-07
cy0,min,22,-36.50561420684803,6.64682175965936e-09
cy0,min,23,-3.0444579688430213,-1.768832191828551e-09
cy0,min,24,-38.817967430089865,1.0541869670532833e-06
cy0,min,25,-2.674863556107845,-1.1340896577394233e-07
cy0,min,26,-40.76232171157135,-1.9542445528486496e-07
cy0,min,27,-1.9393074177774658,-9.628285457807806e-08
cy0,min,28,-42.42232704300044,3.648006767775769e-07
cy0,min,29,-0.892423741206054,7.600229966486793e-07
cy0,min,30,-43.79937902781711,9.885526708330872e-07
cy0,min,31,0.44923135572077477,3.330717373017933e-07
cy0,min,32,-43.86959370306182,9.121740518480692e-07
cy0,min,33,2.246308841594816,1.2552311057234533e-07
cy0,min,34,-44.97695697635265,-1.4278570859005413e-07
cy0,min,35,128.1694938557028,-1.2386422554300225e-07
cy0,min,36,-79.24355561775845,-2.955940203719365e-07
