parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.25188475075132,3.4652288150027744e-08
cy0,min,2,17.605157677820067,2.5865632835575525e-07
cy0,min,3,-17.467443329281032,7.781800803741135e-08
cy0,min,4,-32.637913038945975,6.689360532163846e-08
cy0,min,5,-9.331682725897467,-1.1476011252398166e-08
cy0,min,6,-27.909493461415913,-8.964700626279409e-08
cy0,min,7,4.181729749167657,-8.339701551562939e-08
cy0,min,8,-30.473345275350972,-1.428441507300704e-07
cy0,min,9,-3.271774128996831,-2.8786534489455562e-08
cy0,min,10,-15.831837320489752,-5.439323835787491e-08
cy0,min,11,-4.061682390693421,-3.022981953648696e-08
cy0,min,12,-27.01565847618416,-1.840312791046017e-08
cy0,min,13,-3.233451225071427,-2.512316576996909e-08
cy0,min,14,-29.902977545997008,6.842572730647589e-09
cy0,min,15,19.708588950800305,-3.354798749910515e-08
cy0,min,16,-38.08997188968928,1.4187903474294217e-07
cy0,min,17,0.19581304881980127,3.5506484236114133e-07
cy0,min,18,-29.831239378188908,2.734904924750481e-08
cy0,min,19,-1.8973052152376484,-2.331735986516037e-07
cy0,min,20,-33.2157942890486,1.478353439665625e-07
cy0,min,21,-2.5041414141631506,5.335026234121187e-07
cy0,min,22,-35.471099537714636,-5.9305826027866715e-08
cy0,min,23,-2.2977385027262827,-1.7203997559889217e-07
cy0,min,24,-37.67728627516566,-6.702385491053064e-08
cy0,min,25,-1.8439408305105407,3.665672250185992e-07
cy0,min,26,-39.51763820664317,-7.470146812238454e-08
cy0,min,27,-1.0324036122762859,4.897326106867439e-07
cy0,min,28,-41.083767489348496,3.205939336226038e-07
cy0,min,29,0.07982458965966288,-1.0690818663672275e-07
cy0,min,30,-42.376991328650476,5.136149638929055e-08
cy0,min,31,1.4774941069414544,4.3880876798851887e-07
cy0,min,32,-42.42916799736828,4.0928105704551854e-07
cy0,min,33,3.2769127797339896,-4.994403290936589e-08
cy0,min,34,-43.48096401698152,-7.688906578096066e-08
cy0,min,35,129.24049194430816,3.109897193098732e-07
cy0,min,36,-76.67182882507278,9.162927767647489e-07
cy0,min,37,26.326390877261733,2.357784651962902e-07
cy0,min,38,-22.034112489077128,1.902570900824685e-08
cy0,min,39,16.6006009149281,-5.997091889753392e-08
cy0,min,40,-28.953060819657555,-8.439474896704269e-08
cy0,min,41,13.930003653681402,9.885730456460351e-08
cy0,min,42,-31.402964802440476,-3.717758545462857e-08
cy0,min,43,14.132383190940928,-1.1206096495186557e-07
cy0,min,44,-31.771620689639555,3.880751506812885e-07
cy0,min,45,15.56935047227178,2.510644154796182e-07
cy0,min,46,-31.136821883990287,2.7794655821367087e-07
cy0,min,47,17.50714351108576,-2.137197832041693e-07
cy0,min,48,-29.977760352090133,2.883511918128079e-07
cy0,min,49,19.609321666891738,-1.93721771069022e-07
cy0,min,50,-28.520588293340996,2.086773207565784e-07
cy0,min,total,-799.1661446737846,4.6630175347672775e-06
cy0,max,1,-224.2518850661914,-2.807877876875864e-07
cy0,max,2,17.605157102758632,-3.1640510655961407e-07
cy0,max,3,-17.46744338701196,2.008707866707482e-08
cy0,max,4,-32.637913006561575,9.927800448394919e-08
cy0,max,5,-9.331682660929072,5.349238385576882e-08
cy0,max,6,-27.909493245237613,1.265312938869556e-07
cy0,max,7,4.181729848557722,1.5993049551354943e-08
cy0,max,8,-30.4733450556202,7.688662151394965e-08
cy0,max,9,-3.2717741047734554,-4.563158739756545e-09
cy0,max,10,-15.831837193041384,7.305512994548735e-08
cy0,max,11,-4.061682337191512,2.327208914465473e-08
cy0,max,12,-27.015658379336493,7.844453975280885e-08
