parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.39468453178344,2.887216510316648e-08
cy0,min,2,17.69164960766762,1.6498749033644344e-08
cy0,min,3,-15.93413339981437,7.831488346710103e-09
cy0,min,4,-28.095626964738273,7.862291084848039e-08
cy0,min,5,-5.5342474327922355,-1.2661111714606932e-07
cy0,min,6,-24.23426064593693,-1.2896565237952018e-07
cy0,min,7,6.367124960821481,4.845711742973435e-08
cy0,min,8,-27.673350017216247,-6.354640547101553e-08
cy0,min,9,-1.7840974107116314,-9.746405948973802e-08
cy0,min,10,-14.207104817973166,2.0427268054845626e-07
cy0,min,11,-3.293376960003949,-2.51896934422291e-08
cy0,min,12,-25.632679655547808,-3.551876446294955e-07
cy0,min,13,-2.813866297308926,-4.723674895679153e-07
cy0,min,14,-28.502703420313715,1.3562145895207323e-07
cy0,min,15,20.358483703022724,-2.993162411257799e-07
cy0,min,16,-35.432989514338374,3.420352356897638e-08
cy0,min,17,1.5722883196952209,-3.3322455905704373e-10
cy0,min,18,-28.42205430794736,-9.65087139093157e-08
cy0,min,19,-1.5679406884186187,2.3544467659952772e-06
cy0,min,20,-31.652823747391317,4.163115470134926e-07
cy0,min,21,-1.7496528400737545,6.984935951859228e-07
cy0,min,22,-33.422408324100246,-4.399793454012979e-07
cy0,min,23,-1.2141813511786665,4.738965899697689e-07
cy0,min,24,-35.26709578346492,-4.0449813809573243e-07
cy0,min,25,-0.5214941131678836,-3.2491897661302005e-07
cy0,min,26,-36.83667673653799,2.2921646802842588e-08
cy0,min,27,0.44083231565036574,-1.472860793327868e-07
cy0,min,28,-38.203252502129914,9.776690887974837e-07
cy0,min,29,1.6493130702649308,8.7901333167828e-07
cy0,min,30,-39.33826612255158,7.757483331261028e-07
cy0,min,31,3.111737629529067,9.418953350603942e-08
cy0,min,32,-39.3887927310697,-1.7404416752242469e-07
cy0,min,33,4.8197434574164415,3.59298412355713e-07
cy0,min,34,-40.34469057116107,-1.6072728215021925e-07
cy0,min,35,130.86423001732769,-3.6688277305074735e-08
cy0,min,36,-68.63926026434122,-5.612972131530114e-07
cy0,min,37,30.447854909625594,4.0761100450481536e-07
cy0,min,38,-22.023743353839407,-3.032650930379077e-07
cy0,min,39,14.248719222540144,4.970716549479448e-07
cy0,min,40,-29.288062465832095,5.608111877108968e-07
cy0,min,41,13.082390992963324,-1.321108715757191e-07
cy0,min,42,-30.026873692905223,2.9693110192852146e-07
cy0,min,43,14.612130378936085,-2.5447373275255813e-07
cy0,min,44,-29.436263666413623,8.489780611853348e-07
cy0,min,45,16.640187562851917,-2.351332959449337e-07
cy0,min,46,-28.425379107979282,1.1257466070446753e-07
cy0,min,47,18.75831305451626,-8.044809973739575e-08
cy0,min,48,-27.17693286477928,3.336778995333134e-07
cy0,min,49,20.855834057425465,1.7335043978050635e-07
cy0,min,50,-25.758022934683854,6.436151771538334e-07
cy0,min,total,-710.7161559781916,6.560629230989434e-06
cy0,max,1,-224.3946845606556,0.0
cy0,max,2,17.691649591168872,0.0
cy0,max,3,-15.934133407645858,0.0
cy0,max,4,-28.095627043361183,0.0
cy0,max,5,-5.534247306181118,0.0
cy0,max,6,-24.23426051697128,0.0
cy0,max,7,6.367124912364363,0.0
cy0,max,8,-27.67334995366984,0.0
cy0,max,9,-1.784097313247572,0.0
cy0,max,10,-14.207105022245846,0.0
cy0,max,11,-3.2933769348142556,0.0
cy0,max,12,-25.632679300360163,0.0
cy0,max,13,-2.8138658249414363,0.0
cy0,max,14,-28.502703555935174,0.0
cy0,max,15,20.358484002338965,0.0
cy0,max,16,-35.4329895485419,0.0
cy0,max,17,1.5722883200284454,0.0
cy0,max,18,-28.422054211438645,0.0
cy0,max,19,-1.5679430428653847,0.0
cy0,max,20,-31.652824163702864,0.0
cy0,max,21,-1.7496535385673497,0.0
cy0,max,22,-33.4224078841209,0.0
cy0,max,23,-1.2141818250752565,0.0
cy0,max,24,-35.26709537896678,0.0
cy0,max,25,-0.521493788248907,0.0
cy0,max,26,-36.836676759459635,0.0
cy0,max,27,0.44083246293644507,0.0
cy0,max,28,-38.203253479799,0.0
cy0,max,29,1.6493121912515991,0.0
cy0,max,30,-39.33826689829991,0.0
cy0,max,31,3.1117375353395333,0.0
cy0,max,32,-39.38879255702553,0.0
cy0,max,33,4.819743098118029,0.0
cy0,max,34,-40.344690410433785,0.0
cy0,max,35,130.86423005401596,0.0
cy0,max,36,-68.639259703044,0.0
cy0,max,37,30.44785450201459,0.0
cy0,max,38,-22.023743050574314,0.0
cy0,max,39,14.248718725468489,0.0
cy0,max,40,-29.288063026643282,0.0
cy0,max,41,13.082391125074196,0.0
cy0,max,42,-30.026873989836325,0.0
cy0,max,43,14.612130633409818,0.0
cy0,max,44,-29.436264515391684,0.0
cy0,max,45,16.640187797985213,0.0
cy0,max,46,-28.425379220553943,0.0
cy0,max,47,18.75831313496436,0.0
cy0,max,48,-27.176933198457178,0.0
cy0,max,49,20.855833884075025,0.0
cy0,max,50,-25.75802357829903,0.0
cy0,max,total,-710.7161625388209,0.0
clay,min,1,-224.5519324289777,-0.15724786832208792
clay,min,2,17.72169689157557,0.030047300406696564
clay,min,3,-15.533954741701763,0.4001786659440949
clay,min,4,-26.686724851954832,1.4089021914063515
clay,min,5,-4.530228212113612,1.0040190940675062
clay,min,6,-22.70161658016495,1.5326439368063305
clay,min,7,7.410659361235798,1.0435344488714344
clay,min,8,-25.91841323694698,1.754936716722863
clay,min,9,-0.6809434686586986,1.1031538445888733
clay,min,10,-12.57834898946253,1.6287560327833166
clay,min,11,-2.2083878648625554,1.0849890699517002
clay,min,12,-24.041910161868657,1.5907691384915061
clay,min,13,-1.843833174613689,0.9700326503277474
clay,min,14,-26.888275307713048,1.6144282482221257
clay,min,15,21.34311349317977,0.9846294908408062
clay,min,16,-33.43433107022743,1.9986584783144679
clay,min,17,2.663553295257985,1.0912649752295396
clay,min,18,-26.763244962268644,1.6588092491700017
clay,min,19,-0.629296837553277,0.9386462053121076
clay,min,20,-29.964926589084268,1.6878975746185958
clay,min,21,-0.7912630941923937,0.958390444374956
clay,min,22,-31.6763718202984,1.7460360638225012
clay,min,23,-0.23521245300774662,0.9789693720675099
clay,min,24,-33.415438421506956,1.8516569574598236
clay,min,25,0.5114972401653217,1.0329910284142287
clay,min,26,-34.87425516068,1.9624215987796347
clay,min,27,1.5281240309321498,1.0872915679957047
clay,min,28,-36.130996190281394,2.0722572895176086
clay,min,29,2.7874485449239255,1.1381363536723264
clay,min,30,-37.1607213543465,2.177545543953414
clay,min,31,4.294805519801206,1.1830679844616725
clay,min,32,-37.23251334518964,2.156279211835894
clay,min,33,5.967374713989209,1.1476316158711795
clay,min,34,-38.10123724025572,2.2434531701780642
clay,min,35,132.04248956472875,1.1782595107127918
clay,min,36,-64.69114897675189,3.9481107262921142
clay,min,37,32.02334905475438,1.5754945527397872
clay,min,38,-20.269618937493952,1.754124113080362
clay,min,39,14.81225330475451,0.5635345792860207
clay,min,40,-27.831190661982358,1.4568723646609243
clay,min,41,13.513921881088041,0.4315307560138457
clay,min,42,-28.584693196625437,1.4421807932108877
clay,min,43,15.033193827353957,0.42106319394413916
clay,min,44,-27.96225234007161,1.4740121753200732
clay,min,45,17.06660860069994,0.42642080271472693
clay,min,46,-26.926084524669708,1.4992946958842346
clay,min,47,19.17975657468114,0.42144343971677856
clay,min,48,-25.67163960100185,1.5052935974553279
clay,min,49,21.256517078284727,0.40068319420970155
clay,min,50,-24.268078996932275,1.489944581366757
clay,min,total,-645.6227218160543,65.09344072276656
clay,max,1,-224.38257130630603,0.01211325434957189
clay,max,2,17.68747017886227,-0.004179412306601904
clay,max,3,-15.993088889180406,-0.058955481534548326
clay,max,4,-28.27301957209472,-0.17739252873353806
clay,max,5,-5.650176515487708,-0.11592920930658934
clay,max,6,-24.376173321431065,-0.1419128044597855
clay,max,7,6.288547188644126,-0.07857772372023675
clay,max,8,-27.817837289597296,-0.14448733592745455
clay,max,9,-1.8599212546201827,-0.07582394137261073
clay,max,10,-14.326314221172268,-0.11920919892642168
clay,max,11,-3.363365797963162,-0.06998886314890651
clay,max,12,-25.75384281683997,-0.1211635164798075
clay,max,13,-2.8751713780384702,-0.061305553097033894
clay,max,14,-28.631039200963997,-0.1283356450288231
clay,max,15,20.28832073160705,-0.0701632707319142
clay,max,16,-35.6133373746993,-0.18034782615740141
clay,max,17,1.4859567516807077,-0.0863315683477377
clay,max,18,-28.548012211937863,-0.12595800049921735
clay,max,19,-1.6276163752614048,-0.05967333239602013
clay,max,20,-31.792950311652206,-0.14012614794934208
clay,max,21,-1.8230675384326576,-0.07341399986530783
clay,max,22,-33.57630767949477,-0.15389979537386722
clay,max,23,-1.293551455154121,-0.07936963007886444
clay,max,24,-35.43296619323585,-0.1658708142690699
clay,max,25,-0.6068073160545451,-0.08531352780563806
clay,max,26,-37.013308933022934,-0.17663217356329852
clay,max,27,0.35086971720865057,-0.0899627457277945
clay,max,28,-38.38976327268689,-0.1865097928878896
clay,max,29,1.5554190784920214,-0.09389311275957768
clay,max,30,-39.534056323543105,-0.19578942524319132
clay,max,31,3.01448860692032,-0.09724892841921351
clay,max,32,-39.5834951148628,-0.19470255783726742
clay,max,33,4.726543989677028,-0.09319910844100132
clay,max,34,-40.54771352996807,-0.20302311953428642
clay,max,35,130.76717600185367,-0.09705405216229224
clay,max,36,-69.05529422925311,-0.41603452620910275
clay,max,37,30.30001591533368,-0.14783858668090843
clay,max,38,-22.102652936360624,-0.07890988578630953
clay,max,39,14.26747429464727,0.018755569178781073
clay,max,40,-29.393897172779106,-0.1058341461358232
clay,max,41,13.053429643082392,-0.028961481991803595
clay,max,42,-30.169913874008024,-0.14303988417169933
clay,max,43,14.564283793861389,-0.04784683954842883
clay,max,44,-29.59074219586963,-0.15447768047794597
clay,max,45,16.589468389112113,-0.05071940887309978
clay,max,46,-28.581726587025113,-0.1563473664711701
clay,max,47,18.709744610262696,-0.04856852470166473
clay,max,48,-27.331781768763996,-0.1548485703068181
clay,max,49,20.811191617983138,-0.044642266091887706
clay,max,50,-25.90961853750811,-0.15159495920907773
clay,max,total,-716.3607019860409,-5.6445394472200405
temp_ci_delta,min,1,-224.376712896433,0.01797166422261398
temp_ci_delta,min,2,17.68022371780477,-0.011425873364103722
temp_ci_delta,min,3,-16.093205779624014,-0.15907237197815682
temp_ci_delta,min,4,-28.53463867836491,-0.43901163500372675
temp_ci_delta,min,5,-5.8054456981519085,-0.2711983919707901
temp_ci_delta,min,6,-24.505462276201747,-0.2712017592304683
temp_ci_delta,min,7,6.258481922509225,-0.10864298985513798
temp_ci_delta,min,8,-27.905658197568293,-0.2323082438984514
temp_ci_delta,min,9,-1.8650067519536284,-0.08090943870605649
temp_ci_delta,min,10,-14.35867527373582,-0.15157025148997327
temp_ci_delta,min,11,-3.3510569246868043,-0.05767998987254863
temp_ci_delta,min,12,-25.796945540126313,-0.16426623976614962
temp_ci_delta,min,13,-2.857598617655468,-0.04373279271403163
temp_ci_delta,min,14,-28.690065936883418,-0.18736238094824387
temp_ci_delta,min,15,20.282885940758568,-0.07559806158039706
temp_ci_delta,min,16,-35.75386426954653,-0.32087472100463543
temp_ci_delta,min,17,1.452868292541054,-0.11942002748739133
temp_ci_delta,min,18,-28.59009223718852,-0.16803802574987614
temp_ci_delta,min,19,-1.6080362285068346,-0.040093185641449924
temp_ci_delta,min,20,-31.870105570265526,-0.21728140656266248
temp_ci_delta,min,21,-1.8405510585301736,-0.09089751996282391
temp_ci_delta,min,22,-33.68381743184713,-0.26140954772623104
temp_ci_delta,min,23,-1.3251222410225485,-0.11094041594729198
temp_ci_delta,min,24,-35.55588665742456,-0.2887912784577793
temp_ci_delta,min,25,-0.6453152592459652,-0.1238214709970582
temp_ci_delta,min,26,-37.14650639214772,-0.3098296326880856
temp_ci_delta,min,27,0.30970772738777086,-0.1311247355486742
temp_ci_delta,min,28,-38.53050050442208,-0.32724702462307675
temp_ci_delta,min,29,1.5132705426319877,-0.13604164861961143
temp_ci_delta,min,30,-39.68130089318447,-0.3430339948845571
temp_ci_delta,min,31,2.972015064334492,-0.13972247100504154
temp_ci_delta,min,32,-39.7306210857744,-0.34182852874887004
temp_ci_delta,min,33,4.6900910375902995,-0.1296520605277296
temp_ci_delta,min,34,-40.702194616357396,-0.3575042059236111
temp_ci_delta,min,35,130.72591924323694,-0.13831081077901786
temp_ci_delta,min,36,-69.51944217469587,-0.8801824716518638
temp_ci_delta,min,37,30.182616024849267,-0.26523847716532245
