parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.20638819696433,2.067054367671517e-07
cy0,min,2,17.606259709631935,2.1942728878343587e-07
cy0,min,3,-17.46400870532034,-1.034434404800777e-08
cy0,min,4,-32.69643371765048,-3.6186796137371857e-07
cy0,min,5,-9.279598652722107,1.3318448566224106e-07
cy0,min,6,-28.02019176759647,-1.9850635624152346e-07
cy0,min,7,4.093191797723627,5.6240480716951424e-08
cy0,min,8,-30.772797925009684,-7.289323988857177e-08
cy0,min,9,-3.5008043346228606,-3.707241047479215e-08
cy0,min,10,-16.25394525904273,-6.476368241692398e-08
cy0,min,11,-4.415986319738337,-1.713525676905192e-07
cy0,min,12,-27.512617294477913,-8.404479245882612e-08
cy0,min,13,-3.6344181704479364,2.8313134059487766e-08
cy0,min,14,-30.454444613911917,2.4445927948590906e-08
cy0,min,15,19.28244002148506,-1.6111641798488563e-08
cy0,min,16,-38.690119752027805,1.2681009309289948e-07
cy0,min,17,-0.21721201966286952,-2.627804196464467e-09
cy0,min,18,-30.431343267715047,-1.3834771905862908e-07
cy0,min,19,-2.3762234392727737,6.238062115748733e-07
cy0,min,20,-33.85458375515985,1.0418872875561647e-08
cy0,min,21,-2.9855008783326067,3.857324788469896e-07
cy0,min,22,-36.10598556650983,-1.8204235630037147e-07
cy0,min,23,-2.768112954913418,4.057540907709267e-07
cy0,min,24,-38.32462042827284,4.351835372062851e-07
cy0,min,25,-2.320516570922633,1.4323977692853873e-07
cy0,min,26,-40.1874872295382,6.688626470463532e-07
cy0,min,27,-1.5247595400092924,-6.7805012271549e-08
cy0,min,28,-41.78519131517456,5.792987280983652e-07
cy0,min,29,-0.43554914546435425,2.220287190213277e-07
cy0,min,30,-43.11557836821516,2.0011436419054007e-07
cy0,min,31,0.9352175585035358,-2.0688382984523912e-07
cy0,min,32,-43.175158124603,9.75482095100233e-09
cy0,min,33,2.72258969787265,5.767364905651107e-07
cy0,min,34,-44.26956483196029,1.2347796030098834e-07
cy0,min,35,128.6597687633202,8.246797733590938e-08
cy0,min,36,-77.62552113634689,1.8810985125128354e-07
cy0,min,37,25.850940170937488,-4.760224925348666e-07
cy0,min,38,-22.90427085888722,-6.042997924282645e-08
cy0,min,39,15.83092011458443,3.8694331827571204e-07
cy0,min,40,-29.91272070112572,3.9802037576919247e-07
cy0,min,41,13.23029006767574,2.443703550625287e-07
cy0,min,42,-32.24317401711222,-6.728314616566422e-08
cy0,min,43,13.564681633190768,6.889654002861789e-08
cy0,min,44,-32.503160071267224,2.471998570285905e-07
cy0,min,45,15.092575891329364,-1.7590109457898961e-07
cy0,min,46,-31.805820716379554,3.388299241180448e-07
cy0,min,47,17.078936947786417,-1.2863720399991507e-07
cy0,min,48,-30.61702160782521,1.4390974456546246e-07
cy0,min,49,19.20477222799185,-8.344786905922774e-08
cy0,min,50,-29.146094517081117,2.73296830499703e-07
cy0,min,total,-824.3843411692517,4.945194859828916e-06
cy0,max,1,-224.20638891684223,-5.131724662987835e-07
cy0,max,2,17.606259529528955,3.9324309142330094e-08
cy0,max,3,-17.464008546889467,1.4808652792908106e-07
cy0,max,4,-32.69643324203331,1.1374920916296105e-07
cy0,max,5,-9.27959882749154,-4.158494704142868e-08
