parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.23514659986515,3.454584032169805e-07
cy0,min,2,17.610613328398237,3.189445152429471e-07
cy0,min,3,-17.3589789157424,3.981876162129083e-08
cy0,min,4,-32.32794332802434,-5.394431923377851e-07
cy0,min,5,-8.94254366242212,1.2166294283133539e-07
cy0,min,6,-27.60366485280979,-4.902050321220486e-08
cy0,min,7,4.408281018687771,-2.402251819688672e-07
cy0,min,8,-30.351110880797833,-1.4709040030425058e-07
cy0,min,9,-3.1995599340850918,-7.513957145377503e-08
cy0,min,10,-15.891517557520766,-7.866868223516121e-08
cy0,min,11,-4.152509710986304,1.1155776658000605e-07
cy0,min,12,-27.172848927300258,1.0159336127912866e-07
cy0,min,13,-3.403104379452643,-3.167370099532718e-08
cy0,min,14,-30.115122643584517,-2.6034367550664683e-08
cy0,min,15,19.524978434816205,1.0846260778407668e-08
cy0,min,16,-38.25011194576745,3.9158237541414564e-08
cy0,min,17,0.08748541933525017,7.579101174437497e-08
cy0,min,18,-30.05907435931677,5.423850311103706e-07
cy0,min,19,-2.130958743161192,4.6691691135691826e-07
cy0,min,20,-33.48154048875445,-2.691816476385611e-07
cy0,min,21,-2.7220437840319156,1.4714143237171129e-08
cy0,min,22,-35.701980190028436,5.184585205597614e-07
cy0,min,23,-2.4794666145156627,5.256648050178114e-08
cy0,min,24,-37.88217116739569,4.206322827826625e-07
cy0,min,25,-2.002753080496727,4.327853364571865e-08
cy0,min,26,-39.70830129789452,3.632955980492625e-07
cy0,min,27,-1.1811653642478666,6.571518174069979e-08
cy0,min,28,-41.272676822220284,2.951040727339205e-07
cy0,min,29,-0.0694257690845268,-1.3881290539252689e-07
cy0,min,30,-42.57269770140987,1.082728623202911e-06
cy0,min,31,1.3211740217965677,4.179192618636307e-07
cy0,min,32,-42.6268889015281,6.326318739979797e-07
cy0,min,33,3.1084964515812437,-2.723322696240871e-07
cy0,min,34,-43.69933638015666,-6.092069071428341e-08
cy0,min,35,129.06156800273186,1.9464218325992988e-07
cy0,min,36,-76.6473834724919,1.447527040454588e-07
cy0,min,37,26.470992892266764,1.741001405264342e-07
cy0,min,38,-22.4331507903356,-2.568014245696304e-07
cy0,min,39,16.022585796379026,8.8652356566854e-09
cy0,min,40,-29.58889352708969,6.664957652446901e-08
cy0,min,41,13.404891939704898,-8.282014718474784e-08
cy0,min,42,-31.876684930413468,-1.431290925779649e-07
cy0,min,43,13.791186407810024,3.356866660197966e-07
cy0,min,44,-32.08358520141247,-1.800979134713998e-07
cy0,min,45,15.358108375735085,-7.925750367121509e-08
cy0,min,46,-31.35430615545802,-6.770995142346692e-08
cy0,min,47,17.362997966519142,-9.260471856009644e-08
cy0,min,48,-30.152265060751024,1.516085497144104e-07
cy0,min,49,19.492757803332843,-1.1070333272300559e-07
cy0,min,50,-28.680520181178345,1.755118717028381e-08
cy0,min,total,-806.3853154626369,4.233366780681536e-06
cy0,max,1,-224.23514726402325,-3.186997048487683e-07
cy0,max,2,17.610612983836624,-2.5617097776375886e-08
cy0,max,3,-17.358978725586013,2.2997515003453373e-07
cy0,max,4,-32.32794280894477,-2.036362189983265e-08
cy0,max,5,-8.942543656361195,1.2772386703829852e-07
cy0,max,6,-27.603664916344737,-1.1255545118160626e-07
cy0,max,7,4.4082813733597,1.144467471902999e-07
cy0,max,8,-30.351110912843087,-1.7913565386606933e-07
cy0,max,9,-3.1995598875860622,-2.8640541938074193e-08
cy0,max,10,-15.891517364990152,1.1386193143891887e-07
cy0,max,11,-4.152509736639539,8.590453148826782e-08
cy0,max,12,-27.17284902767012,1.2234977475600317e-09
cy0,max,13,-3.4031043071006617,4.0678280299744074e-08
cy0,max,14,-30.115122453881835,1.6366831445679964e-07
cy0,max,15,19.524978214832732,-2.0913721243687178e-07
cy0,max,16,-38.25011181663548,1.682902066590941e-07
cy0,max,17,0.08748505291859221,-2.906256462154033e-07
cy0,max,18,-30.059074223218747,6.784830546280318e-07
cy0,max,19,-2.1309583688405533,8.41237549842333e-07
cy0,max,20,-33.4815402951461,-7.557329695373483e-08
cy0,max,21,-2.722045182296884,-1.383550825018176e-06
cy0,max,22,-35.70198011298992,5.954970347943345e-07
cy0,max,23,-2.4794667581363177,-9.10541744225668e-08
cy0,max,24,-37.88217105316464,5.348633322910246e-07
cy0,max,25,-2.0027532804839763,-1.5670871578166157e-07
cy0,max,26,-39.70830112521249,5.359776267255256e-07
cy0,max,27,-1.1811654546324108,-2.466936255274277e-08
cy0,max,28,-41.272676887766345,2.2955801171065104e-07
cy0,max,29,-0.06942535419632856,2.760752928487875e-07
cy0,max,30,-42.57269901797011,-2.338316136274443e-07
cy0,max,31,1.32117445085002,8.469727141857675e-07
cy0,max,32,-42.626888847730655,6.864293169428493e-07
cy0,max,33,3.108495206878372,-1.517035141063161e-06
cy0,max,34,-43.69933616784451,1.513914611450673e-07
cy0,max,35,129.06156716190247,-6.461872033014515e-07
cy0,max,36,-76.64738335395077,2.632938276292407e-07
cy0,max,37,26.47099213521053,-5.829560940640022e-07
cy0,max,38,-22.433150406580324,1.2695385009919846e-07
cy0,max,39,16.022585998261654,2.1074786360486542e-07
cy0,max,40,-29.588894494280687,-9.005414192131411e-07
cy0,max,41,13.40489232853376,3.0600871525621187e-07
cy0,max,42,-31.876685428544235,-6.412598594351948e-07
cy0,max,43,13.791186495105983,4.2298262492579397e-07
cy0,max,44,-32.08358622842217,-1.2071076156416893e-06
cy0,max,45,15.358108570108854,1.1511626496485405e-07
