parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.24749533831073,2.5751484145075665e-07
cy0,min,2,17.617337149377637,6.13092545620475e-08
cy0,min,3,-17.210105213122844,1.0675271155946575e-07
cy0,min,4,-31.858556169319318,-1.7122278705983263e-08
cy0,min,5,-8.471634766933244,-9.356650565450764e-08
cy0,min,6,-27.136774860305927,-1.2128613136042077e-07
cy0,min,7,4.740176426847816,-9.897398989267003e-08
cy0,min,8,-29.9973670986381,-2.2413023614831218e-07
cy0,min,9,-2.9686398911223817,-8.947464102959657e-08
cy0,min,10,-15.686594514534299,-3.128235448457417e-10
cy0,min,11,-4.036127799163269,-8.072363755218248e-08
cy0,min,12,-27.028763849749424,-6.847285405342518e-08
cy0,min,13,-3.345777111287115,3.2075539868614555e-07
cy0,min,14,-29.991793475264597,-2.201678093172177e-07
cy0,min,15,19.593020081994524,9.652589483266638e-08
cy0,min,16,-38.009470922526,1.4350975874322103e-07
cy0,min,17,0.2488322355692582,-2.1668487121262459e-07
cy0,min,18,-29.91830585764235,-5.431390448507045e-08
cy0,min,19,-2.0894391193489743,1.448106328183485e-07
cy0,min,20,-33.35345984817483,2.2093158946745461e-07
cy0,min,21,-2.649240592510238,4.6788102103789697e-07
cy0,min,22,-35.52483957650098,-1.34365699011596e-07
cy0,min,23,-2.3647153241792083,1.5690882015917396e-07
cy0,min,24,-37.660550452927225,3.5856480451457173e-07
cy0,min,25,-1.853719263831838,3.032885818043951e-07
cy0,min,26,-39.45207785885817,5.304783385895462e-07
cy0,min,27,-1.0087065318352206,1.0914064918488009e-07
cy0,min,28,-40.99178268028394,1.0906026659540657e-07
cy0,min,29,0.11821506492687506,7.665979973037196e-08
cy0,min,30,-42.273728877646995,3.011380940165509e-07
cy0,min,31,1.518831688284629,-2.738899596010924e-08
cy0,min,32,-42.32561603346745,-4.164929379157911e-08
cy0,min,33,3.298477415598624,1.5717416301797016e-07
cy0,min,34,-43.392203946494256,1.8779893196096964e-07
cy0,min,35,129.25908484307013,-3.481380872472073e-08
cy0,min,36,-75.87129938069207,-1.152119324387968e-07
cy0,min,37,27.01286118781747,5.960074034305762e-08
cy0,min,38,-22.347714551105952,-1.6175632211457014e-07
cy0,min,39,15.80612284899655,4.776938560269173e-07
cy0,min,40,-29.707105671570147,2.0948511192386832e-07
cy0,min,41,13.2528359323069,8.89330754816342e-07
