parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17989125779317,1.2320003861532314e-07
cy0,min,2,17.588642750672186,-6.2409348799974396e-09
cy0,min,3,-17.82881281092821,1.8310278804278823e-07
cy0,min,4,-33.897613470693535,2.471529114700388e-08
cy0,min,5,-10.624157015172987,2.3447235264484334e-08
cy0,min,6,-29.440198089655162,-1.0316281162658925e-08
cy0,min,7,2.9549511446930787,3.209389998204415e-08
cy0,min,8,-31.94521364430258,-6.409767649984133e-08
cy0,min,9,-4.367782913233447,-2.100779905589434e-08
cy0,min,10,-17.00769985644255,1.0485973689355887e-07
cy0,min,11,-4.90928437387436,-6.881937686387118e-08
cy0,min,12,-28.013384219774483,-2.4530812936518487e-09
cy0,min,13,-3.891021958446397,-8.981409083119729e-08
cy0,min,14,-30.816951550666403,-1.2703669227676073e-08
cy0,min,15,19.069614124065,-3.491267008826071e-08
cy0,min,16,-39.2917170136658,1.149920763054979e-07
cy0,min,17,-0.6626588059532058,-6.657738405024816e-08
cy0,min,18,-30.816476234897042,4.793943020331426e-08
cy0,min,19,-2.502686788302818,-8.88769560170033e-08
cy0,min,20,-34.14766306165153,-1.0215483570163997e-07
cy0,min,21,-3.144083016170546,-6.220663761880019e-08
cy0,min,22,-36.49778874098438,2.0989387650161007e-07
cy0,min,23,-3.0287798692973467,-1.5088324101242279e-07
cy0,min,24,-38.833724770538204,-1.2642942692764336e-08
cy0,min,25,-2.6808058536306616,-1.489892471617793e-07
cy0,min,26,-40.798964521736224,2.570050270378488e-07
cy0,min,27,-1.9616628091701773,-1.288369724239402e-07
cy0,min,28,-42.47326044073911,1.9695917785611528e-07
cy0,min,29,-0.9245354610182304,1.7019969567044768e-07
cy0,min,30,-43.85842635279769,-3.3738736249233625e-08
cy0,min,31,0.4127860327013676,-1.227715594742662e-07
cy0,min,32,-43.93104229678608,2.6499698435600294e-07
cy0,min,33,2.2143790517355866,-1.6847453210289132e-08
cy0,min,34,-45.032907519287235,-1.751765523749782e-07
cy0,min,35,128.14098606214216,-5.586116458289325e-09
cy0,min,36,-79.52596310070167,7.839767590667179e-08
cy0,min,37,24.334136618466538,2.6981844314377668e-08
cy0,min,38,-23.32476388305709,-1.5340082626380536e-07
cy0,min,39,16.296078497559776,2.3026816364790648e-07
cy0,min,40,-29.500946033299215,2.1777383807375372e-07
cy0,min,41,13.804134826839286,-6.830853926942382e-08
cy0,min,42,-32.068087555341705,-1.542468055504287e-07
cy0,min,43,13.791187637107635,1.9508805948476038e-07
cy0,min,44,-32.68472366662336,9.098027931031538e-08
cy0,min,45,15.013881916151147,2.5853920249119255e-07
cy0,min,46,-32.23457222686367,3.4057070052995186e-07
cy0,min,47,16.81893039603091,-2.969644476991107e-07
cy0,min,48,-31.176124399272826,3.0613852786132156e-07
cy0,min,49,18.861601368277785,2.7416967185445174e-07
cy0,min,50,-29.755627595695167,1.570146679341633e-08
cy0,min,total,-848.4786927520219,1.6894398413569434e-06
cy0,max,1,-224.1798914230522,-4.205898562759103e-08
cy0,max,2,17.588642569212038,-1.8770108312082812e-07
cy0,max,3,-17.82881290171491,9.231608544268965e-08
cy0,max,4,-33.89761361220578,-1.1679695433031156e-07
cy0,max,5,-10.624156976076451,6.254377105108233e-08
cy0,max,6,-29.440197926879996,1.5245888462800394e-07
cy0,max,7,2.9549510762431153,-3.635606349305931e-08
cy0,max,8,-31.945213493524754,8.668014928048251e-08
cy0,max,9,-4.3677829037672815,-1.154163342675929e-08
cy0,max,10,-17.007699934104757,2.7197529561817646e-08
cy0,max,11,-4.909284331220677,-2.6165693611801544e-08
cy0,max,12,-28.013384304564354,-8.724295241790969e-08
cy0,max,13,-3.8910218724493912,-3.8170848704055516e-09
cy0,max,14,-30.816951559997452,-2.20347189383574e-08
cy0,max,15,19.069614196248658,3.7270986297244235e-08
cy0,max,16,-39.291717005071106,1.2358677281554264e-07
cy0,max,17,-0.6626587583553682,-1.8979546489994448e-08
cy0,max,18,-30.81647623111767,5.1718803462108554e-08
cy0,max,19,-2.5026866866103425,1.281551931242575e-08
cy0,max,20,-34.14766308423719,-1.2474049526645103e-07
cy0,max,21,-3.14408302025481,-6.629090165688467e-08
cy0,max,22,-36.49778906309664,-1.122183803659027e-07
cy0,max,23,-3.0287807740109014,-1.0555967957515122e-06
cy0,max,24,-38.83372473296676,2.4928503705723415e-08
cy0,max,25,-2.680805722132292,-1.7490877635140123e-08
cy0,max,26,-40.798964857027016,-7.828576542578958e-08
cy0,max,27,-1.961662699424024,-1.9090819147749016e-08
cy0,max,28,-42.473261267649896,-6.299516073227096e-07
cy0,max,29,-0.9245357106104786,-7.939255253219812e-08
cy0,max,30,-43.85842626700186,5.2057096411317616e-08
cy0,max,31,0.4127862206204047,6.51474776347527e-08
cy0,max,32,-43.93104243550198,1.2628108692069873e-07
cy0,max,33,2.2143784904308355,-5.781522043335485e-07
cy0,max,34,-45.03290747020751,-1.2609682897846142e-07
cy0,max,35,128.14098621382036,1.460920771023666e-07
