parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.30759862137012,2.6387260732008144e-07
cy0,min,2,17.638343247713912,8.518389194023257e-08
cy0,min,3,-16.780675572389903,6.898387638898384e-08
cy0,min,4,-30.50727128130142,-3.2450223841351544e-08
cy0,min,5,-7.268237761223546,-2.2810118149863e-07
cy0,min,6,-25.88824424860055,-1.4887331190038822e-07
cy0,min,7,5.567324221411707,-1.7920669126425537e-07
cy0,min,8,-28.962013863017802,-1.2319036812868944e-07
cy0,min,9,-2.3274180121733044,-3.207106002989235e-08
cy0,min,10,-14.977301543720866,1.4073547305315515e-07
cy0,min,11,-3.604743505986403,-3.425488248609554e-08
cy0,min,12,-26.404900035596572,-9.006477341699792e-08
cy0,min,13,-3.0233324642837434,-5.4700056928425056e-08
cy0,min,14,-29.36685055305372,2.0621769181161653e-08
cy0,min,15,19.978673509134012,-3.911406949441698e-07
cy0,min,16,-37.012085327616596,2.2038370133259377e-06
cy0,min,17,0.8705397203892009,1.463775908261411e-06
cy0,min,18,-29.240522574424766,4.8514205985839e-08
cy0,min,19,-1.7647434233521864,-4.0905510001465473e-07
cy0,min,20,-32.65945703048112,6.551131548349076e-07
cy0,min,21,-2.2177672759256204,1.182614806083393e-08
cy0,min,22,-34.69140786226189,4.94856180921488e-07
cy0,min,23,-1.8299121391927233,1.351782389580336e-06
cy0,min,24,-36.706205384499846,9.525673192456452e-07
cy0,min,25,-1.2336887102280767,-4.507197335357205e-07
cy0,min,26,-38.40088455933011,5.826467202041385e-07
cy0,min,27,-0.32804772254215947,1.5464433261724864e-07
cy0,min,28,-39.86433338113475,1.6308893364680443e-06
cy0,min,29,0.843227274785461,-4.64645431685895e-07
cy0,min,30,-41.082614026195195,4.4783824648675363e-07
cy0,min,31,2.278361323496056,8.122545658295621e-08
cy0,min,32,-41.12993938250602,8.75465516969598e-07
cy0,min,33,4.037611822581952,-4.744778365761704e-07
cy0,min,34,-42.156483653190655,-3.397870358412547e-07
cy0,min,35,130.0318465052378,-3.61167622031644e-07
cy0,min,36,-73.19116148766098,-3.750388657408621e-07
cy0,min,37,28.600435801641044,-9.900814745833486e-08
cy0,min,38,-21.835712807876746,7.740469847306031e-07
cy0,min,39,15.48650554933748,-7.903002519071833e-08
cy0,min,40,-29.518023783134147,9.648244656546012e-07
cy0,min,41,13.214476972475316,1.0572129731656332e-06
cy0,min,42,-31.21709062408684,2.3638440538320538e-07
cy0,min,43,14.132873584519764,-4.294375770541592e-07
cy0,min,44,-30.999268280154297,-4.5791585634447074e-07
cy0,min,45,15.986057155924964,-2.5766766498236393e-09
cy0,min,46,-30.07573278563793,-3.19172578144844e-07
cy0,min,47,18.097171216540417,-9.783584431488634e-08
cy0,min,48,-28.813925116161894,2.3029386397865892e-07
cy0,min,49,20.240976287917533,-2.4273748522318783e-07
cy0,min,50,-27.3480214833837,-2.906150058379353e-07
cy0,min,total,-759.7311920905896,8.589868230046704e-06
cy0,max,1,-224.30759863689548,2.4834724854372325e-07
cy0,max,2,17.638342689988608,-4.7254141222197177e-07
cy0,max,3,-16.780675496386078,1.4498770184445675e-07
cy0,max,4,-30.507271221189512,2.7661684498525574e-08
cy0,max,5,-7.268237521980387,1.1141977118711566e-08
cy0,max,6,-25.88824418890206,-8.917482219317208e-08
cy0,max,7,5.567324325249962,-7.536843593669573e-08
cy0,max,8,-28.96201365676595,8.306148302494876e-08
cy0,max,9,-2.327418090698221,-1.105959768210596e-07
cy0,max,10,-14.977301515528946,1.6892739296281434e-07
cy0,max,11,-3.6047433338959243,1.378355962700084e-07
cy0,max,12,-26.40489996383151,-1.8299711967983967e-08
cy0,max,13,-3.0233324678299103,-5.824622384409395e-08
cy0,max,14,-29.36685070054985,-1.2687436168334898e-07
cy0,max,15,19.978673744258003,-1.5601670355636088e-07
cy0,max,16,-37.01208507461729,2.456836320163802e-06
cy0,max,17,0.8705396313440161,1.3747307234801553e-06
cy0,max,18,-29.240522331792484,2.911464882515702e-07
cy0,max,19,-1.7647463633073093,-3.3490102229194463e-06
cy0,max,20,-32.6594580579701,-3.723758226215068e-07
cy0,max,21,-2.2177674869634556,-1.9921168714631676e-07
cy0,max,22,-34.691407275037,1.082081070080676e-06
cy0,max,23,-1.829912713182333,7.777927799601514e-07
cy0,max,24,-36.70620514380294,1.193264225207713e-06
cy0,max,25,-1.2336893946340033,-1.1351256601344062e-06
cy0,max,26,-38.400885921570485,-7.795936554089167e-07
cy0,max,27,-0.3280487487198358,-8.715333437159245e-07
cy0,max,28,-39.86433309322247,1.918801615374832e-06
cy0,max,29,0.8432274709435394,-2.68487353238811e-07
cy0,max,30,-41.08261359779124,8.7624220412863e-07
cy0,max,31,2.278360322234092,-9.200365074235606e-07
cy0,max,32,-41.129939134147,1.1238245392064528e-06
cy0,max,33,4.037612112859286,-1.8420050285072875e-07
cy0,max,34,-42.15648356415591,-2.5075229359572404e-07
cy0,max,35,130.03184682447255,-4.1932878502848325e-08
cy0,max,36,-73.19116101667697,9.594513983302022e-08
cy0,max,37,28.600435877738374,-2.2910818131549604e-08
cy0,max,38,-21.83571408150465,-4.9958092063207e-07
cy0,max,39,15.486505055226926,-5.731405785525112e-07
cy0,max,40,-29.51802415445833,5.935002818091561e-07
cy0,max,41,13.21447728854357,1.373281227401435e-06
cy0,max,42,-31.217090851139226,9.33201960151564e-09
cy0,max,43,14.132873455668465,-5.58288876462143e-07
cy0,max,44,-30.999268867683572,-1.0454451313535174e-06
cy0,max,45,15.98605743725063,2.7874898833601947e-07
cy0,max,46,-30.07573291504146,-4.485761095907037e-07
cy0,max,47,18.097171472871604,1.5849534307221802e-07
cy0,max,48,-28.813925122593947,2.238618108663104e-07
cy0,max,49,20.240977070855003,5.401999843002159e-07
cy0,max,50,-27.34802133801727,-1.452485740571774e-07
cy0,max,total,-759.7311982629784,2.417479436189751e-06
clay,min,1,-224.45283690623924,-0.14523802099651562
clay,min,2,17.66054382456077,0.02220066203074822
clay,min,3,-16.42983995316568,0.3508356882081003
clay,min,4,-29.236185125606013,1.2710861232451833
clay,min,5,-6.308425629401946,0.9598119037204178
clay,min,6,-24.467389520500106,1.4208545792271323
clay,min,7,6.586897014349995,1.0195726137315972
clay,min,8,-27.31882400184004,1.6431897379873952
clay,min,9,-1.217917834263341,1.1095001458389033
clay,min,10,-13.413742534101068,1.563559150355271
clay,min,11,-2.488826478121476,1.1159169936100444
clay,min,12,-24.849505439873482,1.5553945056583167
clay,min,13,-1.9837853087051447,1.0395471008785417
clay,min,14,-27.769436188540176,1.5974143851353126
clay,min,15,21.056510425773762,1.0778365254990554
clay,min,16,-35.05054742828164,1.96154010317197
clay,min,17,2.0845123296636516,1.213974073050359
clay,min,18,-27.549840307955495,1.6906823149834764
clay,min,19,-0.6797297968150255,1.0850132174820608
clay,min,20,-30.930333398262494,1.729124287331782
