parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-223.90460031407974,1.6989645246212604e-08
cy0,min,2,17.491121099519155,1.3631069606390156e-08
cy0,min,3,-18.923364989464496,-2.2260937271312287e-07
cy0,min,4,-38.03972988085606,1.1693815338276181e-07
cy0,min,5,-15.218142066773154,1.0257235238952944e-07
cy0,min,6,-35.73949303022512,7.680815627963966e-08
cy0,min,7,-2.754617058698032,5.7819313337148515e-08
cy0,min,8,-39.10356430310598,4.2856974857841124e-08
cy0,min,9,-10.357127227496512,3.095116518636587e-08
cy0,min,10,-23.744371672937742,2.1474235722962476e-08
cy0,min,11,-10.366600967804501,1.2189044440447105e-08
cy0,min,12,-34.14052944829286,1.2486324862948095e-08
cy0,min,13,-8.586311486218237,8.961666964069082e-10
cy0,min,14,-36.434181786292875,-1.2488783340813825e-09
cy0,min,15,14.780041418083062,-5.0546891117164705e-09
cy0,min,16,-45.52626996473655,-2.5109301304837572e-09
cy0,min,17,-5.400813821624825,-3.5847764756624656e-08
cy0,min,18,-36.38519593202214,-6.232248495052772e-09
cy0,min,19,-6.431246291115992,-3.594472364198964e-08
cy0,min,20,-39.264645939891324,-5.602046826425067e-09
cy0,min,21,-6.854844291886937,-3.138225324050836e-08
cy0,min,22,-41.65628520026454,-2.6852831069845706e-09
cy0,min,23,-6.841018592846896,-1.0166856689863835e-08
cy0,min,24,-44.31814879432613,-1.7313574574018276e-08
cy0,min,25,-6.7778606547289675,-7.134508983597243e-09
cy0,min,26,-46.71319213688176,-1.627434187412291e-08
cy0,min,27,-6.407982106792399,-1.537530991413405e-08
cy0,min,28,-48.844416604815976,-1.4528275471548113e-08
cy0,min,29,-5.719602003884036,-5.605482300552467e-09
cy0,min,30,-50.66876360930073,-1.3453153258069506e-08
cy0,min,31,-4.7010324645200585,-1.2680389183117313e-08
cy0,min,32,-50.925224805893635,-1.1964637280925672e-08
cy0,min,33,-3.029952992910663,-1.2794300729979113e-08
cy0,min,34,-52.308408221730716,-6.211656966570445e-09
cy0,min,35,122.72906265592128,-1.240222502474353e-08
cy0,min,36,-91.07197127804821,-1.046835507167998e-08
cy0,min,37,15.882285966739705,-7.028567949873832e-09
cy0,min,38,-31.13105574157719,-3.927884861809616e-08
cy0,min,39,12.346527064729338,2.1322499321740906e-10
cy0,min,40,-33.9785937260678,-3.417996907728593e-08
cy0,min,41,11.771823801211486,-1.2211209821089142e-10
cy0,min,42,-35.67693521974122,-7.779092925375153e-10
cy0,min,43,12.057019522278088,-6.862421741971048e-10
cy0,min,44,-36.423554204887786,-2.096369655646413e-08
cy0,min,45,12.994546546566463,1.811068681689676e-07
cy0,min,46,-36.393965507604214,-1.0763514524114726e-08
cy0,min,47,14.4003505752108,-2.768508977624151e-09
cy0,min,48,-35.74455068721925,-6.029296173437615e-09
cy0,min,49,16.11597103219247,9.290062052969006e-10
cy0,min,50,-34.61293147250413,-9.126019051564072e-09
cy0,min,total,-1090.5523468176175,4.064600034325849e-08
cy0,max,1,-223.9046004844671,-1.5339770698119537e-07
cy0,max,2,17.491120946010383,-1.3987770230983188e-07
cy0,max,3,-18.923364891326585,-1.244714624704102e-07
cy0,max,4,-38.03973010630458,-1.0851037046677448e-07
cy0,max,5,-15.218142254572694,-8.522718708547927e-08
cy0,max,6,-35.7394931633383,-5.630502641906787e-08
cy0,max,7,-2.754617149234031,-3.271668580495657e-08
cy0,max,8,-39.10356435980595,-1.3842992530044285e-08
cy0,max,9,-10.357127257503276,9.444018900239826e-10
cy0,max,10,-23.74437168211511,1.22968693005987e-08
cy0,max,11,-10.366600960950587,1.9042959209514265e-08
cy0,max,12,-34.14052942927705,3.150213245817213e-08
cy0,max,13,-8.586311458183069,2.8931335549486903e-08
cy0,max,14,-36.4341817517346,3.330939790657794e-08
cy0,max,15,14.780041457144304,3.400655224083948e-08
cy0,max,16,-45.52626992275187,3.947374693780148e-08
cy0,max,17,-5.400813777967812,7.809248359080811e-09
cy0,max,18,-36.38519588765981,3.81300822027697e-08
cy0,max,19,-6.431246246659313,8.511955584822317e-09
